step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
81,0,0.04988028731045492,6.122148243500816e-06,0.9719119493859774
203,0,0.09976057462090984,2.733862281770841e-05,0.941556411278939
301,0,0.1247007182761373,5.777027293579057e-05,0.9390485066707842
324,0,0.09976057462090984,2.733862281770841e-05,0.9590080381239942
437,0,0.09976057462090984,2.733862281770841e-05,0.953815189313647
466,0,0.07482043096568237,1.2937247444068341e-05,0.963628403899073
546,0,0.09976057462090984,2.733862281770841e-05,0.9567271372562954
653,0,0.1247007182761373,5.777027293579057e-05,0.9432489278344554
736,0,0.14964086193136475,0.00012207240301665171,0.9390398452462229
828,0,0.09976057462090984,2.733862281770841e-05,0.950691601959311
923,0,0.1745810055865922,0.00025792859000988317,0.9500810028161601
1021,0,0.09976057462090984,2.733862281770841e-05,0.9597665527602357
1071,0,0.09976057462090984,2.733862281770841e-05,0.9602482910067246
1100,0,0.07482043096568237,1.2937247444068341e-05,0.9730734801960248
1186,0,0.07482043096568237,1.2937247444068341e-05,0.9657006849334673
1308,0,0.1745810055865922,0.00025792859000988317,0.9484730182672003
1415,0,0.07482043096568237,1.2937247444068341e-05,0.9578599255017537
1522,0,0.09976057462090984,2.733862281770841e-05,0.9538278336994318
1554,0,0.1247007182761373,5.777027293579057e-05,0.95635053244154
1610,0,0.14964086193136475,0.00012207240301665171,0.9498436032366191
1696,0,0.09976057462090984,2.733862281770841e-05,0.961940399522574
1803,0,0.09976057462090984,2.733862281770841e-05,0.9509390866267863
1850,0,0.14964086193136475,0.00012207240301665171,0.9446563206388366
1870,0,0.07482043096568237,1.2937247444068341e-05,0.9698101104259084
1962,0,0.09976057462090984,2.733862281770841e-05,0.9623594098175962
1979,0,0.04988028731045492,6.122148243500816e-06,0.965841869834679
2035,0,0.07482043096568237,1.2937247444068341e-05,0.9641411105259707
2055,0,0.07482043096568237,1.2937247444068341e-05,0.9665475762508875
2072,0,0.07482043096568237,1.2937247444068341e-05,0.972255535450786
2092,0,0.04988028731045492,6.122148243500816e-06,0.9847417436808268
2208,0,0.09976057462090984,2.733862281770841e-05,0.9552010558921717
2264,0,0.1247007182761373,5.777027293579057e-05,0.9450663879579485
2368,0,0.1247007182761373,5.777027293579057e-05,0.954469090265979
2415,0,0.07482043096568237,1.2937247444068341e-05,0.9640556730105255
2438,0,0.07482043096568237,1.2937247444068341e-05,0.9628013959301588
2452,0,0.04988028731045492,6.122148243500816e-06,0.9724312267117843
2475,0,0.07482043096568237,1.2937247444068341e-05,0.9754896610873931
2591,0,0.07482043096568237,1.2937247444068341e-05,0.9548929979259049
2689,0,0.14964086193136475,0.00012207240301665171,0.9345312203112925
2754,0,0.14964086193136475,0.00012207240301665171,0.9519015239225131
2774,0,0.07482043096568237,1.2937247444068341e-05,0.9714007852664882
2872,0,0.09976057462090984,2.733862281770841e-05,0.9591552854116914
2964,0,0.09976057462090984,2.733862281770841e-05,0.9465690975523018
2993,0,0.07482043096568237,1.2937247444068341e-05,0.9623727368883876
3013,0,0.09976057462090984,2.733862281770841e-05,0.9658288590291615
3063,0,0.07482043096568237,1.2937247444068341e-05,0.9683875187821314
3146,0,0.1247007182761373,5.777027293579057e-05,0.9442926245959191
3166,0,0.09976057462090984,2.733862281770841e-05,0.9567286217891668
3273,0,0.1247007182761373,5.777027293579057e-05,0.9441340999631757
3317,0,0.09976057462090984,2.733862281770841e-05,0.9688768709810286
3436,0,0.1247007182761373,5.777027293579057e-05,0.9435381179915349
3543,0,0.1745810055865922,0.00025792859000988317,0.9353131570114765
3656,0,0.1745810055865922,0.00025792859000988317,0.9201585886876648
3697,0,0.14964086193136475,0.00012207240301665171,0.9236194586008655
3708,0,0.1745810055865922,0.00025792859000988317,0.9374341307823744
3794,0,0.13008771325631222,6.790258134919258e-05,0.9298417444112317
3817,0,0.1745810055865922,0.00025792859000988317,0.9243059624273602
3918,0,0.2244612928970471,0.0011507830459559412,0.8972128978142336
3980,0,0.14964086193136475,0.00012207240301665171,0.9199137889343658
4009,0,0.1745810055865922,0.00025792859000988317,0.9223312111954111
4098,0,0.2494014365522746,0.00242872564960318,0.9036291907536226
4115,0,0.27434158020750204,0.005118548954743011,0.9141997780366223
4225,0,0.19952114924181968,0.0005448987447555207,0.9131099461477526
4305,0,0.2494014365522746,0.00242872564960318,0.9061513358531943
4421,0,0.2494014365522746,0.00242872564960318,0.8850448744560226
4453,0,0.19952114924181968,0.0005448987447555207,0.9067475003235829
4560,0,0.2244612928970471,0.0011507830459559412,0.8987632569023983
4616,0,0.19952114924181968,0.0005448987447555207,0.9216347106617672
4657,0,0.2244612928970471,0.0011507830459559412,0.9255906113725358
4680,0,0.1745810055865922,0.00025792859000988317,0.9378490910694837
4793,0,0.1745810055865922,0.00025792859000988317,0.9185979015489283
4819,0,0.1745810055865922,0.00025792859000988317,0.9316175201202848
4857,0,0.1247007182761373,5.777027293579057e-05,0.9516356474717659
4916,0,0.15783986267571487,0.00015610835004012462,0.9321194325355276
5032,0,0.27434158020750204,0.005118548954743011,0.8825713619964934
5112,0,0.27434158020750204,0.005118548954743011,0.8744338268624788
5216,0,0.2494014365522746,0.00242872564960318,0.8701102819214924
5272,0,0.32422186751795695,0.02245910616236272,0.8831165586207904
5295,0,0.14964086193136475,0.00012207240301665171,0.9220474876917675
5309,0,0.14964086193136475,0.00012207240301665171,0.9358756353293842
5356,0,0.14964086193136475,0.00012207240301665171,0.9201654478099272
5436,0,0.2494014365522746,0.00242872564960318,0.9052574030612451
5486,0,0.1745810055865922,0.00025792859000988317,0.915545453102581
5599,0,0.1745810055865922,0.00025792859000988317,0.9003551729290937
5679,0,0.32422186751795695,0.02245910616236272,0.8810699971963449
5732,0,0.27434158020750204,0.005118548954743011,0.9024017685189951
5785,0,0.1745810055865922,0.00025792859000988317,0.9277670194627016
5904,0,0.1745810055865922,0.00025792859000988317,0.8888177588088939
5936,0,0.2244612928970471,0.0011507830459559412,0.893271257796801
5998,0,0.27434158020750204,0.005118548954743011,0.9074812764246101
6114,0,0.2494014365522746,0.00242872564960318,0.8956068540751563
6194,0,0.27434158020750204,0.005118548954743011,0.8902317089649845
6241,0,0.2494014365522746,0.00242872564960318,0.916418372428443
6348,0,0.14964086193136475,0.00012207240301665171,0.9278122061790229
6377,0,0.1247007182761373,5.777027293579057e-05,0.9393983976487098
6397,0,0.09976057462090984,2.733862281770841e-05,0.9502091536427617
6462,0,0.19952114924181968,0.0005448987447555207,0.925619760099019
6581,0,0.2244612928970471,0.0011507830459559412,0.8864376793677383
6661,0,0.2494014365522746,0.00242872564960318,0.8781910055861929
6690,0,0.2992817238627295,0.010755244484772384,0.9012797083967102
6701,0,0.2494014365522746,0.00242872564960318,0.9150717908087074
6757,0,0.2494014365522746,0.00242872564960318,0.9170648490935405
6867,0,0.39904229848363937,0.17817942484430957,0.8092019769477832
6941,0,0.40044000989243045,0.18440256041890327,0.8576122873694878
6994,0,0.1745810055865922,0.00025792859000988317,0.9097665350825713
7074,0,0.1745810055865922,0.00025792859000988317,0.9196038467570783
