step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
150,1_4,122
152,1_8,95
154,1_7,104
227,1_6,185
230,1_9,166
230,1_14,130
230,1_18,102
232,1_16,118
232,1_23,68
234,1_19,99
235,1_26,50
239,1_28,39
272,1_33,37
284,1_34,42
299,1_36,42
309,1_38,38
320,1_3,299
320,1_12,235
321,1_1,314
322,1_2,308
322,1_21,172
323,1_13,231
323,1_37,59
325,1_29,118
327,1_15,220
327,1_39,49
329,1_20,187
330,1_40,45
334,1_41,42
360,1_44,46
362,1_17,241
363,1_22,206
365,1_24,194
366,1_32,138
367,1_25,189
369,1_35,119
414,1_53,36
428,1_31,207
429,1_27,237
430,1_30,216
431,1_48,89
433,1_54,48
436,1_49,86
436,1_50,79
444,1_56,44
459,1_59,38
508,1_43,201
508,1_45,187
509,1_42,209
512,1_46,184
512,1_64,55
515,1_63,65
523,1_67,45
556,1_72,42
623,1_51,259
625,1_58,211
626,1_76,84
627,1_47,292
627,1_52,256
629,1_60,201
631,1_77,81
642,1_57,235
643,1_55,251
643,1_66,172
644,1_61,209
644,1_62,202
644,1_68,159
645,1_69,153
646,1_70,146
654,1_71,147
654,1_78,97
655,1_65,191
655,1_73,134
655,1_79,91
656,1_83,64
657,1_74,129
659,1_87,38
660,1_80,89
672,1_89,37
704,1_93,40
726,1_96,41
753,1_100,39
760,1_101,39
766,1_86,152
767,1_82,182
770,1_97,78
772,1_99,65
773,1_92,116
817,1_109,39
828,1_110,43
833,1_111,41
842,1_90,200
843,1_85,236
845,1_91,195
845,1_95,167
845,1_106,88
845,1_112,45
846,1_98,146
847,1_102,119
850,1_114,36
852,1_104,110
863,1_115,42
880,1_118,38
889,1_119,39
897,1_84,297
899,1_75,364
900,1_81,322
901,1_94,230
903,1_88,275
907,1_122,36
937,1_126,37
950,1_128,36
955,1_103,220
957,1_105,207
957,1_120,100
959,1_107,195
961,1_108,190
984,1_132,42
989,1_133,39
1001,1_116,173
1001,1_121,137
1003,1_113,196
1003,1_131,68
1004,1_117,169
1006,1_123,128
1008,1_124,123
1057,1_142,43
1091,1_125,199
1092,1_147,42
1093,1_134,136
1099,1_127,192
1101,1_135,137
1102,1_136,131
1104,1_137,126
1112,1_144,84
1152,1_156,38
1169,1_159,34
1179,1_151,101
1179,1_152,94
1180,1_129,259
1184,1_130,256
1185,1_140,185
1185,1_160,43
1188,1_141,181
1190,1_154,90
1193,1_157,72
1194,1_161,44
1199,1_163,35
1226,1_166,41
1232,1_167,40
1250,1_138,265
1250,1_145,215
1252,1_139,260
1254,1_143,233
1255,1_146,213
1256,1_150,185
1273,1_173,38
1285,1_174,43
1291,1_155,184
1292,1_148,235
1293,1_149,229
1294,1_153,202
1295,1_165,117
1296,1_168,96
1299,1_158,171
1320,1_162,163
1321,1_164,150
1321,1_176,64
1323,1_177,59
1324,1_178,53
1324,1_179,46
1333,1_181,41
1386,1_169,179
1387,1_170,173
1388,1_171,167
1388,1_184,74
1392,1_172,164
1392,1_189,42
1394,1_175,144
1401,1_190,44
1404,1_191,40
1409,1_192,38
1439,1_180,154
1439,1_182,139
1441,1_186,113
1441,1_187,106
1441,1_193,63
1441,1_194,56
1446,1_188,104
1454,1_198,40
1496,1_204,39
1534,1_209,42
1547,1_211,40
1551,1_203,101
1553,1_201,118
1554,1_183,247
1554,1_207,76
1556,1_185,235
1556,1_212,42
1571,1_214,43
1589,1_196,189
1590,1_213,69
1592,1_197,185
1594,1_195,202
1604,1_202,162
1604,1_206,133
1605,1_210,105
1606,1_199,185
1607,1_200,179
1609,1_205,145
1609,1_219,45
1612,1_208,127
1613,1_215,78
1613,1_220,42
1631,1_222,46
1632,1_223,40
1659,1_227,38
1663,1_228,35
1677,1_217,127
1678,1_225,71
1679,1_216,137
1688,1_231,38
1703,1_233,39
1747,1_226,133
1749,1_218,192
1750,1_234,79
1750,1_239,43
1751,1_229,116
1770,1_221,192
1772,1_242,44
1774,1_224,174
1777,1_232,120
1791,1_245,41
1800,1_247,36
1816,1_249,38
1834,1_251,42
1843,1_230,201
1843,1_235,165
1843,1_248,72
1845,1_236,160
1846,1_238,146
1847,1_237,155
1847,1_252,47
1888,1_240,174
1889,1_241,168
1892,1_244,150
1896,1_246,139
1898,1_250,113
1910,1_262,39
1923,1_264,38
1952,1_243,217
1952,1_265,60
1953,1_267,46
1956,1_268,42
2004,1_274,47
2034,1_279,42
2042,1_280,42
2047,1_281,40
2074,1_256,246
2075,1_253,268
2076,1_258,234
2079,1_254,265
2079,1_260,222
2080,1_257,245
2080,1_270,152
2081,1_272,139
2082,1_259,232
2083,1_263,205
2086,1_255,265
2133,1_261,269
2133,1_266,233
2134,1_275,170
2135,1_271,200
2135,1_273,185
2137,1_289,73
2137,1_291,59
2138,1_282,124
2139,1_288,82
2139,1_294,39
2181,1_300,39
2189,1_301,39
2199,1_302,42
2200,1_303,36
2210,1_269,289
2212,1_277,234
2215,1_278,230
2215,1_285,180
2216,1_276,245
2217,1_292,132
2219,1_283,198
2219,1_287,169
2220,1_290,149
2221,1_284,193
2222,1_298,94
2224,1_295,117
2230,1_286,188
2231,1_297,110
2231,1_299,96
2231,1_305,53
2232,1_306,47
2280,1_314,38
2287,1_315,37
2316,1_319,38
2342,1_296,228
2343,1_293,251
2343,1_311,122
2345,1_317,81
2375,1_304,204
2375,1_307,183
2375,1_309,168
2376,1_316,119
2377,1_308,177
2377,1_318,106
2380,1_324,66
2381,1_321,89
2383,1_325,62
2387,1_326,59
2390,1_329,40
2399,1_330,42
2424,1_334,39
2448,1_313,213
2448,1_320,163
2450,1_312,222
2451,1_310,237
2451,1_328,109
2453,1_332,82
2454,1_322,154
2455,1_335,63
2457,1_323,150
2464,1_339,43
2467,1_331,103
2492,1_343,42
2552,1_336,152
2552,1_337,145
2553,1_327,218
2553,1_340,125
2554,1_333,176
2556,1_341,121
2557,1_350,57
2561,1_351,54
2562,1_352,48
2581,1_356,39
2617,1_361,39
2639,1_364,39
2648,1_365,41
