step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
200,1_6,158
202,1_14,102
203,1_9,139
203,1_18,75
205,1_16,91
207,1_19,72
208,1_23,44
228,1_26,43
239,1_28,39
271,1_3,250
271,1_12,186
273,1_1,266
274,1_2,260
274,1_21,124
275,1_13,183
277,1_29,70
279,1_15,172
281,1_20,139
297,1_37,33
318,1_39,40
322,1_40,37
334,1_41,42
357,1_11,279
358,1_10,287
359,1_44,45
361,1_17,240
362,1_24,191
364,1_22,207
364,1_25,186
365,1_32,137
365,1_35,115
371,1_31,150
372,1_27,180
374,1_30,160
384,1_48,42
397,1_49,47
403,1_50,46
422,1_54,37
444,1_56,44
459,1_59,38
491,1_33,256
493,1_45,172
495,1_34,253
496,1_43,189
497,1_36,240
499,1_38,228
500,1_42,200
501,1_64,44
506,1_46,178
507,1_63,57
522,1_67,44
556,1_72,42
614,1_51,250
616,1_58,202
617,1_76,75
618,1_47,283
618,1_52,247
620,1_60,192
622,1_77,72
629,1_53,251
629,1_57,222
630,1_55,238
632,1_61,197
632,1_62,190
633,1_66,162
633,1_68,148
635,1_69,143
635,1_70,135
635,1_75,100
638,1_84,38
640,1_81,62
670,1_88,42
707,1_94,36
729,1_71,222
729,1_73,208
729,1_78,172
730,1_65,266
731,1_79,167
731,1_83,139
732,1_74,204
732,1_87,111
734,1_80,163
735,1_89,100
736,1_93,72
737,1_96,52
754,1_100,40
760,1_101,39
777,1_103,42
789,1_105,39
804,1_107,40
811,1_108,40
835,1_82,250
835,1_86,221
836,1_109,58
839,1_97,147
840,1_111,48
841,1_92,184
843,1_99,136
844,1_110,59
844,1_113,37
861,1_90,219
862,1_85,255
863,1_91,213
863,1_95,185
863,1_106,106
863,1_112,63
864,1_98,164
865,1_102,137
866,1_114,52
869,1_115,48
870,1_104,128
880,1_118,38
889,1_119,39
929,1_125,37
953,1_127,46
964,1_129,43
965,1_122,94
965,1_126,65
970,1_130,42
1023,1_128,109
1026,1_120,169
1027,1_132,85
1028,1_133,78
1030,1_138,45
1034,1_139,42
1061,1_143,40
1069,1_145,34
1083,1_146,41
1110,1_150,39
1135,1_116,307
1136,1_121,272
1136,1_131,201
1138,1_117,303
1141,1_123,263
1141,1_142,127
1142,1_155,35
1143,1_124,258
1143,1_153,51
1147,1_148,90
1149,1_149,85
1171,1_158,43
1207,1_134,250
1207,1_135,243
1209,1_136,238
1209,1_147,159
1209,1_159,74
1212,1_137,234
1212,1_164,41
1218,1_140,218
1218,1_151,140
1218,1_152,133
1220,1_163,56
1221,1_141,214
1223,1_160,81
1224,1_154,124
1226,1_166,41
1227,1_157,106
1229,1_161,79
1233,1_167,41
1249,1_169,42
1252,1_170,38
1262,1_171,41
1272,1_172,44
1293,1_175,43
1339,1_173,104
1340,1_180,55
1341,1_182,41
1344,1_174,102
1367,1_186,39
1376,1_187,41
1384,1_188,42
1414,1_193,36
1426,1_194,41
1447,1_183,140
1448,1_168,248
1449,1_165,271
1452,1_185,131
1477,1_201,42
1489,1_203,39
1516,1_207,38
1519,1_144,491
1527,1_156,413
1533,1_176,276
1534,1_178,263
1535,1_179,257
1536,1_162,379
1536,1_197,129
1539,1_177,275
1542,1_181,250
1543,1_195,151
1544,1_196,144
1560,1_192,189
1560,1_206,89
1561,1_191,197
1562,1_184,248
1562,1_210,62
1564,1_189,214
1567,1_190,210
1568,1_199,147
1569,1_200,141
1569,1_202,127
1571,1_205,107
1573,1_208,88
1575,1_215,40
1596,1_204,139
1598,1_198,184
1599,1_217,49
1601,1_209,109
1604,1_211,97
1608,1_216,66
1615,1_212,101
1615,1_218,58
1617,1_214,89
1646,1_226,32
1676,1_229,41
1699,1_213,178
1701,1_221,123
1705,1_224,105
1709,1_232,52
1770,1_242,42
1792,1_245,42
1800,1_247,36
1811,1_228,183
1812,1_220,241
1813,1_219,249
1814,1_248,43
1815,1_223,223
1816,1_222,231
1817,1_227,196
1817,1_235,139
1819,1_230,177
1819,1_236,134
1820,1_238,120
1825,1_237,133
1838,1_252,38
1896,1_231,246
1898,1_225,291
1898,1_240,184
1899,1_233,235
1899,1_241,178
1901,1_244,159
1904,1_246,147
1908,1_250,123
1911,1_262,40
1923,1_264,38
1957,1_269,36
1965,1_239,258
1965,1_265,73
1967,1_234,296
1967,1_243,232
1969,1_267,62
1971,1_268,57
2003,1_274,46
2010,1_249,232
2013,1_253,206
2014,1_256,186
2015,1_251,223
2016,1_254,202
2017,1_258,175
2017,1_270,89
2018,1_257,183
2018,1_260,161
2020,1_272,78
2023,1_259,173
2024,1_255,203
2026,1_261,162
2027,1_266,127
2028,1_271,93
2029,1_273,79
2029,1_275,65
2057,1_282,43
2094,1_288,37
2097,1_289,33
2113,1_277,135
2116,1_278,131
2117,1_285,82
2118,1_276,147
2120,1_283,99
2120,1_287,70
2120,1_290,49
2122,1_284,94
2125,1_292,40
2132,1_279,140
2133,1_280,133
2134,1_281,127
2136,1_286,94
2143,1_263,265
2143,1_293,51
2149,1_296,35
2231,1_294,131
2232,1_291,154
2233,1_300,91
2233,1_301,83
2235,1_302,78
2235,1_303,71
2236,1_304,65
2236,1_307,44
2241,1_308,41
2243,1_309,36
2257,1_298,129
2257,1_310,43
2259,1_295,152
2266,1_312,38
2275,1_313,40
2318,1_320,33
2346,1_322,46
2354,1_323,47
2370,1_299,235
2371,1_297,250
2371,1_306,186
2371,1_314,129
2372,1_305,194
2373,1_315,123
2376,1_319,98
2404,1_331,40
2421,1_311,200
2421,1_317,157
2422,1_327,87
2425,1_333,47
2437,1_336,37
2442,1_316,185
2444,1_318,173
2445,1_321,153
2446,1_330,89
2447,1_324,133
2448,1_325,127
2449,1_329,99
2450,1_326,122
2451,1_334,66
2456,1_338,42
2464,1_328,122
2466,1_332,95
2466,1_335,74
2484,1_342,42
2485,1_339,64
2492,1_343,42
2590,1_340,162
2591,1_337,184
2593,1_356,51
2595,1_350,95
2595,1_351,88
2596,1_341,161
2597,1_352,83
2617,1_361,39
2633,1_346,162
