step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
116,1_6,74
119,1_9,55
141,1_14,41
157,1_12,72
158,1_3,137
159,1_1,152
159,1_13,67
160,1_2,146
165,1_15,58
183,1_20,41
187,1_21,37
201,1_11,123
202,1_10,131
205,1_17,84
208,1_22,51
218,1_24,47
223,1_25,45
262,1_31,41
264,1_27,72
266,1_30,52
373,1_19,238
375,1_16,261
375,1_18,247
375,1_28,175
377,1_45,56
378,1_23,214
379,1_34,137
380,1_26,195
382,1_33,147
382,1_36,125
383,1_43,76
384,1_38,113
386,1_42,86
389,1_46,61
479,1_29,272
480,1_39,202
480,1_41,188
480,1_51,116
481,1_37,217
481,1_40,196
482,1_47,147
482,1_52,111
483,1_60,55
484,1_58,70
545,1_32,317
546,1_35,296
546,1_44,232
547,1_53,169
547,1_57,140
547,1_62,105
550,1_68,65
551,1_66,80
552,1_55,160
553,1_61,118
553,1_69,61
555,1_70,55
573,1_75,38
620,1_81,42
623,1_54,238
625,1_48,283
625,1_59,204
626,1_49,276
627,1_71,120
628,1_50,271
628,1_56,228
628,1_65,164
629,1_73,108
631,1_74,103
631,1_78,74
632,1_79,68
635,1_83,43
636,1_80,65
644,1_63,194
644,1_64,187
646,1_72,132
647,1_67,169
649,1_82,64
651,1_86,37
704,1_92,47
717,1_76,175
718,1_85,111
719,1_77,169
719,1_90,77
721,1_91,71
722,1_95,44
735,1_98,35
767,1_102,39
786,1_104,44
794,1_106,37
829,1_94,158
830,1_84,230
831,1_88,203
908,1_122,37
927,1_89,292
928,1_87,307
929,1_93,265
929,1_100,215
930,1_96,245
931,1_101,210
933,1_103,198
934,1_105,184
935,1_120,78
936,1_107,172
939,1_108,168
949,1_128,35
985,1_132,43
990,1_133,40
1026,1_138,41
1033,1_139,41
1038,1_97,346
1038,1_99,331
1038,1_109,260
1040,1_117,205
1042,1_111,250
1043,1_110,258
1043,1_113,236
1043,1_116,215
1044,1_123,166
1044,1_131,109
1045,1_121,181
1046,1_124,161
1057,1_142,43
1099,1_148,42
1104,1_149,40
1110,1_112,310
1112,1_114,298
1112,1_118,270
1112,1_134,155
1114,1_147,64
1115,1_115,294
1117,1_119,267
1118,1_125,226
1125,1_127,218
1126,1_135,162
1127,1_136,156
1129,1_137,151
1137,1_144,109
1139,1_129,218
1139,1_152,54
1140,1_126,240
1140,1_130,212
1141,1_151,63
1142,1_140,142
1144,1_141,137
1147,1_154,47
1160,1_157,39
1184,1_160,42
1190,1_161,40
1199,1_163,35
1226,1_166,41
1232,1_145,197
1233,1_143,212
1235,1_146,193
1235,1_150,164
1272,1_173,37
1285,1_174,43
1320,1_180,35
1340,1_182,40
1354,1_155,247
1357,1_153,265
1357,1_165,179
1357,1_168,157
1358,1_158,230
1358,1_183,51
1365,1_185,44
1403,1_156,289
1404,1_159,269
1405,1_164,234
1406,1_176,149
1407,1_162,250
1407,1_179,129
1409,1_177,145
1410,1_178,139
1412,1_181,120
1439,1_195,47
1440,1_196,40
1449,1_197,42
1504,1_167,312
1504,1_169,297
1505,1_171,284
1506,1_170,292
1507,1_184,193
1507,1_191,143
1508,1_189,158
1510,1_172,282
1513,1_193,135
1514,1_186,186
1516,1_187,181
1516,1_194,131
1517,1_188,175
1517,1_204,60
1519,1_198,105
1534,1_209,42
1549,1_211,42
1583,1_216,41
1588,1_203,138
1588,1_207,110
1590,1_201,155
1590,1_212,76
1592,1_218,35
1593,1_214,65
1647,1_226,33
1677,1_229,42
1687,1_213,166
1689,1_221,111
1693,1_224,93
1698,1_232,41
1742,1_206,271
1743,1_175,493
1743,1_210,243
1745,1_190,388
1745,1_192,374
1745,1_228,117
1746,1_202,304
1748,1_219,184
1750,1_199,329
1751,1_220,180
1752,1_200,324
1753,1_205,289
1753,1_223,161
1755,1_227,134
1756,1_208,271
1757,1_215,222
1758,1_230,116
1763,1_222,178
1763,1_237,71
1764,1_235,86
1766,1_236,81
1767,1_238,67
1781,1_217,231
1782,1_231,132
1783,1_225,176
1783,1_233,119
1785,1_241,64
1786,1_240,72
1788,1_244,46
1798,1_246,41
1827,1_250,42
1831,1_239,124
1835,1_234,164
1835,1_243,100
1919,1_249,141
1920,1_242,192
1920,1_247,156
1921,1_251,129
1923,1_245,173
1925,1_256,97
1926,1_253,119
1926,1_258,84
1926,1_260,69
1930,1_254,116
1930,1_257,95
1932,1_259,82
1934,1_263,56
1937,1_255,116
1967,1_248,196
1968,1_261,104
1969,1_252,169
1971,1_266,71
1977,1_271,42
1988,1_273,38
2007,1_275,43
2057,1_282,43
2086,1_277,108
2087,1_262,216
2089,1_264,204
2089,1_285,54
2090,1_269,169
2090,1_278,105
2091,1_276,120
2093,1_283,72
2096,1_287,46
2101,1_284,73
2109,1_290,38
2125,1_292,40
2150,1_295,43
2170,1_298,42
2184,1_265,292
2184,1_297,63
2185,1_267,278
2185,1_268,271
2188,1_274,231
2188,1_279,196
2189,1_281,182
2190,1_280,190
2193,1_286,151
2195,1_299,60
2217,1_305,39
2221,1_306,36
2262,1_272,320
2263,1_270,335
2263,1_293,171
2264,1_296,150
2266,1_311,45
2302,1_317,38
2318,1_288,261
2318,1_289,254
2320,1_291,242
2320,1_300,178
2322,1_294,222
2322,1_301,172
2323,1_303,159
2324,1_304,153
2325,1_302,168
2325,1_309,118
2326,1_307,134
2326,1_308,126
2327,1_316,70
2327,1_318,56
2333,1_321,41
2354,1_324,40
2358,1_325,37
2372,1_326,44
2390,1_329,40
2399,1_330,42
2422,1_334,37
2430,1_320,145
2432,1_313,197
2433,1_310,219
2433,1_312,205
2433,1_328,91
2436,1_332,65
2437,1_322,137
2439,1_323,132
2439,1_335,47
2471,1_314,229
2471,1_315,221
2471,1_339,50
2473,1_319,195
2475,1_331,111
2492,1_343,42
2505,1_336,105
2506,1_327,171
2506,1_337,99
2506,1_340,78
2507,1_333,129
2510,1_341,75
2541,1_350,41
2554,1_351,47
2556,1_352,42
2581,1_356,39
2622,1_338,208
2622,1_346,151
