step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
165,1_4,137
167,1_8,110
169,1_7,119
196,1_6,154
199,1_14,99
200,1_9,136
200,1_18,72
202,1_16,88
204,1_19,69
208,1_23,44
228,1_26,43
239,1_28,39
256,1_12,171
257,1_3,236
258,1_1,251
259,1_2,245
259,1_13,167
259,1_21,109
262,1_29,55
264,1_15,157
266,1_20,124
297,1_37,33
307,1_17,186
309,1_22,152
311,1_24,140
312,1_32,84
313,1_25,135
315,1_35,65
351,1_44,37
410,1_31,189
412,1_27,220
413,1_30,199
413,1_48,71
417,1_49,67
418,1_50,61
422,1_54,37
444,1_56,44
455,1_33,220
457,1_45,136
458,1_43,151
459,1_34,217
461,1_36,204
463,1_38,192
464,1_42,164
468,1_46,140
492,1_63,42
496,1_64,39
521,1_67,43
550,1_51,186
551,1_47,216
552,1_39,274
552,1_40,267
552,1_41,260
553,1_58,139
554,1_52,183
555,1_60,127
578,1_76,36
592,1_77,42
619,1_57,212
620,1_53,242
622,1_55,230
622,1_62,180
623,1_61,188
624,1_66,153
626,1_68,141
626,1_69,134
626,1_75,91
627,1_70,127
631,1_81,53
635,1_84,35
669,1_88,41
706,1_94,35
728,1_71,221
729,1_59,308
729,1_73,208
730,1_65,266
731,1_78,174
732,1_79,168
732,1_83,140
733,1_74,205
733,1_87,112
735,1_80,164
735,1_89,100
738,1_93,74
739,1_96,54
753,1_100,39
760,1_101,39
776,1_103,41
789,1_105,39
804,1_107,40
811,1_108,40
826,1_72,312
826,1_82,241
826,1_86,212
828,1_109,50
830,1_97,138
832,1_92,175
834,1_99,127
834,1_111,42
835,1_110,50
844,1_113,37
861,1_116,33
875,1_117,40
903,1_121,39
912,1_90,270
913,1_85,306
914,1_91,264
915,1_95,237
915,1_106,158
915,1_112,115
916,1_98,216
917,1_114,103
918,1_102,190
919,1_118,77
922,1_115,101
923,1_104,181
923,1_119,73
929,1_125,37
954,1_127,47
974,1_122,103
974,1_129,53
975,1_126,75
977,1_130,49
1039,1_140,39
1046,1_128,132
1050,1_120,193
1051,1_132,109
1052,1_133,102
1052,1_139,60
1055,1_138,70
1059,1_143,38
1069,1_145,34
1084,1_146,42
1094,1_123,216
1094,1_131,159
1096,1_124,211
1096,1_142,82
1100,1_148,43
1105,1_149,41
1135,1_153,43
1141,1_155,34
1171,1_158,43
1185,1_135,221
1186,1_134,229
1187,1_136,216
1187,1_147,137
1188,1_159,53
1191,1_137,213
1196,1_156,82
1201,1_144,173
1201,1_162,44
1213,1_164,42
1284,1_151,206
1284,1_152,199
1285,1_141,278
1286,1_163,122
1287,1_154,187
1289,1_160,147
1290,1_157,169
1290,1_166,105
1291,1_171,70
1293,1_169,86
1294,1_161,144
1294,1_170,80
1295,1_167,103
1300,1_172,72
1301,1_175,51
1327,1_180,42
1328,1_173,93
1330,1_150,259
1334,1_174,92
1340,1_182,40
1367,1_186,39
1377,1_187,42
1384,1_188,42
1417,1_183,110
1419,1_168,219
1420,1_165,242
1422,1_185,101
1476,1_201,41
1489,1_203,39
1516,1_207,38
1528,1_176,271
1528,1_178,257
1528,1_179,250
1530,1_177,266
1533,1_181,241
1533,1_197,126
1534,1_195,142
1534,1_196,134
1559,1_213,38
1599,1_206,128
1600,1_191,236
1600,1_192,229
1601,1_184,287
1601,1_210,101
1602,1_189,252
1606,1_190,249
1607,1_199,186
1608,1_200,180
1608,1_202,166
1609,1_219,45
1610,1_205,146
1612,1_208,127
1613,1_220,42
1614,1_215,79
1631,1_222,46
1633,1_223,41
1660,1_227,39
1663,1_228,35
1682,1_230,40
1697,1_198,283
1698,1_193,320
1698,1_225,91
1699,1_194,314
1700,1_209,208
1701,1_204,244
1702,1_211,195
1703,1_217,153
1705,1_216,163
1706,1_231,56
1708,1_233,44
1752,1_240,38
1761,1_241,40
1783,1_244,41
1794,1_218,237
1795,1_212,281
1796,1_226,182
1798,1_214,270
1798,1_229,163
1798,1_239,91
1799,1_234,128
1799,1_243,64
1890,1_221,312
1892,1_247,128
1895,1_224,295
1895,1_242,167
1896,1_245,146
1897,1_251,105
1898,1_232,241
1899,1_249,121
1899,1_253,92
1903,1_254,89
1903,1_256,75
1904,1_257,69
1904,1_258,62
1905,1_260,48
1911,1_255,90
1911,1_259,61
1919,1_263,41
1965,1_248,194
1967,1_235,289
1969,1_236,284
1969,1_252,169
1969,1_266,69
1970,1_237,278
1971,1_238,271
1972,1_261,108
1977,1_271,42
1988,1_273,38
2006,1_275,42
2030,1_277,52
2031,1_246,274
2034,1_278,49
2035,1_250,250
2035,1_276,64
2037,1_262,166
2038,1_264,153
2040,1_269,119
2061,1_283,40
2072,1_285,37
2078,1_284,50
2091,1_287,41
2109,1_290,38
2119,1_265,227
2120,1_267,213
2121,1_268,207
2122,1_279,130
2123,1_274,166
2124,1_281,117
2125,1_280,125
2128,1_286,86
2159,1_297,38
2173,1_299,38
2179,1_293,87
2180,1_272,238
2181,1_270,253
2181,1_296,67
2225,1_289,161
2227,1_282,213
2228,1_291,150
2229,1_288,172
2229,1_294,129
2230,1_301,80
2231,1_300,89
2232,1_303,68
2233,1_302,76
2234,1_304,63
2234,1_307,42
2241,1_308,41
2243,1_309,36
2291,1_316,34
2304,1_318,33
2330,1_292,245
2331,1_320,46
2332,1_295,225
2332,1_310,118
2333,1_298,205
2334,1_313,99
2335,1_312,107
2344,1_322,44
2347,1_306,162
2347,1_314,105
2348,1_305,170
2348,1_315,98
2350,1_319,72
2403,1_331,39
2411,1_311,190
2411,1_317,147
2411,1_327,76
2422,1_333,44
2439,1_325,118
2440,1_321,148
2440,1_324,126
2442,1_329,92
2442,1_330,85
2444,1_326,116
2445,1_334,60
2456,1_338,42
2503,1_332,132
2504,1_328,162
2507,1_323,200
2507,1_335,115
2507,1_344,50
2508,1_345,44
2509,1_342,67
2519,1_348,34
2567,1_354,39
2573,1_339,152
2576,1_343,126
2592,1_357,42
2596,1_358,39
2640,1_336,240
2642,1_337,235
2642,1_340,214
2644,1_350,144
