step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
143,1_6,101
144,1_14,44
147,1_9,83
156,1_16,42
168,1_18,40
170,1_19,35
209,1_3,188
209,1_12,124
210,1_1,203
210,1_13,118
211,1_2,197
212,1_21,62
216,1_15,109
218,1_20,76
247,1_29,40
267,1_11,189
268,1_10,197
271,1_17,150
272,1_24,101
273,1_22,116
273,1_25,95
276,1_32,48
290,1_35,40
350,1_44,36
365,1_27,173
365,1_31,144
367,1_30,153
384,1_48,42
397,1_49,47
403,1_50,46
422,1_54,37
445,1_56,45
459,1_59,38
487,1_28,287
487,1_45,166
490,1_23,326
492,1_26,307
492,1_34,250
493,1_33,258
495,1_43,188
496,1_36,239
497,1_38,226
497,1_64,40
499,1_42,199
501,1_46,173
504,1_63,54
522,1_67,44
557,1_72,43
607,1_40,322
608,1_39,330
609,1_58,195
610,1_37,346
610,1_41,318
610,1_51,246
611,1_47,276
611,1_76,69
612,1_52,241
614,1_60,186
615,1_77,65
645,1_85,38
678,1_90,36
691,1_91,41
694,1_57,287
695,1_53,317
697,1_55,305
698,1_62,256
699,1_61,264
699,1_66,228
699,1_68,214
700,1_75,165
701,1_69,209
701,1_70,201
702,1_84,102
706,1_81,128
708,1_94,37
709,1_88,81
776,1_71,269
776,1_78,219
778,1_65,314
778,1_73,257
778,1_83,186
780,1_79,216
780,1_87,159
781,1_74,253
782,1_93,118
782,1_100,68
783,1_80,212
784,1_89,149
784,1_101,63
785,1_103,50
788,1_96,103
789,1_105,39
796,1_82,211
796,1_86,182
800,1_97,108
802,1_92,145
803,1_99,96
816,1_109,38
829,1_110,44
834,1_111,42
845,1_113,38
861,1_116,33
876,1_117,41
899,1_98,199
899,1_112,99
900,1_95,222
901,1_102,173
902,1_106,145
903,1_114,89
904,1_104,162
904,1_118,62
905,1_115,84
907,1_119,57
930,1_125,38
950,1_122,79
950,1_126,50
962,1_129,41
968,1_130,40
1011,1_107,247
1011,1_128,97
1013,1_108,242
1014,1_120,157
1017,1_132,75
1019,1_133,69
1026,1_138,41
1034,1_139,42
1060,1_143,39
1069,1_145,34
1084,1_146,42
1109,1_150,38
1133,1_121,269
1133,1_123,255
1133,1_131,198
1135,1_124,250
1138,1_142,124
1139,1_148,82
1141,1_149,77
1141,1_153,49
1141,1_155,34
1171,1_158,43
1195,1_134,238
1196,1_147,146
1197,1_159,62
1198,1_135,234
1199,1_127,292
1200,1_136,229
1203,1_137,225
1207,1_156,93
1211,1_144,183
1211,1_164,40
1213,1_162,56
1292,1_176,35
1304,1_177,40
1311,1_140,311
1311,1_151,233
1311,1_152,226
1313,1_141,306
1313,1_163,149
1316,1_160,174
1316,1_166,131
1317,1_154,217
1317,1_171,96
1318,1_157,197
1320,1_169,113
1321,1_170,107
1322,1_161,172
1324,1_167,132
1326,1_172,98
1328,1_175,78
1347,1_173,112
1349,1_180,64
1350,1_182,50
1352,1_174,110
1369,1_186,41
1379,1_168,179
1379,1_183,72
1381,1_165,203
1383,1_185,62
1425,1_179,147
1426,1_178,155
1428,1_181,136
1439,1_195,47
1441,1_196,41
1449,1_197,42
1515,1_206,44
1516,1_191,152
1516,1_192,145
1517,1_184,203
1519,1_189,169
1523,1_190,166
1523,1_199,102
1524,1_202,82
1525,1_200,97
1526,1_205,62
1529,1_208,44
1535,1_210,35
1574,1_215,39
1604,1_219,40
1612,1_193,234
1614,1_188,272
1615,1_187,280
1615,1_194,230
1616,1_198,202
1617,1_204,160
1619,1_209,127
1619,1_217,69
1622,1_211,115
1624,1_216,82
1646,1_225,39
1689,1_231,39
1703,1_233,39
1716,1_203,266
1718,1_207,240
1719,1_201,284
1719,1_212,205
1719,1_218,162
1720,1_226,106
1721,1_229,86
1722,1_214,194
1722,1_234,51
1741,1_239,34
1774,1_213,253
1776,1_221,198
1777,1_242,49
1780,1_224,180
1784,1_232,127
1791,1_245,41
1798,1_228,170
1800,1_220,229
1802,1_222,217
1802,1_223,210
1803,1_235,125
1804,1_227,183
1804,1_236,119
1805,1_248,34
1806,1_238,106
1807,1_230,165
1812,1_237,120
1838,1_252,38
1895,1_240,181
1896,1_241,175
1898,1_244,156
1902,1_246,145
1904,1_250,119
1910,1_262,39
1923,1_264,38
1963,1_243,228
1963,1_265,71
1964,1_267,57
1965,1_268,51
2003,1_274,46
2034,1_279,42
2041,1_280,41
2046,1_281,39
2063,1_249,285
2064,1_247,300
2064,1_253,257
2065,1_251,273
2067,1_256,239
2068,1_254,254
2069,1_270,141
2070,1_260,213
2073,1_261,209
2074,1_266,174
2075,1_255,254
2076,1_273,126
2076,1_275,112
2077,1_271,142
2079,1_282,65
2087,1_269,166
2089,1_277,111
2092,1_285,57
2093,1_278,108
2094,1_276,123
2097,1_283,76
2098,1_284,70
2100,1_287,50
2108,1_286,66
2136,1_257,301
2136,1_258,294
2137,1_272,195
2139,1_293,47
2141,1_259,291
2143,1_263,265
2149,1_296,35
2251,1_288,194
2253,1_291,175
2253,1_300,111
2254,1_289,190
2254,1_294,154
2256,1_301,106
2257,1_304,86
2258,1_302,101
2258,1_303,94
2259,1_307,67
2259,1_308,59
2259,1_309,52
2291,1_316,34
2304,1_318,33
2336,1_290,265
2336,1_292,251
2337,1_295,230
2337,1_310,123
2339,1_313,104
2339,1_320,54
2340,1_298,212
2342,1_312,114
2345,1_322,45
2354,1_323,47
2380,1_328,38
2409,1_332,38
2433,1_335,41
2448,1_299,313
2448,1_306,263
2449,1_305,271
2450,1_297,329
2450,1_314,208
2451,1_315,201
2454,1_319,176
2454,1_331,90
2454,1_339,33
2465,1_336,65
2466,1_311,245
2466,1_317,202
2467,1_327,132
2468,1_337,61
2471,1_340,43
2472,1_333,94
2478,1_341,43
2516,1_325,195
2517,1_321,225
2518,1_324,204
2518,1_330,161
2519,1_329,169
2521,1_326,193
2521,1_346,50
2522,1_347,44
2523,1_334,138
2525,1_338,111
2533,1_349,41
2560,1_353,39
2565,1_348,80
2566,1_344,109
2567,1_342,125
