step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
105,0,0.04988028731045492,6.122148243500816e-06,0.9752772648274808
131,0,0.07482043096568237,1.2937247444068341e-05,0.9672631430754458
217,0,0.1247007182761373,5.777027293579057e-05,0.9559451538853069
327,0,0.1247007182761373,5.777027293579057e-05,0.9448586234962228
359,0,0.14964086193136475,0.00012207240301665171,0.952022943301186
454,0,0.14964086193136475,0.00012207240301665171,0.9492076434701077
534,0,0.09976057462090984,2.733862281770841e-05,0.9544858001223755
623,0,0.1247007182761373,5.777027293579057e-05,0.9403394125012179
706,0,0.1247007182761373,5.777027293579057e-05,0.9477652952624833
801,0,0.09976057462090984,2.733862281770841e-05,0.954732718458902
851,0,0.09976057462090984,2.733862281770841e-05,0.9660969186588335
907,0,0.07482043096568237,1.2937247444068341e-05,0.9746012027505963
996,0,0.1247007182761373,5.777027293579057e-05,0.9533240806162138
1028,0,0.1247007182761373,5.777027293579057e-05,0.9567240172810828
1066,0,0.14964086193136475,0.00012207240301665171,0.9593043722627111
1119,0,0.07482043096568237,1.2937247444068341e-05,0.9636230133793047
1133,0,0.07482043096568237,1.2937247444068341e-05,0.9713999227833253
1165,0,0.07482043096568237,1.2937247444068341e-05,0.9703758501547843
1197,0,0.04988028731045492,6.122148243500816e-06,0.9727186708731039
1319,0,0.14964086193136475,0.00012207240301665171,0.955136140324815
1432,0,0.09976057462090984,2.733862281770841e-05,0.9559944505502826
1533,0,0.09976057462090984,2.733862281770841e-05,0.9529964294309622
1601,0,0.14964086193136475,0.00012207240301665171,0.9495698045165042
1657,0,0.14964086193136475,0.00012207240301665171,0.9438505872696844
1761,0,0.09976057462090984,2.733862281770841e-05,0.955592580503323
1787,0,0.07482043096568237,1.2937247444068341e-05,0.9703823187785064
1876,0,0.14964086193136475,0.00012207240301665171,0.94771877916008
1887,0,0.07482043096568237,1.2937247444068341e-05,0.9646097211491351
1949,0,0.09976057462090984,2.733862281770841e-05,0.9536815211247269
2068,0,0.1247007182761373,5.777027293579057e-05,0.937524208122475
2118,0,0.09976057462090984,2.733862281770841e-05,0.9432985474811745
2138,0,0.09976057462090984,2.733862281770841e-05,0.9602410007073066
2230,0,0.07482043096568237,1.2937247444068341e-05,0.9703762813963658
2343,0,0.09976057462090984,2.733862281770841e-05,0.9598266074213857
2450,0,0.1247007182761373,5.777027293579057e-05,0.9455349092476666
2506,0,0.14964086193136475,0.00012207240301665171,0.9450593987501291
2610,0,0.09976057462090984,2.733862281770841e-05,0.9563450074462173
2639,0,0.09976057462090984,2.733862281770841e-05,0.96038662245279
2692,0,0.14964086193136475,0.00012207240301665171,0.9543269255044734
2703,0,0.07482043096568237,1.2937247444068341e-05,0.9644871489002258
2759,0,0.1247007182761373,5.777027293579057e-05,0.9648994219142215
2824,0,0.1247007182761373,5.777027293579057e-05,0.958672287656897
2898,0,0.1247007182761373,5.777027293579057e-05,0.9530908992402208
2963,0,0.07482043096568237,1.2937247444068341e-05,0.9593614647672823
3085,0,0.09976057462090984,2.733862281770841e-05,0.9415577782100798
3135,0,0.1247007182761373,5.777027293579057e-05,0.9461719228980444
3215,0,0.19952114924181968,0.0005448987447555207,0.9341384837621178
3235,0,0.09976057462090984,2.733862281770841e-05,0.9532311630485721
3264,0,0.09976057462090984,2.733862281770841e-05,0.9567327862542259
3344,0,0.07482043096568237,1.2937247444068341e-05,0.9616707748331131
3448,0,0.1247007182761373,5.777027293579057e-05,0.9403018708894356
3486,0,0.1247007182761373,5.777027293579057e-05,0.9518348044313927
3506,0,0.07482043096568237,1.2937247444068341e-05,0.9691855983822153
3535,0,0.07482043096568237,1.2937247444068341e-05,0.9724272535179461
3591,0,0.09976057462090984,2.733862281770841e-05,0.9601693896294003
3638,0,0.07482043096568237,1.2937247444068341e-05,0.9584620323274948
3700,0,0.1247007182761373,5.777027293579057e-05,0.927115534245461
3792,0,0.2244612928970471,0.0011507830459559412,0.8986779083349485
3869,0,0.2494014365522746,0.00242872564960318,0.8965478744384068
3973,0,0.19952114924181968,0.0005448987447555207,0.8847627491499295
4026,0,0.2244612928970471,0.0011507830459559412,0.9088864073703664
4040,0,0.1745810055865922,0.00025792859000988317,0.9308048467543139
4081,0,0.1247007182761373,5.777027293579057e-05,0.9487961959133234
4137,0,0.1247007182761373,5.777027293579057e-05,0.9350673871217421
4214,0,0.1745810055865922,0.00025792859000988317,0.9089278382864475
4234,0,0.1745810055865922,0.00025792859000988317,0.9235658327638847
4353,0,0.14964086193136475,0.00012207240301665171,0.9039895395477009
4400,0,0.1745810055865922,0.00025792859000988317,0.9134698278339731
4450,0,0.19952114924181968,0.0005448987447555207,0.9095725483328021
4500,0,0.14964086193136475,0.00012207240301665171,0.9350662588675207
4538,0,0.1247007182761373,5.777027293579057e-05,0.9446941771888269
4657,0,0.14964086193136475,0.00012207240301665171,0.9104196545905148
4758,0,0.2244612928970471,0.0011507830459559412,0.8930404632724721
4847,0,0.27434158020750204,0.005118548954743011,0.8792354632467749
4885,0,0.19952114924181968,0.0005448987447555207,0.9171447928892333
5004,0,0.2992817238627295,0.010755244484772384,0.8917881840644896
5111,0,0.1745810055865922,0.00025792859000988317,0.9011747325325488
5194,0,0.27434158020750204,0.005118548954743011,0.8815592311836496
5298,0,0.19952114924181968,0.0005448987447555207,0.8947158115024906
5399,0,0.2494014365522746,0.00242872564960318,0.8866446868143615
5488,0,0.32422186751795695,0.02245910616236272,0.8882685952627758
5595,0,0.19952114924181968,0.0005448987447555207,0.8946045616623538
5708,0,0.27434158020750204,0.005118548954743011,0.8786670887747656
5809,0,0.27434158020750204,0.005118548954743011,0.878837707073257
5859,0,0.32422186751795695,0.02245910616236272,0.887423355019145
5945,0,0.2681778727492492,0.004258105166550598,0.9076974792422906
6025,0,0.19952114924181968,0.0005448987447555207,0.9241627992373601
6078,0,0.2244612928970471,0.0011507830459559412,0.9162445698337742
6128,0,0.2244612928970471,0.0011507830459559412,0.9293288450291263
6175,0,0.09976057462090984,2.733862281770841e-05,0.9435518722049125
6255,0,0.14964086193136475,0.00012207240301665171,0.9242048398039556
6377,0,0.2244612928970471,0.0011507830459559412,0.8846045818953625
6481,0,0.2992817238627295,0.010755244484772384,0.8604243517333906
6564,0,0.19952114924181968,0.0005448987447555207,0.8777725326060251
6620,0,0.2244612928970471,0.0011507830459559412,0.8937681138566607
6715,0,0.32422186751795695,0.02245910616236272,0.8789183663375839
6735,0,0.1745810055865922,0.00025792859000988317,0.9230727093775776
6773,0,0.1745810055865922,0.00025792859000988317,0.9329845696272078
6814,0,0.19952114924181968,0.0005448987447555207,0.9267687632441505
6867,0,0.2992817238627295,0.010755244484772384,0.9127380298205486
6890,0,0.14964086193136475,0.00012207240301665171,0.9395800730890341
6940,0,0.1247007182761373,5.777027293579057e-05,0.9337744689485195
6996,0,0.19952114924181968,0.0005448987447555207,0.928176552110291
7055,0,0.19952114924181968,0.0005448987447555207,0.9072665364534301
7132,0,0.1745810055865922,0.00025792859000988317,0.9198421636208239
7245,0,0.27434158020750204,0.005118548954743011,0.8817043557708508
7337,0,0.2992817238627295,0.010755244484772384,0.8239260184728906
