step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
57,0,0.04988028731045492,6.122148243500816e-06,0.9785569192762862
143,0,0.07482043096568237,1.2937247444068341e-05,0.9589596613664044
169,0,0.1247007182761373,5.777027293579057e-05,0.9610200394950754
264,0,0.09976057462090984,2.733862281770841e-05,0.9476115825508662
362,0,0.14964086193136475,0.00012207240301665171,0.9410445712269716
484,0,0.19952114924181968,0.0005448987447555207,0.9241968608448485
603,0,0.1247007182761373,5.777027293579057e-05,0.924254015373971
674,0,0.14964086193136475,0.00012207240301665171,0.9315236049536926
754,0,0.14964086193136475,0.00012207240301665171,0.9382632719998125
822,0,0.1247007182761373,5.777027293579057e-05,0.9579585044411048
842,0,0.07482043096568237,1.2937247444068341e-05,0.9711818545911454
931,0,0.09976057462090984,2.733862281770841e-05,0.9691761410644335
1023,0,0.10568857016407474,3.265947467910464e-05,0.9435124082057426
1085,0,0.14964086193136475,0.00012207240301665171,0.9490613314542613
1132,0,0.14964086193136475,0.00012207240301665171,0.9593249713718196
1203,0,0.1247007182761373,5.777027293579057e-05,0.9619889067427854
1223,0,0.0505782273376752,6.251685618770605e-06,0.9796032487228243
1237,0,0.09976057462090984,2.733862281770841e-05,0.978797445995455
1347,0,0.09976057462090984,2.733862281770841e-05,0.9574576500303995
1373,0,0.12681643194200307,6.155566938722808e-05,0.9523104318186074
1483,0,0.09976057462090984,2.733862281770841e-05,0.9534309607675723
1581,0,0.07482043096568237,1.2937247444068341e-05,0.9552349524003627
1592,0,0.09976057462090984,2.733862281770841e-05,0.9628173433148488
1642,0,0.14964086193136475,0.00012207240301665171,0.9566888377544056
1695,0,0.07482043096568237,1.2937247444068341e-05,0.970898017208407
1712,0,0.07482043096568237,1.2937247444068341e-05,0.973073668928748
1735,0,0.07482043096568237,1.2937247444068341e-05,0.9745988578099656
1803,0,0.1247007182761373,5.777027293579057e-05,0.9614348837013889
1919,0,0.1745810055865922,0.00025792859000988317,0.938221913924875
1972,0,0.1247007182761373,5.777027293579057e-05,0.9485201104426242
2070,0,0.1247007182761373,5.777027293579057e-05,0.9358171479793207
2108,0,0.1247007182761373,5.777027293579057e-05,0.9524510916731685
2128,0,0.09976057462090984,2.733862281770841e-05,0.9661722436971719
2154,0,0.04988028731045492,6.122148243500816e-06,0.9802326368715334
2237,0,0.07482043096568237,1.2937247444068341e-05,0.9606732393515178
2359,0,0.14964086193136475,0.00012207240301665171,0.9330040154219142
2457,0,0.09976057462090984,2.733862281770841e-05,0.9507596963506588
2573,0,0.09976057462090984,2.733862281770841e-05,0.9473339622433282
2611,0,0.1247007182761373,5.777027293579057e-05,0.9480763514727009
2637,0,0.07482043096568237,1.2937247444068341e-05,0.9669652009642321
2654,0,0.04988028731045492,6.122148243500816e-06,0.9803366918565848
2749,0,0.07482043096568237,1.2937247444068341e-05,0.9567268817030234
2859,0,0.09976057462090984,2.733862281770841e-05,0.9415623346472162
2945,0,0.1247007182761373,5.777027293579057e-05,0.9408651251467813
3010,0,0.1247007182761373,5.777027293579057e-05,0.9415555199643613
3123,0,0.14964086193136475,0.00012207240301665171,0.9307094439101192
3206,0,0.2244612928970471,0.0011507830459559412,0.9223827465486413
3265,0,0.14964086193136475,0.00012207240301665171,0.9430812219128314
3294,0,0.11030196756970809,3.7507168592863694e-05,0.9603833186266211
3359,0,0.04988028731045492,6.122148243500816e-06,0.9749482709711462
3469,0,0.09976057462090984,2.733862281770841e-05,0.9476175059191434
3579,0,0.14964086193136475,0.00012207240301665171,0.9375368011288423
3677,0,0.1745810055865922,0.00025792859000988317,0.9127035490330816
3694,0,0.1745810055865922,0.00025792859000988317,0.922038103567447
3801,0,0.27434158020750204,0.005118548954743011,0.9056192975861259
3818,0,0.14964086193136475,0.00012207240301665171,0.9274866730584684
3913,0,0.2244612928970471,0.0011507830459559412,0.8924586674365077
3954,0,0.2244612928970471,0.0011507830459559412,0.9163083471232794
3974,0,0.2244612928970471,0.0011507830459559412,0.9304040272312597
4051,0,0.1745810055865922,0.00025792859000988317,0.927721340748555
4089,0,0.2494014365522746,0.00242872564960318,0.9203900408325705
4181,0,0.27434158020750204,0.005118548954743011,0.8775288557640558
4294,0,0.2244612928970471,0.0011507830459559412,0.895259635692571
4314,0,0.2244612928970471,0.0011507830459559412,0.9216399241675182
4376,0,0.1745810055865922,0.00025792859000988317,0.9253643949174818
4432,0,0.1745810055865922,0.00025792859000988317,0.9286344352878676
