step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
122,1_6,80
126,1_9,62
136,1_3,115
136,1_12,51
138,1_1,131
138,1_13,46
139,1_2,125
150,1_15,43
182,1_20,40
188,1_21,38
219,1_11,141
220,1_10,149
223,1_17,102
224,1_24,53
225,1_22,68
226,1_25,48
269,1_32,41
291,1_35,41
302,1_31,81
303,1_27,111
304,1_30,90
384,1_48,42
397,1_49,47
403,1_50,46
426,1_14,326
426,1_18,298
426,1_19,291
427,1_16,313
427,1_45,106
429,1_23,265
429,1_28,229
432,1_26,247
433,1_33,198
435,1_34,193
435,1_43,128
437,1_36,180
438,1_38,167
440,1_42,140
443,1_46,115
492,1_63,42
496,1_64,39
522,1_67,44
548,1_29,341
549,1_39,271
549,1_40,264
549,1_41,257
550,1_37,286
551,1_47,216
551,1_51,187
551,1_52,180
552,1_58,138
553,1_60,125
578,1_76,36
592,1_77,42
632,1_44,318
632,1_53,254
633,1_57,226
634,1_55,242
634,1_62,192
636,1_61,201
636,1_66,165
637,1_70,137
638,1_68,153
638,1_69,146
639,1_75,104
642,1_84,42
643,1_81,65
671,1_88,43
706,1_94,35
725,1_54,340
742,1_56,342
753,1_73,232
756,1_59,335
757,1_65,293
758,1_71,251
758,1_74,230
758,1_78,201
759,1_79,195
759,1_89,124
760,1_83,168
761,1_87,140
762,1_80,191
762,1_93,98
763,1_100,49
764,1_101,43
765,1_96,80
776,1_103,41
789,1_105,39
804,1_107,40
810,1_108,39
854,1_72,340
877,1_86,263
878,1_82,293
878,1_109,100
880,1_97,188
880,1_113,73
881,1_116,53
883,1_92,226
883,1_111,91
884,1_99,177
884,1_117,49
886,1_110,101
906,1_90,264
907,1_85,300
908,1_91,258
908,1_95,230
908,1_112,108
909,1_98,209
909,1_106,152
910,1_102,182
911,1_114,97
912,1_118,70
914,1_115,93
916,1_104,174
916,1_119,66
930,1_125,38
954,1_127,47
970,1_122,99
971,1_126,71
972,1_129,51
974,1_130,46
1039,1_140,39
1047,1_128,133
1050,1_120,193
1051,1_132,109
1051,1_139,59
1053,1_133,103
1055,1_138,70
1058,1_143,37
1064,1_121,200
1064,1_123,186
1065,1_131,130
1066,1_124,181
1069,1_142,55
1099,1_148,42
1101,1_134,144
1102,1_135,138
1103,1_147,53
1104,1_136,133
1107,1_137,129
1115,1_144,87
1152,1_141,145
1152,1_151,74
1152,1_152,67
1155,1_154,55
1162,1_157,41
1184,1_160,42
1189,1_161,39
1198,1_163,34
1226,1_166,41
1233,1_167,41
1240,1_145,205
1243,1_150,172
1244,1_146,202
1257,1_155,150
1258,1_149,194
1260,1_168,60
1261,1_153,169
1262,1_158,134
1262,1_165,84
1289,1_156,175
1290,1_159,155
1291,1_164,120
1292,1_176,35
1293,1_162,136
1305,1_177,41
1311,1_178,40
1314,1_179,36
1332,1_181,40
1348,1_169,141
1348,1_171,127
1349,1_170,135
1354,1_172,126
1356,1_175,106
1357,1_184,43
1368,1_173,133
1369,1_180,84
1370,1_182,70
1372,1_186,44
1373,1_174,131
1376,1_187,41
1384,1_188,42
1404,1_183,97
1408,1_185,87
1439,1_195,47
1441,1_196,41
1449,1_197,42
1517,1_206,46
1518,1_191,154
1518,1_192,147
1519,1_189,169
1522,1_190,165
1524,1_202,82
1525,1_199,104
1525,1_200,97
1527,1_205,63
1530,1_208,45
1534,1_210,34
1574,1_215,39
1596,1_193,218
1597,1_198,183
1599,1_194,214
1600,1_209,108
1601,1_204,144
1602,1_211,95
1603,1_217,53
1605,1_216,63
1646,1_225,39
1687,1_231,37
1694,1_203,244
1696,1_207,218
1696,1_212,182
1697,1_201,262
1697,1_218,140
1698,1_226,84
1699,1_229,64
1700,1_214,172
1712,1_234,41
1741,1_239,34
1776,1_243,41
1792,1_213,271
1793,1_221,215
1794,1_242,66
1796,1_245,46
1798,1_224,198
1801,1_232,144
1801,1_247,37
1816,1_249,38
1834,1_251,42
1849,1_253,42
1859,1_254,45
1869,1_256,41
1873,1_257,38
1874,1_255,53
1878,1_228,250
1880,1_219,316
1880,1_220,309
1880,1_248,109
1882,1_223,290
1883,1_252,83
1884,1_222,299
1884,1_227,263
1886,1_235,208
1889,1_233,225
1891,1_240,177
1892,1_241,171
1895,1_244,153
1897,1_246,140
1901,1_250,116
1910,1_262,39
1931,1_265,39
1950,1_267,43
1956,1_268,42
1975,1_258,133
1976,1_270,48
1977,1_272,35
1980,1_259,130
1980,1_260,123
1982,1_263,104
2065,1_236,380
2067,1_230,425
2067,1_266,167
2068,1_238,368
2071,1_271,136
2072,1_273,122
2072,1_275,108
2073,1_237,381
2074,1_261,210
2074,1_282,60
2082,1_264,197
2082,1_277,104
2083,1_269,162
2085,1_278,100
2086,1_285,51
2087,1_276,116
2088,1_283,67
2091,1_287,41
2094,1_284,66
2109,1_290,38
2124,1_292,39
2151,1_295,44
2169,1_298,41
2203,1_279,211
2203,1_297,82
2204,1_281,197
2207,1_274,250
2207,1_286,165
2208,1_280,208
2209,1_299,74
2216,1_305,38
2221,1_306,36
2270,1_293,178
2270,1_311,49
2271,1_296,157
2295,1_288,238
2297,1_291,219
2298,1_289,234
2298,1_300,156
2299,1_294,199
2300,1_301,150
2302,1_303,138
2302,1_304,131
2303,1_302,146
2303,1_309,96
2304,1_307,112
2304,1_308,104
2306,1_316,49
2307,1_318,36
2322,1_320,37
2326,1_312,98
2326,1_313,91
2327,1_310,113
2345,1_322,45
2353,1_323,46
2380,1_328,38
2401,1_315,151
2402,1_314,160
2404,1_319,126
2406,1_331,42
2417,1_327,82
2418,1_317,154
2422,1_333,44
2438,1_336,38
2444,1_337,37
2470,1_325,149
2471,1_321,179
2471,1_324,157
2472,1_330,115
2473,1_329,123
2474,1_326,146
2476,1_334,91
2478,1_338,64
2514,1_332,143
2515,1_342,73
2516,1_335,124
2516,1_344,59
2517,1_345,53
2520,1_348,35
2530,1_339,109
2532,1_343,82
2574,1_340,146
2576,1_350,76
2578,1_341,143
2579,1_351,72
2581,1_352,67
