step,veh_id,ttime
47,1_0,47
82,1_5,47
96,1_4,68
96,1_8,39
100,1_7,50
113,1_6,71
116,1_9,52
142,1_14,42
155,1_16,41
168,1_18,40
169,1_19,34
199,1_12,114
200,1_3,179
201,1_1,194
201,1_13,109
202,1_2,188
202,1_21,52
207,1_15,100
209,1_20,67
247,1_29,40
258,1_11,180
259,1_10,188
262,1_17,141
263,1_24,92
264,1_25,86
265,1_22,108
269,1_32,41
290,1_35,40
350,1_44,36
368,1_31,147
369,1_27,177
370,1_30,156
384,1_48,42
397,1_49,47
404,1_50,47
422,1_54,37
444,1_56,44
459,1_59,38
487,1_28,287
487,1_45,166
489,1_23,325
491,1_26,306
492,1_34,250
493,1_33,258
494,1_36,237
495,1_43,188
496,1_38,225
498,1_42,198
501,1_46,173
501,1_64,44
503,1_63,53
522,1_67,44
556,1_72,42
579,1_37,315
580,1_40,295
582,1_39,304
583,1_41,291
583,1_58,169
584,1_47,249
584,1_51,220
584,1_52,213
586,1_60,158
587,1_76,45
592,1_77,42
617,1_53,239
617,1_57,210
619,1_55,227
619,1_62,177
620,1_61,185
621,1_66,150
621,1_68,136
622,1_69,130
622,1_75,87
623,1_70,123
628,1_81,50
635,1_84,35
657,1_71,150
657,1_73,136
657,1_78,100
658,1_65,194
658,1_79,94
659,1_83,67
661,1_74,133
662,1_80,91
663,1_87,42
672,1_86,58
673,1_82,88
704,1_92,47
737,1_97,45
747,1_99,40
768,1_85,161
768,1_90,126
770,1_91,120
771,1_95,93
771,1_98,71
773,1_102,45
786,1_104,44
794,1_106,37
838,1_112,38
849,1_114,35
856,1_94,185
858,1_88,230
908,1_122,37
942,1_89,307
944,1_96,259
944,1_100,230
945,1_93,281
946,1_101,225
948,1_103,213
948,1_128,34
950,1_105,200
950,1_120,93
952,1_107,188
955,1_108,184
985,1_132,43
989,1_133,39
1002,1_109,224
1004,1_110,219
1004,1_111,212
1004,1_113,197
1004,1_117,169
1006,1_116,178
1006,1_123,128
1007,1_121,143
1007,1_131,72
1008,1_124,123
1030,1_134,73
1031,1_115,210
1031,1_118,189
1033,1_119,183
1034,1_125,142
1041,1_127,134
1043,1_135,79
1044,1_136,73
1046,1_137,68
1059,1_126,159
1061,1_129,140
1062,1_130,134
1065,1_140,65
1066,1_141,59
1119,1_151,41
1120,1_152,35
1140,1_154,40
1159,1_157,38
1166,1_138,181
1166,1_145,131
1168,1_139,176
1170,1_143,149
1171,1_146,129
1171,1_150,100
1183,1_148,126
1183,1_155,76
1185,1_149,121
1186,1_142,172
1189,1_153,97
1189,1_158,61
1219,1_165,41
1238,1_168,38
1277,1_159,142
1279,1_147,229
1279,1_156,165
1281,1_164,110
1284,1_144,256
1284,1_162,127
1289,1_163,125
1290,1_161,140
1292,1_166,107
1292,1_167,100
1293,1_160,151
1294,1_171,73
1296,1_169,89
1298,1_170,84
1302,1_172,74
1304,1_175,54
1309,1_173,74
1313,1_174,71
1321,1_180,36
1341,1_182,41
1368,1_186,40
1377,1_187,42
1384,1_188,42
1407,1_183,100
1412,1_185,91
1455,1_176,198
1455,1_178,184
1455,1_179,177
1457,1_177,193
1459,1_197,52
1460,1_181,168
1462,1_195,70
1463,1_196,63
1494,1_191,130
1494,1_192,123
1495,1_184,181
1496,1_189,146
1500,1_190,143
1501,1_199,80
1502,1_202,60
1503,1_200,75
1504,1_205,40
1508,1_206,37
1526,1_208,41
1534,1_210,34
1574,1_215,39
1599,1_193,221
1600,1_198,186
1602,1_194,217
1603,1_204,146
1603,1_209,111
1605,1_211,98
1606,1_217,56
1609,1_216,67
1645,1_225,38
1662,1_203,212
1662,1_207,184
1663,1_218,106
1664,1_201,229
1664,1_212,150
1665,1_226,51
1667,1_214,139
1677,1_229,42
1711,1_234,40
1746,1_213,225
1748,1_221,170
1753,1_224,153
1755,1_232,98
1770,1_242,42
1791,1_245,41
1799,1_247,35
1817,1_249,39
1833,1_228,205
1835,1_220,264
1835,1_248,64
1836,1_219,272
1836,1_223,244
1839,1_222,254
1839,1_227,218
1841,1_235,163
1842,1_236,157
1843,1_230,201
1844,1_238,144
1844,1_252,44
1847,1_237,155
1902,1_261,38
1943,1_231,293
1945,1_240,231
1946,1_233,282
1946,1_241,225
1948,1_244,206
1951,1_246,194
1954,1_250,169
1956,1_262,85
1957,1_264,72
1959,1_269,38
2011,1_277,33
2017,1_276,46
2023,1_278,38
2039,1_265,147
2040,1_239,333
2041,1_267,134
2042,1_243,307
2045,1_268,131
2046,1_274,89
2046,1_279,54
2047,1_280,47
2048,1_281,41
2083,1_286,41
2117,1_253,310
2118,1_256,290
2119,1_251,327
2119,1_270,191
2120,1_272,178
2121,1_254,307
2121,1_258,279
2121,1_260,264
2123,1_257,288
2126,1_259,276
2127,1_263,249
2129,1_255,308
2131,1_293,39
2149,1_296,35
2208,1_273,258
2209,1_266,309
2210,1_271,275
2210,1_275,246
2210,1_289,146
2211,1_294,111
2212,1_291,134
2213,1_282,199
2213,1_301,63
2215,1_288,158
2215,1_303,51
2216,1_300,74
2216,1_302,59
2220,1_304,49
2229,1_307,37
2241,1_308,41
2243,1_309,36
2291,1_316,34
2305,1_285,270
2306,1_283,285
2307,1_292,222
2308,1_290,237
2310,1_284,282
2310,1_287,260
2311,1_298,183
2311,1_310,97
2312,1_295,205
2313,1_312,85
2314,1_313,79
2318,1_320,33
2345,1_322,45
2353,1_323,46
2379,1_328,37
2409,1_332,38
2418,1_306,233
2419,1_297,298
2419,1_299,284
2419,1_314,177
2421,1_305,243
2421,1_315,171
2423,1_319,145
2424,1_331,60
2454,1_339,33
2474,1_311,253
2475,1_336,75
2476,1_317,212
2476,1_327,141
2477,1_337,70
2478,1_340,50
2479,1_333,101
2480,1_341,45
2529,1_318,258
2529,1_321,237
2529,1_324,215
2531,1_325,210
2531,1_329,181
2531,1_330,174
2533,1_346,62
2535,1_326,207
2536,1_334,151
2536,1_347,58
2538,1_338,124
2539,1_349,47
2548,1_348,63
2549,1_342,107
2549,1_344,92
2550,1_335,158
2551,1_345,87
