step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
132,1_4,104
134,1_8,77
136,1_7,86
175,1_6,133
178,1_14,78
180,1_9,116
180,1_18,52
181,1_16,67
183,1_19,48
208,1_23,44
229,1_26,44
238,1_28,38
259,1_12,174
260,1_3,239
261,1_1,254
261,1_13,169
262,1_2,248
262,1_21,112
265,1_29,58
267,1_15,160
269,1_20,127
297,1_37,33
320,1_17,199
322,1_22,165
323,1_24,152
323,1_32,95
324,1_25,146
325,1_35,75
351,1_44,37
392,1_31,171
393,1_27,201
394,1_30,180
395,1_48,53
399,1_49,49
404,1_50,47
422,1_54,37
445,1_56,45
459,1_59,38
505,1_65,41
512,1_33,277
514,1_45,193
516,1_34,274
516,1_43,209
518,1_36,261
518,1_64,61
520,1_38,249
522,1_42,222
525,1_46,197
528,1_63,78
531,1_67,53
557,1_72,43
611,1_47,276
612,1_39,334
612,1_40,327
612,1_41,320
612,1_51,248
613,1_58,199
614,1_52,243
614,1_76,72
615,1_60,187
619,1_77,69
645,1_85,38
679,1_90,37
691,1_91,41
715,1_57,308
716,1_53,338
718,1_55,326
718,1_62,276
720,1_61,285
720,1_66,249
721,1_68,236
721,1_75,186
722,1_69,230
723,1_70,223
723,1_94,52
724,1_84,124
729,1_81,151
730,1_88,102
794,1_71,287
794,1_73,273
795,1_78,238
795,1_83,203
796,1_79,232
796,1_87,175
798,1_89,163
799,1_74,271
800,1_80,229
800,1_100,86
801,1_101,80
802,1_93,138
804,1_103,69
805,1_96,120
806,1_105,56
807,1_107,43
810,1_108,39
895,1_86,281
896,1_82,311
896,1_109,118
899,1_97,207
900,1_111,108
900,1_117,65
901,1_92,244
901,1_113,94
901,1_116,73
903,1_99,196
905,1_110,120
907,1_121,43
919,1_123,41
924,1_124,39
929,1_112,129
930,1_95,252
930,1_98,230
930,1_102,202
932,1_106,175
933,1_114,119
933,1_118,91
934,1_104,192
935,1_115,114
937,1_126,37
940,1_122,69
963,1_129,42
968,1_130,40
1021,1_128,107
1023,1_120,166
1024,1_132,82
1025,1_133,75
1028,1_138,43
1035,1_139,43
1055,1_131,120
1057,1_142,43
1099,1_148,42
1104,1_134,147
1105,1_119,255
1106,1_125,214
1106,1_147,56
1114,1_127,207
1116,1_135,152
1117,1_136,146
1119,1_137,141
1128,1_144,100
1134,1_140,134
1134,1_151,56
1134,1_152,49
1138,1_141,131
1141,1_154,41
1162,1_157,41
1184,1_160,42
1189,1_161,39
1198,1_163,34
1226,1_166,41
1231,1_145,196
1232,1_143,211
1235,1_146,193
1236,1_150,165
1246,1_149,182
1246,1_155,139
1249,1_153,157
1249,1_168,49
1250,1_158,122
1250,1_165,72
1295,1_156,181
1295,1_159,160
1297,1_164,126
1298,1_176,41
1299,1_162,142
1305,1_177,41
1310,1_178,39
1314,1_179,36
1332,1_181,40
1350,1_167,158
1350,1_169,143
1351,1_171,130
1352,1_170,138
1356,1_172,128
1356,1_184,42
1359,1_173,124
1359,1_180,74
1362,1_182,62
1364,1_174,122
1367,1_186,39
1377,1_187,42
1384,1_188,42
1415,1_193,37
1426,1_194,41
1454,1_198,40
1467,1_183,160
1472,1_185,151
1476,1_201,41
1488,1_203,38
1517,1_207,39
1530,1_196,130
1532,1_197,125
1534,1_195,142
1559,1_213,38
1565,1_175,315
1566,1_189,216
1566,1_191,202
1567,1_192,196
1567,1_206,96
1568,1_210,68
1569,1_190,212
1571,1_202,129
1573,1_199,152
1574,1_200,146
1576,1_205,112
1579,1_208,94
1580,1_215,45
1604,1_219,40
1612,1_220,41
1631,1_222,46
1634,1_204,177
1636,1_217,86
1637,1_209,145
1639,1_211,132
1643,1_216,101
1646,1_225,39
1676,1_218,119
1678,1_212,164
1678,1_226,64
1679,1_229,44
1680,1_214,152
1711,1_234,40
1741,1_239,34
1773,1_221,195
1776,1_242,48
1777,1_224,177
1780,1_232,123
1790,1_245,40
1800,1_247,36
1817,1_249,39
1834,1_251,42
1850,1_253,43
1858,1_254,44
1860,1_228,232
1860,1_248,89
1862,1_223,270
1863,1_227,242
1863,1_252,63
1864,1_235,186
1866,1_230,224
1866,1_236,181
1867,1_238,167
1872,1_237,180
1902,1_261,38
1943,1_231,293
1945,1_233,281
1945,1_240,231
1945,1_241,224
1948,1_244,206
1952,1_246,195
1955,1_250,170
1956,1_262,85
1958,1_264,73
1960,1_269,39
1969,1_243,234
1970,1_265,78
1972,1_267,65
1972,1_268,58
2003,1_274,46
2034,1_279,42
2040,1_280,40
2046,1_281,39
2074,1_256,246
2075,1_257,240
2076,1_258,234
2077,1_272,135
2079,1_270,151
2080,1_260,223
2081,1_259,231
2082,1_255,261
2083,1_263,205
2130,1_293,38
2149,1_296,35
2184,1_266,284
2184,1_273,234
2186,1_289,122
2187,1_271,252
2187,1_275,223
2187,1_294,87
2188,1_291,110
2189,1_282,175
2190,1_288,133
2190,1_301,40
2192,1_300,50
2199,1_302,42
2200,1_303,36
2213,1_304,42
2230,1_307,38
2235,1_277,257
2238,1_278,253
2240,1_276,269
2240,1_285,205
2241,1_290,170
2241,1_292,156
2242,1_283,221
2244,1_284,216
2244,1_287,194
2245,1_295,138
2246,1_298,118
2256,1_286,214
2257,1_305,79
2258,1_297,137
2258,1_299,123
2259,1_306,74
2279,1_314,37
2287,1_315,37
2315,1_319,37
2343,1_311,122
2344,1_317,80
2375,1_327,40
2421,1_333,43
2431,1_309,224
2431,1_316,174
2432,1_308,232
2432,1_318,161
2434,1_325,113
2435,1_321,143
2437,1_324,123
2437,1_329,87
2437,1_330,80
2441,1_326,113
2443,1_334,58
2456,1_338,42
2499,1_320,214
2500,1_312,272
2500,1_313,265
2501,1_310,287
2502,1_328,160
2503,1_332,132
2505,1_322,205
2506,1_335,114
2507,1_323,200
2507,1_344,50
2508,1_342,66
2509,1_345,45
2519,1_348,34
2566,1_354,38
2581,1_339,160
2583,1_331,219
2586,1_343,136
2592,1_357,42
2594,1_336,194
2596,1_340,168
2597,1_337,190
2599,1_350,99
2601,1_341,166
