step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
78,0,0.04988028731045492,6.122148243500816e-06,0.9749481221994695
179,0,0.09976057462090984,2.733862281770841e-05,0.9514950983647978
250,0,0.09976057462090984,2.733862281770841e-05,0.9493123642386311
336,0,0.1247007182761373,5.777027293579057e-05,0.9438151722542143
350,0,0.1247007182761373,5.777027293579057e-05,0.961455223363492
472,0,0.1745810055865922,0.00025792859000988317,0.9457433191778527
594,0,0.1247007182761373,5.777027293579057e-05,0.9329106647630352
608,0,0.1247007182761373,5.777027293579057e-05,0.943885875136215
706,0,0.1247007182761373,5.777027293579057e-05,0.9480434949181282
813,0,0.09976057462090984,2.733862281770841e-05,0.951502046658699
839,0,0.09976057462090984,2.733862281770841e-05,0.9635563689116152
943,0,0.1247007182761373,5.777027293579057e-05,0.9658123259515574
1002,0,0.09976057462090984,2.733862281770841e-05,0.952317859400284
1115,0,0.1745810055865922,0.00025792859000988317,0.9409744544496083
1186,0,0.14964086193136475,0.00012207240301665171,0.9469977353472222
1197,0,0.1247007182761373,5.777027293579057e-05,0.9583784783600032
1319,0,0.1247007182761373,5.777027293579057e-05,0.9624450170677022
1426,0,0.14964086193136475,0.00012207240301665171,0.9403539458601837
1512,0,0.14964086193136475,0.00012207240301665171,0.9291162426843494
1538,0,0.1745810055865922,0.00025792859000988317,0.9437837016280578
1576,0,0.09976057462090984,2.733862281770841e-05,0.9683803048391625
1593,0,0.04988028731045492,6.122148243500816e-06,0.9771915155533903
1679,0,0.09976057462090984,2.733862281770841e-05,0.9567185408083686
1789,0,0.14964086193136475,0.00012207240301665171,0.935070361109712
1875,0,0.14964086193136475,0.00012207240301665171,0.9380705638243657
1943,0,0.1247007182761373,5.777027293579057e-05,0.9435518378550376
1990,0,0.1247007182761373,5.777027293579057e-05,0.9480610661331601
2004,0,0.04988028731045492,6.122148243500816e-06,0.973884912467561
2093,0,0.09976057462090984,2.733862281770841e-05,0.9589952232809141
2110,0,0.07482043096568237,1.2937247444068341e-05,0.972432212796133
2121,0,0.04988028731045492,6.122148243500816e-06,0.9828646252244315
2210,0,0.1247007182761373,5.777027293579057e-05,0.958577344348591
2236,0,0.04988028731045492,6.122148243500816e-06,0.9766174958660645
2349,0,0.09976057462090984,2.733862281770841e-05,0.960443795350841
2399,0,0.09976057462090984,2.733862281770841e-05,0.959829910565578
2422,0,0.1247007182761373,5.777027293579057e-05,0.9633466088998439
2442,0,0.07482043096568237,1.2937247444068341e-05,0.9795978747956271
2465,0,0.04988028731045492,6.122148243500816e-06,0.9828647145362975
2569,0,0.07482043096568237,1.2937247444068341e-05,0.9573952664113451
2610,0,0.07482043096568237,1.2937247444068341e-05,0.9595999415930857
2699,0,0.09976057462090984,2.733862281770841e-05,0.9486407229667027
2764,0,0.09976057462090984,2.733862281770841e-05,0.951835060136012
2817,0,0.1247007182761373,5.777027293579057e-05,0.951069826676879
2867,0,0.07482043096568237,1.2937247444068341e-05,0.9616174123309503
2971,0,0.1247007182761373,5.777027293579057e-05,0.9405304403522736
3057,0,0.14964086193136475,0.00012207240301665171,0.9405090893590288
3134,0,0.1745810055865922,0.00025792859000988317,0.9374959326065071
3190,0,0.1247007182761373,5.777027293579057e-05,0.9502227643432927
3249,0,0.1247007182761373,5.777027293579057e-05,0.9567275820784272
3260,0,0.07482043096568237,1.2937247444068341e-05,0.9714277174648737
3286,0,0.07482043096568237,1.2937247444068341e-05,0.9658349337141491
3375,0,0.14964086193136475,0.00012207240301665171,0.9465092911175967
3458,0,0.14964086193136475,0.00012207240301665171,0.9415264685873288
3469,0,0.09976057462090984,2.733862281770841e-05,0.9567286217891667
3567,0,0.14964086193136475,0.00012207240301665171,0.9427112574524608
3635,0,0.1247007182761373,5.777027293579057e-05,0.9357883117453728
3679,0,0.1745810055865922,0.00025792859000988317,0.9156268866553097
3789,0,0.2494014365522746,0.00242872564960318,0.8901429581917779
3905,0,0.2992817238627295,0.010755244484772384,0.8737008260982135
3982,0,0.2244612928970471,0.0011507830459559412,0.8811381563806443
4035,0,0.19952114924181968,0.0005448987447555207,0.9104148270740059
4103,0,0.27434158020750204,0.005118548954743011,0.9087888522139911
4210,0,0.1745810055865922,0.00025792859000988317,0.9205107187205473
4287,0,0.2244612928970471,0.0011507830459559412,0.9090513173725298
4367,0,0.2244612928970471,0.0011507830459559412,0.9041991762732233
4435,0,0.19952114924181968,0.0005448987447555207,0.9089687272602058
4467,0,0.2244612928970471,0.0011507830459559412,0.9312101851661027
4505,0,0.09976057462090984,2.733862281770841e-05,0.9495690084385731
4588,0,0.19952114924181968,0.0005448987447555207,0.9162349131525518
4653,0,0.2244612928970471,0.0011507830459559412,0.9162685330002871
4703,0,0.14964086193136475,0.00012207240301665171,0.9412685991087566
