step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
161,1_6,119
163,1_14,63
164,1_9,100
166,1_16,52
168,1_18,40
169,1_19,34
208,1_23,44
226,1_3,205
226,1_12,141
228,1_1,221
228,1_13,136
229,1_2,215
229,1_21,79
234,1_15,127
236,1_20,94
247,1_29,40
276,1_11,198
277,1_10,206
280,1_17,159
281,1_24,110
283,1_22,126
283,1_25,105
285,1_32,57
290,1_35,40
350,1_44,36
383,1_31,162
384,1_27,192
385,1_30,171
385,1_48,43
396,1_49,46
403,1_50,46
422,1_54,37
444,1_56,44
460,1_59,39
481,1_28,281
481,1_45,160
482,1_26,297
484,1_33,249
485,1_34,243
486,1_43,179
488,1_36,231
490,1_38,219
492,1_42,192
495,1_46,167
497,1_64,40
498,1_63,48
522,1_67,44
541,1_40,256
542,1_37,278
543,1_39,265
544,1_41,252
544,1_51,180
545,1_47,210
545,1_52,174
545,1_58,131
550,1_57,143
551,1_53,173
552,1_55,160
554,1_61,119
554,1_62,112
555,1_66,84
555,1_68,70
557,1_69,65
557,1_70,57
573,1_75,38
619,1_81,41
634,1_84,34
666,1_71,159
666,1_73,145
666,1_78,109
667,1_65,203
667,1_83,75
668,1_79,104
669,1_87,48
671,1_74,143
671,1_80,100
672,1_89,37
682,1_86,68
683,1_72,169
683,1_82,98
704,1_92,47
736,1_97,44
745,1_99,38
796,1_60,368
798,1_76,256
799,1_77,249
799,1_98,99
800,1_90,158
801,1_85,194
803,1_102,75
804,1_91,154
805,1_95,127
805,1_106,48
809,1_104,67
837,1_94,166
839,1_88,211
908,1_122,37
937,1_126,37
947,1_96,262
947,1_100,233
947,1_101,226
948,1_93,284
948,1_128,34
950,1_120,93
951,1_103,216
953,1_105,203
960,1_109,182
962,1_110,177
962,1_111,170
962,1_113,155
962,1_116,134
962,1_117,127
964,1_123,86
965,1_121,101
966,1_124,81
971,1_131,36
1049,1_112,249
1052,1_118,210
1052,1_134,95
1053,1_114,239
1055,1_115,234
1057,1_119,207
1058,1_125,166
1065,1_127,158
1066,1_135,102
1068,1_136,97
1070,1_137,92
1079,1_144,51
1088,1_147,38
1152,1_151,74
1152,1_152,67
1154,1_129,233
1155,1_130,227
1157,1_140,157
1163,1_107,399
1163,1_145,128
1165,1_108,394
1165,1_139,173
1167,1_143,146
1168,1_146,126
1168,1_150,97
1169,1_132,227
1170,1_133,220
1173,1_138,188
1204,1_155,97
1205,1_148,148
1207,1_142,193
1207,1_149,143
1209,1_153,117
1211,1_158,83
1219,1_156,105
1220,1_159,85
1222,1_164,51
1224,1_162,67
1292,1_176,35
1304,1_177,40
1312,1_178,41
1315,1_179,37
1325,1_141,318
1325,1_163,161
1328,1_154,228
1328,1_160,186
1328,1_166,143
1330,1_171,109
1331,1_157,210
1332,1_169,125
1333,1_170,119
1334,1_161,184
1336,1_167,144
1338,1_172,110
1340,1_175,90
1357,1_184,43
1392,1_189,42
1400,1_190,43
1404,1_191,40
1410,1_192,39
1443,1_173,208
1443,1_180,158
1445,1_182,145
1447,1_174,205
1447,1_186,119
1449,1_187,114
1450,1_188,108
1450,1_193,72
1450,1_194,65
1454,1_198,40
1461,1_183,154
1463,1_165,285
1463,1_168,263
1465,1_185,144
1475,1_181,183
1478,1_196,78
1478,1_197,71
1480,1_195,88
1538,1_202,96
1538,1_206,67
1538,1_210,38
1541,1_199,120
1542,1_200,114
1543,1_205,79
1546,1_208,61
1574,1_215,39
1605,1_219,41
1611,1_220,40
1631,1_204,174
1631,1_222,46
1634,1_209,142
1634,1_217,84
1636,1_211,129
1639,1_216,97
1649,1_203,199
1650,1_207,172
1651,1_218,94
1652,1_201,217
1652,1_212,138
1654,1_226,40
1655,1_214,127
1677,1_229,42
1695,1_213,174
1697,1_221,119
1701,1_224,101
1704,1_232,47
1719,1_228,91
1720,1_223,128
1721,1_227,100
1723,1_235,45
1724,1_230,82
1726,1_236,41
1734,1_231,84
1735,1_225,128
1736,1_233,72
1753,1_240,39
1761,1_241,40
1781,1_244,39
1799,1_246,42
1827,1_239,120
1830,1_234,159
1831,1_243,96
1882,1_249,104
1883,1_247,119
1884,1_242,156
1884,1_251,92
1885,1_245,135
1887,1_256,59
1888,1_253,81
1889,1_258,47
1893,1_254,79
1894,1_257,59
1896,1_259,46
1899,1_255,78
1905,1_260,48
1920,1_263,42
1928,1_238,228
1929,1_248,158
1931,1_252,131
1932,1_237,240
1934,1_261,70
1938,1_266,38
1977,1_271,42
1989,1_273,39
1997,1_250,212
1999,1_262,128
2001,1_264,116
2002,1_269,81
2015,1_265,123
2016,1_267,109
2017,1_268,103
2021,1_274,64
2034,1_279,42
2042,1_280,42
2046,1_281,39
2084,1_286,42
2127,1_272,185
2128,1_270,200
2131,1_293,39
2149,1_296,35
2167,1_275,203
2168,1_289,104
2168,1_291,90
2169,1_294,69
2171,1_282,157
2172,1_288,115
2182,1_300,40
2189,1_301,39
2199,1_302,42
2200,1_303,36
2212,1_304,41
2230,1_307,38
2241,1_308,41
2243,1_309,36
2276,1_277,298
2279,1_278,294
2280,1_285,245
2281,1_276,310
2282,1_283,261
2282,1_292,197
2283,1_287,233
2283,1_290,212
2285,1_284,257
2286,1_310,72
2287,1_295,180
2287,1_298,159
2288,1_312,60
2288,1_313,53
2295,1_297,174
2295,1_299,160
2295,1_306,110
2296,1_305,118
2297,1_314,55
2298,1_315,48
2318,1_311,97
2320,1_317,56
2374,1_327,39
2422,1_333,44
2432,1_318,161
2433,1_316,176
2436,1_321,144
2437,1_324,123
2437,1_330,80
2438,1_325,117
2439,1_329,89
2441,1_326,113
2442,1_334,57
2457,1_338,43
2506,1_346,35
2522,1_347,44
2533,1_349,41
2553,1_320,268
2553,1_328,211
2555,1_332,184
2556,1_322,256
2557,1_335,165
2558,1_323,251
2558,1_344,101
2558,1_348,73
2559,1_342,117
2560,1_345,96
2567,1_354,39
2598,1_319,320
2599,1_339,178
2600,1_331,236
2601,1_358,44
2603,1_343,153
2607,1_357,57
