step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
129,1_4,101
131,1_8,74
133,1_7,83
235,1_27,43
248,1_6,206
250,1_14,150
252,1_9,188
252,1_18,124
253,1_16,139
254,1_23,90
255,1_19,120
255,1_28,55
256,1_26,71
272,1_33,37
284,1_34,42
299,1_36,42
309,1_38,38
340,1_12,255
341,1_3,320
342,1_1,335
342,1_13,250
343,1_2,329
343,1_21,193
346,1_29,139
347,1_37,83
348,1_15,241
348,1_39,70
349,1_40,64
349,1_41,57
350,1_20,208
376,1_47,41
402,1_51,38
411,1_52,40
456,1_44,142
457,1_17,336
457,1_53,79
459,1_22,302
459,1_57,52
461,1_24,290
461,1_32,233
462,1_25,284
464,1_35,214
465,1_55,73
474,1_61,39
483,1_62,41
495,1_30,281
497,1_31,276
499,1_54,114
500,1_48,158
502,1_50,145
502,1_59,81
505,1_49,155
506,1_56,106
506,1_65,42
540,1_45,219
541,1_42,241
541,1_43,234
544,1_64,87
545,1_46,217
547,1_63,97
550,1_67,72
557,1_72,43
568,1_58,154
568,1_60,140
578,1_76,36
592,1_77,42
633,1_68,148
633,1_69,141
635,1_66,164
635,1_70,135
635,1_75,100
637,1_84,37
639,1_81,61
670,1_88,42
680,1_78,123
681,1_71,174
681,1_73,160
681,1_83,89
682,1_79,118
682,1_87,61
684,1_89,49
685,1_74,157
685,1_80,114
704,1_93,40
724,1_82,139
724,1_86,110
730,1_92,73
736,1_97,44
746,1_99,39
772,1_85,165
773,1_90,131
773,1_91,123
773,1_95,95
774,1_98,74
775,1_102,47
787,1_104,45
794,1_106,37
839,1_112,39
849,1_114,35
864,1_115,43
871,1_94,200
899,1_100,185
901,1_96,216
902,1_101,181
904,1_103,169
904,1_120,47
905,1_105,155
907,1_107,143
909,1_108,138
948,1_128,34
984,1_132,42
989,1_133,39
1003,1_109,225
1004,1_110,219
1004,1_111,212
1004,1_113,197
1004,1_117,169
1005,1_116,177
1006,1_123,128
1007,1_121,143
1007,1_131,72
1009,1_124,124
1058,1_142,44
1062,1_134,105
1065,1_118,223
1066,1_119,216
1067,1_125,175
1074,1_127,167
1076,1_135,112
1077,1_136,106
1079,1_137,101
1088,1_144,60
1088,1_147,38
1149,1_122,278
1150,1_126,250
1151,1_129,230
1152,1_151,74
1152,1_152,67
1154,1_130,226
1155,1_140,155
1157,1_141,150
1161,1_154,61
1163,1_157,42
1168,1_145,133
1169,1_138,184
1172,1_139,180
1173,1_143,152
1174,1_146,132
1176,1_150,105
1225,1_155,118
1226,1_148,169
1227,1_149,163
1228,1_153,136
1229,1_165,51
1231,1_158,103
1239,1_168,39
1273,1_156,159
1274,1_159,139
1276,1_164,105
1278,1_162,121
1297,1_163,133
1299,1_161,149
1301,1_160,159
1301,1_166,116
1301,1_167,109
1302,1_171,81
1304,1_169,97
1306,1_170,92
1310,1_172,82
1314,1_173,79
1319,1_174,77
1320,1_180,35
1343,1_183,36
1365,1_185,44
1379,1_176,122
1380,1_178,109
1380,1_179,102
1382,1_177,118
1384,1_181,92
1397,1_175,147
1399,1_184,85
1401,1_189,51
1404,1_190,47
1404,1_191,40
1409,1_192,38
1467,1_199,46
1470,1_200,42
1482,1_202,40
1504,1_205,40
1512,1_193,134
1514,1_182,214
1514,1_187,179
1515,1_194,130
1516,1_186,188
1517,1_204,60
1519,1_188,177
1521,1_198,107
1533,1_203,83
1533,1_207,55
1535,1_201,100
1552,1_212,38
1572,1_214,44
1593,1_218,36
1651,1_196,251
1652,1_213,131
1654,1_197,247
1654,1_221,76
1656,1_195,264
1658,1_224,58
1698,1_232,41
1727,1_210,227
1728,1_206,257
1730,1_219,166
1732,1_208,247
1732,1_220,161
1732,1_228,104
1733,1_215,198
1733,1_223,141
1736,1_227,115
1738,1_230,96
1739,1_222,154
1741,1_235,63
1742,1_236,57
1744,1_237,52
1744,1_238,44
1808,1_217,258
1810,1_209,318
1810,1_225,203
1811,1_241,90
1812,1_211,305
1812,1_240,98
1813,1_244,71
1815,1_216,273
1816,1_246,59
1817,1_231,167
1818,1_233,154
1828,1_250,43
1890,1_239,183
1893,1_234,222
1894,1_226,280
1894,1_229,259
1896,1_243,161
1930,1_265,38
1951,1_267,44
1956,1_268,42
1990,1_247,226
1990,1_249,212
1991,1_242,263
1992,1_251,200
1993,1_245,243
1995,1_256,167
1996,1_253,189
1997,1_258,155
1997,1_260,140
1997,1_272,55
1999,1_270,71
2000,1_254,186
2003,1_257,168
2003,1_259,153
2004,1_263,126
2008,1_255,187
2038,1_248,267
2040,1_261,176
2041,1_252,241
2042,1_275,78
2043,1_266,143
2044,1_273,94
2045,1_271,110
2056,1_282,42
2061,1_277,83
2062,1_262,191
2064,1_264,179
2065,1_269,144
2066,1_276,95
2066,1_278,81
2068,1_283,47
2071,1_285,36
2078,1_284,50
2091,1_287,41
2110,1_279,118
2112,1_281,105
2114,1_274,157
2115,1_280,115
2115,1_286,73
2159,1_297,38
2173,1_299,38
2217,1_305,39
2226,1_293,134
2226,1_296,112
2241,1_289,177
2242,1_288,185
2243,1_291,165
2244,1_300,102
2245,1_294,145
2246,1_301,96
2247,1_303,83
2248,1_302,91
2249,1_304,78
2249,1_307,57
2250,1_308,50
2250,1_309,43
2291,1_316,34
2305,1_318,34
2324,1_290,253
2324,1_292,239
2324,1_295,217
2324,1_310,110
2326,1_313,91
2327,1_320,42
2328,1_298,200
2330,1_312,102
2345,1_322,45
2354,1_323,47
2379,1_328,37
2387,1_306,202
2387,1_314,145
2388,1_315,138
2391,1_319,113
2404,1_331,40
2438,1_311,217
2438,1_336,38
2439,1_317,175
2439,1_327,104
2442,1_333,64
2444,1_337,37
2461,1_325,140
2462,1_324,148
2463,1_321,171
2464,1_329,114
2464,1_330,107
2466,1_326,138
2467,1_334,82
2469,1_338,55
2505,1_346,34
2521,1_347,43
2533,1_349,41
2562,1_353,41
2569,1_332,198
2569,1_342,127
2570,1_335,178
2570,1_344,113
2570,1_345,106
2571,1_348,86
2572,1_354,44
2611,1_359,47
