step,veh_id,ttime
47,1_0,47
82,1_5,47
105,1_4,77
107,1_8,50
109,1_7,59
163,1_6,121
166,1_14,66
167,1_9,103
169,1_16,55
170,1_18,42
170,1_19,35
196,1_3,175
197,1_12,112
198,1_1,191
199,1_2,185
199,1_21,49
200,1_13,108
204,1_15,97
206,1_20,64
238,1_10,167
238,1_11,160
241,1_17,120
242,1_24,71
243,1_22,86
244,1_25,66
269,1_32,41
291,1_35,41
308,1_31,87
309,1_27,117
311,1_30,97
332,1_28,132
333,1_23,169
335,1_26,150
336,1_34,94
337,1_33,102
339,1_36,82
341,1_38,70
342,1_42,42
346,1_43,39
357,1_45,36
368,1_46,40
440,1_29,233
441,1_37,177
441,1_39,163
441,1_41,149
442,1_40,157
442,1_51,78
443,1_47,108
443,1_52,72
451,1_58,37
467,1_60,39
527,1_53,149
528,1_44,214
528,1_55,136
528,1_57,121
530,1_62,88
531,1_66,60
532,1_68,47
533,1_61,98
535,1_69,43
537,1_70,37
573,1_75,38
618,1_81,40
623,1_54,238
625,1_48,283
625,1_59,204
627,1_49,277
627,1_71,120
628,1_50,271
628,1_56,228
629,1_65,165
629,1_73,108
631,1_74,103
631,1_78,74
633,1_79,69
633,1_83,41
635,1_80,64
657,1_87,36
673,1_64,216
673,1_86,59
674,1_63,224
676,1_72,162
678,1_67,200
680,1_82,95
704,1_92,47
736,1_97,44
741,1_76,199
741,1_85,134
742,1_77,192
743,1_90,101
744,1_91,94
746,1_95,68
746,1_98,46
767,1_102,39
775,1_94,104
776,1_84,176
777,1_88,149
799,1_96,114
800,1_93,136
800,1_100,86
801,1_89,166
801,1_101,80
804,1_103,69
805,1_105,55
808,1_107,44
811,1_108,40
882,1_99,175
884,1_109,106
884,1_111,92
884,1_116,56
884,1_117,49
885,1_113,78
886,1_110,101
903,1_121,39
918,1_123,40
925,1_124,40
970,1_114,156
971,1_106,214
971,1_112,171
973,1_104,231
973,1_118,131
977,1_115,156
979,1_119,129
980,1_125,88
986,1_127,79
996,1_126,96
997,1_122,126
998,1_129,77
1000,1_130,72
1038,1_140,38
1044,1_141,37
1053,1_128,139
1055,1_120,198
1055,1_132,113
1057,1_139,65
1058,1_133,108
1060,1_138,75
1060,1_143,39
1070,1_145,35
1084,1_146,42
1105,1_131,170
1108,1_142,94
1109,1_148,52
1110,1_149,46
1131,1_134,174
1131,1_135,167
1133,1_136,162
1133,1_147,83
1136,1_137,158
1145,1_144,117
1152,1_156,38
1175,1_151,97
1175,1_152,90
1176,1_154,76
1180,1_157,59
1184,1_160,42
1190,1_161,40
1198,1_163,34
1226,1_166,41
1232,1_150,161
1275,1_155,168
1278,1_153,186
1278,1_165,100
1278,1_168,78
1279,1_158,151
1337,1_159,202
1338,1_176,81
1339,1_164,168
1340,1_179,62
1341,1_162,184
1341,1_178,70
1343,1_177,79
1345,1_181,53
1439,1_169,232
1439,1_195,47
1440,1_167,248
1440,1_170,226
1441,1_171,220
1442,1_191,78
1443,1_184,129
1445,1_172,217
1445,1_189,95
1448,1_175,198
1448,1_190,91
1449,1_192,78
1468,1_199,47
1470,1_200,42
1480,1_173,245
1483,1_180,198
1483,1_182,183
1485,1_186,157
1486,1_174,244
1487,1_187,152
1488,1_193,110
1488,1_194,103
1489,1_188,147
1490,1_198,76
1496,1_204,39
1535,1_183,228
1535,1_203,85
1538,1_207,60
1539,1_201,104
1540,1_185,219
1552,1_212,38
1572,1_214,44
1585,1_196,185
1586,1_213,65
1588,1_197,181
1620,1_205,156
1621,1_202,179
1621,1_206,150
1622,1_210,122
1624,1_208,139
1624,1_219,60
1625,1_215,90
1627,1_220,56
1632,1_222,47
1632,1_223,40
1660,1_227,39
1663,1_228,35
1682,1_230,40
1696,1_217,146
1698,1_225,91
1699,1_209,207
1701,1_211,194
1704,1_216,162
1705,1_231,55
1707,1_233,43
1753,1_240,39
1762,1_241,41
1777,1_218,220
1779,1_234,108
1780,1_226,166
1780,1_229,145
1781,1_239,74
1782,1_243,47
1844,1_221,266
1845,1_247,81
1847,1_224,247
1847,1_242,119
1849,1_245,99
1850,1_251,58
1851,1_232,194
1851,1_253,44
1852,1_249,74
1860,1_254,46
1870,1_256,42
1874,1_255,53
1875,1_257,40
1882,1_248,111
1884,1_235,206
1885,1_236,200
1887,1_237,195
1887,1_238,187
1887,1_252,87
1904,1_261,40
1942,1_244,200
1945,1_246,188
1949,1_250,164
1950,1_262,79
1952,1_264,67
1962,1_265,70
1962,1_267,55
1963,1_268,49
2002,1_274,45
2033,1_279,41
2040,1_280,40
2046,1_281,39
2072,1_258,230
2074,1_270,146
2074,1_272,132
2078,1_259,228
2079,1_260,222
2079,1_263,201
2108,1_273,158
2109,1_266,209
2110,1_271,175
2110,1_289,46
2111,1_275,147
2114,1_282,100
2115,1_288,58
2116,1_291,38
2136,1_294,36
2181,1_300,39
2190,1_301,40
2199,1_302,42
2201,1_303,37
2212,1_304,41
2218,1_269,297
2219,1_277,241
2223,1_285,188
2224,1_276,253
2224,1_278,239
2225,1_292,140
2227,1_283,206
2227,1_287,177
2228,1_284,200
2228,1_290,157
2230,1_298,102
2232,1_295,125
2255,1_310,41
2266,1_312,38
2273,1_313,38
2279,1_286,237
2280,1_297,159
2281,1_299,146
2281,1_305,103
2281,1_306,96
2284,1_314,42
2289,1_315,39
2311,1_293,219
2311,1_296,197
2311,1_311,90
2314,1_317,50
2364,1_316,107
2365,1_307,173
2365,1_309,158
2365,1_318,94
2367,1_308,167
2368,1_321,76
2369,1_324,55
2370,1_325,49
2373,1_326,45
2390,1_329,40
2399,1_330,42
2419,1_320,134
2422,1_328,80
2423,1_332,52
2424,1_322,124
2426,1_323,119
2433,1_335,41
2463,1_319,185
2463,1_339,42
2466,1_331,102
2484,1_336,84
2485,1_337,78
2486,1_327,151
2486,1_340,58
2487,1_333,109
2490,1_341,55
2540,1_350,40
2551,1_334,166
2551,1_346,80
2556,1_338,142
2557,1_347,79
2558,1_349,66
2561,1_353,40
2575,1_355,40
2608,1_348,123
2609,1_344,152
