step,veh_id,ttime
47,1_0,47
82,1_5,47
96,1_4,68
96,1_8,39
100,1_7,50
191,1_6,149
193,1_14,93
194,1_9,130
194,1_18,66
196,1_16,82
198,1_19,63
208,1_23,44
229,1_26,44
238,1_28,38
272,1_33,37
284,1_34,42
298,1_12,213
299,1_3,278
300,1_1,293
300,1_13,208
301,1_2,287
301,1_21,151
304,1_29,97
306,1_15,199
306,1_37,42
308,1_20,166
319,1_39,41
322,1_40,37
333,1_41,41
376,1_47,41
405,1_11,327
406,1_10,335
407,1_44,93
409,1_17,288
410,1_24,239
411,1_22,254
412,1_25,234
413,1_32,185
413,1_53,35
414,1_35,164
434,1_55,42
442,1_57,35
474,1_61,39
483,1_62,41
509,1_31,288
510,1_27,318
511,1_30,297
512,1_48,170
512,1_54,127
514,1_59,93
516,1_49,166
517,1_50,160
518,1_56,118
520,1_65,56
544,1_43,237
544,1_45,223
546,1_36,289
548,1_38,277
548,1_64,91
550,1_42,250
553,1_46,225
556,1_63,106
556,1_72,42
559,1_67,81
625,1_82,40
638,1_51,274
639,1_52,268
640,1_58,226
641,1_60,213
641,1_76,99
646,1_77,96
647,1_85,40
679,1_90,37
691,1_91,41
702,1_68,217
702,1_69,210
704,1_66,233
704,1_70,204
704,1_75,169
705,1_84,105
708,1_81,130
709,1_94,38
710,1_88,82
752,1_71,245
753,1_73,232
753,1_78,196
753,1_87,132
754,1_83,162
755,1_79,191
756,1_74,228
756,1_89,121
757,1_80,186
758,1_100,44
760,1_93,96
763,1_96,78
764,1_101,43
776,1_103,41
788,1_105,38
803,1_107,39
811,1_108,40
838,1_86,224
839,1_109,61
842,1_92,185
842,1_97,150
842,1_111,50
843,1_99,136
845,1_110,60
845,1_113,38
862,1_98,162
864,1_95,186
864,1_112,64
865,1_102,137
866,1_106,109
867,1_114,53
869,1_104,127
870,1_115,49
880,1_118,38
889,1_119,39
911,1_122,40
936,1_126,36
949,1_128,35
954,1_120,97
962,1_116,134
962,1_121,98
965,1_117,130
968,1_123,90
970,1_124,85
970,1_131,35
1020,1_125,128
1020,1_134,63
1027,1_127,120
1028,1_135,64
1029,1_136,58
1031,1_137,53
1079,1_144,51
1092,1_129,171
1093,1_130,165
1095,1_140,95
1096,1_141,89
1120,1_151,42
1120,1_152,35
1142,1_145,107
1143,1_132,201
1144,1_139,152
1145,1_133,195
1145,1_143,124
1146,1_146,104
1147,1_150,76
1148,1_138,163
1162,1_155,55
1163,1_148,106
1165,1_142,151
1165,1_149,101
1167,1_153,75
1172,1_158,44
1179,1_159,44
1180,1_156,66
1181,1_147,131
1198,1_162,41
1212,1_164,41
1283,1_163,119
1284,1_154,184
1286,1_157,165
1286,1_160,144
1286,1_166,101
1287,1_171,66
1289,1_161,139
1289,1_169,82
1291,1_170,77
1292,1_167,100
1295,1_172,67
1297,1_175,47
1357,1_184,43
1374,1_173,139
1375,1_180,90
1376,1_182,76
1378,1_186,50
1379,1_174,137
1382,1_187,47
1384,1_188,42
1414,1_193,36
1422,1_183,115
1423,1_168,223
1425,1_165,247
1426,1_185,105
1477,1_201,42
1487,1_203,37
1516,1_207,38
1526,1_176,269
1526,1_179,248
1527,1_178,256
1529,1_177,265
1531,1_181,239
1531,1_197,124
1533,1_195,141
1533,1_196,133
1562,1_192,191
1562,1_206,91
1563,1_189,213
1563,1_191,199
1563,1_210,63
1566,1_190,209
1568,1_202,126
1569,1_199,148
1570,1_200,142
1575,1_194,190
1576,1_198,162
1577,1_204,120
1579,1_209,87
1581,1_211,74
1585,1_216,43
1589,1_217,39
1604,1_218,47
1605,1_212,91
1608,1_214,80
1646,1_226,32
1677,1_229,42
1711,1_234,40
1719,1_213,198
1721,1_221,143
1725,1_224,125
1729,1_232,72
1770,1_242,42
1790,1_245,40
1801,1_247,37
1817,1_205,353
1820,1_219,256
1820,1_220,249
1821,1_223,229
1822,1_208,337
1822,1_228,194
1823,1_215,288
1823,1_248,52
1824,1_227,203
1827,1_230,185
1829,1_222,244
1831,1_235,153
1832,1_236,147
1832,1_237,140
1834,1_238,134
1838,1_252,38
1844,1_231,194
1845,1_225,238
1846,1_233,182
1846,1_240,132
1846,1_241,125
1849,1_244,107
1852,1_246,95
1855,1_250,70
1911,1_262,40
1923,1_264,38
1931,1_265,39
1933,1_239,226
1936,1_243,201
1950,1_267,43
1957,1_268,43
2003,1_274,46
2035,1_279,43
2041,1_280,41
2047,1_281,40
2054,1_249,276
2057,1_253,250
2058,1_251,266
2059,1_256,231
2060,1_258,218
2061,1_254,247
2061,1_272,119
2062,1_260,205
2063,1_257,228
2063,1_270,135
2066,1_259,216
2068,1_263,190
2069,1_255,248
2131,1_293,39
2149,1_296,35
2171,1_261,307
2172,1_266,272
2174,1_271,239
2174,1_275,210
2175,1_273,225
2175,1_289,111
2176,1_291,98
2177,1_294,77
2178,1_282,164
2179,1_288,122
2181,1_300,39
2189,1_301,39
2199,1_269,278
2199,1_277,221
2202,1_285,167
2203,1_278,218
2204,1_276,233
2205,1_283,184
2206,1_287,156
2206,1_290,135
2206,1_292,121
2208,1_284,180
2210,1_298,82
2211,1_295,104
2217,1_305,39
2218,1_286,176
2218,1_297,97
2219,1_299,84
2222,1_306,37
2279,1_314,37
2287,1_315,37
2318,1_311,97
2319,1_317,55
2374,1_327,39
2423,1_333,45
2432,1_307,240
2433,1_302,276
2433,1_303,269
2434,1_304,263
2434,1_309,227
2434,1_316,177
2435,1_318,164
2437,1_308,237
2437,1_321,145
2439,1_324,125
2439,1_325,118
2440,1_329,90
2440,1_330,83
2443,1_326,115
2444,1_334,59
2456,1_338,42
2505,1_346,34
2522,1_347,44
2533,1_349,41
2541,1_320,256
2542,1_312,314
2542,1_313,307
2544,1_310,330
2544,1_328,202
2546,1_332,175
2547,1_322,247
2548,1_335,156
2549,1_344,92
2550,1_323,243
2550,1_342,108
2550,1_348,65
2552,1_345,88
2566,1_354,38
2611,1_359,47
2614,1_319,336
2618,1_362,33
2647,1_339,226
2649,1_331,285
2649,1_358,92
2654,1_343,204
