step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
113,1_6,71
116,1_9,52
142,1_14,42
156,1_16,42
168,1_18,40
169,1_19,34
209,1_23,45
229,1_3,208
229,1_12,144
231,1_1,224
231,1_13,139
231,1_21,81
232,1_2,218
237,1_15,130
239,1_20,97
247,1_29,40
281,1_10,210
282,1_11,204
285,1_5,250
287,1_17,166
289,1_22,132
289,1_24,118
290,1_32,62
291,1_25,113
293,1_35,43
351,1_44,37
377,1_31,156
379,1_27,187
380,1_30,166
384,1_48,42
395,1_49,45
402,1_50,45
423,1_54,38
445,1_56,45
459,1_59,38
490,1_28,290
490,1_45,169
491,1_26,306
492,1_33,257
495,1_34,253
495,1_43,188
497,1_36,240
499,1_38,228
500,1_64,43
501,1_42,201
505,1_46,177
507,1_63,57
512,1_37,248
514,1_40,229
516,1_39,238
517,1_41,225
517,1_58,103
518,1_47,183
518,1_51,154
518,1_52,147
520,1_60,92
583,1_57,176
584,1_53,206
586,1_55,194
587,1_61,152
587,1_62,145
588,1_66,117
588,1_68,103
589,1_69,97
589,1_75,54
590,1_70,90
620,1_81,42
634,1_84,34
660,1_71,153
660,1_78,103
661,1_65,197
661,1_73,140
661,1_79,97
661,1_83,69
665,1_74,137
665,1_80,94
666,1_87,45
672,1_89,37
704,1_93,40
726,1_96,41
739,1_72,225
739,1_86,125
741,1_67,263
743,1_82,158
743,1_97,51
747,1_92,90
749,1_99,42
771,1_76,229
772,1_77,222
772,1_85,165
773,1_90,131
773,1_98,73
775,1_91,125
776,1_95,98
776,1_102,48
786,1_104,44
795,1_106,38
838,1_112,38
849,1_114,35
864,1_115,43
880,1_94,209
882,1_88,254
908,1_122,37
923,1_100,209
926,1_101,205
927,1_120,70
928,1_103,193
930,1_105,180
932,1_107,168
934,1_108,163
948,1_128,34
989,1_109,211
989,1_110,204
989,1_111,197
989,1_113,182
989,1_117,154
991,1_116,163
992,1_121,128
992,1_123,114
992,1_131,57
993,1_124,108
1057,1_142,43
1099,1_148,42
1104,1_149,40
1108,1_134,151
1109,1_147,59
1110,1_119,260
1111,1_118,269
1111,1_125,219
1120,1_127,213
1120,1_135,156
1122,1_136,151
1124,1_137,146
1132,1_144,104
1151,1_156,37
1169,1_159,34
1197,1_162,40
1211,1_164,40
1230,1_152,145
1231,1_126,331
1232,1_129,311
1233,1_130,305
1233,1_151,155
1235,1_140,235
1235,1_160,93
1235,1_166,50
1236,1_163,72
1241,1_145,206
1242,1_132,300
1244,1_133,294
1244,1_139,252
1245,1_143,224
1246,1_138,261
1246,1_146,204
1246,1_150,175
1273,1_173,38
1284,1_174,42
1329,1_155,222
1329,1_165,151
1330,1_153,238
1330,1_168,130
1331,1_158,203
1342,1_183,35
1364,1_185,43
1389,1_176,132
1390,1_178,119
1390,1_179,112
1392,1_177,128
1394,1_181,102
1439,1_195,47
1440,1_196,40
1449,1_197,42
1484,1_141,477
1485,1_169,278
1486,1_170,272
1487,1_171,266
1488,1_154,388
1488,1_191,124
1491,1_157,370
1492,1_172,264
1493,1_161,343
1493,1_175,243
1495,1_192,124
1497,1_167,305
1501,1_184,187
1501,1_199,80
1501,1_200,73
1504,1_189,154
1505,1_205,41
1507,1_190,150
1508,1_202,66
1513,1_180,228
1514,1_182,214
