step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.7769350387011343
96,0,0.07482043096568237,1.2937247444068341e-05,0.04982636061113826
116,0,0.07482043096568237,1.2937247444068341e-05,0.8231306870829534
238,0,0.09976057462090984,2.733862281770841e-05,-0.11963124441196062
315,0,0.09976057462090984,2.733862281770841e-05,-0.029253737198342362
398,0,0.1247007182761373,5.777027293579057e-05,-0.06779482343669922
412,0,0.1247007182761373,5.777027293579057e-05,0.8474154454099359
468,0,0.07482043096568237,1.2937247444068341e-05,0.364247332058497
521,0,0.09976057462090984,2.733862281770841e-05,0.31716929504283
610,0,0.14964086193136475,0.00012207240301665171,-0.07344109765467052
636,0,0.07482043096568237,1.2937247444068341e-05,0.8047277689004413
713,0,0.09976057462090984,2.733862281770841e-05,0.01896429797470973
790,0,0.14964086193136475,0.00012207240301665171,-0.006916155602295525
849,0,0.14964086193136475,0.00012207240301665171,0.06439363173527805
920,0,0.1247007182761373,5.777027293579057e-05,0.06711905393637897
949,0,0.1247007182761373,5.777027293579057e-05,0.8228812987501275
1020,0,0.09976057462090984,2.733862281770841e-05,0.11998496849096625
1064,0,0.09976057462090984,2.733862281770841e-05,0.4454662185314937
1126,0,0.07482043096568237,1.2937247444068341e-05,0.2100963339577172
1236,0,0.14964086193136475,0.00012207240301665171,-0.08645451704539228
1352,0,0.1882503817381199,0.00038863216399012777,-0.18282734321448466
1447,0,0.09976057462090984,2.733862281770841e-05,-0.06691537990561125
1551,0,0.09976057462090984,2.733862281770841e-05,-0.0966034809995019
1574,0,0.09976057462090984,2.733862281770841e-05,0.7862962605962274
1603,0,0.1247007182761373,5.777027293579057e-05,0.7088644412700752
1707,0,0.07482043096568237,1.2937247444068341e-05,-0.04920863744328592
1766,0,0.07482043096568237,1.2937247444068341e-05,0.1932498972354625
1855,0,0.14964086193136475,0.00012207240301665171,-0.08953859619507086
1923,0,0.10315887200547527,3.027270389566206e-05,0.13824684662348175
2042,0,0.1745810055865922,0.00025792859000988317,-0.13733820907033362
2164,0,0.14964086193136475,0.00012207240301665171,-0.17390580163841646
2280,0,0.1247007182761373,5.777027293579057e-05,-0.11128509422782741
2390,0,0.19952114924181968,0.0005448987447555207,-0.22675587592181587
2458,0,0.09976057462090984,2.733862281770841e-05,0.1332360793918247
2556,0,0.1247007182761373,5.777027293579057e-05,-0.08895936008995652
2570,0,0.09976057462090984,2.733862281770841e-05,0.8552246760147904
2662,0,0.09976057462090984,2.733862281770841e-05,-0.06671028365009533
2676,0,0.09976057462090984,2.733862281770841e-05,0.908559506909486
2759,0,0.09976057462090984,2.733862281770841e-05,-0.04584632544694491
2869,0,0.09976057462090984,2.733862281770841e-05,-0.1304941124898393
2943,0,0.09976057462090984,2.733862281770841e-05,-0.013915220208065664
3038,0,0.1247007182761373,5.777027293579057e-05,-0.15568388337363498
3103,0,0.14964086193136475,0.00012207240301665171,0.05577255507024901
3207,0,0.2244612928970471,0.0011507830459559412,-0.21979111517205588
3266,0,0.15807820995589023,0.0001572284142464147,0.43585913272018145
3358,0,0.19952114924181968,0.0005448987447555207,-0.13191955619039264
3426,0,0.09976057462090984,2.733862281770841e-05,0.23948210562932631
3536,0,0.14964086193136475,0.00012207240301665171,-0.1501874773800397
3643,0,0.14964086193136475,0.00012207240301665171,-0.22959134685498628
3699,0,0.14964086193136475,0.00012207240301665171,0.32541196591330696
3752,0,0.18556711586024646,0.00035858487579660755,0.3088497717207449
3874,0,0.27434158020750204,0.005118548954743011,-0.3035789124919975
3927,0,0.1745810055865922,0.00025792859000988317,0.455131714436429
3941,0,0.1745810055865922,0.00025792859000988317,0.7999557450112355
3973,0,0.1247007182761373,5.777027293579057e-05,0.8081535482902906
4032,0,0.1247007182761373,5.777027293579057e-05,0.25168869326143306
4052,0,0.1247007182761373,5.777027293579057e-05,0.7753962860375637
4168,0,0.19952114924181968,0.0005448987447555207,-0.20199381794204527
4197,0,0.2244612928970471,0.0011507830459559412,0.6410093435106863
4304,0,0.1745810055865922,0.00025792859000988317,-0.2338793370378861
4399,0,0.19952114924181968,0.0005448987447555207,-0.22767312305591705
4458,0,0.2494014365522746,0.00242872564960318,0.14558945398286222
4544,0,0.2244612928970471,0.0011507830459559412,-0.07285464785619816
4606,0,0.1745810055865922,0.00025792859000988317,0.2767022802733761
4719,0,0.17704518346222517,0.00027771302885661606,-0.2477523926784897
4790,0,0.2494014365522746,0.00242872564960318,-0.15051726959727624
4861,0,0.27434158020750204,0.005118548954743011,-0.11360383557847722
4959,0,0.2244612928970471,0.0011507830459559412,-0.23431375760481518
4979,0,0.2494014365522746,0.00242872564960318,0.7714851922556558
5077,0,0.1745810055865922,0.00025792859000988317,-0.13986054740630477
5148,0,0.19952114924181968,0.0005448987447555207,-0.06411107428554062
5234,0,0.27434158020750204,0.005118548954743011,-0.21162235960456088
5302,0,0.20361411925528838,0.0006160436997009776,0.2916829094558934
5334,0,0.14964086193136475,0.00012207240301665171,0.7930247421318537
5396,0,0.19952114924181968,0.0005448987447555207,0.16758580453910418
5500,0,0.1745810055865922,0.00025792859000988317,-0.1724702776551442
5526,0,0.1745810055865922,0.00025792859000988317,0.8253911099847767
5630,0,0.25094624599394505,0.0025436391176267476,-0.23500977356306313
5653,0,0.14964086193136475,0.00012207240301665171,0.8122053688685573
5748,0,0.2244612928970471,0.0011507830459559412,-0.20338244709600245
5768,0,0.19952114924181968,0.0005448987447555207,0.8161430789209789
5827,0,0.2528537672759989,0.0026930425715453736,0.28635430291451724
5871,0,0.1745810055865922,0.00025792859000988317,0.6537835297291862
5930,0,0.1745810055865922,0.00025792859000988317,0.2083464330208836
5977,0,0.14964086193136475,0.00012207240301665171,0.5620348533802196
6006,0,0.1745810055865922,0.00025792859000988317,0.7532135840706633
6092,0,0.1745810055865922,0.00025792859000988317,-0.05330817697506182
6124,0,0.1745810055865922,0.00025792859000988317,0.8056622423968665
6144,0,0.1745810055865922,0.00025792859000988317,0.8629077137422949
6221,0,0.1745810055865922,0.00025792859000988317,0.04158613712371902
6334,0,0.1247007182761373,5.777027293579057e-05,-0.18614970626996316
6444,0,0.2244612928970471,0.0011507830459559412,-0.33114237048409384
6494,0,0.19952114924181968,0.0005448987447555207,0.4544175984360534
6541,0,0.2244612928970471,0.0011507830459559412,0.4918599710455256
6573,0,0.09976057462090984,2.733862281770841e-05,0.8754015883605754
6599,0,0.09976057462090984,2.733862281770841e-05,0.7624206164182036
6691,0,0.19952114924181968,0.0005448987447555207,-0.15194907225690205
6723,0,0.1745810055865922,0.00025792859000988317,0.7994464640648076
6797,0,0.14964086193136475,0.00012207240301665171,-0.01642815368419658
6895,0,0.19952114924181968,0.0005448987447555207,-0.21136056537550946
6966,0,0.1745810055865922,0.00025792859000988317,-0.013917619884466926
7088,0,0.2494014365522746,0.00242872564960318,-0.3301826950969063
7108,0,0.19952114924181968,0.0005448987447555207,0.7794776143598033
7161,0,0.1247007182761373,5.777027293579057e-05,0.4603990190445633
7205,0,0.14964086193136475,0.00012207240301665171,0.5243832688003118
7285,0,0.2992817238627295,0.010755244484772384,-0.147057113884563
7383,0,0.3491620111731844,0.04630298199736645,-0.29519292581072964
7442,0,0.3947352586057745,0.1600384199275315,0.3766282942899247
7525,0,0.3491620111731844,0.04630298199736645,-0.028801679733801662
7617,0,0.3741021548284118,0.0930512644964546,-0.23239344078034824
7673,0,0.3086233546950452,0.014184780215919315,0.5156365362814261
7747,0,0.2992817238627295,0.010755244484772384,0.042171824811478346
7842,0,0.39904229848363937,0.17817942484430957,-0.2677461949930045
7874,0,0.42398244213886677,0.31420637353439695,0.6323112064914169
7924,0,0.2494014365522746,0.00242872564960318,0.6439562497307048
8004,0,0.32422186751795695,0.02245910616236272,-0.13512790878369066
8090,0,0.4489225857940942,0.49192009689277355,0.15747135422786038
8122,0,0.2244612928970471,0.0011507830459559412,0.7039455570002826
8244,0,0.32422186751795695,0.02245910616236272,-0.5715523327102511
8363,0,0.4489225857940942,0.49192009689277355,-0.07216867394245097
8485,0,0.6235035913806865,0.9945414996809174,0.8448627945317376
8529,0,0.5237430167597766,0.9013477855430237,0.8279944653554089
8618,0,0.4738627294493217,0.6716995359646399,0.2515722051330781
8680,0,0.3741021548284118,0.0930512644964546,0.39529815423475567
8700,0,0.3741021548284118,0.0930512644964546,0.5960276759122263
8711,0,0.2992817238627295,0.010755244484772384,0.670667352111944
8821,0,0.4489225857940942,0.49192009689277355,-0.21563029358235006
8943,0,0.598563447725459,0.9885347540468901,0.7887687016695508
8954,0,0.6235035913806865,0.9945414996809174,0.8752207355756674
9007,0,0.4738627294493217,0.6716995359646399,0.27144846210600854
9024,0,0.4738627294493217,0.6716995359646399,0.4372389040562291
9089,0,0.5486831604150041,0.9507571652020435,0.24964039392988346
9160,0,0.4988028731045492,0.8121568519366325,0.536003065016383
9249,0,0.5736233040702315,0.9760769529399453,0.5940652074764111
9260,0,0.5237430167597766,0.9013477855430237,0.6922140713850833
9274,0,0.5486831604150041,0.9507571652020435,0.31039873208446866
9357,0,0.598563447725459,0.9885347540468901,0.27873302499948316
9434,0,0.6733838786911414,0.9987724618911672,0.6583774756314592
9517,0,0.598563447725459,0.9885347540468901,0.6517352784657421
9639,0,0.3741021548284118,0.0930512644964546,-0.43693490622390624
9686,0,0.42398244213886677,0.31420637353439695,0.5790794019189098
9787,0,0.32422186751795695,0.02245910616236272,-0.3446897891005223
9843,0,0.3491620111731844,0.04630298199736645,0.33351125344833915
9866,0,0.2992817238627295,0.010755244484772384,0.6743517365890868
9910,0,0.2992817238627295,0.010755244484772384,0.5927514793121711
9999,0,0.32422186751795695,0.02245910616236272,-0.35538792455419266
10103,0,0.5486831604150041,0.9507571652020435,0.6378231467135662
10222,0,0.39904229848363937,0.17817942484430957,-0.5296675995004833
10317,0,0.5736233040702315,0.9760769529399453,0.8445484257126518
10394,0,0.4738627294493217,0.6716995359646399,0.529403197455725
10465,0,0.3491620111731844,0.04630298199736645,0.4108611370380817
10506,0,0.3741021548284118,0.0930512644964546,0.6770057398315927
10565,0,0.3491620111731844,0.04630298199736645,0.4413049194900155
10684,0,0.5237430167597766,0.9013477855430237,0.4395160969246273
10722,0,0.3491620111731844,0.04630298199736645,0.537145848127816
10778,0,0.32422186751795695,0.02245910616236272,0.43371916296472085
10825,0,0.3491620111731844,0.04630298199736645,0.5848078680712223
10944,0,0.5736233040702315,0.9760769529399453,0.4406416312289154
11048,0,0.598563447725459,0.9885347540468901,0.8434657904108062
11077,0,0.6235035913806865,0.9945414996809174,0.7903302518126105
11130,0,0.5237430167597766,0.9013477855430237,0.37607693684668614
11228,0,0.6983240223463688,0.9994187340179111,0.47678645049751756
11266,0,0.7731444533120512,0.9999383720606391,0.7356476157012983
11352,0,0.7482043096568236,0.99986977665218,0.4189305588177822
11393,0,0.4738627294493217,0.6716995359646399,0.6172181596637072
11461,0,0.6733838786911414,0.9987724618911672,0.42000777269403833
11481,0,0.6484437350359139,0.9974095039803738,0.5845744897778076
11567,0,0.8729050279329611,0.999996909426633,0.28156946717331566
11593,0,0.7746224312751404,0.9999410447511096,0.6544187001634914
11709,0,0.8729050279329611,0.999996909426633,0.29203762468756983
11783,0,0.8978451715881884,0.9999985374902778,0.8211399737888492
11878,0,0.9533660564412547,0.999999723479802,0.5649466275004583
11964,0,0.7232641660015963,0.9997248516541406,0.6895800597205418
12083,0,0.8729050279329611,0.999996909426633,0.6129001730385951
12106,0,0.8230247406225061,0.9999861988138965,0.8086843822345194
12153,0,0.9477254588986433,0.9999996724955174,0.27537857389303927
12221,0,0.8978451715881884,0.9999985374902778,0.43157226377759966
12286,0,0.9477254588986433,0.9999996724955174,0.5336916459479767
12396,0,0.6733838786911414,0.9987724618911672,0.5363477332376916
12503,0,0.8729050279329611,0.999996909426633,0.7815665152161486
12601,0,0.6983240223463688,0.9994187340179111,0.7829429359678314
12678,0,0.7482043096568236,0.99986977665218,0.7355869682746973
12749,0,0.6733838786911414,0.9987724618911672,0.6143494278054024
12808,0,0.5736233040702315,0.9760769529399453,0.5834190957871179
12903,0,0.6983240223463688,0.9994187340179111,0.4787574040467958
12923,0,0.7232641660015963,0.9997248516541406,0.6896750969690183
13036,0,0.8729050279329611,0.999996909426633,0.25039337573793236
13125,0,0.9477254588986433,0.9999996724955174,0.7816134832032763
13172,0,0.9495200323851173,0.9999996896612152,0.6524369401312361
13240,0,0.8479648842777335,0.9999934690167996,0.4253344934162269
13353,0,0.8291569530376666,0.9999885178864091,0.5108090933504555
13379,0,0.9477254588986433,0.9999996724955174,0.7629084509657948
13399,0,0.9477254588986433,0.9999996724955174,0.27334025021663777
13440,0,0.7232641660015963,0.9997248516541406,0.2584367888108683
13520,0,0.9477254588986433,0.9999996724955174,0.3026360506583293
13627,0,0.9495199822817771,0.9999996896607487,0.5629478274103294
13737,0,0.9495190523092929,0.9999996896520904,0.74412325930419
13784,0,0.6983240223463688,0.9994187340179111,0.8013882095439879
13813,0,0.6235035913806865,0.9945414996809174,0.4146063219137516
13863,0,0.7482043096568236,0.99986977665218,0.28776068025777757
13979,0,0.9521780157572219,0.9999997134465508,0.3817328942182906
14101,0,0.9495187713808164,0.9999996896494749,0.7525562644430227
14142,0,0.9477254588986433,0.9999996724955174,0.8108299485196765
14201,0,0.7731444533120512,0.9999383720606391,0.3586571269255164
14227,0,0.8978451715881884,0.9999985374902778,0.42965306771234185
