step,veh_id,ttime
47,1_0,47
82,1_5,47
87,1_4,59
95,1_7,45
96,1_8,39
184,1_6,142
188,1_9,124
188,1_14,88
188,1_18,60
190,1_16,76
192,1_19,57
208,1_23,44
228,1_26,43
239,1_28,39
272,1_33,37
283,1_12,198
284,1_3,263
285,1_1,278
285,1_13,193
286,1_2,272
286,1_21,136
289,1_29,82
290,1_15,183
292,1_20,150
298,1_37,34
319,1_39,41
322,1_40,37
333,1_41,41
376,1_47,41
396,1_10,325
396,1_11,318
399,1_44,85
400,1_17,279
401,1_24,230
402,1_22,245
402,1_25,224
404,1_32,176
404,1_35,154
413,1_53,35
434,1_55,42
446,1_31,225
448,1_27,256
449,1_30,235
449,1_48,107
449,1_54,64
452,1_49,102
455,1_50,98
455,1_56,55
459,1_59,38
505,1_65,41
535,1_43,228
535,1_45,214
537,1_34,295
538,1_64,81
539,1_36,282
541,1_38,270
543,1_42,243
547,1_46,219
550,1_63,100
553,1_67,75
557,1_72,43
609,1_51,245
609,1_52,238
610,1_58,196
611,1_60,183
612,1_76,70
616,1_77,66
645,1_85,38
679,1_90,37
691,1_91,41
718,1_57,311
719,1_61,284
721,1_62,279
721,1_68,236
722,1_66,251
722,1_69,230
723,1_84,123
724,1_70,224
724,1_75,189
725,1_94,54
727,1_81,149
730,1_88,102
776,1_78,219
776,1_83,184
777,1_71,270
777,1_73,256
778,1_79,214
778,1_87,157
780,1_80,209
780,1_89,145
781,1_74,253
782,1_93,118
782,1_100,68
783,1_101,62
786,1_96,101
786,1_103,51
789,1_105,39
804,1_107,40
810,1_108,39
886,1_86,272
887,1_82,302
887,1_109,109
890,1_97,198
891,1_111,99
891,1_117,56
892,1_92,235
892,1_113,85
893,1_99,186
894,1_116,66
896,1_110,111
902,1_121,38
921,1_95,243
921,1_112,121
922,1_98,222
922,1_102,194
923,1_106,166
925,1_114,111
925,1_118,83
926,1_104,184
926,1_115,105
928,1_119,78
931,1_125,39
955,1_127,48
993,1_134,36
1000,1_126,100
1001,1_129,80
1002,1_122,131
1004,1_130,76
1038,1_140,38
1047,1_141,40
1059,1_128,145
1062,1_120,205
1063,1_132,121
1064,1_133,114
1065,1_139,73
1066,1_143,45
1067,1_138,82
1073,1_123,195
1073,1_131,138
1075,1_124,190
1075,1_142,61
1100,1_148,43
1104,1_149,40
1135,1_153,43
1141,1_155,34
1172,1_158,44
1186,1_135,222
1186,1_159,51
1187,1_147,137
1188,1_136,217
1192,1_137,214
1196,1_156,82
1199,1_144,171
1201,1_162,44
1210,1_164,39
1215,1_151,137
1215,1_152,130
1216,1_154,116
1217,1_157,96
1219,1_161,69
1220,1_160,78
1220,1_163,56
1226,1_166,41
1233,1_167,41
1242,1_150,171
1243,1_146,201
1244,1_145,209
1273,1_173,38
1285,1_174,43
1320,1_180,35
1331,1_168,131
1333,1_165,155
1345,1_176,88
1345,1_178,74
1345,1_179,67
1347,1_177,83
1349,1_181,57
1395,1_169,188
1397,1_170,183
1397,1_171,176
1397,1_184,83
1399,1_189,49
1402,1_172,174
1402,1_190,45
1403,1_175,153
1403,1_191,39
1410,1_192,39
1435,1_193,57
1436,1_182,136
1438,1_186,110
1438,1_187,103
1438,1_194,53
1442,1_188,100
1455,1_198,41
1477,1_201,42
1478,1_183,171
1481,1_185,160
1489,1_203,39
1508,1_196,108
1511,1_197,104
1513,1_195,121
1523,1_202,81
1523,1_206,52
1525,1_199,104
1527,1_200,99
1528,1_205,64
1531,1_208,46
1535,1_210,35
1562,1_204,105
1565,1_209,73
1568,1_211,61
1585,1_216,43
1589,1_217,39
1607,1_218,50
1608,1_207,130
1608,1_212,94
1613,1_214,85
1647,1_226,33
1676,1_229,41
1695,1_213,174
1697,1_221,119
1701,1_224,101
1704,1_232,47
1770,1_242,42
1790,1_215,255
1793,1_219,229
1793,1_220,222
1794,1_223,202
1795,1_228,167
1797,1_222,212
1798,1_227,177
1799,1_235,121
1800,1_230,158
1800,1_236,115
1802,1_238,102
1805,1_237,113
1805,1_248,34
1838,1_252,38
1902,1_261,38
1913,1_231,263
1915,1_225,308
1915,1_240,201
1916,1_233,252
1916,1_241,195
1918,1_244,176
1922,1_246,165
1925,1_250,140
1926,1_262,55
1928,1_264,43
1957,1_269,36
1973,1_265,81
1974,1_234,303
1974,1_239,267
1975,1_243,240
1977,1_267,70
1977,1_268,63
2002,1_274,45
2034,1_279,42
2042,1_280,42
2047,1_281,40
2084,1_286,42
2092,1_247,328
2093,1_245,343
2093,1_249,315
2094,1_251,302
2096,1_253,289
2097,1_256,269
2097,1_270,169
2098,1_258,256
2098,1_260,241
2100,1_254,286
2100,1_272,158
2101,1_257,266
2105,1_259,255
2105,1_263,227
2107,1_255,286
2124,1_266,224
2124,1_273,174
2126,1_271,191
2126,1_289,62
2126,1_291,48
2127,1_275,163
2129,1_282,115
2131,1_288,74
2136,1_294,36
2166,1_277,188
2168,1_278,183
2170,1_285,135
2171,1_276,200
2171,1_292,86
2172,1_283,151
2172,1_290,101
2175,1_284,147
2175,1_287,125
2176,1_298,48
2177,1_295,70
2250,1_306,65
2251,1_297,130
2251,1_299,116
2252,1_305,74
2279,1_314,37
2288,1_315,38
2317,1_319,39
2330,1_296,216
2331,1_293,239
2331,1_311,110
2334,1_317,70
2347,1_300,205
2349,1_301,199
2349,1_302,192
2349,1_303,185
2350,1_304,179
2350,1_307,158
2351,1_309,144
2352,1_316,95
2352,1_318,81
2353,1_308,153
2355,1_321,63
2356,1_324,42
2358,1_325,37
2372,1_326,44
2390,1_329,40
2399,1_330,42
2422,1_334,37
2457,1_320,172
2458,1_313,223
2459,1_312,231
2460,1_310,246
2460,1_328,118
2461,1_332,90
2463,1_322,163
2464,1_335,72
2465,1_323,158
2484,1_342,42
2495,1_344,38
2500,1_339,79
2502,1_331,138
2505,1_343,55
2555,1_336,155
2555,1_337,148
2556,1_327,221
2556,1_340,128
2557,1_333,179
2559,1_341,124
2560,1_350,60
2565,1_351,58
2566,1_352,52
2581,1_356,39
2589,1_346,118
2590,1_353,69
