step,veh_id,ttime
47,1_0,47
76,1_4,48
95,1_7,45
96,1_8,39
190,1_6,148
193,1_14,93
195,1_9,131
196,1_18,68
197,1_16,83
198,1_19,63
208,1_23,44
228,1_26,43
240,1_28,40
272,1_3,251
272,1_12,187
273,1_1,266
273,1_13,181
274,1_2,260
274,1_21,124
277,1_29,70
279,1_15,172
281,1_20,139
298,1_37,34
318,1_39,40
322,1_40,37
333,1_41,41
372,1_10,301
373,1_11,295
375,1_44,61
376,1_5,341
378,1_17,257
379,1_22,222
380,1_24,209
381,1_32,153
382,1_25,204
382,1_35,132
413,1_53,35
433,1_55,41
440,1_57,33
452,1_31,231
453,1_27,261
454,1_30,240
455,1_48,113
456,1_54,71
459,1_49,109
459,1_59,38
460,1_50,103
461,1_56,61
488,1_33,253
490,1_45,169
491,1_43,184
492,1_34,250
494,1_36,237
496,1_38,225
497,1_42,197
502,1_46,174
502,1_64,45
504,1_63,54
509,1_51,145
511,1_58,97
512,1_47,177
512,1_52,141
514,1_60,86
560,1_61,125
561,1_62,119
563,1_66,92
563,1_68,78
564,1_69,72
565,1_70,65
573,1_75,38
620,1_78,63
621,1_71,114
621,1_73,100
622,1_65,158
623,1_79,59
625,1_74,97
625,1_80,54
630,1_83,38
657,1_87,36
667,1_72,153
667,1_86,53
669,1_67,191
671,1_82,86
684,1_76,142
685,1_77,135
685,1_85,78
686,1_90,44
691,1_91,41
719,1_95,41
734,1_98,34
742,1_84,142
743,1_94,72
744,1_81,166
745,1_88,117
810,1_89,175
812,1_93,148
812,1_96,127
812,1_100,98
814,1_101,93
816,1_103,81
817,1_105,67
820,1_107,56
821,1_108,50
861,1_97,169
862,1_109,84
863,1_113,56
864,1_116,36
865,1_92,208
865,1_111,73
866,1_99,159
868,1_110,83
876,1_117,41
903,1_121,39
919,1_123,41
924,1_124,39
970,1_106,213
971,1_112,171
972,1_102,244
973,1_114,159
973,1_118,131
974,1_104,232
977,1_115,156
978,1_119,128
980,1_125,88
987,1_127,80
996,1_134,39
1004,1_135,40
1009,1_136,38
1019,1_137,41
1041,1_126,141
1042,1_122,171
1043,1_129,122
1045,1_130,117
1047,1_140,47
1049,1_141,42
1061,1_128,147
1063,1_120,206
1065,1_132,123
1066,1_133,116
1066,1_139,74
1067,1_143,46
1069,1_138,84
1069,1_145,34
1083,1_146,41
1109,1_150,38
1171,1_131,236
1171,1_155,64
1174,1_142,160
1174,1_148,117
1176,1_153,84
1177,1_149,113
1181,1_158,53
1218,1_165,40
1238,1_168,38
1262,1_159,127
1264,1_147,214
1264,1_156,150
1266,1_164,95
1268,1_144,240
1270,1_162,113
1292,1_176,35
1305,1_177,41
1310,1_178,39
1314,1_179,36
1333,1_181,41
1385,1_151,307
1385,1_152,300
1386,1_154,286
1387,1_163,223
1388,1_157,267
1390,1_160,248
1390,1_166,205
1391,1_161,241
1391,1_171,170
1394,1_167,202
1394,1_169,187
1395,1_170,181
1398,1_184,84
