step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.7769350387011343
54,0,0.04988028731045492,6.122148243500816e-06,0.7254443640928099
170,0,0.09976057462090984,2.733862281770841e-05,-0.0830772720539431
250,0,0.09976057462090984,2.733862281770841e-05,-0.09440895238312436
351,0,0.1247007182761373,5.777027293579057e-05,-0.18376341284360492
431,0,0.1247007182761373,5.777027293579057e-05,-0.08947418696361775
469,0,0.1745810055865922,0.00025792859000988317,0.5413547783747668
489,0,0.07482043096568237,1.2937247444068341e-05,0.8900930100915534
539,0,0.07482043096568237,1.2937247444068341e-05,0.3894525967846719
598,0,0.09976057462090984,2.733862281770841e-05,0.22556188090689297
645,0,0.04988028731045492,6.122148243500816e-06,0.4530533107260559
662,0,0.04988028731045492,6.122148243500816e-06,0.8833436905797668
721,0,0.04988028731045492,6.122148243500816e-06,0.1441356054676435
789,0,0.14964086193136475,0.00012207240301665171,0.05688927243607315
839,0,0.09976057462090984,2.733862281770841e-05,0.4833860382447867
949,0,0.14964086193136475,0.00012207240301665171,-0.08826158983052781
1020,0,0.09976057462090984,2.733862281770841e-05,0.10705842406284391
1040,0,0.1247007182761373,5.777027293579057e-05,0.8299147737442139
1150,0,0.09976057462090984,2.733862281770841e-05,-0.05566537111707552
1242,0,0.14964086193136475,0.00012207240301665171,-0.06977179099395038
1364,0,0.1745810055865922,0.00025792859000988317,-0.20392139379454544
1429,0,0.09976057462090984,2.733862281770841e-05,0.26333074448760474
1491,0,0.09976057462090984,2.733862281770841e-05,0.16778831277492645
1523,0,0.09976057462090984,2.733862281770841e-05,0.6859143257151765
1642,0,0.14964086193136475,0.00012207240301665171,-0.15975291852563625
1740,0,0.1247007182761373,5.777027293579057e-05,-0.12048499175970888
1751,0,0.07482043096568237,1.2937247444068341e-05,0.8751817182799904
1774,0,0.04988028731045492,6.122148243500816e-06,0.8517360189117421
1818,0,0.07482043096568237,1.2937247444068341e-05,0.463156448470386
1940,0,0.14964086193136475,0.00012207240301665171,-0.16101547837144384
2026,0,0.09976057462090984,2.733862281770841e-05,-0.11214434495796442
2070,0,0.1247007182761373,5.777027293579057e-05,0.3791886923688676
2141,0,0.09976057462090984,2.733862281770841e-05,0.06397508635035526
2260,0,0.09976057462090984,2.733862281770841e-05,-0.11884795820975771
2379,0,0.09976057462090984,2.733862281770841e-05,-0.1200910461744115
2483,0,0.14964086193136475,0.00012207240301665171,-0.14227620003270955
2533,0,0.1247007182761373,5.777027293579057e-05,0.277970528311491
2619,0,0.09976057462090984,2.733862281770841e-05,-0.039759399872360095
2654,0,0.07482043096568237,1.2937247444068341e-05,0.721235616244188
2722,0,0.1247007182761373,5.777027293579057e-05,0.0413273445841332
2790,0,0.07482043096568237,1.2937247444068341e-05,0.12885497519236683
2813,0,0.09976057462090984,2.733862281770841e-05,0.8522264162256453
2839,0,0.04988028731045492,6.122148243500816e-06,0.7987263558376722
2925,0,0.07482043096568237,1.2937247444068341e-05,-0.025056300147607364
2939,0,0.04988028731045492,6.122148243500816e-06,0.8715579528193029
3031,0,0.09976057462090984,2.733862281770841e-05,-0.0657531062452166
3075,0,0.1247007182761373,5.777027293579057e-05,0.4948333459576752
3125,0,0.14964086193136475,0.00012207240301665171,0.30398415905425874
3208,0,0.1247007182761373,5.777027293579057e-05,-0.004308340710698146
3270,0,0.1247007182761373,5.777027293579057e-05,0.17610904003872016
3371,0,0.04988028731045492,6.122148243500816e-06,-0.039797396354113175
3487,0,0.1247007182761373,5.777027293579057e-05,-0.16571826419957666
3576,0,0.1745810055865922,0.00025792859000988317,-0.15685112189585648
3632,0,0.1247007182761373,5.777027293579057e-05,0.4359382140140785
3748,0,0.2244612928970471,0.0011507830459559412,-0.2170505896481969
3759,0,0.2494014365522746,0.00242872564960318,0.8018368919332377
3812,0,0.1745810055865922,0.00025792859000988317,0.4878590064069035
3877,0,0.2244612928970471,0.0011507830459559412,-0.004498886465449059
3969,0,0.2494014365522746,0.00242872564960318,-0.3224011017143582
4076,0,0.1745810055865922,0.00025792859000988317,-0.22728013589723284
4180,0,0.2992817238627295,0.010755244484772384,-0.3461870086176852
4203,0,0.1745810055865922,0.00025792859000988317,0.772476653626128
4322,0,0.19952114924181968,0.0005448987447555207,-0.34747834988096965
4372,0,0.19952114924181968,0.0005448987447555207,0.42984604911262314
4392,0,0.19952114924181968,0.0005448987447555207,0.7649760097870211
4508,0,0.1745810055865922,0.00025792859000988317,-0.20398364800514904
4585,0,0.2494014365522746,0.00242872564960318,-0.10642495621758012
4632,0,0.2244612928970471,0.0011507830459559412,0.4741768723288002
4736,0,0.1745810055865922,0.00025792859000988317,-0.2048851699440532
4831,0,0.2244612928970471,0.0011507830459559412,-0.28385606665533775
4893,0,0.2244612928970471,0.0011507830459559412,0.05512673197512069
4937,0,0.1745810055865922,0.00025792859000988317,0.6587576935183984
4957,0,0.19952114924181968,0.0005448987447555207,0.8618229119964856
4983,0,0.07482043096568237,1.2937247444068341e-05,0.8986813503607484
5003,0,0.07482043096568237,1.2937247444068341e-05,0.8837677833519202
5032,0,0.09976057462090984,2.733862281770841e-05,0.7880193236873562
5046,0,0.09976057462090984,2.733862281770841e-05,0.9056951617148254
5141,0,0.19952114924181968,0.0005448987447555207,-0.13849820031697144
5197,0,0.2494014365522746,0.00242872564960318,0.2664024963514978
5214,0,0.1745810055865922,0.00025792859000988317,0.8164582776967584
5309,0,0.19952114924181968,0.0005448987447555207,-0.16430094474670773
5392,0,0.27434158020750204,0.005118548954743011,-0.23878932870587033
5514,0,0.27434158020750204,0.005118548954743011,-0.5100617585820238
5579,0,0.2494014365522746,0.00242872564960318,0.11401972135431943
5683,0,0.19952114924181968,0.0005448987447555207,-0.262218536019512
5760,0,0.2244612928970471,0.0011507830459559412,-0.10252679515740487
5813,0,0.2244612928970471,0.0011507830459559412,0.5076616906451585
5824,0,0.1745810055865922,0.00025792859000988317,0.843351632248793
5835,0,0.1745810055865922,0.00025792859000988317,0.8707458554751089
5936,0,0.27434158020750204,0.005118548954743011,-0.27693489020161216
5953,0,0.27434158020750204,0.005118548954743011,0.6735500055066456
5976,0,0.09976057462090984,2.733862281770841e-05,0.8685096377916266
6053,0,0.1745810055865922,0.00025792859000988317,-0.06290192398635397
6112,0,0.19952114924181968,0.0005448987447555207,0.12895842476951044
6147,0,0.19952114924181968,0.0005448987447555207,0.6021679289131896
6209,0,0.1745810055865922,0.00025792859000988317,0.3103173399869571
6235,0,0.1247007182761373,5.777027293579057e-05,0.8324369282034462
6315,0,0.2244612928970471,0.0011507830459559412,-0.06111515479384414
6380,0,0.18368475563074493,0.0003389031137323563,0.24408978433462514
6430,0,0.14964086193136475,0.00012207240301665171,0.4635108393143409
6447,0,0.09976057462090984,2.733862281770841e-05,0.9193477582912025
6533,0,0.19952114924181968,0.0005448987447555207,-0.061179425125868526
6640,0,0.1745810055865922,0.00025792859000988317,-0.23086898515946
6717,0,0.2494014365522746,0.00242872564960318,-0.25009974286929765
6779,0,0.2992817238627295,0.010755244484772384,0.05653698922033908
6901,0,0.19952114924181968,0.0005448987447555207,-0.28039983148503445
6912,0,0.14964086193136475,0.00012207240301665171,0.760976731851051
6971,0,0.1745810055865922,0.00025792859000988317,0.041788344971712854
7084,0,0.2992817238627295,0.010755244484772384,-0.3992291557698434
7128,0,0.2992817238627295,0.010755244484772384,0.2670434002256004
7208,0,0.2244612928970471,0.0011507830459559412,0.11669367065260915
7240,0,0.2244612928970471,0.0011507830459559412,0.7696122491844194
7359,0,0.32422186751795695,0.02245910616236272,-0.33154696035258857
7457,0,0.4489225857940942,0.49192009689277355,0.11735706087381131
7480,0,0.4489225857940942,0.49192009689277355,0.5993968336613429
7578,0,0.4988028731045492,0.8121568519366325,0.20539591759803164
7625,0,0.4988028731045492,0.8121568519366325,0.6738850820252394
7714,0,0.598563447725459,0.9885347540468901,0.47344604033568255
7785,0,0.4015835311828875,0.18961802380196324,0.5254476394133456
7820,0,0.2992817238627295,0.010755244484772384,0.6620653392699947
7873,0,0.2537127026111802,0.0027631446253389255,0.49918061329444474
7941,0,0.2992817238627295,0.010755244484772384,0.1238997775492248
8057,0,0.3491620111731844,0.04630298199736645,-0.5682967535392722
8077,0,0.39904229848363937,0.17817942484430957,0.5239063114127764
8172,0,0.42398244213886677,0.31420637353439695,-0.18033210031859875
8264,0,0.39904229848363937,0.17817942484430957,-0.21464665604745467
8380,0,0.4738627294493217,0.6716995359646399,0.17327251558692064
8460,0,0.4738627294493217,0.6716995359646399,0.5712234118702052
8558,0,0.4489225857940942,0.49192009689277355,0.11366108364442692
8617,0,0.3741021548284118,0.0930512644964546,0.4554241035689377
8691,0,0.424721127265561,0.31900109083002465,0.1344641105075816
8774,0,0.3741021548284118,0.0930512644964546,0.09758318961674638
8797,0,0.2494014365522746,0.00242872564960318,0.7474043254019397
8898,0,0.3491620111731844,0.04630298199736645,-0.3765138332760506
9005,0,0.42398244213886677,0.31420637353439695,-0.24479108616810913
9019,0,0.42398244213886677,0.31420637353439695,0.4517610723332629
9054,0,0.2992817238627295,0.010755244484772384,0.5555116293200875
9101,0,0.39904229848363937,0.17817942484430957,0.272471275581335
9139,0,0.4489225857940942,0.49192009689277355,0.3972719367615902
9216,0,0.32422186751795695,0.02245910616236272,0.23736206790067
9260,0,0.27434158020750204,0.005118548954743011,0.7099988139357205
9331,0,0.2494014365522746,0.00242872564960318,-0.07065965353252214
9399,0,0.27434158020750204,0.005118548954743011,0.09009551777569742
9446,0,0.2494014365522746,0.00242872564960318,0.5085411953013182
9556,0,0.4738627294493217,0.6716995359646399,0.17218254174225783
9597,0,0.27434158020750204,0.005118548954743011,0.6186704801031859
9710,0,0.5237430167597766,0.9013477855430237,0.3560079415230309
9817,0,0.3741021548284118,0.0930512644964546,-0.4832224429531128
9933,0,0.5237430167597766,0.9013477855430237,0.6534362971762683
9959,0,0.3491620111731844,0.04630298199736645,0.4151531879861792
9997,0,0.3741021548284118,0.0930512644964546,0.46658242025916447
10071,0,0.4988028731045492,0.8121568519366325,0.3171736324280651
10130,0,0.4988028731045492,0.8121568519366325,0.5108352680789562
10162,0,0.32422186751795695,0.02245910616236272,0.6140807094501155
10242,0,0.42398244213886677,0.31420637353439695,-0.1957494777769455
10265,0,0.5486831604150041,0.9507571652020435,0.6767247866436009
10369,0,0.6235035913806865,0.9945414996809174,0.3363276562308977
10425,0,0.4738627294493217,0.6716995359646399,0.6850947019948641
10484,0,0.5237430167597766,0.9013477855430237,0.49190856333712657
10561,0,0.3491620111731844,0.04630298199736645,0.2802407344275214
10620,0,0.3491620111731844,0.04630298199736645,0.3719450533555381
10715,0,0.4988028731045492,0.8121568519366325,0.38675303242193865
10726,0,0.4489225857940942,0.49192009689277355,0.6400150974000738
10755,0,0.4489225857940942,0.49192009689277355,0.42221100973975634
10862,0,0.5736233040702315,0.9760769529399453,0.35635502167258104
10921,0,0.6983240223463688,0.9994187340179111,0.8098920487427484
11016,0,0.4489225857940942,0.49192009689277355,0.21830596039909345
11042,0,0.4988028731045492,0.8121568519366325,0.6973349292412039
11149,0,0.6235035913806865,0.9945414996809174,0.3335004498666403
11259,0,0.7980845969672787,0.9999708357546617,0.7773272415338262
11318,0,0.9477254588986433,0.9999996724955174,0.7919655793686512
11371,0,0.5237430167597766,0.9013477855430237,0.5162858436743488
11442,0,0.598563447725459,0.9885347540468901,0.48435611978905113
11456,0,0.598563447725459,0.9885347540468901,0.5948137680365025
11500,0,0.6983240223463688,0.9994187340179111,0.2855892808046057
11613,0,0.6583133614133819,0.9980721127993045,0.43741997575161223
11705,0,0.7594505299875413,0.9999070648703715,0.8146769508648226
11716,0,0.7232641660015963,0.9997248516541406,0.7020512512969108
11748,0,0.7232641660015963,0.9997248516541406,0.26674523800671207
11816,0,0.8479648842777335,0.9999934690167996,0.3544638066866346
11905,0,0.9477254588986433,0.9999996724955174,0.5274564002109297
11925,0,0.7980845969672787,0.9999708357546617,0.6606900137166722
11951,0,0.7731444533120512,0.9999383720606391,0.28979254480954
12016,0,0.922785315243416,0.9999993079171405,0.29620070662971765
12045,0,0.9495168556763472,0.9999996896316381,0.5191033440652897
12113,0,0.8479648842777335,0.9999934690167996,0.34611364925318505
