step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
115,down_6,109
116,down_13,93
124,up_5,120
124,down_17,93
126,up_10,110
126,down_19,90
128,up_18,96
136,up_30,85
142,down_33,85
166,left_7,151
167,right_9,149
168,left_12,146
169,right_11,146
170,left_15,142
171,right_14,143
172,left_23,131
173,right_16,140
175,right_20,137
175,left_25,129
176,right_21,132
176,left_29,125
178,right_22,129
178,left_37,111
180,left_40,106
182,left_43,103
183,left_45,99
184,right_24,130
184,up_52,91
186,right_26,127
186,left_47,97
188,right_27,124
189,right_28,120
197,down_39,125
199,down_41,122
199,up_56,96
201,up_58,93
204,down_49,119
206,down_53,108
208,down_55,105
208,up_59,92
210,up_61,89
218,down_73,89
232,right_31,158
239,right_32,160
241,right_34,157
243,right_35,154
243,left_50,149
245,left_54,144
246,right_36,152
247,left_64,131
248,right_38,147
249,right_42,143
249,left_65,128
251,right_44,140
251,left_66,125
252,left_67,121
253,right_46,137
254,left_68,118
256,left_69,115
258,left_72,112
267,up_77,132
267,down_83,118
269,up_90,107
270,up_94,100
276,down_92,112
276,up_97,101
278,up_100,98
304,down_111,98
311,left_75,160
313,left_78,157
315,left_81,153
316,right_48,194
316,left_86,149
318,right_51,191
318,left_87,142
319,right_57,187
320,left_89,139
321,right_60,184
323,right_62,181
325,right_63,178
325,left_93,136
326,right_70,174
327,left_99,133
328,right_71,171
330,right_74,168
331,left_104,132
332,right_76,162
333,left_105,129
334,right_79,158
334,left_108,125
335,right_80,152
336,left_110,122
337,right_82,149
338,left_112,118
339,right_84,146
340,left_119,115
341,right_85,143
341,left_123,109
342,right_88,139
343,left_125,106
345,left_126,102
347,right_91,138
347,left_133,98
348,left_136,94
349,right_95,135
350,left_143,91
351,right_96,132
353,right_98,129
354,right_101,124
356,right_102,121
358,right_103,118
360,right_106,115
361,right_107,109
363,right_109,105
371,up_113,159
373,up_130,131
374,down_115,160
374,up_134,126
376,down_121,156
376,left_144,112
377,down_129,136
378,up_147,119
379,down_138,125
380,up_149,116
381,down_141,122
381,up_156,109
383,down_145,119
383,up_164,99
384,down_151,114
390,down_158,112
392,down_169,99
395,down_171,97
406,right_114,143
408,right_116,140
410,left_148,141
413,right_117,140
413,left_150,139
416,right_118,138
417,left_153,138
419,left_154,134
420,right_120,136
420,left_155,130
421,right_122,132
422,left_157,127
423,right_124,129
424,left_159,124
430,left_160,125
431,left_161,121
433,right_127,134
433,left_162,114
435,right_128,131
435,left_163,109
436,up_194,92
437,right_131,128
437,down_180,126
439,right_132,123
445,down_188,115
446,down_192,103
447,up_197,98
449,up_203,95
454,down_207,93
460,down_208,94
466,down_212,92
470,up_221,85
473,down_216,92
477,down_220,91
481,down_224,90
483,down_226,87
502,up_238,87
504,down_235,94
514,up_240,94
518,up_243,93
530,right_135,209
530,left_166,188
531,right_137,204
532,left_167,185
534,left_173,180
537,right_139,203
539,right_140,198
540,left_175,179
542,left_182,176
543,right_142,195
544,left_186,173
546,left_189,170
547,right_146,194
548,left_191,167
549,right_152,191
551,right_165,188
552,right_168,184
556,left_199,170
557,up_249,124
563,up_253,125
565,down_251,129
567,right_170,193
567,down_257,117
573,left_200,182
575,left_202,179
576,left_204,175
577,right_172,198
578,left_205,170
579,right_174,195
580,left_211,167
581,right_176,192
581,left_213,160
583,right_177,189
583,left_215,157
584,right_178,185
585,left_218,154
586,right_179,182
588,right_181,178
589,right_183,174
591,left_219,152
592,right_184,172
593,left_225,149
594,left_228,145
595,right_185,170
596,left_229,142
598,right_187,167
598,left_231,138
600,right_190,164
600,left_233,135
602,right_193,161
603,left_237,133
605,left_239,130
607,right_195,160
607,left_241,127
609,right_196,157
609,left_246,124
610,right_198,153
611,left_247,120
612,right_201,150
612,left_248,116
614,right_206,147
614,left_250,113
616,right_209,144
616,left_256,109
618,right_210,141
618,left_258,106
622,right_214,140
624,right_217,136
626,right_222,133
628,right_223,130
629,right_227,126
630,left_260,113
631,right_230,123
632,left_263,110
633,right_232,120
634,left_265,107
635,right_234,117
636,left_268,104
639,down_266,174
641,down_269,171
646,up_259,195
648,up_273,173
649,down_274,173
649,up_283,165
651,down_278,170
651,up_309,126
653,down_281,167
653,up_321,112
655,down_287,164
657,down_290,160
659,down_295,157
660,down_301,148
662,down_308,137
664,down_312,134
665,down_313,129
667,down_320,126
670,down_329,118
671,down_330,113
673,down_334,109
675,down_336,106
677,down_346,98
678,down_348,94
682,up_347,102
686,up_352,93
687,down_349,97
689,down_362,83
707,right_236,184
711,left_270,174
712,right_242,184
714,right_244,180
715,right_245,175
718,right_252,170
718,left_271,175
720,left_282,168
722,left_286,165
723,left_289,160
725,right_254,172
725,left_292,157
727,left_298,154
729,left_299,145
730,left_300,141
732,left_302,137
734,left_306,132
736,left_315,129
737,left_316,125
739,left_318,121
740,right_255,182
741,left_325,112
742,right_261,179
743,left_327,108
744,right_262,176
745,left_328,105
746,right_264,170
747,left_332,102
748,right_267,167
749,right_272,163
749,left_333,99
751,right_275,157
753,right_276,153
755,right_277,150
755,down_370,136
757,right_279,145
758,right_280,140
762,right_284,139
762,down_386,119
763,right_285,135
763,up_374,133
764,down_395,110
765,right_288,131
765,up_378,130
765,down_398,106
767,down_404,101
770,down_409,98
772,up_382,131
773,up_390,127
775,up_408,104
777,up_416,94
783,up_420,94
784,down_422,93
785,up_421,90
787,down_424,91
788,down_429,86
794,up_428,93
795,down_438,83
809,up_441,94
827,left_337,172
828,right_291,189
829,left_340,169
830,right_293,186
832,right_294,183
833,right_296,178
837,right_297,177
838,right_303,173
839,left_341,174
840,right_304,170
840,left_345,170
842,left_353,167
843,right_305,168
844,left_355,164
845,right_307,165
846,left_357,160
847,left_360,156
849,left_364,153
851,right_310,166
851,left_366,149
853,right_311,163
853,left_367,146
854,right_314,159
855,left_371,140
856,right_317,156
856,left_372,136
858,right_319,152
858,left_376,133
863,right_322,152
863,left_379,132
865,left_383,129
866,left_385,124
868,right_323,150
868,left_387,119
870,right_324,147
870,left_389,112
872,right_326,142
872,left_393,109
873,right_331,132
873,left_394,105
875,right_335,128
875,left_396,102
877,right_338,125
877,left_397,99
879,right_339,122
879,left_400,96
881,right_342,118
882,right_343,113
884,right_344,110
885,down_460,138
886,right_350,107
893,up_455,152
894,down_471,131
896,down_474,128
898,down_482,113
900,down_487,106
901,up_458,155
903,up_463,148
905,up_469,138
906,up_476,134
908,up_479,130
908,down_495,99
910,up_488,115
912,up_491,111
913,down_500,89
914,up_492,108
922,down_505,91
944,up_520,89
947,down_517,96
956,left_402,168
958,left_403,165
964,left_405,166
965,right_351,180
967,right_354,177
969,right_356,174
971,right_358,171
971,left_407,168
972,left_410,164
973,right_359,168
974,left_412,161
975,right_361,165
977,right_363,162
978,right_365,158
980,right_368,151
981,left_413,163
982,right_369,148
983,left_414,160
984,right_373,144
985,left_415,152
987,left_423,149
988,left_425,143
990,right_375,143
990,left_426,136
992,right_377,136
992,left_427,133
993,right_380,127
994,left_430,129
995,right_381,122
995,left_432,122
997,right_384,118
997,left_435,115
999,right_388,115
999,left_440,112
1001,right_391,112
1001,left_442,109
1002,right_392,108
1003,left_444,105
1004,right_399,104
1005,left_447,102
1007,up_527,145
1009,up_534,137
1011,up_540,130
1015,down_522,158
1017,down_524,155
1018,down_532,148
1020,down_539,141
1021,up_553,108
1022,down_557,101
1024,up_562,92
1030,up_565,93
1030,down_571,89
1034,down_572,88
1051,down_579,95
1064,right_401,159
1068,left_452,160
1069,left_453,156
1070,right_406,159
1071,right_411,154
1073,right_417,151
1078,right_418,151
1080,right_419,148
1083,left_459,165
1085,left_462,162
1087,left_464,159
1088,right_431,151
1089,left_467,156
1090,right_433,148
1090,left_475,152
1092,left_477,149
1094,left_478,146
1096,left_480,143
1097,right_434,150
1098,right_436,146
1098,left_481,139
1099,left_483,134
1100,right_437,142
1101,left_484,130
1102,right_439,138
1103,left_493,125
1104,right_443,135
1105,left_494,121
1106,right_445,132
1107,left_502,117
1108,right_446,129
1108,left_506,113
1110,right_448,122
1110,left_508,108
1111,right_449,114
1112,left_509,105
1113,right_450,108
1114,left_510,102
1115,right_451,105
1115,left_511,98
1117,right_454,102
1117,left_512,95
1119,right_456,99
1119,left_513,92
1121,right_457,96
1127,right_461,97
1131,up_586,165
1133,up_620,115
1135,down_585,169
1135,up_625,112
1137,down_591,161
1140,down_596,156
1142,down_601,153
1143,down_603,149
1145,up_627,117
1147,up_641,102
1149,down_605,150
1150,down_606,146
1152,down_609,141
1154,down_612,138
1156,down_624,135
1157,down_626,131
1159,down_630,127
1160,up_656,86
1161,down_633,124
1163,down_637,121
1173,down_649,111
1175,down_660,98
1177,down_663,90
1180,up_659,101
1182,up_664,94
1184,up_665,91
1187,up_666,89
1203,right_465,168
1207,right_466,167
1209,right_468,163
1209,left_515,177
1211,right_470,160
1211,left_516,173
1212,left_519,169
1213,right_472,157
1214,left_523,166
1215,right_473,154
1216,left_526,162
1217,right_485,148
1218,right_486,144
1218,left_528,159
1219,left_529,155
1221,left_530,150
1223,left_531,147
1224,right_489,145
1226,right_490,141
1228,right_496,138
1231,left_535,150
1233,right_497,134
1233,left_536,147
1234,right_498,126
1236,right_499,117
1236,left_537,145
1238,left_538,140
1239,right_501,115
1240,right_503,111
1240,left_543,136
1242,right_504,108
1242,left_544,131
1244,left_545,127
1245,left_546,123
1247,left_549,120
1248,down_708,88
1249,left_550,117
1251,left_555,114
1255,up_669,152
1261,right_507,122
1263,right_514,119
1263,up_672,155
1264,up_675,151
1266,up_679,148
1268,up_695,131
1269,up_696,126
1271,up_706,114
1271,down_709,106
1273,up_711,110
1273,down_724,100
1275,up_714,107
1275,down_728,97
1277,down_730,93
1280,up_722,107
1281,down_735,92
1282,up_732,102
1282,down_737,88
1286,down_738,87
1290,up_739,99
1301,down_747,92
1303,down_750,87
1309,down_751,88
1322,right_518,172
1323,right_521,168
1327,right_525,167
1327,left_559,184
1329,left_560,181
1330,left_563,177
1331,right_533,166
1332,left_567,174
1333,right_541,163
1334,right_542,159
1336,right_547,156
1338,right_548,153
1339,left_568,176
1341,left_570,173
1342,left_575,169
1344,left_578,166
1346,right_551,156
1346,left_582,163
1348,right_552,153
1348,left_583,160
1349,right_554,149
1349,left_584,156
1351,right_556,146
