step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,4
90,0,4
91,0,4
92,0,3
93,0,3
94,0,3
95,0,2
96,0,2
97,0,2
98,0,2
99,0,2
100,0,3
101,0,3
102,0,3
103,0,3
104,0,4
105,0,4
106,0,3
107,0,3
108,0,4
109,0,3
110,0,3
111,0,3
112,0,3
113,0,3
114,0,3
115,0,3
116,0,3
117,0,3
118,0,4
119,0,4
120,0,4
121,0,4
122,0,5
123,0,5
124,0,5
125,0,5
126,0,5
127,0,5
128,0,6
129,0,6
130,0,6
131,0,6
132,0,6
133,0,6
134,0,6
135,0,6
136,0,6
137,0,6
138,0,6
139,0,6
140,0,6
141,0,6
142,0,7
143,0,7
144,0,7
145,0,7
146,0,8
147,0,8
148,0,8
149,0,8
150,0,8
151,0,8
152,0,8
153,0,8
154,0,8
155,0,8
156,0,7
157,0,7
158,0,7
159,0,6
160,0,6
161,0,5
162,0,4
163,0,3
164,0,3
165,0,2
166,0,2
167,0,2
168,0,2
169,0,3
170,0,3
171,0,3
172,0,4
173,0,5
174,0,6
175,0,6
176,0,6
177,0,6
178,0,6
179,0,6
180,0,6
181,0,6
182,0,6
183,0,6
184,0,6
185,0,6
186,0,6
187,0,6
188,0,6
189,0,6
190,0,6
191,0,6
192,0,6
193,0,7
194,0,7
195,0,7
196,0,7
197,0,7
198,0,7
199,0,7
200,0,7
201,0,7
202,0,7
203,0,7
204,0,7
205,0,7
206,0,7
207,0,7
208,0,7
209,0,7
210,0,7
211,0,6
212,0,5
213,0,4
214,0,3
215,0,3
216,0,3
217,0,3
218,0,3
219,0,3
220,0,3
221,0,4
222,0,4
223,0,4
224,0,5
225,0,5
226,0,5
227,0,5
228,0,5
229,0,5
230,0,5
231,0,5
232,0,5
233,0,5
234,0,5
235,0,5
236,0,5
237,0,5
238,0,5
239,0,5
240,0,5
241,0,5
242,0,5
243,0,5
244,0,5
245,0,5
246,0,5
247,0,5
248,0,5
249,0,6
250,0,6
251,0,6
252,0,6
253,0,6
254,0,6
255,0,6
256,0,6
257,0,5
258,0,6
259,0,6
260,0,5
261,0,4
262,0,4
263,0,3
264,0,3
265,0,3
266,0,3
267,0,3
268,0,3
269,0,3
270,0,4
271,0,4
272,0,4
273,0,5
274,0,5
275,0,5
276,0,5
277,0,5
278,0,5
279,0,5
280,0,5
281,0,5
282,0,5
283,0,5
284,0,6
285,0,6
286,0,6
287,0,6
288,0,6
289,0,6
290,0,6
291,0,6
292,0,6
293,0,6
294,0,6
295,0,6
296,0,6
297,0,7
298,0,7
299,0,7
300,0,7
301,0,7
302,0,8
303,0,8
304,0,8
305,0,8
306,0,8
307,0,8
308,0,8
309,0,8
310,0,8
311,0,8
312,0,7
313,0,6
314,0,6
315,0,6
316,0,5
317,0,4
318,0,4
319,0,3
320,0,4
321,0,5
322,0,4
323,0,4
324,0,4
325,0,5
326,0,6
327,0,6
328,0,7
329,0,8
330,0,8
331,0,8
332,0,8
333,0,8
334,0,8
335,0,9
336,0,9
337,0,9
338,0,9
339,0,10
340,0,10
341,0,10
342,0,10
343,0,10
344,0,10
345,0,10
346,0,10
347,0,10
348,0,10
349,0,10
350,0,10
351,0,10
352,0,10
353,0,10
354,0,10
355,0,10
356,0,11
357,0,11
358,0,11
359,0,11
360,0,11
361,0,11
362,0,11
363,0,11
364,0,11
365,0,11
366,0,11
367,0,11
368,0,11
369,0,11
370,0,11
371,0,11
372,0,11
373,0,11
374,0,10
375,0,9
376,0,8
377,0,7
378,0,6
379,0,6
380,0,5
381,0,4
382,0,4
383,0,3
384,0,3
385,0,4
386,0,4
387,0,4
388,0,4
389,0,4
390,0,4
391,0,4
392,0,5
393,0,4
394,0,5
395,0,6
396,0,6
397,0,7
398,0,7
399,0,7
400,0,7
401,0,7
402,0,7
403,0,8
404,0,7
405,0,7
406,0,7
407,0,6
408,0,6
409,0,6
410,0,6
411,0,7
412,0,7
413,0,7
414,0,7
415,0,7
416,0,7
417,0,8
418,0,8
419,0,8
420,0,8
421,0,8
422,0,8
423,0,9
424,0,9
425,0,9
426,0,9
427,0,9
428,0,10
429,0,10
430,0,10
431,0,10
432,0,10
433,0,10
434,0,10
435,0,10
436,0,9
437,0,10
438,0,9
439,0,8
440,0,7
441,0,7
442,0,6
443,0,5
444,0,5
445,0,5
446,0,4
447,0,4
448,0,4
449,0,4
450,0,4
451,0,4
452,0,4
453,0,4
454,0,4
455,0,5
456,0,5
457,0,5
458,0,5
459,0,5
460,0,5
461,0,5
462,0,5
463,0,5
464,0,5
465,0,5
466,0,5
467,0,5
468,0,5
469,0,5
470,0,5
471,0,4
472,0,4
473,0,4
474,0,4
475,0,4
476,0,4
477,0,5
478,0,5
479,0,5
480,0,5
481,0,6
482,0,6
483,0,6
484,0,6
485,0,5
486,0,6
487,0,6
488,0,5
489,0,5
490,0,4
491,0,4
492,0,3
493,0,3
494,0,4
495,0,4
496,0,4
497,0,4
498,0,4
499,0,4
500,0,4
501,0,4
502,0,4
503,0,4
504,0,4
505,0,4
506,0,4
507,0,4
508,0,4
509,0,4
510,0,5
511,0,5
512,0,5
513,0,5
514,0,5
515,0,6
516,0,6
517,0,6
518,0,6
519,0,7
520,0,7
521,0,7
522,0,7
523,0,6
524,0,7
525,0,7
526,0,6
527,0,6
528,0,5
529,0,5
530,0,4
531,0,3
532,0,3
533,0,3
534,0,4
535,0,4
536,0,4
537,0,4
538,0,5
539,0,5
540,0,5
541,0,5
542,0,5
543,0,5
544,0,6
545,0,6
546,0,6
547,0,6
548,0,6
549,0,7
550,0,7
551,0,7
552,0,7
553,0,8
554,0,8
555,0,8
556,0,8
557,0,8
558,0,8
559,0,9
560,0,9
561,0,9
562,0,9
563,0,10
564,0,10
565,0,10
566,0,10
567,0,10
568,0,11
569,0,11
570,0,11
