step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,1
47,0,1
48,0,1
49,0,1
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,3
56,0,3
57,0,3
58,0,3
59,0,3
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,5
67,0,5
68,0,5
69,0,5
70,0,5
71,0,6
72,0,6
73,0,6
74,0,6
75,0,6
76,0,7
77,0,7
78,0,7
79,0,7
80,0,7
81,0,8
82,0,8
83,0,8
84,0,8
85,0,7
86,0,7
87,0,8
88,0,7
89,0,6
90,0,7
91,0,6
92,0,5
93,0,4
94,0,3
95,0,3
96,0,3
97,0,2
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,2
118,0,2
119,0,2
120,0,2
121,0,2
122,0,2
123,0,3
124,0,3
125,0,3
126,0,3
127,0,3
128,0,3
129,0,3
130,0,4
131,0,4
132,0,4
133,0,4
134,0,4
135,0,4
136,0,4
137,0,4
138,0,4
139,0,4
140,0,4
141,0,4
142,0,5
143,0,5
144,0,5
145,0,5
146,0,6
147,0,6
148,0,6
149,0,6
150,0,6
151,0,6
152,0,6
153,0,6
154,0,6
155,0,6
156,0,6
157,0,6
158,0,6
159,0,6
160,0,6
161,0,6
162,0,5
163,0,5
164,0,5
165,0,4
166,0,4
167,0,3
168,0,2
169,0,2
170,0,3
171,0,3
172,0,3
173,0,3
174,0,3
175,0,4
176,0,4
177,0,4
178,0,4
179,0,4
180,0,5
181,0,5
182,0,5
183,0,5
184,0,6
185,0,5
186,0,5
187,0,5
188,0,5
189,0,4
190,0,4
191,0,3
192,0,3
193,0,2
194,0,2
195,0,2
196,0,2
197,0,2
198,0,2
199,0,2
200,0,2
201,0,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,0,2
209,0,2
210,0,3
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,3
217,0,3
218,0,3
219,0,4
220,0,4
221,0,4
222,0,4
223,0,4
224,0,5
225,0,5
226,0,5
227,0,5
228,0,5
229,0,5
230,0,5
231,0,5
232,0,5
233,0,5
234,0,5
235,0,5
236,0,5
237,0,5
238,0,5
239,0,5
240,0,5
241,0,5
242,0,5
243,0,5
244,0,5
245,0,5
246,0,5
247,0,5
248,0,5
249,0,5
250,0,5
251,0,5
252,0,5
253,0,5
254,0,5
255,0,5
256,0,6
257,0,6
258,0,6
259,0,6
260,0,6
261,0,6
262,0,6
263,0,6
264,0,6
265,0,6
266,0,6
267,0,6
268,0,6
269,0,6
270,0,6
271,0,6
272,0,6
273,0,6
274,0,6
275,0,6
276,0,6
277,0,5
278,0,5
279,0,5
280,0,4
281,0,3
282,0,3
283,0,2
284,0,3
285,0,3
286,0,3
287,0,3
288,0,4
289,0,4
290,0,4
291,0,4
292,0,4
293,0,4
294,0,4
295,0,4
296,0,4
297,0,4
298,0,5
299,0,5
300,0,4
301,0,4
302,0,4
303,0,4
304,0,3
305,0,3
306,0,3
307,0,3
308,0,4
309,0,4
310,0,4
311,0,4
312,0,4
313,0,4
314,0,5
315,0,5
316,0,5
317,0,5
318,0,6
319,0,6
320,0,6
321,0,6
322,0,6
323,0,6
324,0,6
325,0,6
326,0,6
327,0,6
328,0,6
329,0,6
330,0,6
331,0,6
332,0,6
333,0,6
334,0,6
335,0,6
336,0,7
337,0,7
338,0,7
339,0,7
340,0,8
341,0,8
342,0,8
343,0,8
344,0,8
345,0,8
346,0,8
347,0,8
348,0,8
349,0,8
350,0,8
351,0,8
352,0,8
353,0,9
354,0,9
355,0,9
356,0,9
357,0,9
358,0,9
359,0,9
360,0,9
361,0,9
362,0,9
363,0,9
364,0,9
365,0,9
366,0,9
367,0,9
368,0,9
369,0,9
370,0,9
371,0,9
372,0,10
373,0,10
374,0,10
375,0,10
376,0,10
377,0,10
378,0,10
379,0,10
380,0,10
381,0,10
382,0,10
383,0,10
384,0,10
385,0,10
386,0,10
387,0,11
388,0,11
389,0,11
390,0,11
391,0,11
392,0,10
393,0,10
394,0,10
395,0,9
396,0,8
397,0,7
398,0,7
399,0,6
400,0,5
401,0,5
402,0,5
403,0,4
404,0,3
405,0,3
406,0,3
407,0,3
408,0,4
409,0,4
410,0,4
411,0,4
412,0,4
413,0,4
414,0,5
415,0,5
416,0,5
417,0,5
418,0,6
419,0,6
420,0,6
421,0,6
422,0,6
423,0,7
424,0,7
425,0,7
426,0,7
427,0,7
428,0,7
429,0,8
430,0,8
431,0,8
432,0,8
433,0,9
434,0,9
435,0,9
436,0,9
437,0,9
438,0,10
439,0,10
440,0,10
441,0,10
442,0,9
443,0,9
444,0,10
445,0,10
446,0,9
447,0,8
448,0,7
449,0,7
450,0,7
451,0,6
452,0,5
453,0,4
454,0,4
455,0,4
456,0,4
457,0,2
458,0,2
459,0,2
460,0,2
461,0,2
462,0,2
463,0,2
464,0,2
465,0,2
466,0,2
467,0,2
468,0,2
469,0,2
470,0,3
471,0,3
472,0,3
473,0,3
474,0,3
475,0,3
476,0,3
477,0,3
478,0,4
479,0,4
480,0,4
481,0,4
482,0,5
483,0,5
484,0,5
485,0,5
486,0,5
487,0,5
488,0,5
489,0,5
490,0,5
491,0,5
492,0,5
493,0,5
494,0,5
495,0,5
496,0,5
497,0,5
498,0,5
499,0,6
500,0,6
501,0,6
502,0,6
503,0,6
504,0,6
505,0,6
506,0,6
507,0,6
508,0,6
509,0,6
510,0,6
511,0,6
512,0,6
513,0,6
514,0,6
515,0,6
516,0,6
517,0,6
518,0,6
519,0,5
520,0,6
521,0,6
522,0,6
523,0,5
524,0,4
525,0,4
526,0,3
527,0,3
528,0,3
529,0,3
530,0,3
531,0,3
532,0,4
533,0,4
534,0,4
535,0,4
536,0,4
537,0,5
538,0,5
539,0,5
540,0,6
541,0,6
542,0,5
543,0,5
544,0,5
545,0,5
546,0,6
547,0,6
548,0,6
549,0,6
550,0,6
551,0,6
552,0,6
553,0,6
554,0,6
555,0,6
556,0,7
557,0,7
558,0,7
559,0,7
560,0,7
561,0,7
562,0,7
563,0,7
564,0,7
565,0,7
566,0,7
567,0,7
568,0,8
569,0,8
570,0,8
