step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,1
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,1
47,0,1
48,0,1
49,0,1
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,3
56,0,3
57,0,3
58,0,3
59,0,3
60,0,3
61,0,3
62,0,3
63,0,3
64,0,3
65,0,3
66,0,3
67,0,4
68,0,4
69,0,4
70,0,4
71,0,4
72,0,4
73,0,4
74,0,4
75,0,4
76,0,5
77,0,5
78,0,5
79,0,5
80,0,5
81,0,6
82,0,6
83,0,6
84,0,6
85,0,6
86,0,7
87,0,7
88,0,7
89,0,7
90,0,7
91,0,8
92,0,8
93,0,8
94,0,8
95,0,8
96,0,8
97,0,8
98,0,8
99,0,9
100,0,9
101,0,9
102,0,9
103,0,9
104,0,9
105,0,9
106,0,10
107,0,10
108,0,10
109,0,11
110,0,11
111,0,11
112,0,11
113,0,11
114,0,12
115,0,12
116,0,12
117,0,12
118,0,12
119,0,12
120,0,12
121,0,12
122,0,13
123,0,13
124,0,12
125,0,12
126,0,12
127,0,11
128,0,10
129,0,9
130,0,9
131,0,8
132,0,7
133,0,7
134,0,6
135,0,6
136,0,5
137,0,4
138,0,4
139,0,3
140,0,2
141,0,2
142,0,2
143,0,3
144,0,3
145,0,3
146,0,3
147,0,4
148,0,4
149,0,4
150,0,4
151,0,4
152,0,4
153,0,4
154,0,4
155,0,4
156,0,4
157,0,4
158,0,4
159,0,4
160,0,4
161,0,4
162,0,4
163,0,4
164,0,4
165,0,5
166,0,5
167,0,5
168,0,5
169,0,5
170,0,5
171,0,5
172,0,5
173,0,5
174,0,5
175,0,5
176,0,5
177,0,5
178,0,5
179,0,6
180,0,6
181,0,6
182,0,6
183,0,6
184,0,6
185,0,6
186,0,6
187,0,6
188,0,6
189,0,6
190,0,6
191,0,6
192,0,6
193,0,6
194,0,6
195,0,5
196,0,5
197,0,5
198,0,5
199,0,3
200,0,3
201,0,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,0,2
209,0,2
210,0,3
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,4
217,0,4
218,0,4
219,0,4
220,0,4
221,0,4
222,0,4
223,0,4
224,0,5
225,0,5
226,0,5
227,0,6
228,0,6
229,0,6
230,0,6
231,0,6
232,0,7
233,0,7
234,0,7
235,0,7
236,0,7
237,0,7
238,0,7
239,0,7
240,0,7
241,0,7
242,0,7
243,0,7
244,0,7
245,0,7
246,0,7
247,0,7
248,0,7
249,0,7
250,0,7
251,0,7
252,0,7
253,0,7
254,0,7
255,0,7
256,0,7
257,0,8
258,0,8
259,0,8
260,0,9
261,0,9
262,0,9
263,0,9
264,0,9
265,0,9
266,0,9
267,0,9
268,0,9
269,0,10
270,0,10
271,0,10
272,0,10
273,0,10
274,0,10
275,0,10
276,0,10
277,0,10
278,0,9
279,0,9
280,0,10
281,0,9
282,0,9
283,0,8
284,0,7
285,0,6
286,0,6
287,0,5
288,0,5
289,0,3
290,0,4
291,0,3
292,0,3
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,2
304,0,3
305,0,3
306,0,3
307,0,3
308,0,3
309,0,3
310,0,4
311,0,4
312,0,4
313,0,4
314,0,4
315,0,5
316,0,5
317,0,5
318,0,6
319,0,6
320,0,6
321,0,6
322,0,6
323,0,6
324,0,6
325,0,6
326,0,6
327,0,6
328,0,6
329,0,6
330,0,6
331,0,6
332,0,6
333,0,6
334,0,6
335,0,6
336,0,6
337,0,7
338,0,7
339,0,7
340,0,7
341,0,8
342,0,8
343,0,8
344,0,8
345,0,8
346,0,8
347,0,8
348,0,8
349,0,7
350,0,7
351,0,7
352,0,6
353,0,5
354,0,5
355,0,5
356,0,4
357,0,3
358,0,2
359,0,3
360,0,3
361,0,3
362,0,3
363,0,3
364,0,3
365,0,3
366,0,3
367,0,3
368,0,3
369,0,3
370,0,4
371,0,4
372,0,4
373,0,4
374,0,4
375,0,4
376,0,4
377,0,4
378,0,4
379,0,4
380,0,5
381,0,4
382,0,4
383,0,4
384,0,4
385,0,3
386,0,3
387,0,2
388,0,1
389,0,1
390,0,1
391,0,1
392,0,1
393,0,1
394,0,1
395,0,2
396,0,2
397,0,2
398,0,2
399,0,3
400,0,3
401,0,3
402,0,3
403,0,3
404,0,3
405,0,3
406,0,3
407,0,3
408,0,3
409,0,3
410,0,3
411,0,3
412,0,3
413,0,3
414,0,3
415,0,4
416,0,4
417,0,4
418,0,4
419,0,4
420,0,5
421,0,5
422,0,5
423,0,5
424,0,5
425,0,5
426,0,5
427,0,6
428,0,6
429,0,6
430,0,6
431,0,6
432,0,6
433,0,7
434,0,7
435,0,7
436,0,7
437,0,8
438,0,8
439,0,8
440,0,7
441,0,7
442,0,7
443,0,6
444,0,6
445,0,5
446,0,4
447,0,3
448,0,3
449,0,2
450,0,2
451,0,2
452,0,3
453,0,3
454,0,3
455,0,3
456,0,3
457,0,3
458,0,3
459,0,4
460,0,4
461,0,4
462,0,4
463,0,4
464,0,4
465,0,4
466,0,4
467,0,4
468,0,4
469,0,4
470,0,4
471,0,4
472,0,3
473,0,3
474,0,3
475,0,4
476,0,3
477,0,2
478,0,2
479,0,2
480,0,2
481,0,2
482,0,2
483,0,3
484,0,3
485,0,3
486,0,3
487,0,3
488,0,3
489,0,3
490,0,3
491,0,3
492,0,3
493,0,3
494,0,3
495,0,3
496,0,3
497,0,3
498,0,3
499,0,3
500,0,3
501,0,3
502,0,3
503,0,3
504,0,3
505,0,3
506,0,2
507,0,2
508,0,2
509,0,1
510,0,1
511,0,0
512,0,1
513,0,1
514,0,1
515,0,1
516,0,2
517,0,2
518,0,2
519,0,2
520,0,2
521,0,3
522,0,3
523,0,3
524,0,3
525,0,4
526,0,3
527,0,3
528,0,3
529,0,2
530,0,2
531,0,2
532,0,2
533,0,2
534,0,3
535,0,3
536,0,3
537,0,3
538,0,3
539,0,3
540,0,4
541,0,4
542,0,4
543,0,4
544,0,5
545,0,5
546,0,4
547,0,4
548,0,4
549,0,4
550,0,3
551,0,3
552,0,3
553,0,3
554,0,3
555,0,3
556,0,3
557,0,4
558,0,4
559,0,4
560,0,4
561,0,4
562,0,4
563,0,4
564,0,4
565,0,4
566,0,4
567,0,4
568,0,4
569,0,5
570,0,5
