step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,1
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,3
73,0,3
74,0,3
75,0,3
76,0,3
77,0,4
78,0,4
79,0,4
80,0,4
81,0,4
82,0,5
83,0,5
84,0,5
85,0,5
86,0,6
87,0,6
88,0,6
89,0,6
90,0,6
91,0,7
92,0,7
93,0,7
94,0,7
95,0,7
96,0,7
97,0,7
98,0,8
99,0,8
100,0,7
101,0,7
102,0,7
103,0,6
104,0,5
105,0,5
106,0,5
107,0,4
108,0,4
109,0,3
110,0,3
111,0,2
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,2
119,0,2
120,0,2
121,0,2
122,0,2
123,0,3
124,0,3
125,0,3
126,0,3
127,0,3
128,0,3
129,0,3
130,0,4
131,0,4
132,0,4
133,0,4
134,0,4
135,0,4
136,0,4
137,0,4
138,0,4
139,0,4
140,0,4
141,0,4
142,0,5
143,0,5
144,0,5
145,0,5
146,0,5
147,0,6
148,0,6
149,0,6
150,0,6
151,0,6
152,0,6
153,0,6
154,0,6
155,0,6
156,0,6
157,0,6
158,0,6
159,0,6
160,0,6
161,0,6
162,0,6
163,0,6
164,0,6
165,0,6
166,0,6
167,0,6
168,0,6
169,0,6
170,0,6
171,0,6
172,0,7
173,0,7
174,0,7
175,0,7
176,0,7
177,0,7
178,0,7
179,0,7
180,0,7
181,0,7
182,0,7
183,0,7
184,0,7
185,0,7
186,0,7
187,0,7
188,0,7
189,0,7
190,0,7
191,0,7
192,0,6
193,0,7
194,0,7
195,0,7
196,0,6
197,0,5
198,0,4
199,0,4
200,0,3
201,0,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,0,2
209,0,2
210,0,2
211,0,2
212,0,2
213,0,2
214,0,3
215,0,3
216,0,3
217,0,3
218,0,3
219,0,4
220,0,4
221,0,4
222,0,4
223,0,4
224,0,5
225,0,5
226,0,5
227,0,5
228,0,6
229,0,6
230,0,6
231,0,6
232,0,6
233,0,7
234,0,7
235,0,7
236,0,7
237,0,7
238,0,7
239,0,7
240,0,7
241,0,7
242,0,7
243,0,7
244,0,7
245,0,7
246,0,7
247,0,7
248,0,7
249,0,7
250,0,7
251,0,7
252,0,7
253,0,7
254,0,7
255,0,7
256,0,8
257,0,8
258,0,8
259,0,8
260,0,8
261,0,8
262,0,8
263,0,9
264,0,9
265,0,9
266,0,9
267,0,9
268,0,9
269,0,9
270,0,10
271,0,10
272,0,10
273,0,10
274,0,10
275,0,9
276,0,9
277,0,9
278,0,8
279,0,7
280,0,8
281,0,7
282,0,7
283,0,6
284,0,5
285,0,5
286,0,5
287,0,4
288,0,3
289,0,2
290,0,1
291,0,2
292,0,1
293,0,1
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,2
304,0,2
305,0,3
306,0,3
307,0,3
308,0,3
309,0,3
310,0,3
311,0,4
312,0,4
313,0,4
314,0,4
315,0,4
316,0,4
317,0,5
318,0,5
319,0,5
320,0,5
321,0,6
322,0,6
323,0,6
324,0,6
325,0,6
326,0,6
327,0,6
328,0,6
329,0,6
330,0,6
331,0,6
332,0,6
333,0,6
334,0,5
335,0,5
336,0,6
337,0,5
338,0,4
339,0,4
340,0,3
341,0,3
342,0,3
343,0,3
344,0,3
345,0,3
346,0,3
347,0,4
348,0,4
349,0,4
350,0,4
351,0,4
352,0,5
353,0,5
354,0,5
355,0,5
356,0,5
357,0,5
358,0,5
359,0,6
360,0,6
361,0,6
362,0,6
363,0,6
364,0,6
365,0,6
366,0,6
367,0,6
368,0,7
369,0,7
370,0,7
371,0,7
372,0,6
373,0,6
374,0,7
375,0,6
376,0,6
377,0,5
378,0,4
379,0,4
380,0,2
381,0,2
382,0,1
383,0,1
384,0,1
385,0,1
386,0,1
387,0,1
388,0,2
389,0,2
390,0,2
391,0,2
392,0,2
393,0,2
394,0,2
395,0,2
396,0,2
397,0,2
398,0,2
399,0,2
400,0,3
401,0,3
402,0,3
403,0,3
404,0,3
405,0,3
406,0,3
407,0,3
408,0,3
409,0,3
410,0,3
411,0,4
412,0,4
413,0,4
414,0,5
415,0,5
416,0,5
417,0,5
418,0,5
419,0,5
420,0,6
421,0,6
422,0,6
423,0,6
424,0,6
425,0,6
426,0,6
427,0,6
428,0,7
429,0,7
430,0,7
431,0,7
432,0,7
433,0,8
434,0,7
435,0,7
436,0,7
437,0,6
438,0,6
439,0,6
440,0,5
441,0,4
442,0,4
443,0,3
444,0,2
445,0,2
446,0,2
447,0,3
448,0,3
449,0,3
450,0,3
451,0,3
452,0,4
453,0,4
454,0,4
455,0,4
456,0,4
457,0,4
458,0,5
459,0,5
460,0,5
461,0,5
462,0,5
463,0,5
464,0,5
465,0,5
466,0,5
467,0,5
468,0,5
469,0,5
470,0,5
471,0,5
472,0,5
473,0,5
474,0,6
475,0,6
476,0,6
477,0,6
478,0,6
479,0,6
480,0,6
481,0,6
482,0,6
483,0,6
484,0,6
485,0,6
486,0,6
487,0,6
488,0,6
489,0,6
490,0,6
491,0,6
492,0,6
493,0,6
494,0,6
495,0,6
496,0,6
497,0,6
498,0,6
499,0,6
500,0,6
501,0,6
502,0,5
503,0,5
504,0,5
505,0,4
506,0,3
507,0,3
508,0,2
509,0,1
510,0,0
511,0,0
512,0,1
513,0,1
514,0,1
515,0,1
516,0,2
517,0,2
518,0,2
519,0,2
520,0,2
521,0,2
522,0,3
523,0,3
524,0,3
525,0,2
526,0,3
527,0,3
528,0,3
529,0,2
530,0,2
531,0,2
532,0,2
533,0,3
534,0,3
535,0,3
536,0,3
537,0,3
538,0,3
539,0,3
540,0,4
541,0,4
542,0,4
543,0,5
544,0,5
545,0,5
546,0,5
547,0,5
548,0,5
549,0,6
550,0,6
551,0,6
552,0,6
553,0,6
554,0,6
555,0,6
556,0,6
557,0,6
558,0,6
559,0,6
560,0,7
561,0,7
562,0,7
563,0,7
564,0,7
565,0,7
566,0,7
567,0,7
568,0,7
569,0,7
570,0,8
