step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,4
90,0,4
91,0,4
92,0,4
93,0,4
94,0,4
95,0,4
96,0,4
97,0,4
98,0,4
99,0,4
100,0,4
101,0,5
102,0,5
103,0,5
104,0,5
105,0,5
106,0,5
107,0,5
108,0,5
109,0,5
110,0,5
111,0,5
112,0,5
113,0,5
114,0,5
115,0,5
116,0,5
117,0,6
118,0,6
119,0,5
120,0,5
121,0,6
122,0,5
123,0,5
124,0,4
125,0,3
126,0,2
127,0,2
128,0,2
129,0,3
130,0,3
131,0,3
132,0,3
133,0,4
134,0,4
135,0,4
136,0,4
137,0,4
138,0,4
139,0,5
140,0,5
141,0,5
142,0,5
143,0,5
144,0,5
145,0,6
146,0,6
147,0,6
148,0,6
149,0,7
150,0,7
151,0,7
152,0,7
153,0,7
154,0,7
155,0,7
156,0,7
157,0,7
158,0,7
159,0,7
160,0,6
161,0,6
162,0,6
163,0,5
164,0,4
165,0,4
166,0,4
167,0,3
168,0,2
169,0,2
170,0,2
171,0,2
172,0,2
173,0,2
174,0,2
175,0,2
176,0,2
177,0,2
178,0,2
179,0,2
180,0,3
181,0,3
182,0,3
183,0,3
184,0,3
185,0,3
186,0,3
187,0,3
188,0,3
189,0,3
190,0,3
191,0,3
192,0,3
193,0,3
194,0,3
195,0,3
196,0,3
197,0,3
198,0,3
199,0,3
200,0,3
201,0,3
202,0,3
203,0,3
204,0,3
205,0,3
206,0,3
207,0,4
208,0,4
209,0,4
210,0,4
211,0,4
212,0,4
213,0,4
214,0,4
215,0,4
216,0,4
217,0,5
218,0,5
219,0,5
220,0,5
221,0,5
222,0,5
223,0,5
224,0,5
225,0,5
226,0,5
227,0,6
228,0,6
229,0,6
230,0,6
231,0,6
232,0,7
233,0,7
234,0,7
235,0,7
236,0,7
237,0,7
238,0,7
239,0,7
240,0,7
241,0,7
242,0,7
243,0,7
244,0,7
245,0,7
246,0,7
247,0,7
248,0,7
249,0,6
250,0,6
251,0,6
252,0,5
253,0,4
254,0,3
255,0,4
256,0,3
257,0,2
258,0,2
259,0,2
260,0,3
261,0,3
262,0,3
263,0,3
264,0,3
265,0,4
266,0,4
267,0,4
268,0,5
269,0,5
270,0,5
271,0,5
272,0,5
273,0,5
274,0,6
275,0,6
276,0,6
277,0,6
278,0,6
279,0,6
280,0,7
281,0,7
282,0,7
283,0,7
284,0,7
285,0,8
286,0,8
287,0,8
288,0,8
289,0,8
290,0,9
291,0,9
292,0,9
293,0,9
294,0,9
295,0,10
296,0,10
297,0,10
298,0,10
299,0,11
300,0,11
301,0,11
302,0,11
303,0,11
304,0,12
305,0,12
306,0,12
307,0,12
308,0,12
309,0,12
310,0,12
311,0,12
312,0,13
313,0,13
314,0,13
315,0,13
316,0,14
317,0,14
318,0,14
319,0,14
320,0,14
321,0,15
322,0,15
323,0,15
324,0,15
325,0,15
326,0,14
327,0,15
328,0,15
329,0,14
330,0,14
331,0,13
332,0,13
333,0,12
334,0,11
335,0,10
336,0,11
337,0,10
338,0,9
339,0,9
340,0,8
341,0,7
342,0,7
343,0,6
344,0,6
345,0,6
346,0,7
347,0,7
348,0,7
349,0,8
350,0,8
351,0,8
352,0,8
353,0,8
354,0,8
355,0,9
356,0,10
357,0,11
358,0,12
359,0,12
360,0,13
361,0,14
362,0,15
363,0,15
364,0,16
365,0,16
366,0,17
367,0,18
368,0,18
369,0,18
370,0,19
371,0,19
372,0,19
373,0,19
374,0,19
375,0,19
376,0,20
377,0,20
378,0,20
379,0,20
380,0,20
381,0,21
382,0,21
383,0,21
384,0,21
385,0,22
386,0,22
387,0,22
388,0,22
389,0,22
390,0,23
391,0,23
392,0,23
393,0,23
394,0,23
395,0,24
396,0,24
397,0,24
398,0,24
399,0,24
400,0,25
401,0,25
402,0,25
403,0,25
404,0,25
405,0,26
406,0,26
407,0,26
408,0,27
409,0,27
410,0,27
411,0,27
412,0,28
413,0,28
414,0,28
415,0,28
416,0,28
417,0,28
418,0,28
419,0,28
420,0,29
421,0,29
422,0,29
423,0,29
424,0,29
425,0,29
426,0,29
427,0,30
428,0,30
429,0,30
430,0,30
431,0,31
432,0,31
433,0,31
434,0,31
435,0,30
436,0,31
437,0,31
438,0,30
439,0,29
440,0,28
441,0,29
442,0,28
443,0,27
444,0,27
445,0,27
446,0,26
447,0,26
448,0,25
449,0,24
450,0,23
451,0,23
452,0,23
453,0,22
454,0,21
455,0,21
456,0,20
457,0,19
458,0,18
459,0,17
460,0,16
461,0,16
462,0,16
463,0,15
464,0,15
465,0,14
466,0,14
467,0,13
468,0,12
469,0,11
470,0,12
471,0,11
472,0,11
473,0,10
474,0,10
475,0,10
476,0,9
477,0,8
478,0,9
479,0,8
480,0,7
481,0,6
482,0,4
483,0,6
484,0,5
485,0,5
486,0,5
487,0,5
488,0,6
489,0,5
490,0,5
491,0,6
492,0,7
493,0,8
494,0,8
495,0,9
496,0,10
497,0,11
498,0,12
499,0,13
500,0,13
501,0,14
502,0,14
503,0,14
504,0,15
505,0,15
506,0,15
507,0,15
508,0,15
509,0,15
510,0,15
511,0,14
512,0,15
513,0,15
514,0,15
515,0,15
516,0,15
517,0,14
518,0,14
519,0,14
520,0,13
521,0,12
522,0,10
523,0,10
524,0,10
525,0,9
526,0,8
527,0,8
528,0,7
529,0,6
530,0,7
531,0,7
532,0,7
533,0,7
534,0,8
535,0,8
536,0,8
537,0,8
538,0,8
539,0,8
540,0,9
541,0,9
542,0,9
543,0,9
544,0,9
545,0,9
546,0,10
547,0,10
548,0,10
549,0,10
550,0,10
551,0,10
552,0,10
553,0,10
554,0,10
555,0,10
556,0,10
557,0,10
558,0,10
559,0,10
560,0,10
561,0,10
562,0,10
563,0,10
564,0,9
565,0,9
566,0,9
567,0,9
568,0,8
569,0,7
570,0,7
