step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,1
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,1
75,0,2
76,0,2
77,0,2
78,0,2
79,0,2
80,0,2
81,0,2
82,0,2
83,0,3
84,0,3
85,0,3
86,0,3
87,0,4
88,0,4
89,0,4
90,0,4
91,0,5
92,0,5
93,0,5
94,0,5
95,0,5
96,0,5
97,0,5
98,0,5
99,0,6
100,0,6
101,0,6
102,0,6
103,0,6
104,0,6
105,0,6
106,0,6
107,0,6
108,0,7
109,0,7
110,0,7
111,0,8
112,0,8
113,0,8
114,0,9
115,0,9
116,0,9
117,0,9
118,0,9
119,0,9
120,0,9
121,0,9
122,0,9
123,0,9
124,0,10
125,0,10
126,0,10
127,0,10
128,0,10
129,0,10
130,0,10
131,0,10
132,0,10
133,0,10
134,0,11
135,0,11
136,0,11
137,0,11
138,0,11
139,0,11
140,0,11
141,0,11
142,0,11
143,0,11
144,0,11
145,0,11
146,0,11
147,0,11
148,0,11
149,0,11
150,0,11
151,0,11
152,0,11
153,0,11
154,0,11
155,0,12
156,0,12
157,0,12
158,0,12
159,0,12
160,0,12
161,0,12
162,0,12
163,0,12
164,0,12
165,0,12
166,0,12
167,0,12
168,0,12
169,0,11
170,0,11
171,0,11
172,0,10
173,0,10
174,0,9
175,0,8
176,0,8
177,0,8
178,0,7
179,0,6
180,0,6
181,0,6
182,0,5
183,0,4
184,0,3
185,0,2
186,0,2
187,0,2
188,0,2
189,0,2
190,0,2
191,0,2
192,0,2
193,0,2
194,0,2
195,0,2
196,0,2
197,0,2
198,0,2
199,0,2
200,0,2
201,0,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,3
208,0,3
209,0,3
210,0,3
211,0,3
212,0,3
213,0,3
214,0,3
215,0,4
216,0,4
217,0,4
218,0,4
219,0,4
220,0,5
221,0,5
222,0,5
223,0,5
224,0,5
225,0,5
226,0,6
227,0,6
228,0,6
229,0,6
230,0,6
231,0,6
232,0,6
233,0,6
234,0,6
235,0,6
236,0,6
237,0,6
238,0,6
239,0,6
240,0,6
241,0,6
242,0,6
243,0,6
244,0,6
245,0,6
246,0,6
247,0,6
248,0,6
249,0,5
250,0,5
251,0,5
252,0,4
253,0,4
254,0,3
255,0,3
256,0,2
257,0,2
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,2
265,0,2
266,0,2
267,0,2
268,0,2
269,0,2
270,0,2
271,0,2
272,0,2
273,0,2
274,0,2
275,0,2
276,0,2
277,0,2
278,0,3
279,0,3
280,0,3
281,0,3
282,0,3
283,0,3
284,0,4
285,0,4
286,0,4
287,0,4
288,0,4
289,0,4
290,0,5
291,0,5
292,0,5
293,0,5
294,0,6
295,0,6
296,0,6
297,0,6
298,0,6
299,0,7
300,0,7
301,0,7
302,0,7
303,0,7
304,0,7
305,0,7
306,0,7
307,0,7
308,0,8
309,0,8
310,0,8
311,0,8
312,0,8
313,0,9
314,0,8
315,0,8
316,0,8
317,0,8
318,0,8
319,0,8
320,0,8
321,0,8
322,0,8
323,0,7
324,0,7
325,0,7
326,0,6
327,0,5
328,0,4
329,0,4
330,0,4
331,0,3
332,0,2
333,0,2
334,0,2
335,0,2
336,0,3
337,0,4
338,0,5
339,0,6
340,0,7
341,0,7
342,0,8
343,0,8
344,0,8
345,0,9
346,0,9
347,0,9
348,0,10
349,0,10
350,0,10
351,0,10
352,0,10
353,0,10
354,0,10
355,0,10
356,0,11
357,0,11
358,0,11
359,0,11
360,0,11
361,0,11
362,0,11
363,0,11
364,0,11
365,0,11
366,0,11
367,0,12
368,0,12
369,0,12
370,0,12
371,0,12
372,0,13
373,0,13
374,0,13
375,0,13
376,0,13
377,0,13
378,0,12
379,0,12
380,0,13
381,0,12
382,0,11
383,0,11
384,0,10
385,0,9
386,0,9
387,0,8
388,0,7
389,0,6
390,0,6
391,0,5
392,0,5
393,0,5
394,0,4
395,0,3
396,0,2
397,0,2
398,0,2
399,0,2
400,0,2
401,0,3
402,0,3
403,0,3
404,0,3
405,0,3
406,0,3
407,0,3
408,0,3
409,0,3
410,0,4
411,0,4
412,0,4
413,0,4
414,0,4
415,0,5
416,0,5
417,0,5
418,0,5
419,0,5
420,0,5
421,0,6
422,0,6
423,0,6
424,0,6
425,0,6
426,0,6
427,0,7
428,0,7
429,0,7
430,0,7
431,0,7
432,0,8
433,0,8
434,0,8
435,0,8
436,0,8
437,0,8
438,0,9
439,0,9
440,0,9
441,0,9
442,0,9
443,0,9
444,0,9
445,0,9
446,0,9
447,0,9
448,0,9
449,0,9
450,0,9
451,0,9
452,0,9
453,0,9
454,0,9
455,0,9
456,0,7
457,0,7
458,0,6
459,0,5
460,0,5
461,0,3
462,0,2
463,0,2
464,0,2
465,0,2
466,0,2
467,0,2
468,0,2
469,0,2
470,0,2
471,0,2
472,0,2
473,0,2
474,0,2
475,0,3
476,0,3
477,0,3
478,0,3
479,0,3
480,0,3
481,0,3
482,0,3
483,0,3
484,0,3
485,0,3
486,0,3
487,0,3
488,0,3
489,0,3
490,0,3
491,0,3
492,0,3
493,0,3
494,0,3
495,0,3
496,0,3
497,0,3
498,0,3
499,0,3
500,0,3
501,0,3
502,0,3
503,0,3
504,0,3
505,0,3
506,0,3
507,0,3
508,0,3
509,0,3
510,0,3
511,0,3
512,0,3
513,0,3
514,0,3
515,0,3
516,0,3
517,0,4
518,0,4
519,0,4
520,0,4
521,0,4
522,0,4
523,0,4
524,0,4
525,0,4
526,0,4
527,0,4
528,0,5
529,0,5
530,0,5
531,0,5
532,0,5
533,0,6
534,0,6
535,0,5
536,0,5
537,0,5
538,0,5
539,0,4
540,0,3
541,0,3
542,0,3
543,0,2
544,0,2
545,0,2
546,0,2
547,0,2
548,0,3
549,0,3
550,0,3
551,0,3
552,0,3
553,0,3
554,0,3
555,0,3
556,0,3
557,0,3
558,0,3
559,0,4
560,0,4
561,0,4
562,0,4
563,0,4
564,0,4
565,0,4
566,0,4
567,0,4
568,0,4
569,0,4
570,0,5
