step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,1
47,0,1
48,0,1
49,0,1
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,3
56,0,3
57,0,3
58,0,3
59,0,3
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,5
67,0,4
68,0,4
69,0,4
70,0,3
71,0,4
72,0,3
73,0,2
74,0,1
75,0,2
76,0,2
77,0,2
78,0,2
79,0,2
80,0,2
81,0,3
82,0,3
83,0,3
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,5
90,0,5
91,0,5
92,0,6
93,0,6
94,0,6
95,0,6
96,0,6
97,0,6
98,0,7
99,0,7
100,0,7
101,0,7
102,0,8
103,0,8
104,0,8
105,0,8
106,0,8
107,0,9
108,0,9
109,0,9
110,0,9
111,0,10
112,0,10
113,0,10
114,0,10
115,0,11
116,0,11
117,0,11
118,0,11
119,0,11
120,0,11
121,0,12
122,0,12
123,0,12
124,0,12
125,0,13
126,0,13
127,0,13
128,0,13
129,0,13
130,0,14
131,0,14
132,0,14
133,0,14
134,0,14
135,0,15
136,0,15
137,0,15
138,0,15
139,0,15
140,0,16
141,0,16
142,0,16
143,0,16
144,0,16
145,0,17
146,0,17
147,0,17
148,0,17
149,0,17
150,0,18
151,0,18
152,0,18
153,0,18
154,0,19
155,0,19
156,0,19
157,0,19
158,0,20
159,0,20
160,0,20
161,0,20
162,0,20
163,0,21
164,0,21
165,0,21
166,0,21
167,0,20
168,0,20
169,0,20
170,0,20
171,0,19
172,0,19
173,0,18
174,0,17
175,0,17
176,0,16
177,0,16
178,0,14
179,0,15
180,0,14
181,0,13
182,0,12
183,0,13
184,0,12
185,0,11
186,0,11
187,0,10
188,0,10
189,0,10
190,0,8
191,0,8
192,0,7
193,0,7
194,0,6
195,0,5
196,0,5
197,0,4
198,0,4
199,0,3
200,0,2
201,0,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,0,2
209,0,2
210,0,2
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,3
217,0,3
218,0,3
219,0,3
220,0,3
221,0,4
222,0,4
223,0,4
224,0,4
225,0,5
226,0,5
227,0,5
228,0,5
229,0,5
230,0,5
231,0,5
232,0,5
233,0,5
234,0,5
235,0,5
236,0,5
237,0,5
238,0,5
239,0,5
240,0,5
241,0,5
242,0,5
243,0,5
244,0,5
245,0,5
246,0,5
247,0,5
248,0,5
249,0,5
250,0,5
251,0,5
252,0,5
253,0,5
254,0,5
255,0,5
256,0,5
257,0,5
258,0,5
259,0,4
260,0,4
261,0,4
262,0,3
263,0,2
264,0,2
265,0,1
266,0,2
267,0,2
268,0,2
269,0,2
270,0,2
271,0,2
272,0,2
273,0,3
274,0,3
275,0,3
276,0,3
277,0,3
278,0,3
279,0,3
280,0,3
281,0,4
282,0,4
283,0,4
284,0,4
285,0,4
286,0,4
287,0,5
288,0,5
289,0,5
290,0,5
291,0,4
292,0,5
293,0,5
294,0,4
295,0,4
296,0,3
297,0,3
298,0,2
299,0,2
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,1
306,0,2
307,0,2
308,0,3
309,0,3
310,0,3
311,0,3
312,0,3
313,0,3
314,0,3
315,0,3
316,0,3
317,0,3
318,0,3
319,0,3
320,0,3
321,0,3
322,0,3
323,0,3
324,0,3
325,0,3
326,0,3
327,0,3
328,0,3
329,0,3
330,0,3
331,0,2
332,0,2
333,0,2
334,0,1
335,0,1
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
