step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
147,left_29,96
157,down_6,151
157,right_24,103
158,down_13,135
165,down_17,134
167,up_5,163
167,down_19,131
168,up_10,152
169,down_33,112
170,up_18,138
172,up_30,121
173,down_39,101
175,down_41,98
183,up_52,90
185,down_49,100
187,down_53,89
200,left_37,133
207,left_40,133
209,right_26,150
209,left_43,130
210,left_45,126
211,right_27,147
213,right_28,144
214,right_31,140
216,right_32,137
219,left_47,130
225,down_55,122
227,down_73,98
230,up_56,127
232,up_58,124
234,up_59,121
236,up_61,118
237,up_77,102
242,down_83,93
253,up_90,91
258,up_94,88
266,down_92,102
272,up_97,97
273,up_100,93
285,right_34,201
287,right_35,198
290,right_36,196
292,right_38,191
292,left_50,198
294,right_42,188
294,left_54,193
295,right_44,181
296,left_64,176
297,right_46,178
298,left_65,173
300,left_66,170
301,left_67,166
303,left_68,161
305,right_48,181
305,left_69,158
307,right_51,178
307,left_72,155
308,right_57,174
309,left_75,152
310,right_60,171
310,left_78,148
312,right_62,165
312,left_81,144
314,right_63,162
314,left_86,141
315,right_70,158
316,left_87,138
317,right_71,154
317,left_89,134
319,right_74,151
320,left_93,132
321,right_76,148
321,left_99,128
322,right_79,144
323,left_104,125
324,right_80,141
325,left_105,122
326,right_82,138
327,left_108,118
328,right_84,135
329,left_110,115
330,right_85,130
331,left_112,112
332,right_88,122
332,left_119,108
334,left_123,102
336,right_91,121
336,left_125,99
337,right_95,117
337,left_126,95
339,right_96,114
339,left_133,92
341,right_98,111
341,left_136,88
343,right_101,108
344,right_102,103
346,right_103,100
348,right_106,96
358,up_113,146
360,up_130,118
362,up_134,114
364,up_147,105
365,down_111,159
366,down_115,152
368,down_121,148
370,down_129,129
371,left_143,113
374,right_107,117
379,right_109,117
381,right_114,114
383,right_116,110
384,right_117,106
386,right_118,103
392,left_144,129
394,left_148,125
396,left_150,122
397,up_149,133
398,down_138,144
398,left_153,119
399,down_141,140
399,up_156,127
400,left_154,113
401,down_145,137
401,up_164,117
404,down_151,135
411,down_158,137
413,down_169,120
415,down_171,117
417,down_180,106
422,down_188,92
432,left_155,137
436,left_157,136
437,left_159,129
439,right_120,150
440,right_122,139
442,right_124,132
448,left_160,133
451,down_192,108
452,right_127,135
454,up_194,110
457,down_207,95
460,down_208,93
462,up_197,113
464,up_203,109
464,down_212,92
469,down_216,92
470,up_221,85
475,down_220,91
481,down_224,91
490,right_128,167
492,left_161,170
494,right_131,157
497,left_162,165
499,left_163,162
500,right_132,158
501,left_166,157
502,right_135,155
503,left_167,154
504,right_137,152
504,left_173,150
506,right_139,149
508,right_140,146
511,right_142,144
511,left_175,152
513,left_182,149
515,left_186,146
516,right_146,144
516,left_189,142
518,right_152,141
519,left_191,135
520,right_165,138
521,right_168,134
523,right_170,131
526,right_172,126
527,left_199,138
528,right_174,123
529,right_176,119
529,left_200,135
531,right_177,116
531,left_202,132
533,right_178,113
533,left_204,129
534,right_179,109
535,left_205,126
536,right_181,104
536,left_211,122
538,right_183,100
538,left_213,119
540,right_184,97
540,left_215,116
542,left_218,113
544,right_185,96
544,left_219,110
546,left_225,106
547,left_228,102
549,left_229,99
551,left_231,95
552,right_187,99
553,left_233,92
555,right_190,97
557,right_193,93
564,left_237,98
566,left_239,95
568,left_241,91
570,right_195,101
572,right_196,98
574,right_198,95
576,down_226,175
579,up_238,164
587,down_235,177
587,up_240,167
589,up_243,164
591,up_249,158
593,down_251,159
593,up_253,155
595,down_257,145
597,down_266,132
598,down_269,128
602,up_259,151
604,up_273,129
604,down_274,128
606,down_278,125
606,up_283,122
608,down_281,121
609,down_287,117
611,down_290,114
613,down_295,111
613,up_309,88
615,down_301,103
617,down_308,92
618,down_312,88
624,down_313,88
626,down_320,85
639,up_321,98
649,down_329,97
661,left_246,179
662,left_247,175
664,left_248,170
667,right_201,183
669,right_206,180
669,left_250,169
671,right_209,177
671,left_256,165
672,right_210,168
673,left_258,162
677,right_214,168
679,right_217,163
682,right_222,161
683,right_223,156
688,left_260,172
689,down_330,131
691,down_334,127
692,down_336,123
694,down_346,115
695,up_347,115
697,up_352,104
700,right_227,164
704,right_230,157
705,left_263,184
707,left_265,178
708,right_232,155
710,left_268,176
712,left_270,172
713,right_234,155
716,down_348,132
724,up_374,94
727,down_349,134
729,down_362,123
730,down_370,111
731,up_378,96
735,down_386,92
739,down_395,85
740,up_382,100
741,down_398,82
742,up_390,96
752,down_404,86
761,up_408,90
764,down_409,92
769,up_416,86
790,right_236,226
795,right_242,226
797,right_244,223
798,left_271,253
799,right_245,220
800,right_252,216
800,left_282,248
801,left_286,244
803,left_289,241
805,left_292,238
807,left_298,233
808,right_254,219
808,left_299,229
810,left_300,226
812,left_302,223
814,left_306,220
815,left_315,216
817,left_316,213
819,left_318,210
821,left_325,207
822,right_255,228
823,left_327,204
824,right_261,225
825,left_328,201
826,right_262,222
826,left_332,197
828,right_264,219
828,left_333,194
830,right_267,216
830,left_337,191
832,right_272,213
832,left_340,188
833,right_275,209
835,right_276,206
837,right_277,203
837,left_341,188
839,right_279,200
839,left_345,185
840,left_353,180
841,right_280,197
842,left_355,177
844,right_284,194
844,left_357,172
846,right_285,191
846,left_360,169
847,left_364,164
848,right_288,186
849,right_291,182
849,left_366,161
851,right_293,178
851,left_367,157
853,right_294,175
853,left_371,153
855,right_296,172
855,left_372,150
856,left_376,146
857,right_297,169
858,right_303,165
860,right_304,162
861,left_379,145
862,right_305,159
862,left_383,141
864,right_307,152
864,left_385,138
866,right_310,149
866,left_387,135
868,right_311,146
868,left_389,132
869,right_314,142
870,left_393,129
871,right_317,139
871,left_394,125
873,right_319,136
873,left_396,122
875,right_322,133
878,right_323,130
879,down_422,188
880,right_324,127
880,up_420,186
881,down_424,184
882,up_421,182
882,down_429,180
884,up_428,179
884,down_438,172
886,down_460,139
888,up_441,172
890,down_471,129
892,up_455,151
892,down_474,126
894,down_482,111
896,down_487,104
899,up_458,153
901,up_463,147
903,up_469,143
905,up_476,136
907,up_479,132
908,up_488,113
908,down_495,100
910,up_491,109
912,up_492,106
912,down_500,88
921,down_505,90
945,left_397,189
952,right_326,194
952,left_400,191
953,right_331,190
954,left_402,188
955,left_403,184
958,right_335,190
958,left_405,182
960,right_338,187
962,right_339,184
964,right_342,180
966,right_343,176
966,left_407,185
967,right_344,172
968,left_410,182
969,right_350,168
970,left_412,179
977,left_413,177
978,right_351,170
979,right_354,164
979,left_414,174
980,left_415,169
981,right_356,160
982,left_423,166
983,right_358,157
984,left_425,162
985,right_359,153
986,left_426,158
987,right_361,147
988,left_427,155
989,right_363,142
989,left_430,148
990,right_365,134
991,left_432,142
992,right_368,130
993,left_435,135
994,right_369,123
995,left_440,126
996,right_373,120
997,left_442,122
999,left_444,119
1000,right_375,119
1000,left_447,115
1002,right_377,116
1002,left_452,112
1003,right_380,112
1004,left_453,108
1005,right_381,109
1007,right_384,106
1009,right_388,102
1010,right_391,98
1010,left_459,109
1012,left_462,106
1014,left_464,103
1015,up_520,160
1018,up_527,156
1020,up_534,148
1021,down_517,170
1022,up_540,140
1026,down_522,169
1028,down_524,166
1029,down_532,159
1031,down_539,149
1033,up_553,120
1033,down_557,112
1035,up_562,103
1035,down_571,94
1036,up_565,99
1037,down_572,91
1051,down_579,95
1063,left_467,147
1064,right_392,147
1065,right_399,142
1067,right_401,139
1067,left_475,146
1069,left_477,142
1071,right_406,138
1073,right_411,134
1076,left_478,144
1077,left_480,139
1081,up_586,115
1084,down_585,118
1086,down_591,110
1089,down_596,105
1091,down_601,102
1092,down_603,98
1097,down_605,98
1099,down_606,95
1100,down_609,91
1112,right_417,167
1114,left_481,171
1118,left_483,170
1120,left_484,167
1121,right_418,166
1122,left_493,164
1123,right_419,163
1124,left_494,157
1129,left_502,157
1130,right_431,164
1131,left_506,152
1132,right_433,161
1132,left_508,147
1134,left_509,144
1136,left_510,140
1138,left_511,135
1139,left_512,129
1140,right_434,160
1141,left_513,126
1142,right_436,153
1144,right_437,149
1146,right_439,146
1146,left_515,126
1147,left_516,122
1148,right_443,143
1149,right_445,139
1149,left_519,119
1151,right_446,136
1151,left_523,115
1153,right_448,133
1153,left_526,112
1154,left_528,108
1155,right_449,130
1156,left_529,105
1157,right_450,126
1158,left_530,102
1159,right_451,123
1160,left_531,99
1161,right_454,120
1162,right_456,116
1164,right_457,113
1166,right_461,110
1166,left_535,99
1168,right_465,107
1168,left_536,95
1170,right_466,103
1171,right_468,99
1173,right_470,95
1175,right_472,92
1177,left_537,99
1178,right_473,90
1179,left_538,96
1180,right_485,87
1182,right_486,84
1184,left_543,96
1186,left_544,93
1188,left_545,90
1199,up_620,182
1203,down_612,188
1205,down_624,183
1205,up_625,183
1207,down_626,180
1210,down_630,174
1212,down_633,171
1214,up_627,185
1215,down_637,169
1215,up_641,170
1217,up_656,143
1224,up_659,145
1226,up_664,134
1227,down_649,165
1228,up_665,128
1229,down_660,152
1230,down_663,143
1230,up_666,125
1231,up_669,121
1233,up_672,118
1235,up_675,115
1237,up_679,112
1238,up_695,104
1240,up_696,101
1248,up_706,91
1248,down_708,88
1250,up_711,88
1258,up_714,91
1270,up_722,98
1271,down_709,106
1272,down_724,99
1274,down_728,96
1282,left_546,179
1284,right_489,181
1285,right_490,177
1285,left_549,177
1287,right_496,173
1287,left_550,174
1289,left_555,171
1290,right_497,170
1292,right_498,167
1293,right_499,161
1293,left_559,169
1295,left_560,165
1296,left_563,161
1297,right_501,158
1298,left_567,158
1299,right_503,152
1300,right_504,146
1304,left_568,155
1306,left_570,144
1308,left_575,137
1310,left_578,128
1312,left_582,125
1313,left_583,121
1315,left_584,118
1317,left_587,115
1319,left_593,112
1320,left_595,108
1321,right_507,161
1322,left_598,105
1323,right_514,155
1324,left_600,101
1325,right_518,152
1326,left_608,98
1327,right_521,148
1328,left_610,95
1329,right_525,145
1330,left_615,92
1331,right_533,142
1332,right_541,138
1334,right_542,135
1335,left_618,91
1336,right_547,132
1338,right_548,129
1340,right_551,126
1342,right_552,123
1343,right_554,119
