step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
141,right_22,92
145,left_25,99
147,left_29,96
152,left_37,85
157,right_24,103
159,right_26,100
160,right_27,96
162,right_28,93
172,down_6,166
173,down_13,150
180,down_17,149
182,up_5,178
182,down_19,146
183,down_33,126
184,up_10,168
185,up_18,153
187,up_30,136
188,down_39,116
189,up_52,96
190,down_41,113
195,down_49,110
197,down_53,99
199,down_55,96
199,up_56,96
201,up_58,93
206,up_59,93
212,right_31,138
217,left_40,143
219,right_32,140
219,left_43,140
220,left_45,136
222,right_34,138
224,right_35,135
227,right_36,133
229,right_38,128
229,left_47,140
230,right_42,124
232,right_44,118
233,left_50,139
234,right_46,115
235,left_54,134
237,left_64,117
239,left_65,114
241,left_66,111
242,right_48,118
243,left_67,108
244,right_51,115
244,left_68,103
246,right_57,112
246,left_69,100
248,right_60,109
248,left_72,97
249,right_62,102
251,right_63,99
253,right_70,96
253,left_75,93
255,right_71,93
257,left_78,92
261,right_74,94
263,right_76,91
263,left_81,92
264,right_79,87
267,left_86,91
270,left_87,89
272,right_80,90
276,left_89,90
277,right_82,90
278,right_84,86
286,left_93,95
295,up_61,177
295,down_73,166
300,down_83,151
302,up_77,167
305,left_99,109
309,right_85,112
311,right_88,109
315,left_104,114
317,right_91,109
317,left_105,111
319,right_95,106
319,left_108,107
320,right_96,100
321,left_110,102
322,right_98,97
322,left_112,98
324,right_101,93
324,left_119,94
326,left_123,91
328,left_125,86
330,right_102,93
345,up_90,183
347,up_94,174
355,down_92,191
355,up_97,172
357,up_100,169
357,down_111,151
359,up_113,147
359,down_115,145
360,down_121,140
360,up_130,118
362,down_129,121
362,up_134,114
364,down_138,110
364,up_147,105
365,down_141,106
366,up_149,102
367,down_145,103
367,up_156,95
369,down_151,100
371,down_158,97
373,up_164,89
389,left_126,140
392,right_103,148
392,left_133,137
393,left_136,129
394,right_106,145
395,left_143,126
396,right_107,142
398,right_109,139
400,right_114,136
402,right_116,132
404,right_117,128
405,right_118,124
409,right_120,122
411,right_122,119
413,right_124,115
414,left_144,140
416,left_148,136
418,left_150,133
420,left_153,130
422,left_154,127
423,right_127,120
424,left_155,124
425,right_128,117
425,left_157,120
426,right_131,113
427,left_159,116
428,right_132,106
429,left_160,109
430,right_135,102
431,left_161,106
432,right_137,99
433,left_162,103
434,right_139,96
434,left_163,98
435,right_140,92
436,left_166,95
438,left_167,92
440,left_173,89
444,right_142,96
451,right_146,98
451,left_175,95
452,left_182,91
453,right_152,95
454,left_186,88
460,right_165,96
470,up_194,126
473,down_169,178
477,down_171,175
478,up_197,129
479,down_180,168
480,up_203,125
481,down_188,151
482,down_192,139
482,up_221,97
484,down_207,117
486,down_208,113
488,down_212,110
489,down_216,105
491,down_220,102
493,down_224,99
495,down_226,96
503,down_235,93
514,right_168,145
516,right_170,142
516,left_189,145
520,left_191,144
523,right_172,144
525,right_174,141
526,right_176,137
527,left_199,146
528,right_177,133
529,left_200,143
530,right_178,130
531,left_202,139
532,right_179,127
532,left_204,134
533,right_181,123
534,left_205,129
535,right_183,119
536,left_211,123
537,right_184,112
538,left_213,120
539,left_215,113
541,right_185,107
541,left_218,106
543,left_219,103
544,right_187,104
545,left_225,100
546,right_190,101
549,up_238,134
556,up_240,136
558,up_243,133
558,down_251,124
560,up_249,127
560,down_257,110
561,down_266,96
562,up_253,124
563,down_269,93
572,up_259,121
574,up_273,99
576,down_274,100
578,down_278,96
579,up_283,90
580,down_281,93
589,down_287,97
593,left_228,140
594,right_193,142
598,left_229,138
600,left_231,135
601,left_233,131
606,right_195,149
608,right_196,146
610,right_198,143
610,left_237,135
612,right_201,140
612,left_239,132
613,left_241,128
614,right_206,137
615,left_246,124
616,right_209,134
617,right_210,130
617,left_247,121
619,left_248,118
621,left_250,114
623,right_214,131
623,left_256,111
624,left_258,107
625,right_217,128
626,right_222,124
628,right_223,121
630,right_227,118
632,right_230,115
633,right_232,111
635,right_234,108
637,right_236,105
637,left_260,111
639,right_242,100
639,left_263,104
641,left_265,100
645,up_309,120
648,down_290,151
651,down_295,148
654,down_301,142
654,up_321,113
656,down_308,131
657,down_312,127
659,down_313,123
661,down_320,120
666,down_329,114
668,down_330,108
670,down_334,104
672,down_336,100
681,right_244,136
683,left_268,137
684,right_245,134
685,left_270,134
686,right_252,131
692,left_271,135
693,right_254,133
694,left_282,132
695,left_286,127
697,left_289,124
699,left_292,122
701,left_298,118
702,left_299,113
704,left_300,110
706,left_302,107
708,left_306,104
709,right_255,144
709,left_315,99
711,right_261,141
711,left_316,94
712,right_262,137
713,left_318,87
714,right_264,133
716,right_267,130
718,right_272,125
720,right_275,119
722,right_276,116
723,left_325,90
724,right_277,111
725,right_279,101
727,right_280,98
731,left_327,92
736,left_328,92
740,left_332,91
744,right_284,109
746,right_285,105
748,right_288,102
749,right_291,98
749,left_333,95
751,right_293,95
757,down_346,178
759,down_348,175
769,down_349,179
771,up_347,191
771,down_362,165
772,up_352,179
773,down_370,154
774,up_374,144
775,down_386,130
776,up_378,141
776,down_395,122
778,up_382,138
778,down_398,119
780,up_390,132
780,down_404,114
782,up_408,110
782,down_409,110
783,up_416,100
784,down_422,93
785,up_420,97
787,up_421,93
793,right_294,131
795,right_296,128
796,left_337,137
798,left_340,134
807,down_424,111
808,up_428,107
808,down_429,106
810,down_438,98
812,up_441,97
833,down_460,86
837,up_455,96
852,up_458,106
854,up_463,100
855,down_471,94
857,down_474,91
859,up_469,99
863,up_476,94
869,down_482,86
870,up_479,94
879,down_487,87
882,up_488,87
900,right_297,228
902,right_303,225
904,right_304,219
906,left_341,237
907,left_345,233
908,right_305,218
909,right_307,214
909,left_353,228
911,left_355,225
913,left_357,222
914,left_360,218
915,right_310,213
916,right_311,207
916,left_364,215
918,right_314,204
918,left_366,212
920,right_317,201
920,left_367,208
922,right_319,198
922,left_371,197
924,left_372,194
925,left_376,190
927,right_322,196
932,right_323,196
932,left_379,192
934,right_324,193
934,left_383,185
936,right_326,190
936,left_385,182
938,right_331,187
938,left_387,179
940,right_335,184
940,left_389,176
941,right_338,180
941,left_393,172
943,right_339,176
943,left_394,169
945,right_342,172
945,left_396,166
947,right_343,169
947,left_397,163
948,right_344,165
948,left_400,159
950,right_350,162
950,left_402,155
952,left_403,152
954,right_351,161
954,left_405,149
956,right_354,158
956,left_407,146
958,right_356,155
958,left_410,143
960,right_358,152
960,left_412,140
962,right_359,149
963,right_361,145
965,right_363,142
965,left_413,140
967,right_365,139
967,left_414,136
969,right_368,136
969,left_415,133
970,right_369,132
971,left_423,130
973,right_373,130
973,left_425,126
975,right_375,127
975,left_426,123
976,left_427,119
977,right_377,124
978,left_430,116
979,right_380,121
980,left_432,112
981,right_381,118
981,up_491,180
983,up_492,175
985,up_520,128
988,up_527,126
989,down_495,181
990,up_534,118
991,down_500,167
992,up_540,111
993,down_505,162
995,down_517,143
997,down_522,138
999,down_524,135
1001,down_532,131
1002,down_539,123
1014,right_384,145
1014,up_553,101
1016,right_388,142
1016,left_435,143
1018,right_391,139
1024,right_392,140
1024,left_440,146
1025,right_399,136
1026,left_442,143
1027,right_401,133
1028,left_444,140
1029,left_447,136
1031,right_406,132
1031,left_452,133
1033,right_411,126
1033,left_453,129
1035,right_417,121
1039,right_418,114
1040,right_419,110
1046,left_459,137
1047,left_462,131
1048,right_431,107
1049,left_464,127
1050,right_433,102
1051,left_467,124
1053,left_475,121
1055,left_477,114
1057,left_478,109
1058,left_480,104
1060,left_481,97
1062,left_483,92
1063,right_434,109
1064,right_436,104
1066,right_437,101
1066,left_484,91
1068,right_439,97
1068,left_493,87
1070,right_443,94
1071,left_494,85
1074,right_445,93
1076,right_446,90
1087,left_502,95
1089,right_448,98
1098,up_562,166
1099,down_557,178
1100,up_565,163
1101,down_571,160
1102,down_572,156
1102,up_586,136
1103,up_620,86
1107,down_579,151
1109,down_585,143
1109,up_625,87
1110,down_591,134
1112,down_596,127
1114,down_601,122
1116,down_603,119
1120,down_605,118
1121,down_606,114
1123,down_609,111
1124,up_627,97
1128,right_449,132
1131,right_450,130
1133,left_506,136
1134,left_508,132
1136,left_509,129
1138,left_510,126
1140,left_511,122
1142,right_451,136
1142,left_512,117
1143,left_513,108
1145,right_454,134
1147,right_456,131
1149,right_457,128
1150,left_515,110
1151,right_461,122
1152,right_465,118
1152,left_516,107
1154,right_466,115
1154,left_519,104
1156,right_468,112
1156,left_523,101
1158,right_470,107
1158,left_526,97
1159,right_472,101
1159,left_528,93
1161,right_473,98
1168,up_641,123
1170,down_612,153
1170,up_656,96
1172,down_624,150
1174,down_626,147
1175,down_630,143
1178,down_633,140
1181,down_637,137
1183,up_659,104
1184,up_664,96
1186,up_665,93
1190,up_666,88
1193,down_649,131
1195,down_660,118
1196,down_663,109
1203,right_485,135
1204,right_486,131
1207,left_529,136
1208,left_530,132
1210,left_531,129
1212,right_489,134
1214,right_490,131
1215,right_496,127
1219,right_497,126
1219,left_535,133
1221,right_498,123
1221,left_536,130
1222,right_499,119
1223,left_537,127
1225,right_501,117
1225,left_538,124
1227,right_503,114
1227,left_543,121
1229,right_504,111
1229,left_544,118
1230,left_545,114
1232,left_546,111
1234,left_549,106
1236,left_550,103
1237,left_555,99
1240,left_559,95
1242,left_560,90
1248,right_507,125
1250,right_514,121
1252,right_518,116
1252,left_563,91
1254,right_521,111
1254,left_567,88
1255,right_525,107
1257,right_533,98
1259,right_541,95
1261,right_542,92
1265,right_547,91
1267,right_548,87
1271,left_568,100
1273,left_570,97
1274,left_575,93
1282,down_708,122
1285,up_669,175
1293,up_672,177
1294,up_675,173
1296,up_679,170
1298,up_695,164
1298,down_709,133
1300,up_696,161
1300,down_724,127
1302,up_706,145
1302,down_728,124
1303,up_711,141
1303,down_730,119
1305,up_714,138
1305,down_735,115
1307,down_737,112
1309,down_738,109
1310,up_722,135
1311,down_747,102
1312,up_732,131
1312,down_750,96
1313,up_739,122
1314,down_751,93
1324,down_752,98
1324,up_760,89
1325,down_761,88
1329,up_763,89
1340,up_765,95
1346,down_769,94
1353,up_772,97
1360,left_578,174
