step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,4
90,0,4
91,0,4
92,0,3
93,0,3
94,0,3
95,0,2
96,0,2
97,0,2
98,0,2
99,0,2
100,0,3
101,0,3
102,0,3
103,0,3
104,0,4
105,0,4
106,0,4
107,0,4
108,0,5
109,0,5
110,0,5
111,0,5
112,0,5
113,0,6
114,0,6
115,0,6
116,0,6
117,0,7
118,0,7
119,0,7
120,0,7
121,0,7
122,0,8
123,0,8
124,0,8
125,0,8
126,0,8
127,0,9
128,0,9
129,0,9
130,0,9
131,0,10
132,0,10
133,0,10
134,0,10
135,0,10
136,0,10
137,0,11
138,0,11
139,0,11
140,0,11
141,0,11
142,0,12
143,0,12
144,0,12
145,0,12
146,0,12
147,0,13
148,0,13
149,0,13
150,0,13
151,0,13
152,0,13
153,0,13
154,0,13
155,0,13
156,0,13
157,0,12
158,0,12
159,0,12
160,0,11
161,0,11
162,0,10
163,0,9
164,0,9
165,0,9
166,0,7
167,0,6
168,0,7
169,0,6
170,0,5
171,0,4
172,0,3
173,0,3
174,0,3
175,0,3
176,0,3
177,0,3
178,0,3
179,0,4
180,0,4
181,0,4
182,0,4
183,0,4
184,0,4
185,0,4
186,0,4
187,0,4
188,0,4
189,0,4
190,0,4
191,0,4
192,0,4
193,0,4
194,0,4
195,0,4
196,0,4
197,0,4
198,0,4
199,0,4
200,0,4
201,0,4
202,0,4
203,0,4
204,0,4
205,0,4
206,0,5
207,0,5
208,0,5
209,0,5
210,0,4
211,0,4
212,0,4
213,0,3
214,0,3
215,0,3
216,0,3
217,0,2
218,0,2
219,0,3
220,0,3
221,0,3
222,0,4
223,0,4
224,0,4
225,0,4
226,0,4
227,0,5
228,0,5
229,0,5
230,0,5
231,0,6
232,0,6
233,0,6
234,0,6
235,0,6
236,0,7
237,0,7
238,0,7
239,0,7
240,0,7
241,0,8
242,0,8
243,0,8
244,0,8
245,0,9
246,0,9
247,0,9
248,0,8
249,0,8
250,0,9
251,0,8
252,0,8
253,0,7
254,0,6
255,0,6
256,0,6
257,0,5
258,0,5
259,0,4
260,0,3
261,0,3
262,0,2
263,0,2
264,0,3
265,0,3
266,0,3
267,0,3
268,0,3
269,0,3
270,0,3
271,0,3
272,0,3
273,0,3
274,0,3
275,0,3
276,0,3
277,0,3
278,0,3
279,0,3
280,0,3
281,0,3
282,0,3
283,0,3
284,0,3
285,0,3
286,0,4
287,0,4
288,0,4
289,0,4
290,0,4
291,0,4
292,0,4
293,0,4
294,0,4
295,0,4
296,0,4
297,0,4
298,0,5
299,0,5
300,0,5
301,0,5
302,0,6
303,0,6
304,0,6
305,0,6
306,0,6
307,0,5
308,0,6
309,0,6
310,0,5
311,0,5
312,0,4
313,0,4
314,0,4
315,0,3
316,0,3
317,0,3
318,0,3
319,0,3
320,0,3
321,0,4
322,0,4
323,0,4
324,0,4
325,0,4
326,0,5
327,0,5
328,0,5
329,0,5
330,0,5
331,0,6
332,0,6
333,0,6
334,0,6
335,0,7
336,0,7
337,0,7
338,0,7
339,0,7
340,0,7
341,0,8
342,0,8
343,0,8
344,0,8
345,0,8
346,0,8
347,0,8
348,0,9
349,0,9
350,0,9
351,0,9
352,0,9
353,0,10
354,0,10
355,0,10
356,0,10
357,0,11
358,0,11
359,0,11
360,0,11
361,0,11
362,0,12
363,0,12
364,0,12
365,0,12
366,0,12
367,0,12
368,0,12
369,0,13
370,0,13
371,0,13
372,0,13
373,0,14
374,0,14
375,0,14
376,0,14
377,0,14
378,0,15
379,0,15
380,0,15
381,0,15
382,0,16
383,0,16
384,0,16
385,0,16
386,0,16
387,0,17
388,0,17
389,0,17
390,0,16
391,0,17
392,0,17
393,0,16
394,0,15
395,0,15
396,0,14
397,0,14
398,0,13
399,0,13
400,0,12
401,0,11
402,0,11
403,0,11
404,0,10
405,0,11
406,0,12
407,0,12
408,0,12
409,0,12
410,0,12
411,0,12
412,0,13
413,0,12
414,0,13
415,0,13
416,0,13
417,0,13
418,0,14
419,0,14
420,0,15
421,0,16
422,0,17
423,0,17
424,0,18
425,0,19
426,0,20
427,0,21
428,0,21
429,0,21
430,0,21
431,0,21
432,0,21
433,0,21
434,0,21
435,0,20
436,0,20
437,0,19
438,0,18
439,0,17
440,0,17
441,0,16
442,0,15
443,0,15
444,0,14
445,0,14
446,0,15
447,0,16
448,0,16
449,0,16
450,0,16
451,0,17
452,0,17
453,0,17
454,0,18
455,0,18
456,0,18
457,0,18
458,0,18
459,0,18
460,0,19
461,0,19
462,0,20
463,0,20
464,0,20
465,0,20
466,0,20
467,0,21
468,0,21
469,0,22
470,0,23
471,0,24
472,0,25
473,0,25
474,0,25
475,0,25
476,0,25
477,0,25
478,0,24
479,0,23
480,0,22
481,0,23
482,0,22
483,0,21
484,0,21
485,0,20
486,0,19
487,0,19
488,0,18
489,0,17
490,0,18
491,0,16
492,0,16
493,0,15
494,0,15
495,0,14
496,0,14
497,0,13
498,0,12
499,0,13
500,0,12
501,0,11
502,0,10
503,0,9
504,0,9
505,0,8
506,0,7
507,0,7
508,0,7
509,0,6
510,0,5
511,0,5
512,0,5
513,0,4
514,0,4
515,0,4
516,0,4
517,0,4
518,0,4
519,0,5
520,0,5
521,0,5
522,0,5
523,0,5
524,0,5
525,0,5
526,0,6
527,0,6
528,0,6
529,0,6
530,0,6
531,0,7
532,0,7
533,0,7
534,0,7
535,0,8
536,0,8
537,0,8
538,0,8
539,0,9
540,0,9
541,0,9
542,0,9
543,0,9
544,0,10
545,0,10
546,0,10
547,0,10
548,0,10
549,0,10
550,0,10
551,0,10
552,0,10
553,0,10
554,0,11
555,0,11
556,0,11
557,0,11
558,0,11
559,0,11
560,0,11
561,0,11
562,0,10
563,0,10
564,0,10
565,0,9
566,0,8
567,0,9
568,0,8
569,0,7
570,0,7
