step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
160,1_4,132
161,1_8,104
163,1_7,113
234,1_27,42
252,1_30,38
258,1_31,37
266,1_6,224
268,1_14,168
269,1_9,205
269,1_18,141
271,1_16,157
272,1_23,108
273,1_19,138
274,1_26,89
275,1_28,75
275,1_33,40
284,1_34,42
299,1_36,42
309,1_38,38
334,1_3,313
335,1_12,250
336,1_1,329
336,1_13,244
337,1_2,323
337,1_21,187
338,1_37,74
340,1_29,133
341,1_15,234
342,1_39,64
342,1_40,57
342,1_41,50
343,1_20,201
376,1_47,41
402,1_51,38
412,1_52,41
447,1_44,133
448,1_17,327
448,1_53,70
450,1_57,43
451,1_22,294
452,1_24,281
452,1_32,224
453,1_25,275
454,1_35,204
456,1_55,64
473,1_61,38
480,1_54,95
482,1_48,140
483,1_49,133
483,1_59,62
485,1_50,128
485,1_56,85
498,1_43,191
499,1_45,178
500,1_42,200
502,1_64,45
504,1_46,176
506,1_63,56
522,1_67,44
560,1_58,146
560,1_60,132
578,1_76,36
587,1_62,145
587,1_68,102
589,1_66,118
590,1_69,98
590,1_70,90
592,1_75,57
608,1_71,101
609,1_73,88
609,1_78,52
610,1_65,146
610,1_79,46
612,1_74,84
613,1_80,42
630,1_83,38
657,1_87,36
672,1_89,37
704,1_93,40
708,1_86,94
709,1_82,124
710,1_72,196
716,1_92,59
736,1_97,44
748,1_99,41
817,1_109,39
827,1_110,42
831,1_85,224
832,1_77,282
832,1_90,190
833,1_98,133
834,1_102,106
835,1_91,185
836,1_95,158
836,1_106,79
838,1_112,38
841,1_104,99
849,1_114,35
863,1_115,42
871,1_84,271
872,1_94,201
873,1_81,295
874,1_88,246
908,1_122,37
937,1_126,37
962,1_129,41
969,1_130,41
983,1_100,269
985,1_101,264
986,1_96,301
986,1_128,72
988,1_103,253
989,1_105,239
990,1_120,133
992,1_107,228
994,1_108,223
998,1_132,56
1000,1_133,50
1024,1_116,196
1026,1_113,219
1027,1_121,163
1028,1_111,236
1028,1_117,193
1028,1_131,93
1030,1_123,152
1032,1_124,147
1058,1_142,44
1098,1_134,141
1100,1_147,50
1101,1_118,259
1101,1_119,251
1103,1_125,211
1111,1_127,204
1111,1_135,147
1113,1_136,142
1115,1_137,137
1124,1_144,96
1152,1_156,38
1161,1_151,83
1162,1_140,162
1162,1_152,77
1163,1_141,156
1167,1_154,67
1170,1_157,49
1187,1_138,202
1187,1_145,152
1189,1_139,197
1191,1_143,170
1192,1_146,150
1192,1_150,121
1252,1_155,145
1253,1_148,196
1255,1_149,191
1255,1_153,163
1255,1_168,55
1256,1_165,78
1259,1_158,131
1292,1_159,157
1293,1_176,36
1294,1_164,123
1296,1_162,139
1307,1_163,143
1308,1_161,158
1310,1_160,168
1310,1_166,125
1310,1_167,118
1312,1_171,91
1313,1_169,106
1314,1_170,100
1319,1_172,91
1322,1_175,72
1357,1_184,43
1362,1_173,127
1363,1_180,78
1364,1_182,64
1367,1_174,125
1367,1_186,39
1377,1_187,42
1384,1_188,42
1395,1_183,88
1400,1_185,79
1478,1_177,214
1478,1_179,200
1479,1_178,208
1481,1_181,189
1482,1_196,82
1483,1_197,76
1486,1_195,94
1506,1_189,156
1506,1_191,142
1506,1_192,135
1509,1_206,38
1510,1_190,153
1511,1_202,69
1513,1_199,92
1514,1_200,86
1516,1_205,52
1525,1_208,40
1534,1_210,34
1569,1_193,191
1570,1_198,156
1572,1_194,187
1573,1_209,81
1574,1_204,117
1576,1_211,69
1584,1_216,42
1589,1_217,39
1623,1_203,173
1623,1_207,145
1624,1_218,67
1625,1_212,111
1626,1_201,191
1628,1_214,100
1647,1_226,33
1677,1_229,42
1712,1_234,41
1743,1_213,222
1746,1_221,168
1749,1_224,149
1753,1_232,96
1769,1_242,41
1781,1_215,246
1784,1_219,220
1784,1_220,213
1784,1_228,156
1786,1_223,194
1787,1_227,166
1788,1_222,203
1789,1_235,111
1790,1_230,148
1791,1_236,106
1793,1_238,93
1795,1_237,103
1805,1_248,34
1838,1_252,38
1856,1_231,206
1858,1_225,251
1858,1_233,194
1858,1_240,144
1859,1_241,138
1861,1_244,119
1865,1_246,108
1868,1_250,83
1899,1_239,192
1903,1_243,168
1931,1_265,39
1952,1_267,45
1956,1_268,42
1969,1_245,219
1970,1_247,206
1970,1_249,192
1971,1_251,179
1972,1_253,165
1974,1_256,146
1974,1_270,46
1976,1_258,134
1976,1_260,119
1977,1_254,163
1978,1_257,143
1980,1_272,38
1981,1_259,131
1983,1_255,162
1983,1_263,105
2069,1_261,205
2071,1_266,171
2072,1_271,137
2072,1_273,122
2072,1_275,108
2076,1_282,62
2094,1_262,223
2094,1_277,116
2096,1_264,211
2098,1_269,177
2098,1_278,113
2098,1_285,63
2099,1_276,128
2102,1_283,81
2102,1_287,52
2109,1_284,81
2109,1_290,38
2124,1_292,39
2150,1_295,43
2169,1_298,41
2218,1_279,226
2219,1_281,212
2219,1_297,98
2222,1_274,265
2223,1_280,223
2223,1_286,181
2223,1_305,45
2224,1_299,89
2224,1_306,39
2243,1_293,151
2243,1_296,129
2259,1_288,202
2259,1_289,195
2262,1_291,184
2262,1_294,162
2262,1_300,120
2264,1_301,114
2265,1_303,101
2265,1_304,94
2266,1_302,109
2267,1_307,75
2267,1_309,60
2268,1_308,68
2292,1_316,35
2311,1_312,83
2311,1_313,76
2312,1_310,98
2318,1_320,33
2345,1_322,45
2354,1_323,47
2379,1_328,37
2391,1_315,141
2392,1_314,150
2395,1_319,117
2405,1_331,41
2441,1_317,177
2441,1_336,41
2442,1_311,221
2442,1_327,107
2444,1_337,37
2445,1_333,67
2464,1_340,36
2477,1_341,42
2504,1_318,233
2507,1_321,215
2507,1_324,193
2508,1_325,187
2508,1_330,151
2509,1_329,159
2512,1_326,184
2513,1_334,128
2514,1_346,43
2518,1_338,104
2522,1_347,44
2533,1_349,41
2544,1_332,173
2545,1_342,103
2546,1_335,154
2546,1_344,89
2547,1_345,83
2548,1_348,63
2567,1_354,39
