step,veh_id,ttime
47,1_0,47
82,1_5,47
103,1_4,75
104,1_8,47
106,1_7,56
218,1_6,176
220,1_14,120
221,1_18,93
222,1_9,158
223,1_16,109
223,1_23,59
225,1_19,90
229,1_26,44
239,1_28,39
272,1_33,37
284,1_34,42
295,1_12,210
296,1_3,275
297,1_1,290
297,1_2,283
297,1_13,205
298,1_21,148
301,1_29,94
302,1_15,195
303,1_37,39
304,1_20,162
318,1_39,40
322,1_40,37
334,1_41,42
354,1_10,283
355,1_11,277
357,1_17,236
358,1_44,44
359,1_24,188
360,1_22,203
360,1_25,182
361,1_35,111
362,1_32,134
407,1_31,186
408,1_27,216
410,1_30,196
410,1_48,68
414,1_49,64
415,1_50,58
422,1_54,37
444,1_56,44
445,1_43,138
445,1_45,124
447,1_36,190
449,1_38,178
450,1_42,150
455,1_46,127
492,1_63,42
497,1_64,40
522,1_67,44
533,1_51,169
535,1_58,121
537,1_47,202
537,1_52,166
538,1_60,110
579,1_76,37
592,1_77,42
644,1_53,266
644,1_57,237
646,1_55,254
647,1_61,212
647,1_62,205
648,1_66,177
648,1_68,163
649,1_69,157
650,1_70,150
650,1_75,115
651,1_84,51
654,1_81,76
662,1_59,241
662,1_71,155
663,1_73,142
664,1_65,200
665,1_78,108
665,1_83,73
666,1_87,45
667,1_79,103
668,1_74,140
670,1_80,99
672,1_89,37
704,1_93,40
725,1_96,40
745,1_72,231
745,1_82,160
745,1_86,131
749,1_97,57
751,1_92,94
753,1_99,46
795,1_90,153
796,1_85,189
797,1_91,147
798,1_95,120
798,1_98,98
801,1_102,73
804,1_106,47
805,1_104,63
838,1_112,38
850,1_114,36
859,1_94,188
860,1_88,232
908,1_122,37
937,1_126,37
962,1_129,41
969,1_130,41
975,1_100,261
977,1_101,256
977,1_128,63
978,1_120,121
979,1_103,244
980,1_105,230
988,1_109,210
989,1_110,204
989,1_111,197
989,1_113,182
989,1_117,154
990,1_116,162
991,1_121,127
991,1_123,113
991,1_131,56
993,1_124,108
1058,1_142,44
1066,1_134,109
1067,1_115,246
1068,1_118,226
1069,1_119,219
1070,1_125,178
1078,1_127,171
1078,1_135,114
1080,1_136,109
1082,1_137,104
1088,1_147,38
1091,1_144,63
1151,1_156,37
1161,1_151,83
1161,1_152,76
1162,1_140,162
1163,1_141,156
1168,1_154,68
1169,1_157,48
1183,1_160,41
1187,1_107,423
1187,1_145,152
1189,1_108,418
1189,1_139,197
1191,1_143,170
1192,1_132,250
1192,1_146,150
1192,1_150,121
1195,1_133,245
1197,1_138,212
1255,1_155,148
1256,1_148,199
1258,1_149,194
1258,1_153,166
1258,1_168,58
1259,1_165,81
1261,1_158,133
1342,1_183,35
1361,1_159,226
1363,1_164,192
1363,1_176,106
1365,1_162,208
1365,1_178,94
1365,1_179,87
1367,1_177,103
1370,1_181,78
1398,1_161,248
1399,1_171,178
1400,1_163,236
1400,1_166,215
1400,1_167,208
1404,1_169,197
1405,1_170,191
1405,1_184,91
1407,1_189,57
1410,1_173,175
1411,1_180,126
1412,1_182,112
1415,1_174,173
1415,1_186,87
1415,1_187,80
1418,1_188,76
1418,1_193,40
1426,1_194,41
1456,1_198,42
1463,1_185,142
1477,1_201,42
1489,1_203,39
1516,1_207,38
1529,1_196,129
1532,1_197,125
1534,1_195,142
1560,1_213,39
1602,1_172,374
1603,1_190,246
1603,1_191,239
1604,1_192,233
1604,1_206,133
1605,1_175,355
1605,1_202,163
1605,1_210,105
1609,1_219,45
1612,1_199,191
1613,1_200,185
1613,1_220,42
1615,1_205,151
1617,1_208,132
1619,1_215,84
1632,1_222,47
1632,1_223,40
1650,1_204,193
1650,1_225,43
1652,1_209,160
1652,1_217,102
1654,1_211,147
1657,1_216,115
1688,1_231,38
1703,1_233,39
1752,1_240,38
1761,1_241,40
1769,1_218,212
1771,1_226,157
1772,1_229,137
1772,1_239,65
1773,1_214,245
1773,1_234,102
1774,1_212,260
1776,1_243,41
1791,1_221,213
1794,1_224,194
1795,1_242,67
1797,1_232,140
1797,1_245,47
1800,1_247,36
1817,1_249,39
1834,1_251,42
1848,1_253,41
1860,1_254,46
1872,1_228,244
1872,1_248,101
1873,1_227,252
1874,1_255,53
1875,1_230,233
1876,1_235,198
1876,1_252,76
1877,1_236,192
1879,1_238,179
1881,1_237,189
1904,1_261,40
1938,1_266,38
1961,1_244,219
1964,1_246,207
1968,1_250,183
1970,1_262,99
1971,1_264,86
1973,1_269,52
2011,1_277,33
2016,1_276,45
2023,1_278,38
2049,1_265,157
2050,1_267,143
2051,1_268,137
2052,1_279,60
2053,1_274,96
2054,1_281,47
2055,1_280,55
2085,1_286,43
2111,1_257,276
2112,1_256,284
2114,1_258,272
2116,1_270,188
2117,1_272,175
2118,1_260,261
2121,1_259,271
2122,1_263,244
2130,1_293,38
2149,1_296,35
2164,1_289,100
2167,1_273,217
2168,1_271,233
2168,1_275,204
2168,1_291,90
2169,1_294,69
2172,1_282,158
2173,1_288,116
2180,1_283,159
2180,1_285,145
2181,1_292,96
2182,1_290,111
2184,1_284,156
2184,1_287,134
2185,1_295,78
2186,1_298,58
2219,1_305,41
2220,1_299,85
2221,1_297,100
2221,1_306,36
2280,1_314,38
2288,1_315,38
2315,1_319,37
2331,1_317,67
2332,1_311,111
2374,1_327,39
2422,1_333,44
2427,1_300,285
2430,1_301,280
2430,1_302,273
2431,1_303,267
2431,1_304,260
2431,1_307,239
2432,1_309,225
2433,1_316,176
2434,1_308,234
2434,1_318,163
2436,1_321,144
2437,1_324,123
2437,1_325,116
2438,1_329,88
2439,1_330,82
2442,1_326,114
2444,1_334,59
2457,1_338,43
2484,1_320,199
2485,1_312,257
2485,1_313,250
2486,1_310,272
2487,1_328,145
2489,1_332,118
2490,1_322,190
2490,1_335,98
2493,1_342,51
2494,1_323,187
2496,1_344,39
2507,1_345,43
2520,1_348,35
2548,1_339,127
2550,1_331,186
2555,1_343,105
2576,1_336,176
2578,1_340,150
2580,1_337,173
2583,1_350,83
2584,1_341,149
2585,1_356,43
2586,1_351,79
