step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
68.00,1_4,-0.57,40.00,596.93,0.00,0,9.14
95.00,1_7,0.00,45.00,617.75,0.00,0,7.03
97.00,1_8,-0.14,40.00,615.10,0.00,0,5.40
113.00,1_6,-0.86,71.00,596.93,26.00,1,40.29
116.00,1_9,-0.29,52.00,615.10,3.00,1,14.65
142.00,1_14,0.00,42.00,617.75,0.00,0,8.01
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.28
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.44
169.00,1_19,-0.71,34.00,615.10,0.00,0,6.55
209.00,1_23,-0.29,45.00,596.93,0.00,0,8.71
229.00,1_3,-0.43,208.00,617.75,165.00,1,177.69
229.00,1_12,-0.71,144.00,615.10,99.00,1,113.34
231.00,1_1,-0.14,224.00,615.10,178.00,1,189.75
231.00,1_13,-0.86,139.00,617.75,94.00,1,109.09
231.00,1_21,0.00,81.00,615.10,33.00,1,49.48
232.00,1_2,-0.29,218.00,596.93,173.00,1,185.90
237.00,1_15,-0.14,130.00,617.75,80.00,1,94.12
239.00,1_20,-0.86,97.00,617.75,47.00,1,63.72
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.74
281.00,1_10,-0.43,210.00,615.10,169.00,1,180.94
282.00,1_11,-0.57,204.00,615.10,161.00,1,173.15
285.00,1_5,-0.71,250.00,596.93,201.00,1,212.22
287.00,1_17,-0.43,166.00,596.93,118.00,1,131.69
289.00,1_22,-0.14,132.00,596.93,83.00,1,98.59
289.00,1_24,-0.43,118.00,617.75,67.00,1,78.16
290.00,1_32,-0.57,62.00,596.93,15.00,1,30.71
291.00,1_25,-0.57,113.00,617.75,61.00,1,75.14
293.00,1_35,0.00,43.00,617.75,0.00,0,9.89
351.00,1_44,-0.29,37.00,615.10,0.00,0,5.97
377.00,1_31,-0.43,156.00,617.75,114.00,1,127.00
379.00,1_27,-0.86,187.00,596.93,141.00,1,152.82
380.00,1_30,-0.29,166.00,596.93,123.00,1,138.91
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.58
395.00,1_49,0.00,45.00,617.75,0.00,0,6.48
402.00,1_50,-0.14,45.00,596.93,0.00,0,7.77
423.00,1_54,-0.71,38.00,615.10,0.00,0,5.65
445.00,1_56,0.00,45.00,617.75,0.00,0,7.50
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.78
490.00,1_28,0.00,290.00,617.75,246.00,1,260.79
490.00,1_45,-0.43,169.00,615.10,123.00,1,139.53
491.00,1_26,-0.71,306.00,596.93,263.00,1,271.23
492.00,1_33,-0.71,257.00,596.93,213.00,1,230.25
495.00,1_34,-0.86,253.00,617.75,204.00,1,219.47
495.00,1_43,-0.14,188.00,596.93,142.00,1,156.32
497.00,1_36,-0.14,240.00,617.75,192.00,1,205.89
499.00,1_38,-0.43,228.00,617.75,180.00,1,198.03
500.00,1_64,-0.14,43.00,615.10,0.00,0,8.89
501.00,1_42,0.00,201.00,617.75,152.00,1,170.39
505.00,1_46,-0.57,177.00,617.75,123.00,1,143.49
507.00,1_63,0.00,57.00,617.75,4.00,1,23.04
512.00,1_37,-0.29,248.00,615.10,207.00,1,221.17
514.00,1_40,-0.71,229.00,615.10,184.00,1,197.56
516.00,1_39,-0.57,238.00,615.10,190.00,1,202.24
517.00,1_41,-0.86,225.00,596.93,177.00,1,191.14
517.00,1_58,-0.29,103.00,615.10,56.00,1,71.90
518.00,1_47,-0.71,183.00,615.10,136.00,1,147.04
518.00,1_51,-0.29,154.00,617.75,110.00,1,125.43
518.00,1_52,-0.43,147.00,596.93,100.00,1,116.11
520.00,1_60,-0.57,92.00,596.93,47.00,1,62.58
583.00,1_57,-0.14,176.00,615.10,135.00,1,147.99
584.00,1_53,-0.57,206.00,615.10,162.00,1,176.67
586.00,1_55,-0.86,194.00,617.75,149.00,1,160.31
587.00,1_61,-0.71,152.00,617.75,108.00,1,122.29
587.00,1_62,-0.86,145.00,596.93,100.00,1,112.85
588.00,1_66,-0.43,117.00,615.10,66.00,1,81.47
588.00,1_68,-0.71,103.00,615.10,58.00,1,72.09
589.00,1_69,-0.86,97.00,615.10,47.00,1,65.90
589.00,1_75,-0.71,54.00,615.10,0.00,0,21.71
590.00,1_70,0.00,90.00,615.10,44.00,1,58.65
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.27
634.00,1_84,0.00,34.00,615.10,0.00,0,6.07
660.00,1_71,-0.14,153.00,615.10,107.00,1,119.56
660.00,1_78,-0.14,103.00,617.75,59.00,1,69.59
661.00,1_65,-0.29,197.00,615.10,147.00,1,160.45
661.00,1_73,-0.43,140.00,596.93,93.00,1,109.04
661.00,1_79,-0.29,97.00,617.75,52.00,1,66.40
661.00,1_83,-0.86,69.00,615.10,19.00,1,36.00
665.00,1_74,-0.57,137.00,596.93,89.00,1,102.68
665.00,1_80,-0.43,94.00,617.75,47.00,1,61.92
666.00,1_87,-0.43,45.00,615.10,0.00,0,14.12
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.23
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.29
726.00,1_96,-0.71,41.00,617.75,0.00,0,7.42
739.00,1_72,-0.29,225.00,596.93,179.00,1,191.43
