step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.7769350387011343
45,0,0.04988028731045492,6.122148243500816e-06,0.8493251167186381
119,0,0.07482043096568237,1.2937247444068341e-05,0.024102878622793672
232,0,0.09976057462090984,2.733862281770841e-05,-0.1279038206301795
327,0,0.1247007182761373,5.777027293579057e-05,-0.1360797016387539
401,0,0.1247007182761373,5.777027293579057e-05,-0.003941053151917885
412,0,0.1247007182761373,5.777027293579057e-05,0.8579466473878821
504,0,0.09976057462090984,2.733862281770841e-05,-0.04158936839029418
542,0,0.07482043096568237,1.2937247444068341e-05,0.6168274156649065
586,0,0.1247007182761373,5.777027293579057e-05,0.5123711390515154
654,0,0.04988028731045492,6.122148243500816e-06,0.1308751676722585
704,0,0.07482043096568237,1.2937247444068341e-05,0.2649339586146002
745,0,0.07482043096568237,1.2937247444068341e-05,0.5716756728435788
804,0,0.14964086193136475,0.00012207240301665171,0.1538334385457117
818,0,0.07482043096568237,1.2937247444068341e-05,0.9179337621763295
835,0,0.07482043096568237,1.2937247444068341e-05,0.8881933629438786
885,0,0.07482043096568237,1.2937247444068341e-05,0.37414087701722
974,0,0.09976057462090984,2.733862281770841e-05,-0.07773052762253528
1003,0,0.1247007182761373,5.777027293579057e-05,0.7642887548234731
1059,0,0.1745810055865922,0.00025792859000988317,0.28993450854387537
1133,0,0.09976057462090984,2.733862281770841e-05,0.06787589485166787
1219,0,0.07482043096568237,1.2937247444068341e-05,-0.08672536928753069
1305,0,0.09976057462090984,2.733862281770841e-05,-0.11062119136043053
1373,0,0.11032690116548924,3.7535233692354875e-05,-0.0030191539539799334
1399,0,0.1247007182761373,5.777027293579057e-05,0.7809646064768652
1485,0,0.09976057462090984,2.733862281770841e-05,-0.028771932577045845
1532,0,0.04988028731045492,6.122148243500816e-06,0.5001180680897326
1648,0,0.14964086193136475,0.00012207240301665171,-0.13897997915323856
1728,0,0.1745810055865922,0.00025792859000988317,-0.11540356906559536
1799,0,0.1247007182761373,5.777027293579057e-05,0.14491521321081235
1834,0,0.1247007182761373,5.777027293579057e-05,0.7059693863234018
1848,0,0.14964086193136475,0.00012207240301665171,0.8918604381994238
1913,0,0.04988028731045492,6.122148243500816e-06,0.22397096664550423
1957,0,0.07482043096568237,1.2937247444068341e-05,0.4169156440249192
2043,0,0.09976057462090984,2.733862281770841e-05,-0.02896059021308924
2156,0,0.14964086193136475,0.00012207240301665171,-0.12065810520581265
2278,0,0.1745810055865922,0.00025792859000988317,-0.27180668496607363
2304,0,0.1247007182761373,5.777027293579057e-05,0.7293087695883137
2417,0,0.07482043096568237,1.2937247444068341e-05,-0.12147396036147333
2458,0,0.09976057462090984,2.733862281770841e-05,0.5464637864766456
2523,0,0.09976057462090984,2.733862281770841e-05,0.044009090528762486
2567,0,0.07482043096568237,1.2937247444068341e-05,0.56124378474406
2626,0,0.07482043096568237,1.2937247444068341e-05,0.17284907471988994
2667,0,0.07482043096568237,1.2937247444068341e-05,0.5091255269198031
2750,0,0.09976057462090984,2.733862281770841e-05,-0.029973619585710348
2776,0,0.07482043096568237,1.2937247444068341e-05,0.8090723027889298
2826,0,0.07482043096568237,1.2937247444068341e-05,0.26344866393207106
