step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
87.00,1_4,-0.57,59.00,596.93,16.00,1,28.73
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.87
184.00,1_6,-0.86,142.00,596.93,98.00,1,111.89
188.00,1_9,-0.29,124.00,615.10,75.00,1,87.08
188.00,1_14,0.00,88.00,617.75,40.00,1,53.99
188.00,1_18,-0.57,60.00,615.10,11.00,2,25.97
190.00,1_16,-0.29,76.00,615.10,26.00,1,39.83
192.00,1_19,-0.71,57.00,615.10,10.00,1,29.03
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.54
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.73
239.00,1_28,0.00,39.00,617.75,0.00,0,9.79
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.61
283.00,1_12,-0.71,198.00,615.10,153.00,1,167.48
284.00,1_3,-0.43,263.00,617.75,219.00,1,231.93
285.00,1_1,-0.14,278.00,615.10,232.00,1,243.34
285.00,1_13,-0.86,193.00,617.75,148.00,1,163.43
286.00,1_2,-0.29,272.00,596.93,227.00,1,239.80
286.00,1_21,0.00,136.00,615.10,87.00,1,104.36
289.00,1_29,-0.14,82.00,615.10,32.00,1,47.55
290.00,1_15,-0.14,183.00,617.75,134.00,1,147.09
292.00,1_20,-0.86,150.00,617.75,101.00,1,117.11
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.32
319.00,1_39,-0.57,41.00,615.10,0.00,0,5.14
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.80
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.31
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.09
396.00,1_10,-0.43,325.00,615.10,281.00,1,295.98
396.00,1_11,-0.57,318.00,615.10,275.00,1,287.06
399.00,1_44,-0.29,85.00,615.10,37.00,1,54.21
400.00,1_17,-0.43,279.00,596.93,233.00,1,244.24
401.00,1_24,-0.43,230.00,617.75,178.00,1,189.82
402.00,1_22,-0.14,245.00,596.93,199.00,1,212.06
402.00,1_25,-0.57,224.00,617.75,174.00,1,186.35
404.00,1_32,-0.57,176.00,596.93,129.00,1,143.47
404.00,1_35,0.00,154.00,617.75,106.00,1,121.11
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.47
434.00,1_55,-0.86,42.00,617.75,0.00,0,8.09
446.00,1_31,-0.43,225.00,617.75,181.00,1,196.30
448.00,1_27,-0.86,256.00,596.93,209.00,1,221.91
449.00,1_30,-0.29,235.00,596.93,192.00,1,208.03
449.00,1_48,-0.86,107.00,615.10,58.00,1,70.20
449.00,1_54,-0.71,64.00,615.10,14.00,2,31.63
452.00,1_49,0.00,102.00,617.75,51.00,1,63.15
455.00,1_50,-0.14,98.00,596.93,46.00,1,59.91
455.00,1_56,0.00,55.00,617.75,5.00,1,17.83
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.29
505.00,1_65,-0.29,41.00,615.10,0.00,0,5.02
535.00,1_43,-0.14,228.00,596.93,183.00,1,197.11
535.00,1_45,-0.43,214.00,615.10,169.00,1,184.17
537.00,1_34,-0.86,295.00,617.75,249.00,1,261.67
538.00,1_64,-0.14,81.00,615.10,31.00,1,47.19
539.00,1_36,-0.14,282.00,617.75,235.00,1,248.19
541.00,1_38,-0.43,270.00,617.75,225.00,1,239.83
543.00,1_42,0.00,243.00,617.75,197.00,1,212.26
547.00,1_46,-0.57,219.00,617.75,169.00,1,185.35
550.00,1_63,0.00,100.00,617.75,46.00,1,66.11
553.00,1_67,-0.57,75.00,617.75,21.00,1,38.65
557.00,1_72,-0.29,43.00,596.93,0.00,0,9.06
609.00,1_51,-0.29,245.00,617.75,203.00,1,216.24
609.00,1_52,-0.43,238.00,596.93,194.00,1,206.57
610.00,1_58,-0.29,196.00,615.10,153.00,1,165.04
611.00,1_60,-0.57,183.00,596.93,138.00,1,152.77
612.00,1_76,-0.86,70.00,615.10,26.00,1,38.67
616.00,1_77,0.00,66.00,617.75,17.00,1,32.46
645.00,1_85,-0.14,38.00,615.10,0.00,0,4.75
679.00,1_90,-0.86,37.00,615.10,0.00,0,5.39
691.00,1_91,0.00,41.00,615.10,0.00,0,5.24
718.00,1_57,-0.14,311.00,615.10,270.00,1,283.28
719.00,1_61,-0.71,284.00,617.75,241.00,1,254.66
721.00,1_62,-0.86,279.00,596.93,235.00,1,247.60
721.00,1_68,-0.71,236.00,615.10,192.00,1,205.46
722.00,1_66,-0.43,251.00,615.10,204.00,1,215.22
722.00,1_69,-0.86,230.00,615.10,181.00,1,198.46
723.00,1_84,0.00,123.00,615.10,72.00,2,95.19
724.00,1_70,0.00,224.00,615.10,177.00,1,192.30
724.00,1_75,-0.71,189.00,615.10,141.00,2,156.14
725.00,1_94,-0.43,54.00,615.10,4.00,1,24.83
727.00,1_81,-0.57,149.00,617.75,100.00,1,116.17
730.00,1_88,-0.57,102.00,617.75,53.00,1,68.51
776.00,1_78,-0.14,219.00,617.75,175.00,1,186.35
776.00,1_83,-0.86,184.00,615.10,139.00,1,151.27
777.00,1_71,-0.14,270.00,615.10,223.00,1,236.99
777.00,1_73,-0.43,256.00,596.93,211.00,1,225.22
778.00,1_79,-0.29,214.00,617.75,168.00,1,183.16
778.00,1_87,-0.43,157.00,615.10,109.00,1,126.20
780.00,1_80,-0.43,209.00,617.75,162.00,1,176.63
780.00,1_89,-0.71,145.00,615.10,95.00,1,113.21
781.00,1_74,-0.57,253.00,596.93,207.00,1,219.35
782.00,1_93,-0.29,118.00,615.10,71.00,1,83.65
782.00,1_100,-0.29,68.00,596.93,21.00,1,38.22
783.00,1_101,-0.43,62.00,615.10,12.00,1,28.50
786.00,1_96,-0.71,101.00,617.75,53.00,1,68.06
786.00,1_103,-0.71,51.00,596.93,1.00,1,17.38
789.00,1_105,0.00,39.00,596.93,0.00,0,9.56
804.00,1_107,-0.29,40.00,596.93,0.00,0,8.60
810.00,1_108,-0.43,39.00,596.93,0.00,0,9.08
886.00,1_86,-0.29,272.00,615.10,226.00,1,239.91
887.00,1_82,-0.71,302.00,617.75,257.00,1,269.09
887.00,1_109,-0.57,109.00,615.10,64.00,1,75.51
890.00,1_97,-0.86,198.00,596.93,150.00,1,162.85
891.00,1_111,-0.86,99.00,615.10,48.00,1,61.54
891.00,1_117,-0.71,56.00,596.93,9.00,1,24.16
892.00,1_92,-0.14,235.00,617.75,184.00,1,195.09
892.00,1_113,-0.14,85.00,615.10,34.00,1,53.34
893.00,1_99,-0.14,186.00,617.75,137.00,1,156.24
894.00,1_116,-0.57,66.00,615.10,14.00,2,38.37
896.00,1_110,-0.71,111.00,617.75,60.00,1,75.19
902.00,1_121,-0.29,38.00,617.75,0.00,0,7.80
921.00,1_95,-0.57,243.00,617.75,198.00,1,211.42
921.00,1_112,0.00,121.00,586.83,77.00,1,92.13
922.00,1_98,0.00,222.00,615.10,178.00,1,193.14
922.00,1_102,-0.57,194.00,615.10,147.00,1,160.46
923.00,1_106,-0.14,166.00,615.10,116.00,2,134.47
925.00,1_114,-0.29,111.00,615.10,65.00,1,81.40
925.00,1_118,-0.86,83.00,615.10,34.00,1,50.47
926.00,1_104,-0.86,184.00,617.75,134.00,1,147.42
926.00,1_115,-0.43,105.00,596.93,56.00,1,70.73
928.00,1_119,0.00,78.00,596.93,31.00,1,47.40
931.00,1_125,-0.86,39.00,596.93,0.00,0,10.90
955.00,1_127,-0.14,48.00,596.93,0.00,0,9.43
993.00,1_134,-0.14,36.00,617.75,0.00,0,8.07
1000.00,1_126,0.00,100.00,615.10,56.00,1,69.04
1001.00,1_129,-0.43,80.00,617.75,34.00,1,47.45
1002.00,1_122,-0.43,131.00,615.10,84.00,1,99.61
1004.00,1_130,-0.57,76.00,617.75,28.00,1,44.05
1038.00,1_140,0.00,38.00,617.75,0.00,0,8.18
1047.00,1_141,-0.14,40.00,617.75,0.00,0,11.84
1059.00,1_128,-0.29,145.00,615.10,102.00,1,116.27
1062.00,1_120,-0.14,205.00,617.75,157.00,1,169.45
1063.00,1_132,-0.86,121.00,596.93,73.00,1,86.95
1064.00,1_133,0.00,114.00,596.93,69.00,1,83.59
1065.00,1_139,-0.86,73.00,617.75,23.00,1,37.74
1066.00,1_143,-0.43,45.00,617.75,0.00,0,15.52
1067.00,1_138,-0.71,82.00,596.93,34.00,1,49.34
1073.00,1_123,-0.57,195.00,596.93,152.00,1,163.39
1073.00,1_131,-0.71,138.00,615.10,94.00,1,107.83
1075.00,1_124,-0.71,190.00,596.93,146.00,1,159.45
1075.00,1_142,-0.29,61.00,617.75,13.00,1,26.00
1100.00,1_148,-0.14,43.00,596.93,0.00,0,9.81
1104.00,1_149,-0.29,40.00,596.93,0.00,0,9.14
1135.00,1_153,-0.86,43.00,617.75,0.00,0,7.16
1141.00,1_155,-0.14,34.00,615.10,0.00,0,5.83
1172.00,1_158,-0.57,44.00,596.93,0.00,0,8.74
1186.00,1_135,-0.29,222.00,596.93,178.00,1,190.46
1186.00,1_159,-0.71,51.00,615.10,7.00,1,23.01
1187.00,1_147,0.00,137.00,615.10,93.00,1,105.18
1188.00,1_136,-0.43,217.00,596.93,173.00,1,188.58
1192.00,1_137,-0.57,214.00,596.93,167.00,1,181.70
1196.00,1_156,-0.29,82.00,596.93,34.00,1,54.51
1199.00,1_144,-0.57,171.00,596.93,115.00,1,128.27
1201.00,1_162,-0.14,44.00,596.93,0.00,0,11.30
1210.00,1_164,-0.43,39.00,617.75,0.00,0,7.71
1215.00,1_151,-0.57,137.00,596.93,94.00,1,105.75
1215.00,1_152,-0.71,130.00,615.10,86.00,1,100.21
1216.00,1_154,0.00,116.00,617.75,71.00,1,84.36
1217.00,1_157,-0.43,96.00,617.75,53.00,1,65.23
1219.00,1_161,0.00,69.00,617.75,25.00,1,38.19
1220.00,1_160,-0.86,78.00,615.10,28.00,1,41.29
1220.00,1_163,-0.29,56.00,615.10,3.00,1,27.29
1226.00,1_166,-0.71,41.00,596.93,0.00,0,8.54
1233.00,1_167,-0.86,41.00,617.75,0.00,0,8.44
1242.00,1_150,-0.43,171.00,615.10,125.00,1,138.07
1243.00,1_146,-0.86,201.00,615.10,153.00,1,165.15
1244.00,1_145,-0.71,209.00,615.10,161.00,1,180.61
1273.00,1_173,-0.71,38.00,596.93,0.00,0,9.55
1285.00,1_174,-0.86,43.00,596.93,0.00,0,10.05
1320.00,1_180,-0.71,35.00,615.10,0.00,0,5.30
1331.00,1_168,0.00,131.00,615.10,84.00,1,98.02
1333.00,1_165,-0.57,155.00,615.10,108.00,1,119.42
1345.00,1_176,-0.14,88.00,615.10,43.00,1,58.64
1345.00,1_178,-0.43,74.00,617.75,29.00,1,43.20
1345.00,1_179,-0.57,67.00,615.10,21.00,1,36.60
1347.00,1_177,-0.29,83.00,596.93,37.00,1,51.45
1349.00,1_181,-0.86,57.00,596.93,12.00,1,25.59
1395.00,1_169,-0.14,188.00,596.93,143.00,1,154.28
1397.00,1_170,-0.29,183.00,596.93,138.00,1,152.82
1397.00,1_171,-0.43,176.00,615.10,126.00,1,140.20
1397.00,1_184,-0.29,83.00,617.75,37.00,1,47.44
1399.00,1_189,0.00,49.00,617.75,2.00,1,14.79
1402.00,1_172,-0.57,174.00,596.93,124.00,1,137.61
1402.00,1_190,-0.14,45.00,617.75,0.00,0,8.67
1403.00,1_175,0.00,153.00,596.93,104.00,1,118.76
1403.00,1_191,-0.29,39.00,615.10,0.00,0,4.74
1410.00,1_192,-0.43,39.00,596.93,0.00,0,9.43
1435.00,1_193,-0.57,57.00,615.10,14.00,1,26.89
1436.00,1_182,0.00,136.00,617.75,91.00,1,103.95
1438.00,1_186,-0.57,110.00,617.75,65.00,1,78.94
1438.00,1_187,-0.71,103.00,615.10,54.00,1,66.95
1438.00,1_194,-0.71,53.00,596.93,8.00,1,20.16
1442.00,1_188,-0.86,100.00,617.75,52.00,1,66.18
1455.00,1_198,-0.29,41.00,617.75,0.00,0,9.89
1477.00,1_201,-0.71,42.00,615.10,0.00,0,5.54
1478.00,1_183,-0.14,171.00,615.10,127.00,1,141.54
1481.00,1_185,-0.43,160.00,596.93,110.00,1,125.23
1489.00,1_203,0.00,39.00,617.75,0.00,0,8.97
1508.00,1_196,0.00,108.00,596.93,65.00,1,76.68
1511.00,1_197,-0.14,104.00,615.10,55.00,1,67.43
1513.00,1_195,-0.86,121.00,617.75,69.00,1,81.20
1523.00,1_202,-0.86,81.00,617.75,36.00,1,49.00
1523.00,1_206,-0.43,52.00,615.10,8.00,1,20.01
1525.00,1_199,-0.43,104.00,596.93,55.00,1,66.10
1527.00,1_200,-0.57,99.00,596.93,52.00,1,65.45
1528.00,1_205,-0.29,64.00,596.93,16.00,1,32.79
1531.00,1_208,-0.71,46.00,596.93,0.00,0,12.59
1535.00,1_210,0.00,35.00,605.00,0.00,0,6.18
1562.00,1_204,-0.14,105.00,596.93,64.00,1,75.32
1565.00,1_209,-0.86,73.00,617.75,27.00,1,39.48
1568.00,1_211,-0.14,61.00,617.75,13.00,1,28.52
1585.00,1_216,-0.86,43.00,617.75,0.00,0,8.33
1589.00,1_217,0.00,39.00,596.93,0.00,0,9.46
1607.00,1_218,-0.14,50.00,615.10,7.00,1,19.56
1608.00,1_207,-0.57,130.00,615.10,85.00,1,97.22
1608.00,1_212,-0.29,94.00,615.10,48.00,1,61.93
1613.00,1_214,-0.57,85.00,615.10,34.00,1,46.27
1647.00,1_226,-0.29,33.00,615.10,0.00,0,6.72
1676.00,1_229,-0.71,41.00,596.93,0.00,0,9.24
1695.00,1_213,-0.43,174.00,596.93,132.00,1,144.80
1697.00,1_221,-0.57,119.00,596.93,77.00,1,90.91
1701.00,1_224,0.00,101.00,596.93,55.00,1,69.50
1704.00,1_232,-0.14,47.00,596.93,0.00,0,13.76
1770.00,1_242,-0.57,42.00,617.75,0.00,0,7.48
1790.00,1_215,-0.71,255.00,596.93,214.00,1,226.03
1793.00,1_219,-0.29,229.00,615.10,183.00,1,194.15
1793.00,1_220,-0.43,222.00,617.75,177.00,1,188.32
1794.00,1_223,-0.86,202.00,617.75,157.00,1,170.82
1795.00,1_228,-0.57,167.00,615.10,119.00,1,137.46
1797.00,1_222,-0.71,212.00,596.93,161.00,1,173.75
1798.00,1_227,-0.43,177.00,617.75,129.00,1,146.67
1799.00,1_235,-0.57,121.00,596.93,70.00,1,87.01
1800.00,1_230,-0.86,158.00,617.75,109.00,1,126.37
1800.00,1_236,-0.71,115.00,596.93,67.00,1,84.70
1802.00,1_238,0.00,102.00,596.93,53.00,1,72.39
1805.00,1_237,-0.86,113.00,617.75,60.00,1,75.55
1805.00,1_248,-0.43,34.00,615.10,0.00,0,5.69
1838.00,1_252,0.00,38.00,615.10,0.00,0,5.59
1902.00,1_261,-0.29,38.00,617.75,0.00,0,7.85
1913.00,1_231,0.00,263.00,617.75,220.00,1,233.84
1915.00,1_225,-0.14,308.00,615.10,260.00,1,274.79
1915.00,1_240,-0.29,201.00,615.10,154.00,1,166.83
1916.00,1_233,-0.29,252.00,617.75,208.00,1,223.43
1916.00,1_241,-0.43,195.00,596.93,150.00,1,162.97
1918.00,1_244,-0.86,176.00,596.93,130.00,1,144.86
1922.00,1_246,-0.14,165.00,596.93,116.00,1,131.36
1925.00,1_250,-0.71,140.00,596.93,89.00,1,104.91
1926.00,1_262,-0.43,55.00,596.93,5.00,1,24.66
1928.00,1_264,-0.71,43.00,596.93,0.00,0,14.52
1957.00,1_269,-0.43,36.00,596.93,0.00,0,11.04
1973.00,1_265,-0.86,81.00,615.10,36.00,1,48.07
1974.00,1_234,-0.43,303.00,615.10,254.00,1,268.14
1974.00,1_239,-0.14,267.00,615.10,222.00,1,238.11
1975.00,1_243,-0.71,240.00,596.93,195.00,1,207.53
1977.00,1_267,-0.14,70.00,617.75,22.00,1,33.66
1977.00,1_268,-0.29,63.00,596.93,17.00,1,30.38
2002.00,1_274,-0.14,45.00,617.75,0.00,0,6.45
2034.00,1_279,-0.86,42.00,596.93,0.00,0,8.93
2042.00,1_280,0.00,42.00,617.75,0.00,0,8.21
2047.00,1_281,-0.14,40.00,596.93,0.00,0,10.62
2084.00,1_286,-0.86,42.00,596.93,0.00,0,8.63
2092.00,1_247,-0.29,328.00,605.00,285.00,1,297.99
2093.00,1_245,0.00,343.00,617.75,297.00,1,310.12
2093.00,1_249,-0.57,315.00,596.93,270.00,1,285.70
2094.00,1_251,-0.86,302.00,615.10,255.00,1,265.37
2096.00,1_253,-0.14,289.00,617.75,242.00,1,255.14
2097.00,1_256,-0.57,269.00,596.93,222.00,1,235.97
2097.00,1_270,-0.57,169.00,615.10,120.00,1,136.08
2098.00,1_258,-0.86,256.00,596.93,208.00,1,224.51
2098.00,1_260,-0.14,241.00,615.10,189.00,1,198.61
2100.00,1_254,-0.29,286.00,617.75,235.00,1,247.96
2100.00,1_272,-0.86,158.00,615.10,107.00,1,127.06
2101.00,1_257,-0.71,266.00,617.75,216.00,1,240.22
2105.00,1_259,0.00,255.00,596.93,201.00,1,216.56
2105.00,1_263,-0.57,227.00,596.93,177.00,1,193.72
2107.00,1_255,-0.43,286.00,617.75,226.00,1,239.49
2124.00,1_266,0.00,224.00,615.10,179.00,1,190.83
2124.00,1_273,0.00,174.00,615.10,129.00,1,141.33
2126.00,1_271,-0.71,191.00,615.10,142.00,1,154.03
2126.00,1_289,-0.29,62.00,615.10,18.00,1,34.72
2126.00,1_291,-0.57,48.00,615.10,0.00,0,15.14
2127.00,1_275,-0.29,163.00,596.93,116.00,1,129.51
2129.00,1_282,-0.29,115.00,596.93,67.00,1,81.29
2131.00,1_288,-0.14,74.00,596.93,27.00,1,45.14
2136.00,1_294,0.00,36.00,615.10,0.00,0,5.88
2166.00,1_277,-0.57,188.00,615.10,146.00,1,161.05
2168.00,1_278,-0.71,183.00,615.10,137.00,1,151.00
2170.00,1_285,-0.71,135.00,615.10,87.00,2,103.94
2171.00,1_276,-0.43,200.00,617.75,150.00,1,161.81
2171.00,1_292,-0.71,86.00,596.93,41.00,1,57.00
2172.00,1_283,-0.43,151.00,617.75,104.00,1,118.67
2172.00,1_290,-0.43,101.00,605.00,52.00,2,67.99
2175.00,1_284,-0.57,147.00,596.93,94.00,1,104.53
2175.00,1_287,0.00,125.00,615.10,74.00,1,88.54
2176.00,1_298,-0.57,48.00,596.93,0.00,0,16.16
2177.00,1_295,-0.14,70.00,617.75,19.00,1,35.67
2250.00,1_306,-0.71,65.00,615.10,21.00,1,34.73
2251.00,1_297,-0.43,130.00,615.10,85.00,1,97.53
2251.00,1_299,-0.71,116.00,596.93,71.00,1,88.27
2252.00,1_305,-0.57,74.00,615.10,29.00,1,39.97
2279.00,1_314,-0.86,37.00,617.75,0.00,0,9.45
2288.00,1_315,0.00,38.00,596.93,0.00,0,9.80
2317.00,1_319,-0.57,39.00,596.93,0.00,0,10.70
2330.00,1_296,-0.29,216.00,615.10,173.00,1,187.23
2331.00,1_293,-0.86,239.00,617.75,195.00,1,209.43
2331.00,1_311,-0.43,110.00,615.10,66.00,1,80.25
2334.00,1_317,-0.29,70.00,615.10,24.00,1,36.91
2347.00,1_300,-0.86,205.00,596.93,161.00,1,174.93
2349.00,1_301,0.00,199.00,615.10,153.00,1,164.76
2349.00,1_302,-0.14,192.00,617.75,146.00,1,157.94
2349.00,1_303,-0.29,185.00,615.10,139.00,1,154.52
2350.00,1_304,-0.43,179.00,596.93,133.00,1,146.25
2350.00,1_307,-0.86,158.00,615.10,110.00,1,125.75
2351.00,1_309,-0.14,144.00,615.10,99.00,1,113.28
2352.00,1_316,-0.14,95.00,615.10,47.00,1,66.44
2352.00,1_318,-0.43,81.00,615.10,38.00,1,54.14
2353.00,1_308,0.00,153.00,596.93,105.00,1,120.73
2355.00,1_321,-0.86,63.00,605.00,13.00,1,26.85
2356.00,1_324,-0.29,42.00,615.10,0.00,0,7.67
2358.00,1_325,-0.43,37.00,615.10,0.00,0,5.26
2372.00,1_326,-0.57,44.00,617.75,0.00,0,8.06
2390.00,1_329,0.00,40.00,605.00,0.00,0,5.21
2399.00,1_330,-0.14,42.00,596.93,0.00,0,8.99
2422.00,1_334,-0.71,37.00,617.75,0.00,0,8.45
2457.00,1_320,-0.71,172.00,615.10,129.00,1,144.27
2458.00,1_313,-0.71,223.00,617.75,179.00,1,191.65
2459.00,1_312,-0.57,231.00,596.93,189.00,1,201.84
2460.00,1_310,-0.29,246.00,615.10,198.00,1,210.17
2460.00,1_328,-0.86,118.00,615.10,69.00,2,86.17
2461.00,1_332,-0.43,90.00,615.10,45.00,1,58.16
2463.00,1_322,0.00,163.00,617.75,114.00,1,124.46
2464.00,1_335,-0.86,72.00,615.10,20.00,1,36.01
2465.00,1_323,-0.14,158.00,596.93,108.00,1,120.07
2484.00,1_342,-0.86,42.00,617.75,0.00,0,8.34
2495.00,1_344,-0.14,38.00,615.10,0.00,0,5.52
2500.00,1_339,-0.43,79.00,615.10,38.00,1,51.17
2502.00,1_331,-0.29,138.00,617.75,93.00,1,105.60
2505.00,1_343,0.00,55.00,617.75,8.00,1,19.98
2555.00,1_336,0.00,155.00,596.93,111.00,1,127.03
2555.00,1_337,-0.14,148.00,615.10,104.00,1,116.46
2556.00,1_327,-0.71,221.00,615.10,175.00,1,187.15
2556.00,1_340,-0.57,128.00,615.10,84.00,1,98.99
2557.00,1_333,-0.57,179.00,617.75,131.00,1,143.95
2559.00,1_341,-0.71,124.00,615.10,73.00,1,86.88
2560.00,1_350,0.00,60.00,596.93,14.00,1,28.27
2565.00,1_351,-0.14,58.00,617.75,4.00,1,16.97
2566.00,1_352,-0.29,52.00,617.75,0.00,0,17.67
2581.00,1_356,-0.86,39.00,615.10,0.00,0,5.20
2589.00,1_346,-0.43,118.00,615.10,75.00,1,88.41
2590.00,1_353,-0.43,69.00,596.93,27.00,1,38.66
2592.00,1_338,-0.29,178.00,617.75,130.00,1,143.19
2593.00,1_347,-0.57,115.00,615.10,65.00,1,76.07
2594.00,1_349,-0.86,102.00,615.10,52.00,1,66.01
2595.00,1_355,-0.71,60.00,617.75,13.00,1,28.21
2608.00,1_360,-0.43,37.00,596.93,0.00,0,9.85
2635.00,1_363,-0.86,43.00,617.75,0.00,0,6.42
2663.00,1_368,-0.57,35.00,615.10,0.00,0,6.42
2676.00,1_369,-0.71,41.00,596.93,0.00,0,9.54
2685.00,1_345,-0.29,221.00,596.93,176.00,1,187.38
2685.00,1_354,-0.57,157.00,615.10,113.00,1,124.55
2686.00,1_348,-0.71,201.00,615.10,155.00,1,172.55
