step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
116,1_6,74
119,1_9,55
133,1_3,112
133,1_12,48
135,1_1,128
135,1_13,43
136,1_2,122
150,1_15,43
153,1_10,82
153,1_11,75
157,1_5,122
163,1_17,42
199,1_22,42
235,1_27,43
251,1_30,37
260,1_31,39
308,1_19,173
309,1_14,209
309,1_16,195
309,1_18,181
312,1_23,148
313,1_28,113
315,1_26,130
316,1_33,81
316,1_34,74
322,1_37,58
323,1_20,181
323,1_21,173
324,1_29,117
325,1_40,40
326,1_39,48
334,1_41,42
359,1_32,131
360,1_44,46
364,1_24,193
366,1_25,188
367,1_35,117
413,1_53,35
434,1_54,49
436,1_48,94
438,1_49,88
438,1_50,81
445,1_56,45
462,1_43,155
462,1_45,141
464,1_36,207
466,1_38,195
468,1_42,168
471,1_46,143
492,1_63,42
497,1_64,40
502,1_51,138
505,1_58,91
506,1_47,171
506,1_52,135
507,1_60,79
569,1_57,162
570,1_55,178
571,1_61,136
571,1_62,129
571,1_66,100
572,1_68,87
573,1_69,81
574,1_70,74
575,1_75,40
607,1_71,100
608,1_73,87
609,1_59,188
609,1_65,145
610,1_78,53
611,1_79,47
612,1_74,84
614,1_80,43
630,1_83,38
657,1_87,36
672,1_72,158
672,1_86,58
674,1_67,196
676,1_82,91
704,1_92,47
735,1_97,43
746,1_85,139
747,1_76,205
747,1_77,197
748,1_90,106
749,1_91,99
751,1_95,73
751,1_98,51
767,1_102,39
786,1_104,44
794,1_106,37
810,1_84,210
810,1_94,139
812,1_81,234
814,1_88,186
824,1_89,189
825,1_96,140
826,1_93,162
826,1_100,112
828,1_101,107
830,1_103,95
832,1_105,82
834,1_107,70
836,1_108,65
899,1_120,42
923,1_99,216
925,1_109,147
925,1_117,90
926,1_111,134
927,1_113,120
927,1_116,99
928,1_110,143
928,1_123,50
930,1_124,45
931,1_121,67
971,1_131,36
1025,1_112,225
1026,1_114,212
1027,1_118,185
1028,1_134,71
1031,1_115,210
1032,1_119,182
1032,1_125,140
1039,1_135,75
1040,1_127,133
1042,1_136,71
1045,1_137,67
1079,1_144,51
1088,1_147,38
1104,1_122,233
1104,1_126,204
1105,1_129,184
1106,1_130,178
1108,1_140,108
1110,1_141,103
1119,1_151,41
1121,1_152,36
1140,1_154,40
1160,1_157,39
1184,1_160,42
1189,1_161,39
1201,1_128,287
1201,1_145,166
1203,1_139,211
1205,1_132,263
1205,1_143,184
1206,1_133,256
1206,1_146,164
1208,1_150,137
1209,1_138,224
1275,1_148,218
1275,1_155,168
1277,1_142,263
1278,1_149,214
1279,1_165,101
1280,1_153,188
1280,1_168,80
1282,1_158,154
1342,1_183,35
1356,1_156,242
1357,1_159,222
1360,1_164,189
1360,1_176,103
1361,1_162,204
1361,1_179,83
1363,1_177,99
1364,1_178,93
1366,1_181,74
1402,1_163,238
1404,1_167,212
1404,1_171,183
1405,1_166,220
1407,1_191,43
1408,1_184,94
1409,1_169,202
1410,1_170,196
1410,1_189,60
1414,1_190,57
1415,1_172,187
1417,1_175,167
1419,1_192,48
1427,1_173,192
1428,1_180,143
1430,1_182,130
1432,1_174,190
1432,1_186,104
1432,1_187,97
1434,1_193,56
1434,1_194,49
1435,1_188,93
1454,1_198,40
1496,1_204,39
