step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.7769350387011343
138,0,0.07482043096568237,1.2937247444068341e-05,-0.05190875760458303
158,0,0.09976057462090984,2.733862281770841e-05,0.795560040091182
211,0,0.09976057462090984,2.733862281770841e-05,0.29654206663995214
240,0,0.07482043096568237,1.2937247444068341e-05,0.825154803229189
332,0,0.1247007182761373,5.777027293579057e-05,-0.04997449329492807
421,0,0.14964086193136475,0.00012207240301665171,-0.12716760593396498
465,0,0.09976057462090984,2.733862281770841e-05,0.6167656951232869
497,0,0.09976057462090984,2.733862281770841e-05,0.7533977967061685
601,0,0.1247007182761373,5.777027293579057e-05,-0.08744723148118663
654,0,0.07482043096568237,1.2937247444068341e-05,0.39855105830465787
677,0,0.04988028731045492,6.122148243500816e-06,0.8498081774635369
784,0,0.14964086193136475,0.00012207240301665171,-0.07418799242038819
804,0,0.14964086193136475,0.00012207240301665171,0.7803952444375802
911,0,0.1247007182761373,5.777027293579057e-05,-0.0949833409395058
937,0,0.1247007182761373,5.777027293579057e-05,0.8495010030737411
1008,0,0.09976057462090984,2.733862281770841e-05,0.1290139835539387
1118,0,0.09976057462090984,2.733862281770841e-05,-0.10444598157229248
1234,0,0.1247007182761373,5.777027293579057e-05,-0.1656358553769186
1350,0,0.14964086193136475,0.00012207240301665171,-0.26544463635673343
1370,0,0.1745810055865922,0.00025792859000988317,0.7482432432672077
1462,0,0.09976057462090984,2.733862281770841e-05,-0.04599805472500545
1509,0,0.04988028731045492,6.122148243500816e-06,0.5306307668488225
1568,0,0.09976057462090984,2.733862281770841e-05,0.1146070498782107
1663,0,0.14964086193136475,0.00012207240301665171,-0.12859601933642031
1692,0,0.1247007182761373,5.777027293579057e-05,0.8173460790246585
1739,0,0.07482043096568237,1.2937247444068341e-05,0.5788650028690523
1786,0,0.07482043096568237,1.2937247444068341e-05,0.38929933333713906
1830,0,0.09976057462090984,2.733862281770841e-05,0.4346961739844762
1856,0,0.09976057462090984,2.733862281770841e-05,0.8072676806806909
1897,0,0.09976057462090984,2.733862281770841e-05,0.6543751074041948
1947,0,0.1247007182761373,5.777027293579057e-05,0.2531194252465214
1958,0,0.04988028731045492,6.122148243500816e-06,0.9314799726478559
2044,0,0.07482043096568237,1.2937247444068341e-05,-0.03241234309147676
2106,0,0.07482043096568237,1.2937247444068341e-05,0.16202901933258668
2219,0,0.1247007182761373,5.777027293579057e-05,-0.11322779507210547
2329,0,0.14964086193136475,0.00012207240301665171,-0.21355227889425044
2412,0,0.1247007182761373,5.777027293579057e-05,-0.07703389729486829
2450,0,0.04988028731045492,6.122148243500816e-06,0.6443997764227593
2467,0,0.04988028731045492,6.122148243500816e-06,0.8794940496866005
2499,0,0.07482043096568237,1.2937247444068341e-05,0.7160274840909009
2594,0,0.07482043096568237,1.2937247444068341e-05,-0.05838683018798505
2677,0,0.14964086193136475,0.00012207240301665171,-0.05610049209792805
2703,0,0.14964086193136475,0.00012207240301665171,0.7941548061010133
2744,0,0.09976057462090984,2.733862281770841e-05,0.7020363974306678
2755,0,0.02494014365522746,2.8971050231499785e-06,0.9439731880726625
2787,0,0.06021770164647408,8.348094082612163e-06,0.665597628942927
2810,0,0.07247421838816424,1.2057960347440033e-05,0.7985153819899247
2854,0,0.04988028731045492,6.122148243500816e-06,0.47016656505963333
2946,0,0.09976057462090984,2.733862281770841e-05,-0.0707611507141729
3029,0,0.1247007182761373,5.777027293579057e-05,-0.0735649896362924
3118,0,0.1745810055865922,0.00025792859000988317,-0.06325620426505338
3177,0,0.09976057462090984,2.733862281770841e-05,0.3742023906080051
3230,0,0.14964086193136475,0.00012207240301665171,0.37751930598419403
3322,0,0.04988028731045492,6.122148243500816e-06,-0.020376032272858797
3339,0,0.04988028731045492,6.122148243500816e-06,0.8227035312992651
3437,0,0.1247007182761373,5.777027293579057e-05,-0.0933211509117962
3451,0,0.07482043096568237,1.2937247444068341e-05,0.8854385640619504
3471,0,0.07482043096568237,1.2937247444068341e-05,0.8717840296518231
3524,0,0.09976057462090984,2.733862281770841e-05,0.33713508187834335
3634,0,0.10192629619698407,2.9173777345081984e-05,-0.13826848518012289
3657,0,0.1247007182761373,5.777027293579057e-05,0.8117667856129597
3668,0,0.1247007182761373,5.777027293579057e-05,0.9075274300779357
3697,0,0.1247007182761373,5.777027293579057e-05,0.8121144137547418
3813,0,0.1247007182761373,5.777027293579057e-05,-0.1169561098330602
3857,0,0.2244612928970471,0.0011507830459559412,0.3946847832585178
3943,0,0.1745810055865922,0.00025792859000988317,-0.11299863261700613
3957,0,0.14964086193136475,0.00012207240301665171,0.8526077245167507
3971,0,0.14964086193136475,0.00012207240301665171,0.8522096088176002
4066,0,0.27434158020750204,0.005118548954743011,-0.15861836087368741
4149,0,0.3491620111731844,0.04630298199736645,-0.24329991432954892
4265,0,0.2244612928970471,0.0011507830459559412,-0.24812351446933173
4384,0,0.2494014365522746,0.00242872564960318,-0.35816867251091355
4464,0,0.2992817238627295,0.010755244484772384,-0.1109081138393807
4541,0,0.27434158020750204,0.005118548954743011,0.008635684045634319
4558,0,0.1745810055865922,0.00025792859000988317,0.8287357771828257
4638,0,0.1745810055865922,0.00025792859000988317,-0.007233280618385768
4739,0,0.2494014365522746,0.00242872564960318,-0.30883393037756124
4804,0,0.2992817238627295,0.010755244484772384,-0.014220036265065458
4836,0,0.19952114924181968,0.0005448987447555207,0.8056773014073663
4853,0,0.14964086193136475,0.00012207240301665171,0.8910962186254474
4966,0,0.1745810055865922,0.00025792859000988317,-0.1385214461130559
5031,0,0.1745810055865922,0.00025792859000988317,0.09391444786737728
5144,0,0.27434158020750204,0.005118548954743011,-0.40130889641611106
5194,0,0.1745810055865922,0.00025792859000988317,0.5532882031135864
5217,0,0.1247007182761373,5.777027293579057e-05,0.8220084947157253
5282,0,0.1745810055865922,0.00025792859000988317,0.15743543655007644
5353,0,0.1247007182761373,5.777027293579057e-05,0.09425819639176733
5409,0,0.14964086193136475,0.00012207240301665171,0.22201439884046323
5498,0,0.27514322114591705,0.0052424850821804585,-0.19905825743149713
5554,0,0.1745810055865922,0.00025792859000988317,0.4512220640759689
5568,0,0.1247007182761373,5.777027293579057e-05,0.8677606655626144
5618,0,0.1247007182761373,5.777027293579057e-05,0.4744862343987145
5665,0,0.19952114924181968,0.0005448987447555207,0.3962455171109572
5775,0,0.2992817238627295,0.010755244484772384,-0.26157587902400337
5831,0,0.19952114924181968,0.0005448987447555207,0.41143941315523114
5896,0,0.1745810055865922,0.00025792859000988317,0.09787003100646509
5973,0,0.2244612928970471,0.0011507830459559412,-0.06516941400002293
5984,0,0.14964086193136475,0.00012207240301665171,0.7896733586038404
6007,0,0.14964086193136475,0.00012207240301665171,0.8266494709198196
6081,0,0.2244612928970471,0.0011507830459559412,-0.15080029995591443
6107,0,0.27434158020750204,0.005118548954743011,0.6547323079032878
6124,0,0.1745810055865922,0.00025792859000988317,0.8623637576074016
6231,0,0.2494014365522746,0.00242872564960318,-0.23116951558779333
6263,0,0.27434158020750204,0.005118548954743011,0.566790153502194
6301,0,0.3491620111731844,0.04630298199736645,0.46686192031898444
6336,0,0.1247007182761373,5.777027293579057e-05,0.9104458005941028
6392,0,0.1247007182761373,5.777027293579057e-05,0.241078331547632
6439,0,0.14964086193136475,0.00012207240301665171,0.33988606794567094
6456,0,0.1745810055865922,0.00025792859000988317,0.8332093780837565
6467,0,0.1247007182761373,5.777027293579057e-05,0.9068296453183051
6526,0,0.14964086193136475,0.00012207240301665171,0.11876679528729939
6546,0,0.19952114924181968,0.0005448987447555207,0.8231883437839054
6623,0,0.1745810055865922,0.00025792859000988317,-0.08377105368646097
6634,0,0.1247007182761373,5.777027293579057e-05,0.8808926724420816
6672,0,0.14964086193136475,0.00012207240301665171,0.5708396320540488
6722,0,0.19952114924181968,0.0005448987447555207,0.27024949265498377
6790,0,0.2244612928970471,0.0011507830459559412,-0.0447918265188987
6801,0,0.14964086193136475,0.00012207240301665171,0.8124594172599815
6881,0,0.19952114924181968,0.0005448987447555207,-0.2292455359675296
6907,0,0.2494014365522746,0.00242872564960318,0.6072925961058946
6996,0,0.27434158020750204,0.005118548954743011,-0.38742779215693973
7019,0,0.14964086193136475,0.00012207240301665171,0.8256424570555462
7042,0,0.1247007182761373,5.777027293579057e-05,0.8240177105459234
7113,0,0.1745810055865922,0.00025792859000988317,-0.04981740712231572
7232,0,0.2992817238627295,0.010755244484772384,-0.3481702957609474
7345,0,0.27434158020750204,0.005118548954743011,-0.3675700646599936
