step,veh_id,ttime
47,1_0,47
82,1_5,47
103,1_4,75
104,1_8,47
106,1_7,56
152,1_6,110
154,1_14,54
156,1_9,92
157,1_16,43
167,1_18,39
169,1_19,34
208,1_23,44
228,1_26,43
239,1_28,39
256,1_12,171
257,1_3,236
258,1_1,251
258,1_13,166
259,1_2,245
259,1_21,109
262,1_29,55
264,1_15,157
266,1_20,124
298,1_37,34
318,1_39,40
323,1_40,38
334,1_41,42
354,1_11,276
355,1_10,284
357,1_44,43
358,1_17,237
359,1_24,188
360,1_22,203
360,1_25,182
361,1_35,111
362,1_32,134
413,1_53,35
432,1_55,40
437,1_31,216
438,1_27,246
439,1_30,225
440,1_48,98
440,1_54,55
444,1_49,94
444,1_50,87
446,1_56,46
459,1_59,38
505,1_65,41
534,1_33,299
535,1_45,214
537,1_34,295
538,1_43,231
538,1_64,81
539,1_36,282
541,1_38,270
543,1_42,243
547,1_46,219
549,1_63,99
552,1_67,74
557,1_72,43
573,1_51,209
574,1_58,160
576,1_47,241
576,1_52,205
577,1_60,149
579,1_76,37
591,1_77,41
596,1_57,189
596,1_61,161
599,1_62,157
599,1_66,128
599,1_68,114
601,1_69,109
601,1_70,101
602,1_75,67
620,1_81,42
635,1_84,35
668,1_83,76
669,1_71,162
669,1_73,148
670,1_78,113
670,1_87,49
672,1_79,108
674,1_74,146
675,1_80,104
675,1_89,40
706,1_82,121
706,1_86,92
712,1_92,55
736,1_97,44
745,1_99,38
780,1_85,173
780,1_90,138
781,1_91,131
782,1_95,104
782,1_98,82
784,1_102,56
789,1_104,47
795,1_106,38
838,1_112,38
849,1_114,35
864,1_115,43
883,1_94,212
885,1_88,257
908,1_122,37
936,1_126,36
962,1_129,41
971,1_93,307
971,1_96,286
971,1_100,257
971,1_101,250
973,1_128,59
975,1_103,240
975,1_120,118
976,1_105,226
978,1_107,214
981,1_108,210
986,1_132,44
989,1_133,39
1026,1_138,41
1035,1_109,257
1037,1_110,252
1037,1_111,245
1037,1_113,230
1037,1_117,202
1039,1_116,211
1039,1_121,175
1040,1_123,162
1040,1_131,105
1041,1_124,156
1058,1_142,44
1098,1_148,41
1105,1_134,148
1106,1_147,56
1107,1_118,265
1107,1_119,257
1109,1_125,217
1116,1_127,209
1119,1_151,41
1120,1_130,192
1121,1_152,36
1122,1_140,122
1124,1_141,117
1141,1_154,41
1161,1_157,40
1184,1_160,42
1190,1_161,40
1198,1_163,34
1212,1_145,177
1213,1_139,221
1214,1_146,172
1215,1_143,194
1215,1_150,144
1249,1_149,185
1249,1_155,142
1252,1_153,160
1252,1_168,52
1253,1_165,75
1254,1_158,126
1325,1_159,190
1326,1_135,362
1327,1_164,156
1328,1_136,357
1328,1_176,71
1328,1_179,50
1331,1_137,353
1333,1_178,62
1335,1_156,221
1339,1_144,311
1340,1_162,183
1342,1_177,78
1344,1_181,52
1439,1_195,47
1441,1_196,41
1449,1_166,264
1449,1_167,257
1450,1_171,229
1452,1_169,245
1452,1_191,88
1453,1_170,239
1453,1_184,139
1454,1_189,104
1457,1_190,100
1458,1_172,230
1461,1_175,211
1462,1_192,91
1468,1_199,47
1470,1_200,42
1483,1_202,41
1504,1_205,40
1512,1_173,277
1514,1_180,229
1514,1_182,214
1516,1_174,274
1516,1_186,188
1518,1_187,183
1518,1_194,133
1519,1_193,141
1520,1_188,178
1520,1_204,63
1522,1_198,108
1533,1_209,41
1548,1_211,41
1576,1_203,126
1577,1_201,142
1578,1_183,271
1579,1_185,258
1579,1_207,101
1579,1_212,65
1583,1_214,55
1593,1_218,36
1647,1_226,33
1674,1_213,153
1676,1_197,269
1676,1_221,98
1680,1_224,80
1699,1_232,42
1748,1_206,277
1749,1_210,249
1749,1_219,185
1751,1_208,266
1751,1_220,180
1751,1_228,123
1752,1_215,217
1752,1_223,160
1754,1_227,133
1757,1_230,115
1758,1_222,173
1760,1_235,82
1762,1_236,77
1763,1_237,71
1763,1_238,63
1805,1_248,34
1838,1_217,288
1840,1_225,233
1842,1_216,300
1842,1_240,128
1842,1_241,121
1843,1_231,193
1844,1_244,102
1845,1_233,181
1848,1_246,91
1851,1_250,66
1912,1_262,41
1923,1_264,38
1930,1_239,223
1932,1_229,297
1933,1_234,262
1933,1_265,41
1934,1_243,199
1951,1_267,44
1956,1_268,42
2003,1_274,46
2035,1_247,271
2037,1_242,309
2037,1_249,259
2038,1_251,246
2039,1_245,289
2041,1_256,213
2041,1_270,113
2042,1_253,235
2043,1_258,201
2043,1_260,186
2043,1_272,101
2046,1_254,232
2046,1_257,211
2048,1_259,198
2049,1_263,171
2053,1_255,232
2094,1_261,230
2095,1_252,295
2095,1_266,195
2097,1_273,147
2099,1_271,164
2099,1_275,135
2099,1_289,35
2103,1_282,89
2105,1_288,48
2117,1_291,39
2136,1_294,36
2148,1_269,227
2150,1_277,172
2153,1_278,168
2153,1_285,118
2154,1_276,183
2155,1_292,70
2157,1_283,136
2157,1_287,107
2158,1_284,130
2158,1_290,87
2162,1_295,55
2169,1_298,41
2197,1_279,205
2199,1_280,199
2199,1_281,192
2199,1_297,78
2202,1_286,160
2204,1_299,69
2217,1_305,39
2222,1_306,37
2258,1_311,37
2259,1_293,167
2260,1_296,146
2302,1_317,38
2357,1_300,215
2359,1_301,209
2359,1_302,202
2360,1_303,196
2361,1_304,190
2361,1_307,169
2361,1_309,154
2362,1_308,162
2362,1_316,105
2367,1_320,82
2368,1_312,140
2369,1_313,134
2370,1_310,156
2375,1_322,75
2377,1_323,70
2380,1_328,38
2409,1_332,38
2434,1_335,42
2461,1_315,211
2462,1_339,41
2463,1_314,221
2463,1_319,185
2466,1_331,102
2492,1_343,42
2513,1_336,113
2514,1_337,107
2515,1_327,180
2516,1_333,138
2516,1_340,88
2518,1_341,83
2523,1_318,252
2525,1_325,204
2526,1_321,234
2528,1_324,214
2528,1_329,178
2528,1_330,171
2530,1_346,59
2532,1_326,204
2532,1_347,54
2534,1_334,149
2536,1_338,122
2536,1_349,44
2560,1_353,39
2577,1_355,42
2592,1_348,107
