step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.52
114.00,1_4,-0.57,86.00,596.93,43.00,1,55.35
116.00,1_8,-0.14,59.00,615.10,13.00,1,24.80
118.00,1_7,0.00,68.00,617.75,20.00,1,30.56
221.00,1_6,-0.86,179.00,596.93,134.00,1,148.29
223.00,1_14,0.00,123.00,617.75,76.00,1,89.89
225.00,1_9,-0.29,161.00,615.10,111.00,1,123.42
225.00,1_18,-0.57,97.00,615.10,47.00,2,62.58
226.00,1_16,-0.29,112.00,615.10,62.00,1,75.88
226.00,1_23,-0.29,62.00,596.93,14.00,1,26.34
228.00,1_19,-0.71,93.00,615.10,46.00,1,65.07
229.00,1_26,-0.71,44.00,596.93,0.00,0,9.18
239.00,1_28,0.00,39.00,617.75,0.00,0,8.98
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.70
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.16
298.00,1_12,-0.71,213.00,615.10,168.00,1,182.57
299.00,1_3,-0.43,278.00,617.75,234.00,1,246.92
300.00,1_1,-0.14,293.00,615.10,247.00,1,258.81
300.00,1_13,-0.86,208.00,617.75,163.00,1,178.42
301.00,1_2,-0.29,287.00,596.93,242.00,1,254.82
301.00,1_21,0.00,151.00,615.10,102.00,1,119.36
304.00,1_29,-0.14,97.00,615.10,47.00,1,62.42
306.00,1_15,-0.14,199.00,617.75,149.00,1,163.14
306.00,1_37,-0.29,42.00,615.10,0.00,0,14.54
307.00,1_20,-0.86,165.00,617.75,116.00,1,132.71
319.00,1_39,-0.57,41.00,615.10,0.00,0,5.06
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.82
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.19
356.00,1_44,-0.29,42.00,615.10,0.00,0,11.42
357.00,1_11,-0.57,279.00,615.10,235.00,1,248.09
361.00,1_17,-0.43,240.00,596.93,194.00,1,205.85
362.00,1_24,-0.43,191.00,617.75,139.00,1,151.14
363.00,1_22,-0.14,206.00,596.93,158.00,1,173.22
363.00,1_25,-0.57,185.00,617.75,135.00,1,147.08
364.00,1_35,0.00,114.00,617.75,67.00,1,81.58
365.00,1_32,-0.57,137.00,596.93,91.00,1,104.54
412.00,1_53,-0.57,34.00,615.10,0.00,0,5.03
433.00,1_55,-0.86,41.00,617.75,0.00,0,7.71
442.00,1_57,-0.14,35.00,615.10,0.00,0,6.63
452.00,1_31,-0.43,231.00,617.75,188.00,1,202.12
453.00,1_30,-0.29,239.00,596.93,197.00,1,212.16
454.00,1_27,-0.86,262.00,596.93,216.00,1,228.26
455.00,1_54,-0.71,70.00,615.10,20.00,2,38.17
456.00,1_48,-0.86,114.00,615.10,64.00,1,77.06
458.00,1_49,0.00,108.00,617.75,59.00,1,69.21
460.00,1_50,-0.14,103.00,596.93,53.00,1,65.63
460.00,1_56,0.00,60.00,617.75,9.00,1,23.31
460.00,1_59,-0.43,39.00,615.10,0.00,0,5.59
506.00,1_65,-0.29,42.00,615.10,0.00,0,5.47
532.00,1_43,-0.14,225.00,596.93,183.00,1,193.82
532.00,1_45,-0.43,211.00,615.10,167.00,1,181.10
534.00,1_36,-0.14,277.00,617.75,231.00,1,243.28
536.00,1_38,-0.43,265.00,617.75,220.00,1,234.67
536.00,1_64,-0.14,79.00,615.10,30.00,1,44.36
538.00,1_42,0.00,238.00,617.75,192.00,1,207.21
541.00,1_46,-0.57,213.00,617.75,165.00,1,179.52
543.00,1_63,0.00,93.00,617.75,43.00,1,59.14
547.00,1_67,-0.57,69.00,617.75,15.00,1,32.88
556.00,1_72,-0.29,42.00,596.93,0.00,0,7.98
608.00,1_51,-0.29,244.00,617.75,202.00,1,215.83
610.00,1_58,-0.29,196.00,615.10,152.00,1,164.99
611.00,1_76,-0.86,69.00,615.10,25.00,1,37.78
612.00,1_47,-0.71,277.00,615.10,230.00,1,241.29
612.00,1_52,-0.43,241.00,596.93,194.00,1,209.06
613.00,1_60,-0.57,185.00,596.93,140.00,1,155.84
615.00,1_77,0.00,65.00,617.75,19.00,1,31.17
645.00,1_85,-0.14,38.00,615.10,0.00,0,5.13
662.00,1_61,-0.71,227.00,617.75,184.00,1,197.69
662.00,1_62,-0.86,220.00,596.93,176.00,1,188.49
665.00,1_66,-0.43,194.00,615.10,146.00,1,158.39
665.00,1_68,-0.71,180.00,615.10,135.00,1,148.74
665.00,1_69,-0.86,173.00,615.10,123.00,1,141.35
666.00,1_75,-0.71,131.00,615.10,78.00,2,98.63
666.00,1_84,0.00,66.00,615.10,19.00,1,38.23
667.00,1_70,0.00,167.00,615.10,122.00,1,135.91
671.00,1_81,-0.57,93.00,617.75,43.00,1,59.13
674.00,1_88,-0.57,46.00,617.75,0.00,0,12.65
680.00,1_71,-0.14,173.00,615.10,129.00,1,140.19
681.00,1_73,-0.43,160.00,596.93,114.00,1,129.32
681.00,1_78,-0.14,124.00,617.75,77.00,1,90.83
681.00,1_83,-0.86,89.00,615.10,44.00,1,56.12
682.00,1_79,-0.29,118.00,617.75,72.00,1,87.55
683.00,1_87,-0.43,62.00,615.10,14.00,1,30.91
684.00,1_89,-0.71,49.00,615.10,2.00,2,17.89
685.00,1_74,-0.57,157.00,596.93,110.00,1,123.58
685.00,1_80,-0.43,114.00,617.75,67.00,1,82.20
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.28
725.00,1_96,-0.71,40.00,617.75,0.00,0,7.46
754.00,1_100,-0.29,40.00,596.93,0.00,0,10.46
760.00,1_101,-0.43,39.00,615.10,0.00,0,5.21
