step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
160,1_4,132
161,1_8,104
163,1_7,113
178,1_6,136
181,1_14,81
182,1_9,118
182,1_18,54
184,1_16,70
186,1_19,51
208,1_23,44
228,1_26,43
232,1_12,147
233,1_3,212
234,1_1,227
234,1_13,142
235,1_2,221
235,1_21,85
240,1_15,133
242,1_20,100
247,1_29,40
263,1_17,142
264,1_22,107
266,1_24,95
267,1_25,89
269,1_32,41
290,1_35,40
353,1_31,132
354,1_27,162
355,1_30,141
385,1_48,43
396,1_49,46
402,1_50,45
422,1_54,37
441,1_33,206
442,1_28,242
442,1_45,121
444,1_43,137
447,1_34,205
449,1_36,192
451,1_38,180
453,1_42,153
457,1_46,129
487,1_40,202
488,1_39,210
489,1_37,225
489,1_51,125
490,1_41,198
490,1_47,155
490,1_58,76
491,1_52,120
493,1_60,65
518,1_44,204
518,1_53,140
519,1_57,112
520,1_55,128
520,1_62,78
522,1_66,51
523,1_61,88
526,1_68,41
529,1_69,37
537,1_70,37
573,1_75,38
618,1_81,40
623,1_59,202
624,1_73,103
625,1_65,161
625,1_71,118
626,1_56,226
628,1_74,100
629,1_78,72
631,1_79,67
633,1_80,62
635,1_83,43
657,1_87,36
676,1_64,219
676,1_86,62
677,1_63,227
679,1_72,165
680,1_67,202
682,1_82,97
699,1_76,157
700,1_77,150
700,1_85,93
701,1_90,59
703,1_91,53
719,1_95,41
735,1_98,35
767,1_102,39
786,1_104,44
794,1_106,37
804,1_84,204
805,1_94,134
806,1_88,178
826,1_96,141
827,1_93,163
827,1_100,113
828,1_89,193
829,1_101,108
831,1_103,96
833,1_105,83
835,1_107,71
838,1_108,67
900,1_120,43
933,1_97,241
934,1_109,156
935,1_113,128
937,1_92,280
937,1_111,145
937,1_117,102
938,1_99,231
939,1_116,111
939,1_123,61
940,1_110,155
940,1_124,55
942,1_121,78
956,1_112,156
959,1_114,145
959,1_118,117
962,1_115,141
964,1_119,114
965,1_125,73
972,1_127,65
994,1_134,37
1005,1_135,41
1010,1_136,39
1018,1_137,40
1029,1_122,158
1030,1_126,130
1030,1_129,109
1032,1_130,104
1039,1_140,39
1046,1_141,39
1118,1_151,40
1121,1_152,36
1139,1_128,225
1139,1_145,104
1142,1_139,150
1143,1_132,201
1143,1_143,122
1144,1_133,194
1144,1_146,102
1144,1_150,73
1147,1_138,162
1254,1_155,147
1256,1_131,321
1258,1_142,244
1259,1_148,202
1259,1_165,81
1260,1_149,196
1260,1_153,168
1260,1_168,60
1264,1_158,136
1342,1_183,35
1366,1_185,45
1370,1_159,235
1372,1_156,258
1373,1_147,323
1374,1_164,203
1375,1_176,118
1376,1_179,98
1377,1_144,349
1377,1_162,220
1377,1_178,106
1379,1_177,115
1381,1_181,89
1390,1_163,226
1392,1_154,292
1394,1_157,273
1394,1_166,209
1395,1_160,253
1395,1_171,174
1396,1_161,246
1397,1_169,190
1399,1_167,207
1399,1_170,185
1404,1_172,176
1404,1_184,90
1404,1_191,40
1405,1_175,155
1406,1_189,56
1409,1_190,52
1409,1_192,38
1468,1_199,47
1470,1_200,42
1482,1_173,247
1483,1_180,198
1485,1_182,185
1487,1_174,245
1487,1_186,159
1488,1_187,153
1489,1_193,111
1489,1_194,104
1491,1_188,149
1493,1_198,79
1497,1_204,40
1530,1_203,80
1531,1_207,53
1532,1_201,97
1552,1_212,38
1571,1_214,43
1588,1_196,188
1591,1_213,70
1592,1_197,185
1594,1_195,202
1615,1_221,37
1641,1_224,41
1684,1_205,220
1685,1_206,214
1686,1_202,244
1686,1_210,186
1687,1_208,202
1688,1_219,124
1689,1_215,154
1690,1_228,62
1691,1_220,120
1692,1_223,100
1694,1_227,73
1695,1_222,110
1696,1_230,54
1713,1_217,163
1715,1_209,223
1715,1_225,108
1718,1_211,211
1721,1_216,179
1723,1_231,73
1724,1_233,60
1753,1_240,39
1760,1_218,203
1762,1_234,91
1763,1_229,128
1763,1_239,56
1764,1_226,150
1775,1_243,40
1808,1_232,151
1808,1_247,44
1809,1_242,81
1812,1_245,62
1817,1_249,39
1834,1_251,42
1847,1_253,40
1850,1_248,79
1851,1_235,173
1854,1_236,169
1854,1_252,54
1855,1_237,163
1855,1_238,155
1877,1_241,156
1880,1_244,138
1884,1_246,127
1886,1_250,101
1910,1_262,39
1931,1_265,39
1951,1_267,44
1955,1_268,41
1969,1_256,141
1971,1_258,129
1972,1_254,158
1972,1_257,137
1974,1_260,117
1974,1_270,46
1977,1_259,127
1978,1_255,157
1979,1_261,115
1980,1_266,80
1981,1_271,46
1988,1_273,38
2005,1_275,41
2057,1_282,43
2064,1_264,179
2065,1_277,87
2066,1_269,145
2069,1_276,98
2069,1_278,84
2071,1_283,50
2071,1_285,36
2078,1_284,50
2091,1_287,41
2109,1_290,38
2128,1_279,136
2129,1_281,122
2131,1_274,174
2132,1_280,132
2132,1_286,90
2160,1_297,39
2172,1_299,37
2217,1_305,39
2221,1_306,36
2241,1_263,363
2241,1_272,299
2241,1_293,149
2242,1_296,128
2256,1_311,35
2302,1_317,38
2349,1_288,292
2352,1_289,288
2352,1_291,274
2352,1_300,210
2353,1_294,253
2354,1_301,204
2355,1_304,184
2356,1_302,199
2356,1_303,192
2357,1_307,165
2357,1_309,150
2358,1_308,158
2359,1_316,102
2359,1_318,88
2361,1_324,47
2362,1_321,70
2362,1_325,41
2372,1_326,44
2390,1_329,40
2399,1_330,42
2424,1_292,339
2424,1_334,39
2432,1_320,147
2435,1_295,328
2435,1_310,221
2436,1_298,308
2436,1_328,94
2437,1_312,209
2437,1_313,202
2441,1_332,70
2441,1_335,49
2442,1_322,142
2444,1_323,137
2469,1_315,219
2470,1_339,49
2471,1_314,229
2471,1_319,193
2474,1_331,110
2489,1_336,89
2489,1_337,82
2490,1_327,155
2490,1_340,62
2491,1_333,113
2493,1_341,58
2522,1_338,108
2523,1_347,45
2524,1_346,53
2533,1_349,41
2561,1_353,40
2575,1_355,40
2609,1_360,38
2615,1_348,130
2616,1_342,174
