step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
111.00,1_4,-0.57,83.00,596.93,40.00,1,52.58
113.00,1_8,-0.14,56.00,615.10,10.00,1,21.94
115.00,1_7,0.00,65.00,617.75,17.00,1,27.43
172.00,1_6,-0.86,130.00,596.93,86.00,1,99.96
175.00,1_14,0.00,75.00,617.75,28.00,1,41.81
176.00,1_9,-0.29,112.00,615.10,63.00,1,75.03
176.00,1_18,-0.57,48.00,615.10,1.00,1,13.77
179.00,1_16,-0.29,65.00,615.10,14.00,1,28.06
180.00,1_19,-0.71,45.00,615.10,0.00,0,17.30
194.00,1_3,-0.43,173.00,617.75,129.00,1,142.07
194.00,1_12,-0.71,109.00,615.10,63.00,1,77.91
195.00,1_1,-0.14,188.00,615.10,142.00,1,153.99
195.00,1_13,-0.86,103.00,617.75,58.00,1,73.60
196.00,1_2,-0.29,182.00,596.93,137.00,1,149.94
196.00,1_21,0.00,46.00,615.10,0.00,0,14.36
201.00,1_15,-0.14,94.00,617.75,44.00,1,58.36
203.00,1_20,-0.86,61.00,617.75,11.00,1,27.98
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.60
297.00,1_11,-0.57,219.00,615.10,176.00,1,188.04
298.00,1_10,-0.43,227.00,615.10,182.00,1,197.48
301.00,1_17,-0.43,180.00,596.93,134.00,1,145.64
302.00,1_24,-0.43,131.00,617.75,79.00,1,90.67
303.00,1_22,-0.14,146.00,596.93,99.00,1,113.19
303.00,1_25,-0.57,125.00,617.75,76.00,1,87.43
305.00,1_32,-0.57,77.00,596.93,30.00,1,44.91
305.00,1_35,0.00,55.00,617.75,7.00,1,22.08
351.00,1_44,-0.29,37.00,615.10,0.00,0,5.94
386.00,1_31,-0.43,165.00,617.75,121.00,1,136.40
387.00,1_27,-0.86,195.00,596.93,151.00,1,161.51
387.00,1_48,-0.86,45.00,615.10,0.00,0,7.99
388.00,1_30,-0.29,174.00,596.93,130.00,1,147.45
397.00,1_49,0.00,47.00,617.75,0.00,0,7.49
402.00,1_50,-0.14,45.00,596.93,0.00,0,8.24
423.00,1_54,-0.71,38.00,615.10,0.00,0,5.80
444.00,1_56,0.00,44.00,617.75,0.00,0,7.31
457.00,1_45,-0.43,136.00,615.10,92.00,1,106.68
458.00,1_28,0.00,258.00,617.75,214.00,1,228.34
459.00,1_23,-0.29,295.00,596.93,247.00,1,259.42
461.00,1_34,-0.86,219.00,617.75,172.00,1,185.35
462.00,1_26,-0.71,277.00,596.93,228.00,1,241.71
463.00,1_33,-0.71,228.00,596.93,183.00,1,200.42
463.00,1_36,-0.14,206.00,617.75,157.00,1,171.82
469.00,1_40,-0.71,184.00,615.10,139.00,1,152.38
471.00,1_37,-0.29,207.00,615.10,161.00,1,179.84
471.00,1_39,-0.57,193.00,615.10,144.00,1,156.99
471.00,1_51,-0.29,107.00,617.75,61.00,1,78.58
472.00,1_41,-0.86,180.00,596.93,132.00,1,146.25
472.00,1_47,-0.71,137.00,615.10,90.00,1,101.55
473.00,1_52,-0.43,102.00,596.93,55.00,1,71.17
473.00,1_58,-0.29,59.00,615.10,9.00,1,27.62
475.00,1_60,-0.57,47.00,596.93,0.00,0,17.24
539.00,1_53,-0.57,161.00,615.10,117.00,1,131.49
539.00,1_57,-0.14,132.00,615.10,89.00,1,103.41
540.00,1_55,-0.86,148.00,617.75,103.00,1,114.98
542.00,1_61,-0.71,107.00,617.75,64.00,1,77.09
542.00,1_62,-0.86,100.00,596.93,52.00,1,67.78
543.00,1_68,-0.71,58.00,615.10,13.00,1,27.03
544.00,1_66,-0.43,73.00,615.10,20.00,1,37.68
545.00,1_69,-0.86,53.00,615.10,3.00,1,22.01
545.00,1_70,0.00,45.00,615.10,0.00,0,13.73
574.00,1_75,-0.71,39.00,615.10,0.00,0,6.25
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.22
634.00,1_84,0.00,34.00,615.10,0.00,0,6.02
662.00,1_59,-0.43,241.00,615.10,197.00,1,208.13
662.00,1_71,-0.14,155.00,615.10,110.00,1,122.36
662.00,1_73,-0.43,141.00,596.93,98.00,1,110.92
664.00,1_65,-0.29,200.00,615.10,152.00,1,163.31
664.00,1_78,-0.14,107.00,617.75,62.00,1,74.30
665.00,1_83,-0.86,73.00,615.10,24.00,1,39.94
667.00,1_74,-0.57,139.00,596.93,90.00,1,104.99
667.00,1_79,-0.29,103.00,617.75,57.00,1,72.36
667.00,1_87,-0.43,46.00,615.10,0.00,0,14.94
669.00,1_80,-0.43,98.00,617.75,51.00,1,66.10
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.44
696.00,1_43,-0.14,389.00,596.93,340.00,2,357.86
697.00,1_38,-0.43,426.00,617.75,378.00,2,395.58
698.00,1_64,-0.14,241.00,615.10,194.00,1,206.61
699.00,1_42,0.00,399.00,617.75,346.00,2,368.28
699.00,1_86,-0.29,85.00,615.10,38.00,1,53.40
700.00,1_72,-0.29,186.00,596.93,138.00,1,151.30
703.00,1_46,-0.57,375.00,617.75,321.00,2,342.22
706.00,1_63,0.00,256.00,617.75,206.00,1,222.28
709.00,1_67,-0.57,231.00,617.75,180.00,1,194.82
711.00,1_82,-0.71,126.00,617.75,73.00,1,92.95
716.00,1_92,-0.14,59.00,617.75,0.00,0,19.13
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.16
747.00,1_99,-0.14,40.00,617.75,0.00,0,9.53
780.00,1_85,-0.14,173.00,615.10,128.00,1,140.45
781.00,1_76,-0.86,239.00,615.10,193.00,1,207.43
781.00,1_77,0.00,231.00,617.75,184.00,1,197.53
