step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
162,1_4,134
164,1_8,107
166,1_7,116
227,1_6,185
230,1_9,166
230,1_14,130
230,1_18,102
232,1_16,118
232,1_23,68
234,1_19,99
235,1_26,50
239,1_28,39
272,1_33,37
284,1_34,42
299,1_36,42
309,1_38,38
337,1_12,252
338,1_3,317
339,1_1,332
339,1_13,247
340,1_2,326
340,1_21,190
342,1_29,135
343,1_37,79
344,1_15,237
345,1_39,67
346,1_20,204
346,1_41,54
347,1_40,62
376,1_47,41
405,1_44,91
406,1_17,285
408,1_22,251
410,1_24,239
411,1_32,183
412,1_25,234
413,1_35,163
414,1_53,36
433,1_55,41
441,1_57,34
462,1_27,270
462,1_31,241
463,1_30,249
464,1_48,122
464,1_54,79
468,1_49,118
469,1_50,112
469,1_59,48
470,1_56,70
505,1_65,41
526,1_42,226
526,1_43,219
526,1_45,205
529,1_64,72
530,1_46,202
533,1_63,83
537,1_67,59
557,1_72,43
572,1_52,201
573,1_51,209
574,1_58,160
574,1_60,146
579,1_76,37
592,1_77,42
608,1_61,173
608,1_62,166
610,1_66,139
610,1_68,125
610,1_69,118
612,1_70,112
612,1_75,77
619,1_81,41
634,1_84,34
659,1_71,152
660,1_73,139
660,1_78,103
660,1_83,68
662,1_79,98
663,1_74,135
663,1_87,42
664,1_80,93
672,1_89,37
703,1_86,89
704,1_82,119
709,1_92,52
735,1_90,93
736,1_85,129
737,1_91,87
737,1_95,59
737,1_98,37
767,1_102,39
786,1_104,44
794,1_106,37
838,1_94,167
840,1_88,212
908,1_122,37
925,1_101,204
926,1_93,262
926,1_96,241
926,1_100,212
929,1_120,72
930,1_103,195
931,1_105,181
934,1_107,170
936,1_108,165
948,1_99,241
949,1_97,257
949,1_109,171
951,1_117,116
952,1_110,167
952,1_111,160
952,1_113,145
953,1_116,125
954,1_123,76
955,1_121,91
956,1_124,71
971,1_131,36
1002,1_112,202
1004,1_114,190
1004,1_118,162
1004,1_134,47
1007,1_115,186
1009,1_119,159
1010,1_125,118
1017,1_127,110
1018,1_135,54
1019,1_136,48
1021,1_137,43
1072,1_126,172
1073,1_129,152
1075,1_130,147
1077,1_140,77
1079,1_141,72
1114,1_145,79
1115,1_128,201
1118,1_132,176
1118,1_139,126
1120,1_133,170
1120,1_143,99
1120,1_146,78
1122,1_150,51
1123,1_138,138
1219,1_148,162
1219,1_155,112
1222,1_142,208
1222,1_149,158
1224,1_153,132
1224,1_165,46
1225,1_158,97
1238,1_168,38
1251,1_159,116
1252,1_147,202
1252,1_156,138
1254,1_164,83
1256,1_144,228
1258,1_162,101
1280,1_151,202
1281,1_152,196
1281,1_154,181
1282,1_157,161
1282,1_163,118
1285,1_160,143
1285,1_166,100
1286,1_161,136
1287,1_171,66
1288,1_167,96
1288,1_169,81
1290,1_170,76
1294,1_172,66
1296,1_175,46
1357,1_184,43
1392,1_189,42
1398,1_173,163
1399,1_180,114
1401,1_182,101
1402,1_174,160
1403,1_186,75
1404,1_187,69
1406,1_188,64
1413,1_193,35
1427,1_194,42
1443,1_183,136
1448,1_185,127
1470,1_176,213
1470,1_178,199
1470,1_179,192
1472,1_177,208
1474,1_181,182
1474,1_197,67
1476,1_195,84
1477,1_196,77
1538,1_192,167
1538,1_206,67
1539,1_191,175
1540,1_190,183
1541,1_210,41
1542,1_202,100
1545,1_199,124
1546,1_200,118
1548,1_205,84
1551,1_208,66
1577,1_204,120
1579,1_198,165
1582,1_209,90
1584,1_211,77
1587,1_216,45
1589,1_217,39
1645,1_225,38
1688,1_231,38
1697,1_203,247
1699,1_207,221
1700,1_212,186
1701,1_201,266
1701,1_218,144
1702,1_226,88
1703,1_214,175
1704,1_229,69
1712,1_234,41
1741,1_239,34
1758,1_213,237
1760,1_221,182
1765,1_224,165
1767,1_232,110
1770,1_242,42
1791,1_245,41
1800,1_247,36
1816,1_249,38
1834,1_251,42
1844,1_215,309
1847,1_220,276
1848,1_219,284
1849,1_223,257
1849,1_228,221
1850,1_227,229
1851,1_222,266
1851,1_248,80
1852,1_235,174
1852,1_252,52
1853,1_230,211
1854,1_236,169
1855,1_238,155
1859,1_237,167
1888,1_233,224
1891,1_240,177
1892,1_241,171
1894,1_244,152
1897,1_246,140
1901,1_250,116
1910,1_262,39
1923,1_264,38
1943,1_243,208
1943,1_265,51
1951,1_267,44
1956,1_268,42
1969,1_256,141
1970,1_253,163
1970,1_270,42
1971,1_258,129
1973,1_260,116
1974,1_254,160
1975,1_257,140
1977,1_259,127
1978,1_263,100
1978,1_272,36
1982,1_255,161
2037,1_261,173
2037,1_266,137
2039,1_271,104
2039,1_273,89
2039,1_275,75
2057,1_282,43
2090,1_269,169
2092,1_277,114
2095,1_278,110
2095,1_285,60
2096,1_276,125
2098,1_283,77
2099,1_287,49
2100,1_284,72
2109,1_290,38
2124,1_292,39
2137,1_279,145
2138,1_281,131
2141,1_274,184
2142,1_280,142
2142,1_286,100
2159,1_297,38
2172,1_299,37
2180,1_293,88
2180,1_296,66
2220,1_288,163
2223,1_289,159
2223,1_291,145
2223,1_300,81
2224,1_294,124
2225,1_301,75
2226,1_304,55
2227,1_303,63
2228,1_302,71
2230,1_307,38
2241,1_308,41
2243,1_309,36
2272,1_298,144
2273,1_295,166
2273,1_312,45
2274,1_310,60
2275,1_313,40
2315,1_306,130
2315,1_314,73
2316,1_315,66
2317,1_305,139
2318,1_319,40
2347,1_311,126
2349,1_317,85
2375,1_327,40
2382,1_316,125
2384,1_321,92
2385,1_318,114
2386,1_324,72
2387,1_325,66
2390,1_326,62
2390,1_329,40
2399,1_330,42
2424,1_334,39
2431,1_320,146
2434,1_328,92
2435,1_332,64
2436,1_322,136
2438,1_323,131
2439,1_335,47
2475,1_339,54
2478,1_331,114
2492,1_343,42
2507,1_336,107
2509,1_337,102
2509,1_340,81
2511,1_333,133
2513,1_341,78
2540,1_350,40
2554,1_351,47
2556,1_352,42
2564,1_346,93
2566,1_338,152
2567,1_353,46
2569,1_347,91
