step,veh_id,ttime
47,1_0,47
73,1_4,45
95,1_7,45
97,1_8,40
190,1_6,148
193,1_14,93
195,1_9,131
196,1_18,68
197,1_16,83
198,1_19,63
208,1_23,44
228,1_26,43
240,1_28,40
272,1_33,37
283,1_34,41
286,1_3,265
286,1_12,201
288,1_1,281
288,1_13,196
289,1_2,275
289,1_21,139
292,1_29,85
294,1_15,187
296,1_20,154
297,1_37,33
318,1_39,40
322,1_40,37
333,1_41,41
378,1_10,307
379,1_11,301
381,1_5,346
381,1_44,67
383,1_17,262
384,1_22,227
386,1_24,215
386,1_32,158
387,1_25,209
388,1_35,138
412,1_53,34
434,1_31,213
435,1_27,243
436,1_30,222
437,1_48,95
439,1_54,54
441,1_49,91
442,1_50,85
444,1_56,44
460,1_59,39
478,1_43,171
478,1_45,157
480,1_36,223
482,1_38,211
483,1_42,183
487,1_46,159
492,1_63,42
497,1_64,40
521,1_67,43
557,1_72,43
572,1_51,208
574,1_58,160
576,1_47,241
576,1_52,205
578,1_60,150
579,1_76,37
592,1_77,42
645,1_85,38
664,1_55,272
664,1_66,193
665,1_57,258
665,1_61,230
665,1_62,223
666,1_68,181
666,1_69,174
667,1_70,167
668,1_75,133
668,1_84,68
673,1_81,95
675,1_88,47
695,1_71,188
696,1_73,175
696,1_78,139
697,1_65,233
697,1_79,133
698,1_83,106
699,1_87,78
700,1_74,172
701,1_80,130
701,1_89,66
705,1_93,41
727,1_96,42
757,1_82,172
757,1_86,143
761,1_97,69
763,1_92,106
764,1_99,57
817,1_109,39
828,1_110,43
834,1_111,42
844,1_113,37
862,1_116,34
873,1_98,173
874,1_90,232
874,1_95,196
875,1_91,225
876,1_102,148
876,1_106,119
876,1_112,76
878,1_114,64
879,1_118,37
880,1_104,138
881,1_115,60
890,1_119,40
930,1_125,38
955,1_122,84
955,1_127,48
956,1_94,285
956,1_126,56
962,1_129,41
968,1_130,40
989,1_100,275
992,1_101,271
992,1_128,78
993,1_103,258
993,1_120,136
995,1_105,245
996,1_107,232
999,1_108,228
1003,1_132,61
1005,1_133,55
1019,1_117,184
1019,1_131,84
1020,1_121,156
1021,1_123,143
1023,1_124,138
1057,1_142,43
1098,1_148,41
1105,1_149,41
1120,1_134,163
1120,1_135,156
1121,1_136,150
1121,1_147,71
1125,1_137,147
1135,1_144,107
1152,1_156,38
1169,1_159,34
1198,1_162,41
1212,1_164,41
1227,1_151,149
1227,1_152,142
1228,1_140,228
1229,1_141,222
1229,1_163,65
1232,1_160,90
1232,1_166,47
1233,1_154,133
1235,1_157,114
1238,1_161,88
1242,1_167,50
1250,1_169,43
1253,1_170,39
1262,1_171,41
1273,1_172,45
1282,1_145,247
1283,1_138,298
1285,1_173,50
1286,1_139,294
1287,1_143,266
1287,1_146,245
1288,1_150,217
1289,1_174,47
1320,1_180,35
1342,1_182,42
1369,1_186,41
1376,1_187,41
1384,1_188,42
1399,1_155,292
1402,1_153,310
1402,1_165,224
1402,1_168,202
1402,1_183,95
1404,1_158,276
1406,1_185,85
1419,1_176,162
1420,1_178,149
1420,1_179,142
1422,1_177,158
1424,1_181,132
1439,1_195,47
1441,1_196,41
1449,1_197,42
1461,1_175,211
1463,1_184,149
1463,1_191,99
1463,1_192,92
1465,1_189,115
1468,1_190,111
1469,1_199,48
1471,1_200,43
1482,1_202,40
1505,1_205,41
1508,1_206,37
1527,1_208,42
1534,1_210,34
1561,1_193,183
1562,1_198,148
1563,1_194,178
1565,1_204,108
1565,1_209,73
1567,1_211,60
1584,1_216,42
1589,1_217,39
1646,1_225,39
1656,1_203,206
1657,1_207,179
1659,1_201,224
1659,1_212,145
1659,1_218,102
1660,1_226,46
1662,1_214,134
1676,1_229,41
1693,1_213,172
1695,1_221,117
1699,1_224,99
1702,1_232,45
1759,1_215,224
1761,1_219,197
