step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
130.00,1_4,-0.57,102.00,596.93,58.00,1,70.76
131.00,1_8,-0.14,74.00,615.10,28.00,1,40.00
133.00,1_7,0.00,83.00,617.75,35.00,1,45.55
142.00,1_6,-0.86,100.00,596.93,56.00,1,69.97
144.00,1_14,0.00,44.00,617.75,0.00,0,10.55
146.00,1_9,-0.29,82.00,615.10,33.00,1,45.03
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.38
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.60
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.79
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.40
226.00,1_3,-0.43,205.00,617.75,162.00,1,174.71
226.00,1_12,-0.71,141.00,615.10,96.00,1,110.46
228.00,1_1,-0.14,221.00,615.10,175.00,1,186.83
228.00,1_13,-0.86,136.00,617.75,91.00,1,106.30
229.00,1_2,-0.29,215.00,596.93,170.00,1,183.45
229.00,1_21,0.00,79.00,615.10,29.00,1,47.51
234.00,1_15,-0.14,127.00,617.75,77.00,1,91.28
236.00,1_20,-0.86,94.00,617.75,45.00,1,60.92
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.88
292.00,1_17,-0.43,171.00,596.93,126.00,1,137.59
295.00,1_22,-0.14,138.00,596.93,91.00,1,104.42
296.00,1_24,-0.43,125.00,617.75,73.00,1,84.94
296.00,1_32,-0.57,68.00,596.93,22.00,1,36.53
297.00,1_25,-0.57,119.00,617.75,69.00,1,80.97
298.00,1_35,0.00,48.00,617.75,1.00,1,15.79
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.33
365.00,1_31,-0.43,144.00,617.75,102.00,1,115.27
366.00,1_27,-0.86,174.00,596.93,129.00,1,140.41
367.00,1_30,-0.29,153.00,596.93,110.00,1,125.73
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.69
397.00,1_49,0.00,47.00,617.75,0.00,0,7.38
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.96
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.11
444.00,1_56,0.00,44.00,617.75,0.00,0,7.09
460.00,1_59,-0.43,39.00,615.10,0.00,0,5.62
483.00,1_45,-0.43,162.00,615.10,120.00,1,132.82
484.00,1_28,0.00,284.00,617.75,239.00,1,254.82
486.00,1_26,-0.71,301.00,596.93,254.00,1,265.99
487.00,1_33,-0.71,252.00,596.93,207.00,1,224.45
488.00,1_34,-0.86,246.00,617.75,199.00,1,212.42
489.00,1_43,-0.14,182.00,596.93,136.00,1,151.15
492.00,1_36,-0.14,235.00,617.75,186.00,1,200.61
493.00,1_38,-0.43,222.00,617.75,174.00,1,192.05
495.00,1_42,0.00,195.00,617.75,146.00,1,164.58
496.00,1_64,-0.14,39.00,615.10,0.00,0,5.20
499.00,1_46,-0.57,171.00,617.75,119.00,1,137.37
501.00,1_63,0.00,51.00,617.75,0.00,0,17.16
521.00,1_67,-0.57,43.00,617.75,0.00,0,6.76
556.00,1_72,-0.29,42.00,596.93,0.00,0,8.37
565.00,1_37,-0.29,301.00,615.10,258.00,1,273.93
565.00,1_40,-0.71,280.00,615.10,235.00,1,248.55
567.00,1_39,-0.57,289.00,615.10,242.00,1,253.40
568.00,1_41,-0.86,276.00,596.93,229.00,1,241.91
568.00,1_47,-0.71,233.00,615.10,186.00,1,197.71
569.00,1_51,-0.29,205.00,617.75,159.00,1,176.30
569.00,1_52,-0.43,198.00,596.93,151.00,1,166.81
569.00,1_58,-0.29,155.00,615.10,105.00,1,124.03
571.00,1_60,-0.57,143.00,596.93,97.00,1,112.79
579.00,1_76,-0.86,37.00,615.10,0.00,0,5.85
591.00,1_77,0.00,41.00,617.75,0.00,0,7.41
595.00,1_57,-0.14,188.00,615.10,145.00,1,159.90
596.00,1_53,-0.57,218.00,615.10,173.00,1,188.49
598.00,1_55,-0.86,206.00,617.75,161.00,1,172.56
599.00,1_61,-0.71,164.00,617.75,119.00,1,134.59
599.00,1_62,-0.86,157.00,596.93,111.00,1,124.94
600.00,1_68,-0.71,115.00,615.10,70.00,1,84.26
601.00,1_66,-0.43,130.00,615.10,79.00,2,94.40
602.00,1_69,-0.86,110.00,615.10,60.00,2,78.79
602.00,1_70,0.00,102.00,615.10,58.00,1,70.72
602.00,1_75,-0.71,67.00,615.10,14.00,2,34.01
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.00
635.00,1_84,0.00,35.00,615.10,0.00,0,6.51
670.00,1_88,-0.57,42.00,617.75,0.00,0,8.61
699.00,1_71,-0.14,192.00,615.10,146.00,1,159.19
699.00,1_73,-0.43,178.00,596.93,134.00,1,147.96
699.00,1_78,-0.14,142.00,617.75,97.00,1,109.12
700.00,1_65,-0.29,236.00,615.10,189.00,1,199.92
700.00,1_79,-0.29,136.00,617.75,91.00,1,105.80
701.00,1_83,-0.86,109.00,615.10,59.00,1,76.05
703.00,1_74,-0.57,175.00,596.93,128.00,1,142.01
703.00,1_87,-0.43,82.00,615.10,31.00,1,50.95
704.00,1_80,-0.43,133.00,617.75,86.00,1,101.02
705.00,1_89,-0.71,70.00,615.10,23.00,1,38.71
708.00,1_93,-0.29,44.00,615.10,0.00,0,9.31
721.00,1_82,-0.71,136.00,617.75,92.00,1,103.84
721.00,1_86,-0.29,107.00,615.10,62.00,1,74.51
727.00,1_92,-0.14,70.00,617.75,20.00,1,30.15
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.80
