step,veh_id,ttime
47,1_0,47
82,1_5,47
96,1_4,68
96,1_8,39
100,1_7,50
173,1_6,131
175,1_14,75
176,1_9,112
176,1_18,48
179,1_16,65
180,1_19,45
208,1_23,44
228,1_26,43
241,1_12,156
242,1_3,221
243,1_1,236
243,1_13,151
244,1_2,230
244,1_21,94
249,1_15,142
251,1_20,109
253,1_29,46
288,1_11,210
289,1_10,218
292,1_17,171
293,1_24,122
295,1_22,138
295,1_25,117
296,1_32,68
296,1_35,46
347,1_31,126
348,1_27,156
349,1_30,135
369,1_33,134
370,1_45,49
371,1_28,171
373,1_43,66
375,1_34,133
377,1_36,120
379,1_38,108
381,1_42,81
384,1_46,56
485,1_37,221
486,1_40,201
489,1_39,211
489,1_41,197
489,1_51,125
491,1_47,156
491,1_52,120
491,1_58,77
493,1_60,65
557,1_53,179
558,1_44,244
558,1_57,151
559,1_55,167
560,1_62,118
561,1_66,90
562,1_61,127
562,1_68,77
562,1_70,62
565,1_69,73
573,1_75,38
620,1_81,42
634,1_84,34
653,1_54,268
655,1_48,313
655,1_59,234
657,1_49,307
657,1_71,150
658,1_50,301
658,1_56,258
659,1_65,195
659,1_73,138
660,1_83,68
661,1_74,133
661,1_78,104
662,1_79,98
663,1_87,42
665,1_80,94
672,1_89,37
703,1_64,246
703,1_86,89
704,1_63,254
706,1_72,192
708,1_67,230
710,1_82,125
715,1_92,58
735,1_97,43
748,1_99,41
795,1_85,188
796,1_76,254
796,1_77,246
797,1_90,155
797,1_98,97
798,1_91,148
800,1_95,122
800,1_102,72
804,1_106,47
805,1_104,63
839,1_112,39
849,1_114,35
864,1_115,43
880,1_118,38
889,1_119,39
917,1_94,246
917,1_122,46
918,1_88,290
937,1_126,37
960,1_129,39
968,1_93,304
968,1_96,283
968,1_100,254
968,1_101,247
970,1_128,56
971,1_103,236
971,1_120,114
979,1_109,201
980,1_110,195
980,1_113,173
980,1_117,145
981,1_111,189
982,1_121,118
982,1_123,104
983,1_116,155
984,1_124,99
984,1_131,49
1035,1_125,143
1036,1_134,79
1042,1_127,135
1043,1_135,79
1045,1_136,74
1046,1_137,68
1079,1_144,51
1087,1_147,37
1152,1_151,74
1152,1_152,67
1153,1_130,225
1155,1_140,155
1157,1_141,150
1161,1_154,61
1164,1_157,43
1184,1_160,42
1189,1_161,39
1199,1_163,35
1226,1_166,41
1231,1_105,481
1232,1_145,197
1234,1_107,470
1234,1_139,242
1236,1_108,465
1236,1_143,215
1237,1_146,195
1238,1_150,167
1241,1_132,299
1242,1_133,292
1245,1_138,260
1257,1_155,150
1259,1_148,202
1260,1_149,196
1261,1_142,247
1262,1_165,84
1263,1_153,171
1263,1_168,63
1266,1_158,138
1342,1_183,35
1348,1_156,234
1350,1_159,215
1351,1_164,180
1352,1_176,95
1352,1_179,74
1353,1_162,196
1355,1_177,91
1356,1_178,85
1358,1_181,66
1419,1_167,227
1419,1_169,212
1420,1_170,206
1421,1_171,200
1422,1_191,58
1424,1_184,110
1425,1_189,75
1426,1_172,198
1427,1_175,177
1429,1_192,58
1430,1_190,73
1468,1_199,47
1472,1_173,237
1474,1_180,189
1475,1_182,175
1477,1_186,149
1478,1_174,236
1479,1_187,144
1480,1_193,102
1480,1_194,95
1481,1_188,139
1483,1_198,69
1496,1_204,39
1530,1_203,80
1532,1_185,211
1532,1_201,97
1533,1_207,55
1552,1_212,38
1571,1_214,43
1593,1_218,36
1643,1_196,243
1644,1_213,123
1647,1_197,240
1647,1_221,69
1648,1_195,256
1650,1_224,50
1698,1_232,41
1724,1_200,296
1724,1_206,253
1725,1_202,283
1725,1_210,225
1726,1_205,262
1727,1_219,163
1729,1_208,244
1729,1_228,101
1730,1_220,159
1731,1_215,196
1731,1_223,139
1733,1_227,112
1736,1_222,151
1736,1_230,94
1738,1_235,60
1739,1_236,54
1741,1_238,41
1742,1_237,50
1805,1_248,34
1832,1_209,340
1842,1_217,292
1843,1_211,336
1844,1_225,237
1845,1_241,124
1846,1_216,304
1846,1_240,132
1847,1_244,105
1848,1_231,198
1849,1_233,185
1851,1_246,94
1853,1_250,68
1861,1_226,247
1861,1_239,154
1864,1_234,193
1865,1_229,230
1868,1_243,133
1893,1_242,165
1893,1_247,129
1893,1_249,115
1894,1_251,102
1896,1_245,146
1897,1_256,69
1898,1_253,91
1899,1_258,57
1903,1_254,89
1904,1_257,69
1905,1_259,55
1905,1_260,48
1910,1_255,89
1920,1_263,42
1938,1_266,38
1939,1_261,75
1940,1_252,140
1977,1_271,42
1988,1_273,38
2005,1_275,41
2027,1_277,49
2028,1_262,157
2029,1_264,144
2030,1_278,45
2031,1_269,110
2031,1_276,60
2063,1_283,42
2071,1_285,36
2078,1_284,50
2091,1_287,41
2109,1_290,38
2124,1_292,39
2150,1_265,258
2152,1_267,245
2152,1_268,238
2154,1_279,162
2156,1_274,199
2156,1_281,149
2158,1_280,158
2160,1_286,118
2160,1_297,39
2173,1_299,38
2217,1_305,39
2221,1_306,36
2259,1_293,167
2260,1_272,318
2261,1_270,333
2261,1_296,147
2262,1_311,41
2302,1_317,38
2356,1_282,342
2374,1_327,39
2382,1_291,304
2383,1_288,326
2383,1_301,233
2384,1_289,320
2384,1_294,284
2384,1_303,220
2385,1_300,243
2386,1_309,179
2387,1_318,116
2389,1_302,232
2389,1_304,218
2390,1_307,198
2391,1_308,191
2391,1_316,134
2391,1_321,99
2393,1_325,72
2394,1_324,80
2395,1_329,45
2398,1_326,70
2399,1_330,42
2424,1_334,39
2449,1_295,342
2456,1_338,42
2468,1_298,340
2468,1_313,233
2469,1_312,241
2469,1_320,184
2470,1_310,256
2472,1_328,130
2472,1_332,101
2473,1_322,173
2475,1_335,83
2476,1_323,169
2484,1_342,42
2495,1_344,38
2507,1_345,43
2520,1_348,35
2548,1_315,298
2549,1_314,307
2549,1_339,128
2551,1_319,273
2554,1_331,190
2557,1_343,107
2592,1_357,42
2596,1_358,39
2653,1_366,39
2658,1_336,258
2662,1_337,255
2662,1_340,234
2663,1_333,285
2663,1_350,163
