step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.7769350387011343
138,0,0.07482043096568237,1.2937247444068341e-05,-0.05190875760458303
158,0,0.09976057462090984,2.733862281770841e-05,0.795560040091182
259,0,0.09976057462090984,2.733862281770841e-05,-0.12293396926907536
357,0,0.1247007182761373,5.777027293579057e-05,-0.12708369683819057
446,0,0.1247007182761373,5.777027293579057e-05,-0.1404990637123795
457,0,0.14964086193136475,0.00012207240301665171,0.846789439273632
477,0,0.07482043096568237,1.2937247444068341e-05,0.9070801721959797
587,0,0.09976057462090984,2.733862281770841e-05,-0.0746029533734545
601,0,0.07482043096568237,1.2937247444068341e-05,0.8887225464926993
654,0,0.07482043096568237,1.2937247444068341e-05,0.32701221245781303
671,0,0.04988028731045492,6.122148243500816e-06,0.8929259123550226
703,0,0.02494014365522746,2.8971050231499785e-06,0.6604621961280642
762,0,0.09976057462090984,2.733862281770841e-05,0.14382619870638153
800,0,0.07482043096568237,1.2937247444068341e-05,0.6228157418925724
814,0,0.04988028731045492,6.122148243500816e-06,0.9075736036846386
864,0,0.04988028731045492,6.122148243500816e-06,0.37090987417813237
920,0,0.09976057462090984,2.733862281770841e-05,0.18000625721292463
1015,0,0.1745810055865922,0.00025792859000988317,-0.14499969941818447
1041,0,0.19952114924181968,0.0005448987447555207,0.7454409821356224
1097,0,0.09976057462090984,2.733862281770841e-05,0.46560908308019955
1111,0,0.07482043096568237,1.2937247444068341e-05,0.9228722602099898
1152,0,0.07482043096568237,1.2937247444068341e-05,0.5404939317948637
1169,0,0.07482043096568237,1.2937247444068341e-05,0.9138341125512931
1192,0,0.07482043096568237,1.2937247444068341e-05,0.8021405964999703
1281,0,0.07278026021764848,1.2169175975831156e-05,0.009430410220827233
1364,0,0.07482043096568237,1.2937247444068341e-05,-0.028099724286633567
1450,0,0.09976057462090984,2.733862281770841e-05,-0.11174517263214105
1509,0,0.14964086193136475,0.00012207240301665171,0.17242132158966872
1523,0,0.09976057462090984,2.733862281770841e-05,0.8882498809899118
1570,0,0.09976057462090984,2.733862281770841e-05,0.45869060139049533
1692,0,0.14964086193136475,0.00012207240301665171,-0.1311746403973611
1751,0,0.1745810055865922,0.00025792859000988317,0.13108925480596786
1867,0,0.14964086193136475,0.00012207240301665171,-0.15041505786384368
1974,0,0.14964086193136475,0.00012207240301665171,-0.2013152233311008
2024,0,0.14964086193136475,0.00012207240301665171,0.21245641795802844
2053,0,0.07482043096568237,1.2937247444068341e-05,0.8326185675232038
2145,0,0.09976057462090984,2.733862281770841e-05,-0.05706541582622752
2192,0,0.09976057462090984,2.733862281770841e-05,0.5150895621422276
2212,0,0.09976057462090984,2.733862281770841e-05,0.8768115717440148
2289,0,0.09976057462090984,2.733862281770841e-05,-0.02031934888098336
2303,0,0.04988028731045492,6.122148243500816e-06,0.9176433933924647
2344,0,0.04988028731045492,6.122148243500816e-06,0.5411287865427399
2361,0,0.04988028731045492,6.122148243500816e-06,0.9041241693915526
2438,0,0.09976057462090984,2.733862281770841e-05,-0.003992077419749643
2530,0,0.07482043096568237,1.2937247444068341e-05,-0.04674048533332784
2559,0,0.07482043096568237,1.2937247444068341e-05,0.7500267117728974
2576,0,0.04988028731045492,6.122148243500816e-06,0.8747809062506279
2608,0,0.04988028731045492,6.122148243500816e-06,0.713857144210349
2667,0,0.07482043096568237,1.2937247444068341e-05,0.18884805799235344
2729,0,0.09976057462090984,2.733862281770841e-05,0.11939522765427912
2827,0,0.1247007182761373,5.777027293579057e-05,-0.11303372428789397
2928,0,0.09976057462090984,2.733862281770841e-05,-0.13449106189118626
3044,0,0.14964086193136475,0.00012207240301665171,-0.24274037778639548
3091,0,0.1745810055865922,0.00025792859000988317,0.3291581084948724
3147,0,0.2244612928970471,0.0011507830459559412,0.28310801351130394
3176,0,0.09976057462090984,2.733862281770841e-05,0.8615826083542022
3256,0,0.09976057462090984,2.733862281770841e-05,0.0070499257310293745
3375,0,0.07482043096568237,1.2937247444068341e-05,-0.07876877142537601
3392,0,0.07482043096568237,1.2937247444068341e-05,0.831267978503536
3424,0,0.09976057462090984,2.733862281770841e-05,0.7384896376656345
3537,0,0.09976057462090984,2.733862281770841e-05,-0.06685174058177548
3581,0,0.1247007182761373,5.777027293579057e-05,0.34334986616325797
3691,0,0.19952114924181968,0.0005448987447555207,-0.1609730108108102
3762,0,0.1247007182761373,5.777027293579057e-05,0.18962914328732075
3830,0,0.19952114924181968,0.0005448987447555207,-0.02609076623483293
3841,0,0.1745810055865922,0.00025792859000988317,0.8527676355793157
3864,0,0.14964086193136475,0.00012207240301665171,0.861740010160286
3938,0,0.19952114924181968,0.0005448987447555207,-0.06202487313533992
4009,0,0.2244612928970471,0.0011507830459559412,-0.12423577521437248
4095,0,0.2992817238627295,0.010755244484772384,-0.06876722535295178
4121,0,0.09976057462090984,2.733862281770841e-05,0.8915692001214022
4174,0,0.1745810055865922,0.00025792859000988317,0.34332399892395066
4185,0,0.09976057462090984,2.733862281770841e-05,0.910228488705563
4220,0,0.14964086193136475,0.00012207240301665171,0.6008725353384524
4318,0,0.19952114924181968,0.0005448987447555207,-0.16604055633132406
4341,0,0.19952114924181968,0.0005448987447555207,0.7290157274724484
4367,0,0.19952114924181968,0.0005448987447555207,0.8561589574212782
4408,0,0.14964086193136475,0.00012207240301665171,0.7211824397348927
4476,0,0.1745810055865922,0.00025792859000988317,0.054846350154042885
4598,0,0.2244612928970471,0.0011507830459559412,-0.2210910359227535
4636,0,0.27434158020750204,0.005118548954743011,0.5450009764901657
4692,0,0.2494014365522746,0.00242872564960318,0.49747454931879576
4718,0,0.09976057462090984,2.733862281770841e-05,0.8927810197506427
4771,0,0.14964086193136475,0.00012207240301665171,0.29769829287220073
4878,0,0.1745810055865922,0.00025792859000988317,-0.1665670755514281
4910,0,0.1745810055865922,0.00025792859000988317,0.5794284884768772
4936,0,0.14964086193136475,0.00012207240301665171,0.818475793710306
5052,0,0.2494014365522746,0.00242872564960318,-0.20286091139921558
5063,0,0.1745810055865922,0.00025792859000988317,0.8065779264402656
5107,0,0.1745810055865922,0.00025792859000988317,0.4737948134543018
5211,0,0.19952114924181968,0.0005448987447555207,-0.2976275610400077
5237,0,0.2494014365522746,0.00242872564960318,0.6283876436872196
5326,0,0.1247007182761373,5.777027293579057e-05,-0.013790549332827359
5439,0,0.2244612928970471,0.0011507830459559412,-0.23383026293694498
5489,0,0.19952114924181968,0.0005448987447555207,0.4162681874986876
5602,0,0.18252792740957957,0.0003273470684977388,-0.24930759147719883
5661,0,0.32422186751795695,0.02245910616236272,0.11926277618943193
5717,0,0.2494014365522746,0.00242872564960318,0.4852276760592143
5788,0,0.19952114924181968,0.0005448987447555207,0.11158931895018248
5820,0,0.14964086193136475,0.00012207240301665171,0.7971896411154712
5843,0,0.1745810055865922,0.00025792859000988317,0.8684400706067379
5908,0,0.19952114924181968,0.0005448987447555207,0.1386852390826263
6015,0,0.14964086193136475,0.00012207240301665171,-0.15364799070143365
6038,0,0.19952114924181968,0.0005448987447555207,0.716444245857323
6127,0,0.2992817238627295,0.010755244484772384,-0.1396113723899108
6141,0,0.2244612928970471,0.0011507830459559412,0.8213183568228647
6191,0,0.2494014365522746,0.00242872564960318,0.3269082174061205
6298,0,0.3491620111731844,0.04630298199736645,-0.285521401006667
6378,0,0.42398244213886677,0.31420637353439695,-0.0032135354664470928
6428,0,0.19952114924181968,0.0005448987447555207,0.7689279089705963
6466,0,0.1745810055865922,0.00025792859000988317,0.78057330852731
6534,0,0.1745810055865922,0.00025792859000988317,0.1658909480672469
6623,0,0.1745810055865922,0.00025792859000988317,-0.13911453720245406
6634,0,0.14964086193136475,0.00012207240301665171,0.8370477848601927
6657,0,0.1247007182761373,5.777027293579057e-05,0.8462007235160308
6740,0,0.19952114924181968,0.0005448987447555207,-0.1533510394268654
6835,0,0.2244612928970471,0.0011507830459559412,-0.3204798606182011
6930,0,0.1745810055865922,0.00025792859000988317,-0.19946179925400281
6956,0,0.19952114924181968,0.0005448987447555207,0.7034454389507792
6973,0,0.09976057462090984,2.733862281770841e-05,0.8815518013051442
6984,0,0.07482043096568237,1.2937247444068341e-05,0.9206124132392598
7004,0,0.09976057462090984,2.733862281770841e-05,0.8417568111860485
7027,0,0.07482043096568237,1.2937247444068341e-05,0.8056957379194284
7062,0,0.1253238984747197,5.8860406562823815e-05,0.6754336409559442
7151,0,0.14964086193136475,0.00012207240301665171,-0.09423232664149409
7216,0,0.1745810055865922,0.00025792859000988317,0.13698082328506228
