step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
127,1_6,85
131,1_9,67
142,1_14,42
156,1_16,42
168,1_18,40
169,1_19,34
209,1_23,45
228,1_26,43
232,1_3,211
232,1_12,147
234,1_1,227
234,1_13,142
235,1_2,221
235,1_21,85
240,1_15,133
242,1_20,100
247,1_29,40
273,1_10,202
273,1_11,195
277,1_5,242
277,1_17,156
280,1_22,123
280,1_24,109
281,1_25,103
282,1_32,54
291,1_35,41
326,1_31,105
328,1_27,136
329,1_30,115
358,1_45,37
360,1_33,125
362,1_28,162
363,1_43,56
366,1_34,124
368,1_36,111
370,1_38,99
372,1_42,72
375,1_46,47
433,1_37,169
433,1_40,148
435,1_39,157
435,1_41,143
436,1_47,101
437,1_51,73
437,1_52,66
451,1_58,37
467,1_60,39
491,1_53,113
492,1_44,178
493,1_55,101
493,1_57,86
494,1_62,52
496,1_61,61
511,1_66,40
518,1_54,133
520,1_48,178
520,1_59,99
521,1_49,171
522,1_50,165
523,1_56,123
524,1_65,60
545,1_71,38
562,1_73,41
570,1_74,42
599,1_78,42
604,1_79,40
611,1_80,40
626,1_63,176
626,1_64,169
628,1_72,114
630,1_67,152
631,1_82,46
651,1_86,37
659,1_76,117
661,1_77,111
661,1_85,54
679,1_90,37
691,1_91,41
713,1_68,228
713,1_69,221
713,1_70,213
715,1_75,180
716,1_84,116
718,1_94,47
719,1_81,141
720,1_88,92
826,1_83,234
826,1_87,205
826,1_89,191
827,1_100,113
829,1_93,165
829,1_101,108
831,1_103,96
832,1_96,147
833,1_105,83
835,1_107,71
843,1_97,151
843,1_109,65
845,1_99,138
847,1_92,190
847,1_111,55
850,1_110,65
850,1_113,43
861,1_116,33
876,1_117,41
903,1_121,39
919,1_123,41
924,1_124,39
950,1_95,272
950,1_102,222
950,1_112,150
951,1_98,251
952,1_106,195
954,1_114,140
954,1_118,112
955,1_104,213
955,1_115,134
957,1_119,107
958,1_125,66
966,1_127,59
996,1_134,39
1005,1_135,41
1010,1_136,39
1019,1_137,41
1065,1_126,165
1066,1_122,195
1067,1_129,146
1070,1_130,142
1071,1_140,71
1073,1_141,66
1119,1_151,41
1121,1_152,36
1136,1_108,365
1140,1_154,40
1160,1_157,39
1169,1_128,255
1170,1_132,228
1170,1_145,135
1171,1_120,314
1172,1_133,222
1174,1_138,189
1174,1_139,182
1175,1_143,154
1176,1_146,134
1176,1_150,105
1258,1_131,323
1258,1_155,151
1261,1_142,247
1262,1_148,205
1263,1_153,171
1263,1_165,85
1263,1_168,63
1264,1_149,200
1268,1_158,140
1308,1_159,173
1309,1_147,259
1309,1_156,195
1309,1_176,52
1311,1_164,140
1313,1_144,285
1314,1_162,157
1314,1_178,43
1314,1_179,36
1316,1_177,52
1333,1_181,41
1400,1_163,236
1401,1_161,251
1403,1_160,261
1403,1_166,218
1403,1_167,211
1404,1_171,183
1407,1_169,200
1408,1_170,194
1408,1_184,94
1409,1_189,59
1410,1_191,46
1413,1_172,185
1414,1_190,57
1415,1_175,165
1417,1_192,46
1467,1_199,46
1470,1_200,42
1476,1_173,241
1478,1_180,193
1478,1_182,178
1481,1_174,239
1481,1_186,153
1482,1_187,147
1483,1_193,105
1483,1_194,98
1485,1_188,143
1486,1_198,72
1496,1_204,39
