step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
160.00,1_4,-0.57,132.00,596.93,88.00,1,100.88
161.00,1_8,-0.14,104.00,615.10,58.00,1,69.84
163.00,1_7,0.00,113.00,617.75,65.00,1,75.28
184.00,1_6,-0.86,142.00,596.93,98.00,1,111.87
187.00,1_14,0.00,87.00,617.75,40.00,1,53.72
188.00,1_9,-0.29,124.00,615.10,75.00,1,87.08
188.00,1_18,-0.57,60.00,615.10,11.00,2,25.97
190.00,1_16,-0.29,76.00,615.10,26.00,1,39.82
192.00,1_19,-0.71,57.00,615.10,10.00,1,29.02
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.55
217.00,1_12,-0.71,132.00,615.10,87.00,1,101.76
218.00,1_3,-0.43,197.00,617.75,153.00,1,165.77
219.00,1_1,-0.14,212.00,615.10,166.00,1,177.90
220.00,1_2,-0.29,206.00,596.93,161.00,1,174.41
220.00,1_21,0.00,70.00,615.10,20.00,1,38.61
221.00,1_13,-0.86,129.00,617.75,82.00,1,99.19
225.00,1_15,-0.14,118.00,617.75,68.00,1,82.11
227.00,1_20,-0.86,85.00,617.75,36.00,1,51.92
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.77
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.38
310.00,1_17,-0.43,189.00,596.93,144.00,1,155.44
312.00,1_22,-0.14,155.00,596.93,110.00,1,121.97
314.00,1_24,-0.43,143.00,617.75,91.00,1,103.06
314.00,1_32,-0.57,86.00,596.93,40.00,1,54.56
315.00,1_25,-0.57,137.00,617.75,87.00,1,99.24
317.00,1_35,0.00,67.00,617.75,19.00,1,34.00
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.10
386.00,1_31,-0.43,165.00,617.75,122.00,1,136.43
387.00,1_48,-0.86,45.00,615.10,0.00,0,8.18
388.00,1_27,-0.86,196.00,596.93,151.00,1,162.02
389.00,1_30,-0.29,175.00,596.93,129.00,1,148.22
397.00,1_49,0.00,47.00,617.75,0.00,0,7.52
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.57
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.08
446.00,1_56,0.00,46.00,617.75,0.00,0,9.08
463.00,1_28,0.00,263.00,617.75,220.00,1,233.52
463.00,1_45,-0.43,142.00,615.10,97.00,1,112.64
465.00,1_26,-0.71,280.00,596.93,233.00,1,245.06
466.00,1_33,-0.71,231.00,596.93,186.00,1,203.96
466.00,1_34,-0.86,224.00,617.75,178.00,1,190.95
469.00,1_43,-0.14,162.00,596.93,116.00,1,130.38
470.00,1_36,-0.14,213.00,617.75,165.00,1,178.95
472.00,1_38,-0.43,201.00,617.75,154.00,1,170.99
474.00,1_42,0.00,174.00,617.75,123.00,1,143.26
478.00,1_46,-0.57,150.00,617.75,98.00,1,116.18
492.00,1_63,0.00,42.00,617.75,0.00,0,7.84
502.00,1_51,-0.29,138.00,617.75,95.00,1,109.26
503.00,1_47,-0.71,168.00,615.10,121.00,1,132.71
504.00,1_39,-0.57,226.00,615.10,178.00,1,190.34
504.00,1_40,-0.71,219.00,615.10,170.00,1,187.34
505.00,1_41,-0.86,213.00,596.93,167.00,1,178.91
505.00,1_58,-0.29,91.00,615.10,41.00,1,59.65
506.00,1_52,-0.43,135.00,596.93,88.00,1,103.85
508.00,1_60,-0.57,80.00,596.93,33.00,1,49.80
578.00,1_76,-0.86,36.00,615.10,0.00,0,5.19
592.00,1_77,0.00,42.00,617.75,0.00,0,7.87
619.00,1_57,-0.14,212.00,615.10,170.00,1,184.28
620.00,1_53,-0.57,242.00,615.10,198.00,1,212.29
622.00,1_55,-0.86,230.00,617.75,183.00,1,196.83
622.00,1_62,-0.86,180.00,596.93,135.00,1,148.55
624.00,1_61,-0.71,189.00,617.75,144.00,1,158.86
624.00,1_66,-0.43,153.00,615.10,102.00,1,117.87
625.00,1_68,-0.71,140.00,615.10,93.00,1,109.55
626.00,1_69,-0.86,134.00,615.10,83.00,1,102.24
626.00,1_75,-0.71,91.00,615.10,38.00,2,58.52
628.00,1_70,0.00,128.00,615.10,81.00,1,96.23
632.00,1_81,-0.57,54.00,617.75,3.00,1,20.39
634.00,1_84,0.00,34.00,615.10,0.00,0,6.27
669.00,1_88,-0.57,41.00,617.75,0.00,0,8.34
708.00,1_59,-0.43,287.00,615.10,241.00,1,253.68
708.00,1_71,-0.14,201.00,615.10,154.00,1,167.64
708.00,1_73,-0.43,187.00,596.93,142.00,1,156.49
709.00,1_78,-0.14,152.00,617.75,107.00,1,119.25
710.00,1_65,-0.29,246.00,615.10,196.00,1,209.30
710.00,1_83,-0.86,118.00,615.10,70.00,1,84.98
712.00,1_74,-0.57,184.00,596.93,138.00,1,150.95
712.00,1_79,-0.29,148.00,617.75,100.00,1,117.16
712.00,1_87,-0.43,91.00,615.10,41.00,1,59.92
713.00,1_89,-0.71,78.00,615.10,28.00,1,46.83
714.00,1_80,-0.43,143.00,617.75,94.00,1,110.76
721.00,1_86,-0.29,107.00,615.10,63.00,1,74.74
722.00,1_64,-0.14,265.00,615.10,218.00,1,230.81
723.00,1_67,-0.57,245.00,617.75,197.00,1,208.97
724.00,1_72,-0.29,210.00,596.93,164.00,1,175.76
725.00,1_82,-0.71,140.00,617.75,93.00,1,107.11
730.00,1_92,-0.14,73.00,617.75,20.00,1,33.09
736.00,1_97,-0.86,44.00,596.93,0.00,0,9.04
747.00,1_99,-0.14,40.00,617.75,0.00,0,9.48
