step,veh_id,ttime
47,1_0,47
82,1_5,47
84,1_4,56
95,1_7,45
96,1_8,39
157,1_6,115
160,1_14,60
161,1_9,97
163,1_16,49
167,1_18,39
168,1_19,33
181,1_12,96
182,1_3,161
183,1_1,176
183,1_13,91
184,1_2,170
188,1_15,81
193,1_10,122
193,1_11,115
196,1_17,75
198,1_22,41
219,1_24,48
223,1_25,45
269,1_32,41
290,1_35,40
311,1_31,90
312,1_27,120
313,1_30,99
385,1_48,43
395,1_49,45
403,1_28,203
403,1_45,82
405,1_23,241
407,1_26,222
407,1_34,165
409,1_33,174
409,1_36,152
411,1_38,140
411,1_43,104
412,1_42,112
417,1_46,89
472,1_20,330
472,1_21,322
472,1_37,208
473,1_29,266
474,1_41,182
475,1_40,190
476,1_39,198
476,1_52,105
477,1_47,142
477,1_51,113
477,1_60,49
479,1_58,65
512,1_44,198
512,1_53,134
514,1_55,122
514,1_57,107
515,1_62,73
517,1_61,82
517,1_66,46
521,1_68,36
529,1_69,37
542,1_54,157
544,1_50,187
544,1_56,144
544,1_59,123
545,1_65,81
546,1_71,39
562,1_73,41
570,1_74,42
597,1_78,40
604,1_79,40
610,1_80,39
617,1_63,167
617,1_64,160
619,1_72,105
621,1_67,143
627,1_82,42
651,1_86,37
703,1_92,46
717,1_85,110
718,1_76,176
718,1_77,168
720,1_90,78
720,1_91,70
722,1_95,44
734,1_98,34
767,1_102,39
786,1_104,44
794,1_70,294
794,1_84,194
795,1_75,260
795,1_81,217
796,1_94,125
800,1_88,172
837,1_87,216
838,1_83,246
838,1_89,203
839,1_100,125
840,1_101,119
841,1_93,177
843,1_96,158
843,1_103,108
845,1_105,95
847,1_107,83
848,1_108,77
899,1_120,42
912,1_109,134
913,1_97,221
913,1_99,206
914,1_117,79
916,1_111,124
917,1_110,132
917,1_113,110
917,1_116,89
919,1_123,41
920,1_121,56
924,1_124,39
977,1_106,220
977,1_112,177
977,1_118,135
978,1_114,164
983,1_115,162
984,1_119,134
986,1_125,94
992,1_127,85
997,1_122,126
997,1_126,97
998,1_129,77
1000,1_130,72
1039,1_140,39
1044,1_141,37
1115,1_128,201
1115,1_145,80
1117,1_139,125
1118,1_132,176
1119,1_143,98
1120,1_133,170
1120,1_146,78
1122,1_150,51
1123,1_138,138
1183,1_131,248
1184,1_155,77
1185,1_142,171
1186,1_148,129
1188,1_149,124
1189,1_153,97
1192,1_158,64
1218,1_165,40
1238,1_168,38
1290,1_134,333
1290,1_135,326
1291,1_136,320
1291,1_147,241
1292,1_159,157
1294,1_176,37
1295,1_137,317
1295,1_164,124
1299,1_156,185
1303,1_144,275
1304,1_162,147
1306,1_177,42
1309,1_178,38
1314,1_179,36
1332,1_181,40
1365,1_151,287
1365,1_152,280
1366,1_154,266
1368,1_157,247
1368,1_163,204
1369,1_160,227
1370,1_161,220
1370,1_166,185
1371,1_171,150
1373,1_169,166
1374,1_167,182
1374,1_170,160
1377,1_184,63
1379,1_172,151
1381,1_175,131
1392,1_189,42
1400,1_190,43
1404,1_191,40
1410,1_192,39
1427,1_173,192
1429,1_180,144
1430,1_182,130
1432,1_174,190
1433,1_186,105
1434,1_187,99
1434,1_194,49
1435,1_193,57
1436,1_188,94
1453,1_198,39
1470,1_183,163
1475,1_185,154
1477,1_201,42
1489,1_203,39
1516,1_207,38
1552,1_212,38
1572,1_214,44
1583,1_196,183
1585,1_213,64
1586,1_197,179
1588,1_195,196
1615,1_221,37
1640,1_224,40
1679,1_202,237
1679,1_206,208
1680,1_210,180
1681,1_199,260
1682,1_219,118
1683,1_200,255
1683,1_228,55
1684,1_205,220
1685,1_220,114
1686,1_223,94
1687,1_208,202
1688,1_215,153
1688,1_227,67
1691,1_230,49
1694,1_222,109
1720,1_235,42
1725,1_236,40
1737,1_237,45
1739,1_238,39
1800,1_204,343
1802,1_209,310
1802,1_217,252
1802,1_225,195
1804,1_211,297
1804,1_240,90
1805,1_241,84
1807,1_216,265
1808,1_244,66
1809,1_231,159
1810,1_233,146
1812,1_246,55
1825,1_226,211
1827,1_218,270
1828,1_234,157
1828,1_239,121
1829,1_229,194
1832,1_243,97
1904,1_232,247
1904,1_247,140
1905,1_242,177
1906,1_249,128
1907,1_245,157
1908,1_251,116
1909,1_253,102
1909,1_256,81
1913,1_248,142
1913,1_260,56
1915,1_252,115
1915,1_261,51
1938,1_266,38
1977,1_271,42
1988,1_273,38
2006,1_275,42
2032,1_277,54
2034,1_250,249
2036,1_262,165
2036,1_278,51
2037,1_264,152
2037,1_276,66
2039,1_269,118
2061,1_283,40
2078,1_284,50
2079,1_265,187
2080,1_267,173
2080,1_268,166
2083,1_279,91
2084,1_274,127
2084,1_281,77
2086,1_280,86
2088,1_286,46
2159,1_297,38
2169,1_258,327
2170,1_270,242
2172,1_272,230
2173,1_254,359
2173,1_257,338
2173,1_296,59
2176,1_259,326
2177,1_263,299
2179,1_255,358
2179,1_293,87
2184,1_282,170
2185,1_289,121
2185,1_291,107
2186,1_288,129
2186,1_294,86
2187,1_300,45
2190,1_301,40
2199,1_302,42
2200,1_303,36
2213,1_304,42
2230,1_307,38
2240,1_285,205
2240,1_290,169
2241,1_292,156
2243,1_287,193
2244,1_295,137
2244,1_298,116
2255,1_310,41
2267,1_312,39
2275,1_313,40
2319,1_320,34
2345,1_322,45
2351,1_299,216
2352,1_306,167
2353,1_315,103
2354,1_305,176
2354,1_314,112
2356,1_319,78
2391,1_317,127
2392,1_311,171
2392,1_327,57
2422,1_333,44
2437,1_336,37
2442,1_316,185
2444,1_308,244
2444,1_309,237
2444,1_318,173
2446,1_325,125
2447,1_321,155
2448,1_324,134
2449,1_329,99
2449,1_330,92
2453,1_326,125
2455,1_334,70
2457,1_338,43
2506,1_346,35
2522,1_347,44
2533,1_349,41
2557,1_328,215
2558,1_332,187
2559,1_323,252
2559,1_344,102
2561,1_335,169
2561,1_345,97
2562,1_348,77
2563,1_342,121
2567,1_354,39
2609,1_359,45
2620,1_339,199
2622,1_331,258
2622,1_358,65
2625,1_343,175
