step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
160,1_4,132
161,1_8,104
163,1_7,113
178,1_6,136
181,1_14,81
182,1_9,118
182,1_18,54
184,1_16,70
186,1_19,51
208,1_23,44
228,1_26,43
238,1_28,38
272,1_33,37
280,1_12,195
281,1_3,260
282,1_1,275
282,1_13,190
283,1_2,269
283,1_21,133
286,1_29,79
288,1_15,181
290,1_20,148
297,1_37,33
319,1_39,41
322,1_40,37
333,1_41,41
379,1_17,258
379,1_44,65
381,1_22,224
383,1_24,212
384,1_32,156
385,1_25,207
386,1_35,136
413,1_53,35
433,1_55,41
441,1_57,34
467,1_30,253
467,1_31,246
468,1_27,276
470,1_48,128
472,1_54,87
473,1_59,52
474,1_49,124
474,1_50,117
475,1_56,75
478,1_43,171
478,1_45,157
480,1_34,238
483,1_36,226
485,1_38,214
487,1_42,187
491,1_46,163
493,1_63,43
497,1_51,133
499,1_58,85
501,1_47,166
501,1_52,130
502,1_60,74
578,1_76,36
592,1_77,42
608,1_61,173
608,1_62,166
610,1_66,139
611,1_68,126
611,1_69,119
612,1_75,77
614,1_70,114
618,1_81,40
623,1_71,116
623,1_73,102
623,1_78,66
625,1_65,161
625,1_79,61
628,1_74,100
629,1_80,58
630,1_83,38
657,1_87,36
676,1_86,62
677,1_64,220
678,1_67,200
679,1_72,165
680,1_82,95
692,1_91,42
693,1_85,86
693,1_90,51
718,1_95,40
724,1_84,124
724,1_94,53
726,1_88,98
783,1_89,148
784,1_100,70
785,1_93,121
785,1_96,100
787,1_101,66
789,1_103,54
790,1_105,40
804,1_107,40
810,1_108,39
822,1_109,44
823,1_97,131
825,1_99,118
826,1_92,169
829,1_110,44
836,1_102,108
837,1_98,137
838,1_104,96
838,1_106,81
838,1_112,38
849,1_114,35
864,1_115,43
908,1_122,37
944,1_120,87
949,1_128,35
983,1_132,41
990,1_133,40
1025,1_138,40
1035,1_116,207
1038,1_113,231
1038,1_121,174
1039,1_117,204
1039,1_131,104
1040,1_111,248
1041,1_123,163
1043,1_124,158
1057,1_142,43
1061,1_134,104
1063,1_118,221
1064,1_119,214
1066,1_125,174
1073,1_135,109
1074,1_127,167
1076,1_136,105
1078,1_137,100
1087,1_144,59
1088,1_147,38
1118,1_126,218
1119,1_129,198
1121,1_130,193
1121,1_151,43
1121,1_152,36
1123,1_140,123
1125,1_141,118
1133,1_145,98
1134,1_139,142
1134,1_146,92
1136,1_143,115
1136,1_150,65
1172,1_155,65
1174,1_148,117
1175,1_149,111
1176,1_153,84
1179,1_158,51
1188,1_156,74
1190,1_159,55
1198,1_162,41
1213,1_163,49
1214,1_154,114
1216,1_160,74
1217,1_157,96
1220,1_161,70
1226,1_166,41
1233,1_167,41
1250,1_169,43
1252,1_170,38
1262,1_171,41
1272,1_172,44
1293,1_175,43
1301,1_173,66
1306,1_174,64
1321,1_180,36
1340,1_182,40
1367,1_186,39
1377,1_187,42
1385,1_183,78
1386,1_168,186
1387,1_165,209
1390,1_185,69
1471,1_176,214
1471,1_179,193
1473,1_164,302
1474,1_177,210
1475,1_178,204
1476,1_181,184
1476,1_197,69
1479,1_196,79
1481,1_195,89
1531,1_206,60
1532,1_184,218
1532,1_191,168
1532,1_192,161
1535,1_189,185
1538,1_190,181
1540,1_199,119
1540,1_200,112
1540,1_202,98
1545,1_193,167
1546,1_188,204
1547,1_194,162
1548,1_198,134
1549,1_204,92
1551,1_209,59
1553,1_211,46
1584,1_216,42
1591,1_203,141
1592,1_207,114
1594,1_201,159
1594,1_212,80
1596,1_214,68
1596,1_218,39
1647,1_226,33
1676,1_229,41
1712,1_213,191
1714,1_221,136
1719,1_224,119
1721,1_232,64
1770,1_242,42
1772,1_205,308
1772,1_210,272
1774,1_219,210
1776,1_208,291
1776,1_220,205
1776,1_228,148
1777,1_215,242
1777,1_223,185
1779,1_227,158
1782,1_230,140
1783,1_222,198
1785,1_235,107
1787,1_236,102
1788,1_237,96
1788,1_238,88
1805,1_248,34
1837,1_252,37
1887,1_217,337
1888,1_231,238
1889,1_225,282
1890,1_241,169
1891,1_233,227
1892,1_240,178
1893,1_244,151
1897,1_246,140
1900,1_250,115
1911,1_262,40
1924,1_264,39
1957,1_269,36
1997,1_239,290
1997,1_265,105
1998,1_234,327
1998,1_243,263
2001,1_267,94
2001,1_268,87
2004,1_274,47
2034,1_279,42
2040,1_280,40
2046,1_245,296
2046,1_247,282
2046,1_249,268
2048,1_251,256
2049,1_253,242
2051,1_256,223
2051,1_272,109
2052,1_258,210
2053,1_254,239
2053,1_260,196
2053,1_270,125
2055,1_257,220
2058,1_259,208
2059,1_263,181
2061,1_255,240
2074,1_261,210
2075,1_266,175
2077,1_271,142
2077,1_273,127
2077,1_275,113
2080,1_282,66
2096,1_288,39
2098,1_289,34
2117,1_291,39
2136,1_294,36
2165,1_277,187
2167,1_278,182
2169,1_285,134
2170,1_276,199
2171,1_290,100
2171,1_292,86
2172,1_283,151
2174,1_284,146
2174,1_287,124
2175,1_295,68
2176,1_298,48
2213,1_281,206
2214,1_297,93
2216,1_286,174
2217,1_305,39
2218,1_299,83
2222,1_306,37
2233,1_293,141
2234,1_296,120
2256,1_311,35
2302,1_317,38
2310,1_300,168
2312,1_302,155
2313,1_301,163
2313,1_303,149
2313,1_307,121
2314,1_304,143
2315,1_308,115
2315,1_309,108
2315,1_316,58
2316,1_318,45
2320,1_320,35
2325,1_312,97
2325,1_313,90
2326,1_310,112
2345,1_322,45
2354,1_323,47
2363,1_315,113
2364,1_314,122
2366,1_319,88
2384,1_327,49
2422,1_333,44
2437,1_336,37
2444,1_337,37
2460,1_325,139
2461,1_324,147
2462,1_321,170
2463,1_329,113
2463,1_330,106
2464,1_326,136
2465,1_334,80
2469,1_338,55
2505,1_346,34
2522,1_347,44
2533,1_349,41
2552,1_328,210
2552,1_332,181
2554,1_335,162
2555,1_342,113
2555,1_344,98
2555,1_345,91
2556,1_348,71
2567,1_354,39
2579,1_339,158
2581,1_331,217
2584,1_343,134
