step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.21
96.00,1_4,-0.57,68.00,596.93,25.00,1,37.33
96.00,1_8,-0.14,39.00,615.10,0.00,0,5.18
100.00,1_7,0.00,50.00,617.75,2.00,1,12.80
173.00,1_6,-0.86,131.00,596.93,86.00,1,100.07
175.00,1_14,0.00,75.00,617.75,28.00,1,41.85
176.00,1_9,-0.29,112.00,615.10,63.00,1,75.03
176.00,1_18,-0.57,48.00,615.10,1.00,1,13.77
179.00,1_16,-0.29,65.00,615.10,14.00,1,28.06
180.00,1_19,-0.71,45.00,615.10,0.00,0,17.30
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.79
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.98
241.00,1_12,-0.71,156.00,615.10,111.00,1,125.33
242.00,1_3,-0.43,221.00,617.75,177.00,1,189.75
243.00,1_1,-0.14,236.00,615.10,190.00,1,201.84
243.00,1_13,-0.86,151.00,617.75,106.00,1,121.42
244.00,1_2,-0.29,230.00,596.93,185.00,1,197.92
244.00,1_21,0.00,94.00,615.10,45.00,1,62.05
249.00,1_15,-0.14,142.00,617.75,92.00,1,106.02
251.00,1_20,-0.86,109.00,617.75,59.00,1,76.25
253.00,1_29,-0.14,46.00,615.10,0.00,0,11.40
288.00,1_11,-0.57,210.00,615.10,167.00,1,179.02
289.00,1_10,-0.43,218.00,615.10,173.00,1,188.46
292.00,1_17,-0.43,171.00,596.93,125.00,1,136.40
293.00,1_24,-0.43,122.00,617.75,70.00,1,82.42
295.00,1_22,-0.14,138.00,596.93,90.00,1,104.42
295.00,1_25,-0.57,117.00,617.75,67.00,1,78.59
296.00,1_32,-0.57,68.00,596.93,21.00,1,36.88
296.00,1_35,0.00,46.00,617.75,0.00,0,13.29
347.00,1_31,-0.43,126.00,617.75,84.00,1,97.31
348.00,1_27,-0.86,156.00,596.93,110.00,1,122.14
349.00,1_30,-0.29,135.00,596.93,93.00,1,108.19
369.00,1_33,-0.71,134.00,596.93,91.00,1,106.52
370.00,1_45,-0.43,49.00,615.10,5.00,1,19.57
371.00,1_28,0.00,171.00,617.75,127.00,1,141.19
373.00,1_43,-0.14,66.00,596.93,21.00,1,35.36
375.00,1_34,-0.86,133.00,617.75,85.00,1,99.90
377.00,1_36,-0.14,120.00,617.75,70.00,1,85.82
379.00,1_38,-0.43,108.00,617.75,61.00,1,77.44
381.00,1_42,0.00,81.00,617.75,31.00,1,50.02
384.00,1_46,-0.57,56.00,617.75,6.00,1,22.48
485.00,1_37,-0.29,221.00,615.10,178.00,1,194.09
486.00,1_40,-0.71,201.00,615.10,156.00,1,170.07
489.00,1_39,-0.57,211.00,615.10,163.00,1,175.54
489.00,1_41,-0.86,197.00,596.93,152.00,1,163.68
489.00,1_51,-0.29,125.00,617.75,81.00,1,96.17
491.00,1_47,-0.71,156.00,615.10,108.00,1,119.94
491.00,1_52,-0.43,120.00,596.93,75.00,1,88.78
491.00,1_58,-0.29,77.00,615.10,27.00,1,45.45
493.00,1_60,-0.57,65.00,596.93,19.00,1,34.64
557.00,1_53,-0.57,179.00,615.10,136.00,1,149.54
558.00,1_44,-0.29,244.00,615.10,199.00,1,212.87
558.00,1_57,-0.14,151.00,615.10,108.00,1,123.09
559.00,1_55,-0.86,167.00,617.75,121.00,1,133.14
560.00,1_62,-0.86,118.00,596.93,72.00,1,86.69
561.00,1_66,-0.43,90.00,615.10,41.00,1,54.65
562.00,1_61,-0.71,127.00,617.75,81.00,1,97.68
562.00,1_68,-0.71,77.00,615.10,26.00,1,46.54
562.00,1_70,0.00,62.00,615.10,9.00,2,30.95
565.00,1_69,-0.86,73.00,615.10,26.00,1,41.46
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.09
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.06
634.00,1_84,0.00,34.00,615.10,0.00,0,5.73
653.00,1_54,-0.71,268.00,615.10,222.00,1,236.41
655.00,1_48,-0.86,313.00,615.10,265.00,1,276.67
655.00,1_59,-0.43,234.00,615.10,184.00,2,201.29
657.00,1_49,0.00,307.00,617.75,257.00,1,267.66
657.00,1_71,-0.14,150.00,615.10,99.00,2,117.33
658.00,1_50,-0.14,301.00,596.93,250.00,1,263.11
658.00,1_56,0.00,258.00,617.75,209.00,1,221.26
659.00,1_65,-0.29,195.00,615.10,146.00,1,158.42
659.00,1_73,-0.43,138.00,596.93,88.00,1,107.62
660.00,1_83,-0.86,68.00,615.10,17.00,1,34.75
661.00,1_74,-0.57,133.00,596.93,85.00,1,99.78
661.00,1_78,-0.14,104.00,617.75,56.00,1,70.54
662.00,1_79,-0.29,98.00,617.75,50.00,1,67.58
663.00,1_87,-0.43,42.00,615.10,0.00,0,11.44
665.00,1_80,-0.43,94.00,617.75,45.00,1,61.79
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.54
703.00,1_64,-0.14,246.00,615.10,198.00,1,211.94
703.00,1_86,-0.29,89.00,615.10,44.00,1,57.16
704.00,1_63,0.00,254.00,617.75,209.00,1,220.43
706.00,1_72,-0.29,192.00,596.93,145.00,1,157.35
708.00,1_67,-0.57,230.00,617.75,179.00,1,194.13
710.00,1_82,-0.71,125.00,617.75,75.00,1,92.08
715.00,1_92,-0.14,58.00,617.75,4.00,1,18.09
735.00,1_97,-0.86,43.00,596.93,0.00,0,8.32
748.00,1_99,-0.14,41.00,617.75,0.00,0,10.45
795.00,1_85,-0.14,188.00,615.10,143.00,1,155.19
796.00,1_76,-0.86,254.00,615.10,207.00,1,222.60
796.00,1_77,0.00,246.00,617.75,201.00,1,212.53
797.00,1_90,-0.86,155.00,615.10,109.00,1,123.44
797.00,1_98,0.00,97.00,615.10,44.00,2,68.65
798.00,1_91,0.00,148.00,615.10,97.00,2,112.18
800.00,1_95,-0.57,122.00,617.75,74.00,1,90.68
800.00,1_102,-0.57,72.00,615.10,22.00,2,38.56
804.00,1_106,-0.14,47.00,615.10,0.00,0,14.87
805.00,1_104,-0.86,63.00,617.75,10.00,1,26.33
839.00,1_112,0.00,39.00,586.83,0.00,0,10.50
849.00,1_114,-0.29,35.00,615.10,0.00,0,6.04
864.00,1_115,-0.43,43.00,596.93,0.00,0,8.46
880.00,1_118,-0.86,38.00,615.10,0.00,0,5.99
889.00,1_119,0.00,39.00,596.93,0.00,0,8.97
917.00,1_94,-0.43,246.00,615.10,201.00,1,216.76
917.00,1_122,-0.43,46.00,615.10,1.00,1,14.87
918.00,1_88,-0.57,290.00,617.75,245.00,1,256.67
937.00,1_126,0.00,37.00,615.10,0.00,0,6.28
960.00,1_129,-0.43,39.00,617.75,0.00,0,6.21
968.00,1_93,-0.29,304.00,615.10,258.00,1,269.22
968.00,1_96,-0.71,283.00,617.75,237.00,1,249.85
968.00,1_100,-0.29,254.00,596.93,209.00,1,224.21
968.00,1_101,-0.43,247.00,615.10,200.00,1,213.52
970.00,1_128,-0.29,56.00,615.10,7.00,2,26.75
971.00,1_103,-0.71,236.00,596.93,189.00,1,203.11
971.00,1_120,-0.14,114.00,617.75,65.00,1,78.52
979.00,1_109,-0.57,201.00,615.10,155.00,1,167.62
980.00,1_110,-0.71,195.00,617.75,148.00,1,159.28
980.00,1_113,-0.14,173.00,615.10,127.00,1,141.38
980.00,1_117,-0.71,145.00,596.93,99.00,1,112.59
981.00,1_111,-0.86,189.00,615.10,138.00,1,151.91
982.00,1_121,-0.29,118.00,617.75,73.00,1,87.74
982.00,1_123,-0.57,104.00,596.93,59.00,1,72.53
983.00,1_116,-0.57,155.00,615.10,105.00,2,127.28
984.00,1_124,-0.71,99.00,596.93,54.00,1,68.19
984.00,1_131,-0.71,49.00,615.10,1.00,1,18.96
1035.00,1_125,-0.86,143.00,596.93,102.00,1,115.32
1036.00,1_134,-0.14,79.00,617.75,35.00,1,51.58
1042.00,1_127,-0.14,135.00,596.93,82.00,1,96.12
1043.00,1_135,-0.29,79.00,596.93,31.00,1,47.27
1045.00,1_136,-0.43,74.00,596.93,26.00,1,45.00
1046.00,1_137,-0.57,68.00,596.93,19.00,1,36.90
1079.00,1_144,-0.57,51.00,596.93,0.00,0,7.40
1087.00,1_147,0.00,37.00,615.10,0.00,0,5.27
1152.00,1_151,-0.57,74.00,596.93,30.00,1,42.73
1152.00,1_152,-0.71,67.00,615.10,23.00,1,37.07
1153.00,1_130,-0.57,225.00,617.75,180.00,1,192.54
1155.00,1_140,0.00,155.00,617.75,110.00,1,125.61
1157.00,1_141,-0.14,150.00,617.75,104.00,1,121.35
1161.00,1_154,0.00,61.00,617.75,12.00,1,29.98
1164.00,1_157,-0.43,43.00,617.75,0.00,0,12.15
1184.00,1_160,-0.86,42.00,615.10,0.00,0,5.78
1189.00,1_161,0.00,39.00,617.75,0.00,0,8.32
1199.00,1_163,-0.29,35.00,615.10,0.00,0,5.97
1226.00,1_166,-0.71,41.00,596.93,0.00,0,8.96
1231.00,1_105,0.00,481.00,596.93,431.00,2,451.62
1232.00,1_145,-0.71,197.00,615.10,153.00,1,169.10
1234.00,1_107,-0.29,470.00,596.93,419.00,2,439.12
1234.00,1_139,-0.86,242.00,617.75,195.00,1,207.49
1236.00,1_108,-0.43,465.00,596.93,414.00,2,435.17
1236.00,1_143,-0.43,215.00,617.75,169.00,1,185.40
1237.00,1_146,-0.86,195.00,615.10,143.00,2,158.81
1238.00,1_150,-0.43,167.00,615.10,120.00,1,133.88
1241.00,1_132,-0.86,299.00,596.93,250.00,1,265.62
1242.00,1_133,0.00,292.00,596.93,243.00,1,261.10
1245.00,1_138,-0.71,260.00,596.93,210.00,1,227.86
1257.00,1_155,-0.14,150.00,615.10,107.00,1,121.32
1259.00,1_148,-0.14,202.00,596.93,157.00,1,169.05
1260.00,1_149,-0.29,196.00,596.93,152.00,1,165.38
1261.00,1_142,-0.29,247.00,617.75,200.00,1,211.25
1262.00,1_165,-0.57,84.00,615.10,33.00,2,48.45
1263.00,1_153,-0.86,171.00,617.75,123.00,1,135.00
1263.00,1_168,0.00,63.00,615.10,16.00,1,30.22
1266.00,1_158,-0.57,138.00,596.93,88.00,1,102.35
1342.00,1_183,-0.14,35.00,615.10,0.00,0,5.48
1348.00,1_156,-0.29,234.00,596.93,193.00,1,207.17
1350.00,1_159,-0.71,215.00,615.10,172.00,1,186.38
1351.00,1_164,-0.43,180.00,617.75,135.00,1,148.44
1352.00,1_176,-0.14,95.00,615.10,52.00,1,65.20
1352.00,1_179,-0.57,74.00,615.10,27.00,1,43.97
1353.00,1_162,-0.14,196.00,596.93,150.00,1,163.61
1355.00,1_177,-0.29,91.00,596.93,44.00,1,60.49
1356.00,1_178,-0.43,85.00,617.75,38.00,1,54.65
