step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
136,1_4,108
137,1_8,80
139,1_7,89
152,1_6,110
154,1_14,54
156,1_9,92
157,1_16,43
167,1_18,39
169,1_19,34
208,1_23,44
229,1_26,44
237,1_28,37
244,1_3,223
244,1_12,159
246,1_1,239
246,1_13,154
247,1_2,233
247,1_21,97
252,1_15,145
253,1_29,46
254,1_20,112
268,1_17,147
270,1_22,113
272,1_24,101
272,1_32,44
274,1_25,96
292,1_35,42
350,1_44,36
371,1_31,150
372,1_27,180
374,1_30,160
384,1_48,42
396,1_49,46
403,1_50,46
422,1_54,37
444,1_56,44
459,1_59,38
464,1_33,229
466,1_45,145
467,1_43,160
468,1_34,226
471,1_36,214
473,1_38,202
474,1_42,174
478,1_46,150
492,1_63,42
496,1_64,39
522,1_67,44
551,1_37,287
552,1_40,267
555,1_39,277
555,1_41,263
556,1_47,221
557,1_51,193
557,1_52,186
557,1_58,143
558,1_60,130
572,1_53,194
572,1_57,165
574,1_55,182
575,1_62,133
576,1_61,141
576,1_66,105
576,1_68,91
578,1_69,86
578,1_70,78
581,1_75,46
619,1_81,41
634,1_84,34
670,1_88,42
689,1_73,168
690,1_65,226
690,1_71,183
690,1_78,133
691,1_79,127
692,1_83,100
693,1_87,72
694,1_74,166
695,1_80,124
696,1_89,61
704,1_93,40
726,1_96,41
745,1_72,231
745,1_86,131
746,1_82,161
749,1_97,57
751,1_92,94
751,1_99,44
816,1_109,38
829,1_110,44
837,1_85,230
838,1_76,296
838,1_77,288
839,1_90,197
840,1_98,140
841,1_91,191
842,1_95,164
842,1_102,114
842,1_106,85
842,1_112,42
846,1_104,104
849,1_114,35
864,1_115,43
880,1_118,38
888,1_119,38
901,1_94,230
908,1_122,37
937,1_126,37
962,1_129,41
969,1_130,41
1022,1_100,308
1025,1_101,304
1025,1_120,168
1025,1_128,111
1027,1_103,292
1028,1_105,278
1030,1_107,266
1032,1_108,261
1034,1_139,42
1035,1_132,93
1037,1_133,87
1040,1_138,55
1054,1_116,226
1056,1_113,249
1057,1_121,193
1057,1_131,122
1058,1_111,266
1058,1_117,223
1060,1_123,182
1062,1_124,177
1063,1_142,49
1098,1_125,206
1099,1_134,142
1100,1_147,50
1105,1_127,198
1107,1_135,143
1108,1_136,137
1110,1_137,132
1118,1_144,90
1151,1_156,37
1169,1_159,34
1200,1_162,43
1212,1_140,212
1212,1_151,134
1213,1_152,128
1214,1_141,207
1214,1_163,50
1217,1_160,75
1218,1_154,118
1220,1_157,99
1223,1_161,73
1226,1_166,41
1232,1_167,40
1250,1_169,43
1256,1_143,235
1257,1_145,222
1258,1_146,216
1260,1_150,189
1272,1_173,37
1285,1_174,43
1310,1_148,253
1310,1_155,203
1312,1_149,248
1312,1_153,220
1313,1_165,135
1314,1_168,114
1316,1_158,188
1332,1_176,75
1333,1_164,162
1333,1_179,55
1334,1_178,63
1335,1_177,71
1338,1_181,46
1405,1_170,191
1408,1_171,187
1409,1_184,95
1410,1_189,60
1410,1_191,46
1411,1_172,183
1412,1_175,162
1414,1_190,57
1414,1_192,43
1468,1_199,47
1470,1_200,42
1484,1_202,42
1505,1_205,41
1508,1_206,37
1528,1_180,243
1529,1_182,229
1530,1_194,145
1531,1_186,203
1531,1_187,196
1532,1_193,154
1532,1_204,75
1534,1_188,192
1536,1_198,122
1539,1_209,47
1548,1_211,41
1584,1_216,42
1588,1_217,38
1615,1_183,308
1615,1_203,165
1617,1_201,182
1617,1_207,139
1618,1_212,104
1619,1_185,298
1619,1_218,62
1622,1_214,94
1647,1_226,33
1657,1_196,257
1659,1_213,138
1661,1_197,254
1661,1_221,83
1663,1_195,271
1665,1_224,65
1698,1_232,41
1762,1_210,262
1763,1_208,278
1764,1_215,229
1764,1_219,200
1766,1_228,138
1767,1_220,196
1768,1_223,176
1770,1_227,149
1771,1_222,186
1772,1_235,94
1773,1_230,131
1774,1_236,89
1775,1_238,75
1779,1_237,87
1805,1_248,34
1827,1_231,177
1829,1_225,222
1829,1_240,115
1830,1_233,166
1830,1_241,109
1832,1_244,90
1836,1_246,79
1839,1_250,54
1868,1_239,161
1869,1_229,234
1870,1_234,199
1871,1_243,136
1907,1_247,143
1907,1_249,129
1908,1_242,180
1909,1_251,117
1910,1_245,160
1913,1_253,106
1913,1_256,85
1914,1_258,72
1914,1_260,57
1916,1_254,102
1918,1_257,83
1920,1_259,70
1922,1_263,44
1924,1_255,103
1966,1_270,38
1978,1_272,36
2017,1_261,153
2017,1_266,117
2018,1_252,218
2019,1_275,55
2020,1_273,70
2021,1_271,86
2058,1_282,44
2079,1_277,101
2080,1_262,209
2083,1_264,198
2083,1_285,48
2084,1_269,163
2084,1_278,99
2085,1_276,114
2087,1_283,66
2091,1_287,41
2094,1_284,66
2109,1_290,38
2124,1_292,39
2141,1_265,249
2143,1_267,236
2144,1_268,230
2146,1_279,154
2147,1_274,190
2148,1_280,148
2148,1_281,141
2151,1_286,109
2159,1_297,38
2178,1_293,86
2179,1_296,65
2251,1_288,194
2251,1_289,187
2254,1_291,176
2254,1_300,112
2255,1_294,155
2256,1_301,106
2257,1_304,86
2258,1_303,94
2259,1_302,102
2259,1_309,52
2260,1_307,68
2260,1_308,60
2296,1_298,168
2298,1_295,191
2298,1_310,84
2298,1_312,70
2300,1_313,65
2318,1_320,33
2345,1_322,45
2354,1_323,47
2380,1_328,38
2389,1_299,254
2392,1_306,207
2392,1_315,142
2393,1_305,215
2394,1_319,116
2395,1_314,153
2404,1_331,40
2454,1_339,33
2493,1_317,229
2493,1_336,93
2494,1_311,273
2494,1_327,159
2495,1_337,88
2497,1_340,69
2498,1_333,120
2499,1_341,64
2535,1_316,278
2535,1_318,264
2538,1_321,246
2540,1_324,226
2540,1_330,183
2541,1_325,220
2542,1_329,192
2542,1_346,71
2544,1_326,216
2545,1_334,160
2545,1_349,53
2546,1_347,68
2548,1_338,134
2561,1_353,40
2575,1_355,40
2608,1_360,37
2628,1_332,257
2630,1_342,188
