step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
148,1_4,120
149,1_8,92
151,1_7,101
229,1_6,187
232,1_14,132
234,1_9,170
234,1_18,106
235,1_16,121
235,1_23,71
237,1_19,102
238,1_26,53
241,1_12,156
242,1_3,221
243,1_1,236
243,1_13,151
244,1_2,230
244,1_21,94
249,1_15,142
251,1_20,109
251,1_29,44
278,1_17,157
279,1_22,122
281,1_24,110
281,1_32,53
282,1_25,104
290,1_35,40
338,1_31,117
339,1_27,147
341,1_30,127
351,1_33,116
353,1_28,153
354,1_43,47
356,1_45,35
357,1_34,115
359,1_36,102
361,1_38,90
363,1_42,63
368,1_46,40
372,1_40,87
373,1_37,109
375,1_39,97
376,1_41,84
376,1_47,41
401,1_51,37
412,1_52,41
451,1_58,37
463,1_53,85
464,1_44,150
466,1_55,74
466,1_57,59
476,1_61,41
483,1_62,41
511,1_66,40
518,1_54,133
520,1_48,178
521,1_49,171
521,1_59,100
522,1_50,165
523,1_56,123
524,1_65,60
542,1_63,92
542,1_64,85
545,1_67,67
556,1_72,42
607,1_60,179
609,1_76,67
610,1_77,60
645,1_85,38
678,1_90,36
692,1_69,200
692,1_70,192
693,1_68,208
694,1_75,159
695,1_84,95
698,1_81,120
701,1_88,73
707,1_94,36
724,1_83,132
725,1_71,218
725,1_73,204
725,1_78,168
726,1_79,162
726,1_87,105
727,1_89,92
729,1_74,201
730,1_80,159
732,1_93,68
735,1_96,50
754,1_100,40
759,1_101,38
776,1_103,41
789,1_105,39
804,1_107,40
813,1_86,199
814,1_82,229
817,1_97,125
817,1_109,39
819,1_92,162
821,1_99,114
828,1_110,43
834,1_111,42
844,1_98,144
845,1_95,167
845,1_112,45
847,1_91,197
847,1_106,90
848,1_102,120
850,1_114,36
853,1_104,111
863,1_115,42
880,1_118,38
889,1_119,39
909,1_122,38
937,1_126,37
963,1_129,42
968,1_130,40
973,1_108,202
974,1_128,60
977,1_120,120
984,1_132,42
990,1_133,40
1026,1_138,41
1035,1_139,43
1059,1_143,38
1065,1_116,237
1066,1_121,202
1067,1_113,260
1068,1_117,233
1068,1_131,133
1071,1_123,193
1074,1_124,189
1074,1_142,60
1099,1_148,42
1105,1_149,41
1135,1_153,43
1142,1_155,35
1171,1_158,43
1174,1_125,282
1176,1_134,219
1177,1_159,42
1178,1_147,128
1182,1_127,275
1183,1_135,219
1184,1_136,213
1187,1_137,209
1192,1_156,78
1195,1_144,167
1198,1_162,41
1211,1_164,40
1232,1_140,232
1232,1_151,154
1232,1_152,147
1234,1_141,227
1234,1_163,70
1237,1_160,95
1238,1_154,138
1238,1_166,53
1240,1_157,119
1243,1_161,93
1247,1_167,55
1250,1_169,43
1253,1_170,39
1263,1_171,42
1273,1_172,45
1294,1_175,44
1315,1_145,280
1317,1_150,246
1317,1_173,82
1318,1_146,276
1321,1_180,36
1322,1_174,80
1340,1_182,40
1369,1_186,41
1376,1_187,41
1383,1_188,41
1413,1_193,35
1425,1_183,118
1426,1_168,226
1427,1_165,249
1429,1_185,108
1477,1_201,42
1489,1_203,39
1517,1_207,39
1523,1_176,266
1523,1_179,245
1524,1_178,253
1526,1_177,262
1528,1_181,236
1529,1_197,122
1531,1_195,139
1531,1_196,131
1560,1_213,39
1615,1_221,37
1644,1_191,280
1644,1_192,273
1644,1_206,173
1645,1_184,331
1645,1_210,145
1646,1_189,296
1648,1_219,84
1649,1_190,292
1651,1_202,209
1652,1_199,231
1653,1_200,225
1653,1_220,82
1655,1_205,191
1655,1_223,63
1657,1_208,172
1658,1_215,123
1660,1_227,39
1664,1_228,36
1665,1_222,80
1683,1_230,41
1720,1_235,42
1725,1_194,340
1726,1_236,41
1737,1_237,45
1741,1_198,327
1742,1_204,285
1742,1_225,135
1744,1_217,194
1746,1_209,254
1748,1_211,241
1750,1_216,208
1752,1_231,102
1753,1_233,89
1753,1_240,39
1761,1_241,40
1775,1_218,218
1776,1_212,262
1776,1_226,162
1778,1_229,143
1778,1_239,71
1779,1_214,251
1780,1_234,109
1780,1_243,45
1894,1_224,294
1895,1_247,131
1896,1_242,168
1898,1_232,241
1898,1_245,148
1898,1_251,106
1899,1_249,121
1901,1_253,94
1903,1_256,75
1905,1_254,91
1905,1_258,63
1905,1_260,48
1906,1_257,71
1911,1_259,61
1913,1_255,92
1920,1_263,42
1943,1_238,243
1943,1_248,172
1945,1_252,145
1946,1_261,82
1947,1_266,47
1978,1_271,43
1988,1_273,38
2006,1_275,42
2021,1_244,279
2021,1_277,43
2023,1_278,38
2025,1_246,268
2025,1_276,54
2028,1_250,243
2030,1_262,159
2031,1_264,146
2033,1_269,112
2061,1_283,40
2071,1_285,36
2078,1_284,50
2091,1_287,41
2109,1_290,38
2123,1_292,38
2144,1_265,252
2146,1_267,239
2147,1_268,233
2149,1_274,192
2149,1_279,157
2150,1_281,143
2151,1_280,151
2153,1_286,111
2159,1_297,38
2176,1_270,248
2176,1_272,234
2176,1_293,84
2177,1_296,63
2259,1_289,195
2262,1_282,248
2262,1_291,184
2263,1_288,206
2264,1_294,164
2264,1_301,114
2265,1_300,123
2266,1_303,102
2267,1_302,110
2267,1_307,75
2268,1_309,61
2270,1_304,99
2272,1_308,72
2291,1_316,34
2304,1_318,33
2334,1_321,42
2353,1_324,39
2359,1_325,38
2368,1_298,240
2370,1_295,263
2370,1_312,142
2371,1_310,157
2372,1_313,137
2372,1_320,87
2377,1_322,77
2377,1_323,70
2379,1_328,37
2409,1_332,38
2434,1_335,42
2473,1_299,338
2483,1_315,233
2484,1_306,299
2485,1_314,243
2486,1_305,308
2486,1_319,208
2486,1_339,65
2491,1_331,127
2494,1_343,44
2504,1_311,283
2505,1_336,105
2506,1_317,242
2506,1_327,171
2507,1_340,79
2508,1_337,101
2509,1_333,131
2512,1_341,77
2540,1_350,40
2554,1_351,47
2557,1_352,43
2578,1_346,107
2580,1_329,230
2581,1_326,253
2582,1_334,197
2583,1_330,226
2584,1_347,106
2584,1_353,63
2585,1_338,171
2585,1_349,93
