step,veh_id,ttime
47,1_0,47
82,1_5,47
111,1_4,83
113,1_8,56
115,1_7,65
131,1_6,89
134,1_9,70
142,1_14,42
156,1_16,42
167,1_18,39
170,1_19,35
208,1_23,44
223,1_12,138
224,1_3,203
225,1_1,218
226,1_2,212
226,1_21,76
227,1_13,135
231,1_15,124
232,1_20,90
247,1_29,40
297,1_37,33
316,1_10,245
316,1_11,238
319,1_17,198
320,1_24,149
321,1_22,164
322,1_25,144
323,1_32,95
323,1_35,73
350,1_44,36
414,1_53,36
425,1_27,233
425,1_31,204
427,1_30,213
428,1_48,86
430,1_54,45
431,1_49,81
434,1_50,77
444,1_56,44
459,1_59,38
502,1_28,302
502,1_45,181
503,1_26,318
505,1_33,270
506,1_34,264
506,1_64,49
507,1_43,200
508,1_36,251
510,1_38,239
512,1_42,212
515,1_46,187
518,1_63,68
522,1_67,44
538,1_40,253
538,1_51,174
539,1_47,204
541,1_39,263
541,1_41,249
541,1_58,127
542,1_52,171
544,1_60,116
578,1_76,36
593,1_57,186
595,1_55,203
595,1_62,153
595,1_66,124
596,1_61,161
597,1_68,112
598,1_70,98
599,1_69,107
601,1_75,66
620,1_81,42
627,1_71,120
627,1_73,106
627,1_78,70
628,1_79,64
629,1_65,165
630,1_80,59
631,1_83,39
632,1_74,104
657,1_87,36
672,1_89,37
682,1_72,168
682,1_86,68
683,1_82,98
703,1_92,46
736,1_97,44
746,1_99,39
762,1_85,155
762,1_90,120
763,1_77,213
763,1_98,63
766,1_91,116
767,1_95,89
768,1_102,40
786,1_104,44
794,1_106,37
816,1_84,216
817,1_94,146
819,1_88,191
853,1_100,139
854,1_93,190
854,1_96,169
854,1_101,133
858,1_103,123
859,1_105,109
861,1_107,97
863,1_108,92
901,1_120,44
934,1_109,156
935,1_110,150
935,1_111,143
935,1_113,128
935,1_117,100
937,1_116,109
937,1_121,73
937,1_123,59
939,1_124,54
971,1_131,36
1044,1_112,244
1046,1_114,232
1046,1_118,204
1046,1_134,89
1049,1_115,228
1050,1_119,200
1052,1_125,160
1058,1_135,94
1059,1_127,152
1061,1_136,90
1063,1_137,85
1079,1_144,51
1081,1_122,210
1081,1_126,181
1082,1_129,161
1084,1_130,156
1086,1_140,86
1087,1_141,80
1119,1_151,41
1120,1_152,35
1140,1_154,40
1160,1_157,39
1184,1_160,42
1189,1_161,39
1201,1_145,166
1202,1_128,288
1205,1_139,213
1206,1_132,264
1207,1_143,186
1207,1_146,165
1208,1_133,258
1209,1_150,138
1211,1_138,226
1274,1_173,39
1285,1_174,43
1294,1_148,237
1294,1_155,187
1296,1_142,282
1296,1_149,232
1299,1_153,207
1299,1_165,121
1299,1_168,99
1301,1_158,173
1332,1_156,218
1332,1_159,197
1333,1_164,162
1333,1_176,76
1334,1_147,284
1334,1_179,56
1336,1_178,65
1337,1_162,180
1340,1_177,76
1342,1_181,50
1366,1_163,202
1368,1_167,176
1370,1_166,185
1370,1_171,149
1372,1_184,58
1374,1_169,167
1375,1_170,161
1380,1_172,152
1382,1_175,132
1391,1_189,41
1400,1_190,43
1403,1_191,39
1410,1_192,39
1433,1_180,148
1433,1_182,133
1435,1_186,107
1435,1_187,100
1435,1_193,57
1435,1_194,50
1439,1_188,97
1455,1_198,41
1488,1_183,181
1489,1_203,39
1490,1_201,55
1492,1_185,171
1517,1_207,39
1552,1_196,152
1556,1_197,149
1558,1_195,166
1559,1_213,38
1615,1_221,37
1643,1_202,201
1643,1_206,172
1644,1_210,144
1646,1_199,225
1646,1_200,218
1646,1_219,82
1648,1_205,184
1649,1_220,78
1650,1_208,165
1651,1_223,59
1652,1_215,117
1659,1_222,74
1660,1_227,39
1663,1_228,35
1682,1_230,40
1719,1_204,262
1721,1_209,229
1721,1_217,171
1722,1_211,215
1722,1_225,115
1725,1_216,183
1727,1_231,77
1729,1_233,65
1742,1_218,185
1742,1_226,128
1744,1_212,230
1744,1_239,37
1745,1_229,110
1746,1_214,218
1747,1_234,76
1774,1_224,174
1776,1_242,48
1778,1_232,121
1792,1_245,42
1800,1_247,36
1815,1_249,37
1820,1_248,49
1823,1_235,145
1824,1_236,139
1824,1_237,132
1826,1_238,126
1838,1_252,38
1904,1_261,40
1915,1_240,201
1915,1_241,194
1917,1_244,175
1920,1_246,163
1924,1_250,139
1926,1_262,55
1927,1_264,42
1957,1_269,36
1979,1_243,244
1980,1_265,88
1981,1_267,74
1982,1_268,68
2003,1_274,46
2030,1_253,223
2031,1_251,239
2031,1_256,203
2033,1_258,191
2033,1_270,105
2034,1_254,220
2034,1_260,177
2036,1_257,201
2036,1_272,94
2039,1_259,189
2041,1_255,220
2041,1_263,163
2127,1_266,227
2128,1_273,178
2129,1_289,65
2130,1_271,195
2130,1_275,166
2131,1_291,53
2132,1_282,118
2134,1_288,77
2136,1_294,36
2181,1_300,39
2189,1_301,39
2199,1_302,42
2201,1_303,37
2214,1_277,236
2216,1_278,231
2217,1_285,182
2219,1_276,248
2220,1_283,199
2220,1_290,149
2221,1_292,136
2222,1_287,172
2224,1_284,196
2224,1_295,117
2226,1_298,98
2255,1_310,41
2266,1_312,38
2274,1_313,39
2284,1_297,163
2285,1_279,293
2285,1_280,285
2286,1_281,279
2287,1_305,109
2287,1_314,45
2288,1_306,103
2289,1_286,247
2291,1_299,156
2292,1_315,42
2316,1_319,38
2393,1_296,279
2393,1_311,172
2394,1_293,302
2397,1_317,133
2397,1_327,62
2423,1_333,45
2437,1_336,37
2449,1_304,278
2449,1_309,242
2450,1_307,258
2451,1_316,194
2452,1_308,252
2452,1_318,181
2455,1_321,163
2455,1_324,141
2456,1_330,99
2457,1_325,136
2457,1_329,107
2461,1_326,133
2462,1_334,77
2465,1_338,51
2507,1_346,36
2522,1_347,44
2533,1_349,41
2541,1_328,199
2543,1_320,258
2544,1_332,173
2545,1_322,245
2545,1_335,153
2547,1_323,240
2547,1_344,90
2548,1_342,106
2548,1_345,84
2548,1_348,63
2563,1_339,142
2565,1_331,201
2570,1_343,120
2592,1_357,42
2596,1_340,168
