step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
160.00,1_4,-0.57,132.00,596.93,88.00,1,100.88
161.00,1_8,-0.14,104.00,615.10,58.00,1,69.84
163.00,1_7,0.00,113.00,617.75,65.00,1,75.28
234.00,1_27,-0.86,42.00,596.93,0.00,0,8.52
252.00,1_30,-0.29,38.00,596.93,0.00,0,10.52
258.00,1_31,-0.43,37.00,617.75,0.00,0,8.19
266.00,1_6,-0.86,224.00,596.93,179.00,1,193.25
268.00,1_14,0.00,168.00,617.75,121.00,1,134.18
269.00,1_9,-0.29,205.00,615.10,156.00,1,167.84
269.00,1_18,-0.57,141.00,615.10,92.00,2,106.75
271.00,1_16,-0.29,157.00,615.10,107.00,1,120.60
272.00,1_23,-0.29,108.00,596.93,59.00,1,71.96
273.00,1_19,-0.71,138.00,615.10,91.00,1,109.86
274.00,1_26,-0.71,89.00,596.93,39.00,1,54.37
275.00,1_28,0.00,75.00,617.75,28.00,1,45.72
275.00,1_33,-0.71,40.00,596.93,0.00,0,13.11
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.54
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.68
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.54
334.00,1_3,-0.43,313.00,617.75,270.00,1,282.69
335.00,1_12,-0.71,250.00,615.10,204.00,1,218.86
336.00,1_1,-0.14,329.00,615.10,283.00,1,294.38
336.00,1_13,-0.86,244.00,617.75,199.00,1,214.31
337.00,1_2,-0.29,323.00,596.93,278.00,1,291.13
337.00,1_21,0.00,187.00,615.10,137.00,1,154.96
338.00,1_37,-0.29,74.00,615.10,23.00,2,46.76
340.00,1_29,-0.14,133.00,615.10,83.00,1,98.20
341.00,1_15,-0.14,234.00,617.75,185.00,1,198.18
342.00,1_39,-0.57,64.00,615.10,12.00,1,28.28
342.00,1_40,-0.71,57.00,615.10,10.00,1,25.34
342.00,1_41,-0.86,50.00,596.93,2.00,1,16.65
343.00,1_20,-0.86,201.00,617.75,153.00,1,167.95
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.40
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.61
412.00,1_52,-0.43,41.00,596.93,0.00,0,10.08
447.00,1_44,-0.29,133.00,615.10,89.00,1,102.27
448.00,1_17,-0.43,327.00,596.93,282.00,1,293.30
448.00,1_53,-0.57,70.00,615.10,25.00,1,41.03
450.00,1_57,-0.14,43.00,615.10,0.00,0,14.69
451.00,1_22,-0.14,294.00,596.93,248.00,1,260.67
452.00,1_24,-0.43,281.00,617.75,229.00,1,240.78
452.00,1_32,-0.57,224.00,596.93,178.00,1,192.72
453.00,1_25,-0.57,275.00,617.75,225.00,1,236.94
454.00,1_35,0.00,204.00,617.75,157.00,1,171.84
456.00,1_55,-0.86,64.00,617.75,16.00,1,30.57
473.00,1_61,-0.71,38.00,617.75,0.00,0,7.78
480.00,1_54,-0.71,95.00,615.10,50.00,1,63.24
482.00,1_48,-0.86,140.00,615.10,91.00,1,103.39
483.00,1_49,0.00,133.00,617.75,84.00,1,94.36
483.00,1_59,-0.43,62.00,615.10,12.00,2,28.59
485.00,1_50,-0.14,128.00,596.93,78.00,1,90.03
485.00,1_56,0.00,85.00,617.75,36.00,1,48.08
498.00,1_43,-0.14,191.00,596.93,148.00,1,160.74
499.00,1_45,-0.43,178.00,615.10,133.00,1,148.03
500.00,1_42,0.00,200.00,617.75,156.00,1,169.08
502.00,1_64,-0.14,45.00,615.10,0.00,0,10.86
504.00,1_46,-0.57,176.00,617.75,129.00,1,142.91
506.00,1_63,0.00,56.00,617.75,6.00,1,22.58
522.00,1_67,-0.57,44.00,617.75,0.00,0,8.00
560.00,1_58,-0.29,146.00,615.10,101.00,1,114.18
560.00,1_60,-0.57,132.00,596.93,86.00,1,102.17
578.00,1_76,-0.86,36.00,615.10,0.00,0,5.33
587.00,1_62,-0.86,145.00,596.93,101.00,1,113.75
587.00,1_68,-0.71,102.00,615.10,59.00,1,71.39
589.00,1_66,-0.43,118.00,615.10,70.00,1,82.64
590.00,1_69,-0.86,98.00,615.10,54.00,1,66.19
590.00,1_70,0.00,90.00,615.10,41.00,2,58.37
592.00,1_75,-0.71,57.00,615.10,11.00,1,24.00
608.00,1_71,-0.14,101.00,615.10,56.00,1,68.48
609.00,1_73,-0.43,88.00,596.93,44.00,1,57.51
609.00,1_78,-0.14,52.00,617.75,6.00,1,18.78
610.00,1_65,-0.29,146.00,615.10,98.00,1,109.30
610.00,1_79,-0.29,46.00,617.75,0.00,0,15.47
612.00,1_74,-0.57,84.00,596.93,37.00,1,50.56
613.00,1_80,-0.43,42.00,617.75,0.00,0,10.01
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.76
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.51
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.88
704.00,1_93,-0.29,40.00,615.10,0.00,0,4.82
708.00,1_86,-0.29,94.00,615.10,49.00,1,62.41
709.00,1_82,-0.71,124.00,617.75,80.00,1,91.28
710.00,1_72,-0.29,196.00,596.93,150.00,1,161.93
716.00,1_92,-0.14,59.00,617.75,7.00,1,19.42
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.93
748.00,1_99,-0.14,41.00,617.75,0.00,0,10.97
817.00,1_109,-0.57,39.00,615.10,0.00,0,5.27
827.00,1_110,-0.71,42.00,617.75,0.00,0,6.03
831.00,1_85,-0.14,224.00,615.10,180.00,1,191.48
