step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
117.00,1_4,-0.57,89.00,596.93,46.00,1,58.07
119.00,1_8,-0.14,62.00,615.10,16.00,1,28.09
121.00,1_7,0.00,71.00,617.75,23.00,1,33.26
137.00,1_6,-0.86,95.00,596.93,50.00,1,64.61
141.00,1_9,-0.29,77.00,615.10,27.00,1,39.20
142.00,1_14,0.00,42.00,617.75,0.00,0,8.27
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.50
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.82
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.90
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.33
229.00,1_26,-0.71,44.00,596.93,0.00,0,8.45
240.00,1_28,0.00,40.00,617.75,0.00,0,10.86
259.00,1_12,-0.71,174.00,615.10,129.00,1,143.59
260.00,1_3,-0.43,239.00,617.75,195.00,1,207.87
261.00,1_1,-0.14,254.00,615.10,208.00,1,219.64
261.00,1_13,-0.86,169.00,617.75,124.00,1,139.43
262.00,1_2,-0.29,248.00,596.93,203.00,1,215.77
262.00,1_21,0.00,112.00,615.10,63.00,1,80.28
265.00,1_29,-0.14,58.00,615.10,8.00,1,23.56
266.00,1_15,-0.14,159.00,617.75,110.00,1,123.23
267.00,1_20,-0.86,125.00,617.75,77.00,1,92.80
297.00,1_37,-0.29,33.00,615.10,0.00,0,6.06
319.00,1_39,-0.57,41.00,615.10,0.00,0,5.18
322.00,1_40,-0.71,37.00,615.10,0.00,0,6.09
337.00,1_11,-0.57,259.00,615.10,214.00,1,227.46
340.00,1_17,-0.43,219.00,596.93,173.00,1,184.72
341.00,1_22,-0.14,184.00,596.93,136.00,1,151.86
341.00,1_24,-0.43,170.00,617.75,118.00,1,130.00
342.00,1_35,0.00,92.00,617.75,46.00,1,59.12
343.00,1_25,-0.57,165.00,617.75,114.00,1,126.65
344.00,1_32,-0.57,116.00,596.93,70.00,1,83.75
351.00,1_44,-0.29,37.00,615.10,0.00,0,5.95
419.00,1_31,-0.43,198.00,617.75,156.00,1,169.07
420.00,1_27,-0.86,228.00,596.93,180.00,1,194.41
421.00,1_30,-0.29,207.00,596.93,164.00,1,179.81
422.00,1_48,-0.86,80.00,615.10,32.00,1,43.41
425.00,1_54,-0.71,40.00,615.10,0.00,0,7.79
426.00,1_49,0.00,76.00,617.75,25.00,1,37.52
427.00,1_50,-0.14,70.00,596.93,19.00,1,32.80
431.00,1_33,-0.71,196.00,596.93,155.00,1,169.13
433.00,1_45,-0.43,112.00,615.10,69.00,1,81.93
436.00,1_34,-0.86,194.00,617.75,147.00,1,160.26
436.00,1_43,-0.14,129.00,596.93,83.00,1,97.55
437.00,1_36,-0.14,180.00,617.75,134.00,1,146.13
439.00,1_38,-0.43,168.00,617.75,121.00,1,137.45
440.00,1_42,0.00,140.00,617.75,95.00,1,109.84
445.00,1_46,-0.57,117.00,617.75,66.00,1,83.82
489.00,1_51,-0.29,125.00,617.75,82.00,1,96.22
490.00,1_41,-0.86,198.00,596.93,155.00,1,164.28
492.00,1_47,-0.71,157.00,615.10,109.00,1,121.58
492.00,1_52,-0.43,121.00,596.93,75.00,1,88.80
492.00,1_58,-0.29,78.00,615.10,33.00,1,46.27
493.00,1_60,-0.57,65.00,596.93,19.00,1,35.84
541.00,1_57,-0.14,134.00,615.10,91.00,1,106.26
542.00,1_53,-0.57,164.00,615.10,122.00,1,134.70
544.00,1_55,-0.86,152.00,617.75,106.00,1,118.33
545.00,1_61,-0.71,110.00,617.75,65.00,1,80.29
545.00,1_62,-0.86,103.00,596.93,57.00,1,71.12
546.00,1_66,-0.43,75.00,615.10,24.00,1,39.89
546.00,1_68,-0.71,61.00,615.10,16.00,1,30.41
548.00,1_69,-0.86,56.00,615.10,4.00,1,24.26
548.00,1_70,0.00,48.00,615.10,1.00,1,16.83
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.64
619.00,1_81,-0.57,41.00,617.75,0.00,0,7.81
632.00,1_59,-0.43,211.00,615.10,166.00,1,178.14
633.00,1_73,-0.43,112.00,596.93,66.00,1,81.07
634.00,1_65,-0.29,170.00,615.10,122.00,1,134.12
634.00,1_71,-0.14,127.00,615.10,80.00,1,94.13
635.00,1_56,0.00,235.00,617.75,186.00,1,197.68
636.00,1_83,-0.86,44.00,615.10,0.00,0,10.77
637.00,1_74,-0.57,109.00,596.93,62.00,1,75.75
637.00,1_78,-0.14,80.00,617.75,33.00,1,46.41
639.00,1_79,-0.29,75.00,617.75,27.00,1,44.06
641.00,1_80,-0.43,70.00,617.75,22.00,1,37.84
658.00,1_64,-0.14,201.00,615.10,156.00,1,167.14
658.00,1_86,-0.29,44.00,615.10,0.00,0,11.76
659.00,1_63,0.00,209.00,617.75,162.00,1,175.32
661.00,1_72,-0.29,147.00,596.93,100.00,1,112.64
663.00,1_67,-0.57,185.00,617.75,136.00,1,148.25
664.00,1_82,-0.71,79.00,617.75,32.00,1,46.55
704.00,1_92,-0.14,47.00,617.75,0.00,0,6.66
735.00,1_76,-0.86,193.00,615.10,149.00,1,161.86
736.00,1_77,0.00,186.00,617.75,139.00,1,152.57
736.00,1_85,-0.14,129.00,615.10,84.00,1,95.93
738.00,1_90,-0.86,96.00,615.10,50.00,1,64.01
739.00,1_91,0.00,89.00,615.10,38.00,2,52.65
740.00,1_95,-0.57,62.00,617.75,15.00,1,30.49
741.00,1_98,0.00,41.00,615.10,0.00,0,11.94
767.00,1_102,-0.57,39.00,615.10,0.00,0,5.64
