step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
154,1_6,112
157,1_14,57
158,1_9,94
160,1_16,46
168,1_18,40
170,1_19,35
208,1_23,44
228,1_26,43
240,1_28,40
254,1_3,233
254,1_12,169
255,1_1,248
256,1_2,242
256,1_21,106
257,1_13,165
259,1_29,52
261,1_15,154
263,1_20,121
281,1_10,210
282,1_11,204
285,1_5,250
287,1_17,166
289,1_22,132
289,1_24,118
290,1_32,62
292,1_25,114
293,1_35,43
351,1_44,37
371,1_27,179
371,1_31,150
373,1_30,159
384,1_48,42
396,1_49,46
402,1_50,45
422,1_54,37
444,1_56,44
459,1_59,38
486,1_33,251
487,1_45,166
489,1_34,247
489,1_43,182
493,1_36,236
495,1_38,224
496,1_42,196
500,1_46,172
502,1_63,52
502,1_64,45
521,1_67,43
551,1_37,287
553,1_40,268
555,1_39,277
556,1_41,264
556,1_47,221
557,1_51,193
557,1_52,186
557,1_58,143
559,1_60,131
579,1_76,37
592,1_77,42
605,1_53,227
605,1_57,198
607,1_55,215
607,1_62,165
609,1_61,174
609,1_66,138
610,1_68,125
610,1_69,118
610,1_75,75
611,1_70,111
619,1_81,41
634,1_84,34
670,1_88,42
707,1_94,36
720,1_71,213
720,1_73,199
720,1_78,163
721,1_65,257
721,1_83,129
722,1_79,158
723,1_87,102
724,1_74,196
725,1_80,154
726,1_93,62
727,1_89,92
729,1_96,44
753,1_100,39
760,1_101,39
777,1_103,42
789,1_105,39
799,1_82,214
799,1_86,185
800,1_72,286
803,1_97,111
803,1_99,96
805,1_92,148
817,1_109,39
829,1_110,44
834,1_111,42
844,1_113,37
861,1_116,33
875,1_117,40
888,1_85,281
888,1_90,246
890,1_91,240
890,1_106,133
890,1_112,90
891,1_95,213
891,1_98,191
893,1_114,79
894,1_102,166
894,1_118,52
897,1_115,76
898,1_104,156
898,1_119,48
908,1_122,37
920,1_107,156
923,1_108,152
924,1_120,67
932,1_123,54
933,1_121,69
934,1_124,49
951,1_125,59
959,1_127,52
982,1_126,82
983,1_129,62
986,1_130,58
1039,1_140,39
1046,1_141,39
1100,1_128,186
1100,1_145,65
1102,1_139,110
1103,1_132,161
1104,1_143,83
1105,1_133,155
1105,1_146,63
1108,1_138,123
1110,1_150,39
1207,1_155,100
1208,1_131,273
1210,1_142,196
1211,1_148,154
1212,1_149,148
1212,1_153,120
1217,1_158,89
1218,1_165,40
1238,1_168,38
1250,1_134,293
1251,1_135,287
1252,1_147,202
1252,1_159,117
1253,1_136,282
1256,1_137,278
1258,1_164,87
1260,1_156,146
1264,1_144,236
1266,1_162,109
1289,1_152,204
1290,1_151,212
1290,1_154,190
1292,1_157,171
1293,1_160,151
1294,1_163,130
1295,1_161,145
1295,1_166,110
1295,1_171,74
1297,1_167,105
1298,1_169,91
1300,1_170,86
1305,1_172,77
1307,1_175,57
1341,1_173,106
1342,1_180,57
1342,1_182,42
1345,1_174,103
1369,1_186,41
1376,1_187,41
1384,1_188,42
1414,1_193,36
1427,1_194,42
1435,1_183,128
1438,1_185,117
1466,1_179,188
1467,1_176,210
1467,1_178,196
1468,1_177,204
1471,1_181,179
1471,1_197,64
1474,1_195,82
1474,1_196,74
1512,1_206,41
1515,1_191,151
1515,1_192,144
1516,1_184,202
