step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
121,1_4,93
122,1_8,65
124,1_7,74
172,1_6,130
175,1_14,75
176,1_9,112
176,1_18,48
179,1_16,65
180,1_19,45
209,1_23,45
228,1_26,43
239,1_28,39
262,1_12,177
263,1_3,242
264,1_1,257
264,1_13,172
265,1_2,251
265,1_21,115
268,1_29,61
270,1_15,163
272,1_20,130
298,1_37,34
319,1_39,41
322,1_40,37
333,1_41,41
372,1_44,58
373,1_11,295
376,1_17,255
377,1_24,206
379,1_22,222
379,1_25,201
380,1_35,130
381,1_32,153
413,1_53,35
431,1_31,210
432,1_27,240
433,1_30,219
434,1_48,92
436,1_54,51
437,1_49,87
439,1_50,82
445,1_56,45
460,1_59,39
471,1_33,236
472,1_45,151
474,1_34,232
475,1_43,168
477,1_36,220
479,1_38,208
481,1_42,181
484,1_46,156
492,1_63,42
496,1_64,39
521,1_67,43
542,1_51,178
544,1_58,130
546,1_47,211
546,1_52,175
547,1_60,119
579,1_76,37
592,1_77,42
643,1_57,236
646,1_55,254
646,1_66,175
646,1_68,161
647,1_62,205
648,1_61,213
648,1_70,148
649,1_84,49
650,1_69,158
652,1_75,117
655,1_81,77
670,1_88,42
707,1_94,36
722,1_71,215
723,1_78,166
724,1_65,260
724,1_73,203
724,1_83,132
725,1_79,161
726,1_87,105
727,1_74,199
727,1_80,156
729,1_89,94
729,1_93,65
733,1_96,48
754,1_100,40
759,1_101,38
776,1_103,41
788,1_105,38
804,1_107,40
810,1_108,39
844,1_72,330
844,1_86,230
845,1_82,260
846,1_109,68
847,1_97,155
850,1_92,193
850,1_111,58
851,1_99,144
854,1_110,69
854,1_113,47
864,1_85,257
865,1_90,223
866,1_91,216
867,1_95,189
867,1_98,167
867,1_106,110
867,1_112,67
869,1_114,55
870,1_102,142
872,1_115,51
874,1_104,132
880,1_118,38
908,1_122,37
918,1_120,61
948,1_128,34
984,1_132,42
988,1_116,160
990,1_121,126
991,1_131,56
992,1_117,157
994,1_123,116
996,1_124,111
1058,1_142,44
1065,1_119,215
1066,1_134,109
1067,1_125,175
1075,1_127,168
1076,1_135,112
1077,1_136,106
1080,1_137,102
1087,1_147,37
1088,1_144,60
1149,1_126,249
1149,1_152,64
1151,1_129,230
1152,1_130,224
1152,1_151,74
1154,1_140,154
1156,1_141,149
1159,1_154,59
1162,1_157,41
1184,1_160,42
1189,1_161,39
1199,1_163,35
1226,1_166,41
1233,1_167,41
1250,1_169,43
1254,1_170,40
1262,1_171,41
1267,1_133,317
1268,1_145,233
1270,1_139,278
1271,1_138,286
1272,1_143,251
1273,1_146,231
1273,1_150,202
1273,1_173,38
1285,1_174,43
1321,1_180,36
1340,1_182,40
1366,1_155,259
1367,1_148,310
1369,1_149,305
1369,1_153,277
1369,1_168,169
1370,1_165,192
1372,1_158,244
1372,1_183,65
1376,1_185,55
1451,1_156,337
1469,1_159,334
1470,1_179,192
1471,1_164,300
1472,1_162,315
1472,1_176,215
1474,1_177,210
1475,1_197,68
1476,1_178,205
1478,1_181,186
1480,1_196,80
1483,1_195,91
1531,1_191,167
1531,1_206,60
1532,1_172,304
1532,1_184,218
1534,1_175,284
1535,1_189,185
1535,1_192,164
1537,1_190,180
1541,1_186,213
1541,1_193,163
1543,1_187,208
1543,1_194,158
1544,1_188,202
1544,1_204,87
1546,1_198,132
1549,1_209,57
1552,1_211,45
1584,1_216,42
1589,1_217,39
1608,1_203,158
1609,1_207,131
1611,1_201,176
1611,1_212,97
1611,1_218,54
1614,1_214,86
1646,1_226,32
1672,1_213,151
1674,1_221,96
1678,1_224,78
1698,1_232,41
1702,1_210,202
1703,1_202,261
1704,1_228,76
1705,1_199,284
1707,1_200,279
1707,1_219,143
1708,1_205,244
1709,1_220,138
1710,1_223,118
1711,1_208,226
1713,1_215,178
1713,1_227,92
1716,1_230,74
1718,1_222,133
1720,1_235,42
1726,1_236,41
1736,1_237,44
1739,1_238,39
1776,1_231,126
1778,1_225,171
1778,1_240,64
1779,1_233,115
1780,1_241,59
1782,1_244,40
1790,1_229,155
1790,1_239,83
1793,1_234,122
1793,1_243,58
1865,1_247,101
1866,1_242,138
1866,1_249,88
1867,1_251,75
1869,1_245,119
1870,1_256,42
1871,1_253,64
1875,1_254,61
1876,1_257,41
1882,1_255,61
1882,1_258,40
1896,1_259,46
1905,1_260,48
1920,1_263,42
1966,1_270,38
1973,1_248,202
1974,1_261,110
1975,1_252,175
1977,1_266,77
1979,1_271,44
1988,1_273,38
2005,1_275,41
2057,1_282,43
2071,1_277,93
2073,1_246,316
2075,1_278,90
2076,1_250,291
2076,1_276,105
2078,1_262,207
2078,1_285,43
2079,1_264,194
2079,1_283,58
2081,1_269,160
2091,1_284,63
2091,1_287,41
2108,1_290,37
2124,1_292,39
2150,1_295,43
2160,1_297,39
2162,1_265,270
2164,1_267,257
2164,1_268,250
2167,1_279,175
2169,1_274,212
2170,1_280,170
2172,1_293,80
2172,1_296,58
2173,1_272,231
2212,1_288,155
2214,1_300,72
2215,1_289,151
2215,1_291,137
2216,1_294,116
2218,1_301,68
2218,1_304,47
2219,1_302,62
2219,1_303,55
2228,1_298,100
2255,1_310,41
2266,1_312,38
2273,1_313,38
2319,1_320,34
2330,1_281,323
2331,1_306,146
2332,1_314,90
2333,1_305,155
2335,1_286,293
2336,1_299,201
2338,1_315,88
2339,1_319,61
2405,1_331,41
2419,1_311,198
2419,1_317,155
2419,1_327,84
2423,1_333,45
2437,1_336,37
2444,1_337,37
2463,1_340,35
2478,1_341,43
2485,1_316,228
2486,1_307,294
2486,1_309,279
2487,1_318,216
2489,1_308,289
2489,1_321,197
2491,1_324,177
2492,1_325,171
2492,1_330,135
2493,1_329,143
2495,1_326,167
2497,1_334,112
2500,1_338,86
2506,1_346,35
2522,1_347,44
2532,1_349,40
2561,1_353,40
2575,1_355,40
2608,1_328,266
2610,1_323,303
2610,1_332,239
2611,1_322,311
2612,1_335,220
2612,1_345,148
2613,1_342,171
2613,1_344,156
2613,1_348,128
