step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
156,1_4,128
158,1_8,101
160,1_7,110
235,1_27,43
252,1_30,38
258,1_31,37
263,1_6,221
265,1_14,165
266,1_18,138
267,1_9,203
268,1_16,154
268,1_23,104
270,1_19,135
271,1_26,86
271,1_28,71
273,1_33,38
282,1_34,40
299,1_36,42
309,1_38,38
320,1_3,299
320,1_12,235
321,1_1,314
321,1_13,229
322,1_2,308
322,1_21,172
323,1_37,59
325,1_29,118
327,1_15,220
327,1_39,49
328,1_40,43
329,1_20,187
334,1_41,42
344,1_17,223
346,1_22,189
347,1_24,176
348,1_32,120
349,1_25,171
351,1_35,101
351,1_44,37
414,1_53,36
432,1_55,40
438,1_54,53
440,1_48,98
442,1_49,92
442,1_50,85
444,1_56,44
459,1_59,38
506,1_65,42
511,1_43,204
511,1_45,190
512,1_42,212
515,1_46,187
515,1_64,58
518,1_63,68
522,1_67,44
557,1_72,43
593,1_51,229
595,1_58,181
596,1_76,54
597,1_47,262
597,1_52,226
598,1_60,170
601,1_77,51
645,1_85,38
675,1_61,240
676,1_66,205
677,1_57,270
677,1_62,235
677,1_68,192
677,1_69,185
679,1_70,179
679,1_75,144
680,1_84,80
683,1_81,105
686,1_88,58
706,1_94,35
734,1_78,177
735,1_71,228
735,1_73,214
735,1_83,143
736,1_79,172
736,1_87,115
738,1_89,103
740,1_74,212
740,1_80,169
743,1_93,79
745,1_96,60
753,1_100,39
760,1_101,39
777,1_103,42
784,1_86,170
785,1_82,200
787,1_97,95
790,1_92,133
792,1_99,85
816,1_109,38
828,1_110,43
834,1_111,42
844,1_113,37
858,1_95,180
859,1_91,209
859,1_98,159
860,1_90,218
860,1_112,60
861,1_102,133
861,1_106,104
862,1_114,48
865,1_104,123
867,1_115,46
880,1_118,38
889,1_119,39
924,1_122,53
937,1_126,37
962,1_129,41
970,1_130,42
1020,1_105,270
1020,1_128,106
1022,1_107,258
1023,1_120,166
1024,1_108,253
1029,1_132,87
1030,1_133,80
1033,1_138,48
1034,1_139,42
1059,1_143,38
1069,1_145,34
1084,1_146,42
1110,1_150,39
1141,1_116,313
1142,1_121,278
1142,1_131,207
1145,1_117,310
1147,1_123,269
1147,1_142,133
1148,1_155,41
1149,1_124,264
1150,1_153,58
1154,1_148,97
1155,1_149,91
1172,1_158,44
1218,1_165,40
1223,1_125,331
1225,1_134,268
1226,1_147,176
1226,1_159,91
1231,1_127,324
1232,1_135,268
1232,1_164,61
1234,1_136,263
1235,1_137,257
1240,1_156,126
1244,1_144,216
1245,1_162,88
1292,1_176,35
1305,1_177,41
1310,1_178,39
1314,1_179,36
1326,1_140,326
1326,1_151,248
1327,1_152,242
1328,1_141,321
1328,1_163,164
1332,1_154,232
1332,1_160,190
1332,1_166,147
1333,1_171,112
1335,1_157,214
1336,1_169,129
1337,1_161,187
1337,1_170,123
1339,1_167,147
1341,1_172,113
1343,1_175,93
1356,1_184,42
1392,1_189,42
1400,1_190,43
1403,1_191,39
1410,1_192,39
1413,1_173,178
1415,1_180,130
1417,1_182,117
1418,1_174,176
1419,1_186,91
1419,1_187,84
1421,1_193,43
1422,1_188,80
1426,1_194,41
1453,1_198,39
1497,1_204,40
1532,1_168,332
1533,1_203,83
1534,1_183,227
1534,1_201,99
1535,1_185,214
1536,1_207,58
1552,1_212,38
1571,1_214,43
1594,1_218,37
1632,1_181,340
1641,1_196,241
1641,1_197,234
1643,1_195,251
1643,1_213,122
1645,1_221,67
1649,1_224,49
1698,1_232,41
1716,1_202,274
1717,1_206,246
1717,1_210,217
1719,1_199,298
1719,1_219,155
1720,1_200,292
1721,1_228,93
1722,1_205,258
1722,1_220,151
1723,1_208,238
1724,1_223,132
1725,1_215,190
1726,1_227,105
1728,1_230,86
1732,1_222,147
1732,1_235,54
1734,1_236,49
1737,1_237,45
1739,1_238,39
1805,1_248,34
1821,1_217,271
1824,1_209,332
1824,1_225,217
1825,1_211,318
1825,1_241,104
1826,1_240,112
1827,1_244,85
1828,1_216,286
1830,1_231,180
1831,1_233,167
1831,1_246,74
1834,1_250,49
1883,1_239,176
1884,1_226,270
1887,1_229,252
1887,1_234,216
1890,1_243,155
1923,1_247,159
1923,1_249,145
1924,1_242,196
1925,1_251,133
1926,1_245,176
1928,1_256,100
1929,1_253,122
1930,1_258,88
1930,1_260,73
1933,1_254,119
1934,1_257,99
1936,1_259,86
1937,1_263,59
1941,1_255,120
1969,1_261,105
1970,1_252,170
1971,1_266,71
1977,1_271,42
1988,1_273,38
2007,1_275,43
2056,1_282,42
2069,1_277,91
2070,1_262,199
2072,1_264,187
2073,1_269,152
2073,1_278,88
2074,1_276,103
2077,1_283,56
2077,1_285,42
2083,1_284,55
2091,1_287,41
2110,1_290,39
2123,1_292,38
2150,1_295,43
2170,1_298,42
2184,1_265,292
2184,1_297,63
2186,1_267,279
2187,1_268,273
2190,1_274,233
2190,1_279,198
2191,1_281,184
2192,1_280,192
2194,1_286,152
2200,1_272,258
2201,1_293,109
2202,1_270,274
2202,1_296,88
2249,1_288,192
2251,1_300,109
2252,1_289,188
2252,1_291,174
2253,1_294,153
2254,1_301,104
2256,1_302,99
2256,1_303,92
2256,1_304,85
2256,1_307,64
2257,1_309,50
2258,1_308,58
2285,1_313,50
2286,1_312,58
2288,1_310,74
2310,1_299,175
2311,1_306,126
2312,1_305,134
2312,1_314,70
2312,1_315,62
2317,1_319,39
2375,1_327,40
2377,1_317,113
2378,1_311,157
2423,1_333,45
2438,1_336,38
2443,1_318,172
2444,1_316,187
2446,1_321,154
2448,1_324,134
2448,1_325,127
2448,1_330,91
2449,1_329,99
2451,1_326,123
2452,1_334,67
2456,1_338,42
2506,1_346,35
2522,1_347,44
2533,1_349,41
2556,1_320,271
2558,1_328,216
2560,1_332,189
2561,1_322,261
2562,1_335,170
2563,1_323,256
2563,1_348,78
2564,1_342,122
2564,1_344,107
2565,1_345,101
2567,1_354,39
2610,1_359,46
2618,1_362,33
2640,1_339,219
2641,1_331,277
