step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,4
90,0,4
91,0,4
92,0,3
93,0,3
94,0,3
95,0,2
96,0,2
97,0,2
98,0,2
99,0,2
100,0,3
101,0,3
102,0,3
103,0,3
104,0,4
105,0,4
106,0,4
107,0,4
108,0,5
109,0,5
110,0,5
111,0,5
112,0,5
113,0,6
114,0,6
115,0,6
116,0,6
117,0,7
118,0,7
119,0,7
120,0,7
121,0,7
122,0,8
123,0,8
124,0,8
125,0,8
126,0,8
127,0,9
128,0,9
129,0,9
130,0,9
131,0,10
132,0,10
133,0,10
134,0,10
135,0,10
136,0,10
137,0,11
138,0,11
139,0,11
140,0,11
141,0,11
142,0,12
143,0,12
144,0,12
145,0,12
146,0,12
147,0,13
148,0,13
149,0,13
150,0,13
151,0,13
152,0,13
153,0,13
154,0,14
155,0,14
156,0,14
157,0,14
158,0,14
159,0,15
160,0,15
161,0,15
162,0,15
163,0,15
164,0,16
165,0,16
166,0,16
167,0,16
168,0,17
169,0,16
170,0,16
171,0,16
172,0,15
173,0,14
174,0,15
175,0,14
176,0,13
177,0,12
178,0,12
179,0,12
180,0,11
181,0,10
182,0,10
183,0,9
184,0,9
185,0,8
186,0,7
187,0,8
188,0,6
189,0,5
190,0,4
191,0,4
192,0,4
193,0,3
194,0,2
195,0,2
196,0,2
197,0,2
198,0,2
199,0,2
200,0,2
201,0,2
202,0,2
203,0,2
204,0,2
205,0,2
206,0,2
207,0,2
208,0,2
209,0,3
210,0,3
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,3
217,0,3
218,0,3
219,0,3
220,0,3
221,0,3
222,0,4
223,0,4
224,0,4
225,0,4
226,0,4
227,0,5
228,0,4
229,0,4
230,0,4
231,0,3
232,0,3
233,0,3
234,0,3
235,0,4
236,0,4
237,0,4
238,0,4
239,0,4
240,0,5
241,0,5
242,0,5
243,0,5
244,0,5
245,0,6
246,0,6
247,0,6
248,0,6
249,0,7
250,0,7
251,0,7
252,0,7
253,0,7
254,0,8
255,0,8
256,0,8
257,0,8
258,0,8
259,0,9
260,0,9
261,0,9
262,0,9
263,0,9
264,0,10
265,0,10
266,0,10
267,0,10
268,0,11
269,0,10
270,0,10
271,0,10
272,0,10
273,0,9
274,0,9
275,0,8
276,0,8
277,0,7
278,0,7
279,0,6
280,0,5
281,0,5
282,0,5
283,0,4
284,0,3
285,0,3
286,0,2
287,0,1
288,0,1
289,0,1
290,0,1
291,0,1
292,0,1
293,0,1
294,0,1
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,2
304,0,3
305,0,3
306,0,3
307,0,3
308,0,4
309,0,4
310,0,4
311,0,4
312,0,4
313,0,4
314,0,5
315,0,5
316,0,5
317,0,5
318,0,5
319,0,6
320,0,6
321,0,6
322,0,5
323,0,5
324,0,5
325,0,4
326,0,3
327,0,3
328,0,3
329,0,3
330,0,3
331,0,3
332,0,4
333,0,4
334,0,4
335,0,4
336,0,4
337,0,4
338,0,5
339,0,5
340,0,5
341,0,6
342,0,6
343,0,6
344,0,6
345,0,6
346,0,7
347,0,7
348,0,7
349,0,7
350,0,8
351,0,8
352,0,8
353,0,8
354,0,8
355,0,9
356,0,9
357,0,9
358,0,9
359,0,9
360,0,10
361,0,10
362,0,10
363,0,10
364,0,10
365,0,10
366,0,11
367,0,11
368,0,11
369,0,11
370,0,11
371,0,11
372,0,12
373,0,12
374,0,12
375,0,12
376,0,12
377,0,13
378,0,13
379,0,13
380,0,14
381,0,14
382,0,14
383,0,14
384,0,14
385,0,15
386,0,15
387,0,15
388,0,15
389,0,15
390,0,15
391,0,15
392,0,15
393,0,15
394,0,16
395,0,16
396,0,16
397,0,16
398,0,17
399,0,16
400,0,16
401,0,16
402,0,15
403,0,16
404,0,15
405,0,14
406,0,13
407,0,12
408,0,12
409,0,12
410,0,12
411,0,11
412,0,11
413,0,10
414,0,10
415,0,9
416,0,9
417,0,8
418,0,7
419,0,6
420,0,6
421,0,6
422,0,5
423,0,4
424,0,4
425,0,4
426,0,4
427,0,4
428,0,4
429,0,5
430,0,5
431,0,5
432,0,5
433,0,6
434,0,6
435,0,6
436,0,6
437,0,6
438,0,7
439,0,7
440,0,7
441,0,7
442,0,7
443,0,7
444,0,7
445,0,7
446,0,7
447,0,7
448,0,7
449,0,7
450,0,7
451,0,7
452,0,8
453,0,8
454,0,8
455,0,8
456,0,8
457,0,8
458,0,7
459,0,7
460,0,7
461,0,6
462,0,5
463,0,4
464,0,5
465,0,5
466,0,5
467,0,5
468,0,5
469,0,6
470,0,6
471,0,6
472,0,6
473,0,7
474,0,7
475,0,7
476,0,7
477,0,7
478,0,7
479,0,8
480,0,8
481,0,8
482,0,8
483,0,9
484,0,9
485,0,9
486,0,10
487,0,10
488,0,10
489,0,10
490,0,10
491,0,10
492,0,11
493,0,11
494,0,11
495,0,11
496,0,12
497,0,12
498,0,12
499,0,12
500,0,12
501,0,12
502,0,12
503,0,13
504,0,13
505,0,13
506,0,13
507,0,13
508,0,12
509,0,13
510,0,13
511,0,12
512,0,12
513,0,11
514,0,11
515,0,10
516,0,10
517,0,10
518,0,10
519,0,11
520,0,12
521,0,11
522,0,11
523,0,12
524,0,11
525,0,12
526,0,13
527,0,12
528,0,11
529,0,12
530,0,13
531,0,13
532,0,14
533,0,15
534,0,15
535,0,15
536,0,14
537,0,15
538,0,15
539,0,15
540,0,14
541,0,12
542,0,12
543,0,12
544,0,11
545,0,11
546,0,10
547,0,9
548,0,9
549,0,8
550,0,8
551,0,7
552,0,6
553,0,5
554,0,4
555,0,5
556,0,4
557,0,4
558,0,4
559,0,5
560,0,5
561,0,5
562,0,5
563,0,5
564,0,5
565,0,5
566,0,5
567,0,5
568,0,5
569,0,6
570,0,6
