step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,1
75,0,2
76,0,2
77,0,2
78,0,2
79,0,2
80,0,2
81,0,2
82,0,2
83,0,3
84,0,3
85,0,3
86,0,3
87,0,3
88,0,3
89,0,4
90,0,4
91,0,4
92,0,4
93,0,5
94,0,5
95,0,5
96,0,5
97,0,5
98,0,5
99,0,6
100,0,6
101,0,6
102,0,7
103,0,7
104,0,7
105,0,7
106,0,7
107,0,8
108,0,8
109,0,8
110,0,8
111,0,8
112,0,9
113,0,9
114,0,9
115,0,9
116,0,10
117,0,10
118,0,9
119,0,9
120,0,9
121,0,9
122,0,8
123,0,8
124,0,7
125,0,6
126,0,6
127,0,5
128,0,5
129,0,4
130,0,4
131,0,4
132,0,3
133,0,3
134,0,3
135,0,3
136,0,3
137,0,3
138,0,3
139,0,3
140,0,3
141,0,3
142,0,3
143,0,4
144,0,4
145,0,4
146,0,4
147,0,4
148,0,5
149,0,5
150,0,5
151,0,5
152,0,5
153,0,5
154,0,5
155,0,5
156,0,5
157,0,5
158,0,5
159,0,5
160,0,5
161,0,5
162,0,5
163,0,5
164,0,5
165,0,5
166,0,5
167,0,5
168,0,5
169,0,5
170,0,5
171,0,5
172,0,5
173,0,6
174,0,6
175,0,6
176,0,6
177,0,6
178,0,6
179,0,6
180,0,5
181,0,5
182,0,5
183,0,5
184,0,4
185,0,3
186,0,2
187,0,2
188,0,2
189,0,3
190,0,3
191,0,3
192,0,3
193,0,3
194,0,4
195,0,4
196,0,4
197,0,4
198,0,5
199,0,5
200,0,5
201,0,5
202,0,5
203,0,4
204,0,5
205,0,5
206,0,5
207,0,4
208,0,4
209,0,4
210,0,3
211,0,2
212,0,1
213,0,1
214,0,1
215,0,1
216,0,2
217,0,2
218,0,2
219,0,2
220,0,2
221,0,3
222,0,3
223,0,3
224,0,4
225,0,4
226,0,4
227,0,4
228,0,4
229,0,4
230,0,4
231,0,4
232,0,4
233,0,4
234,0,4
235,0,4
236,0,4
237,0,4
238,0,4
239,0,4
240,0,4
241,0,4
242,0,4
243,0,4
244,0,3
245,0,3
246,0,3
247,0,3
248,0,2
249,0,1
250,0,1
251,0,2
252,0,2
253,0,2
254,0,2
255,0,2
256,0,3
257,0,3
258,0,3
259,0,3
260,0,3
261,0,4
262,0,4
263,0,4
264,0,4
265,0,4
266,0,5
267,0,4
268,0,4
269,0,4
270,0,4
271,0,4
272,0,3
273,0,3
274,0,2
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,0,1
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
286,0,1
287,0,1
288,0,1
289,0,2
290,0,2
291,0,2
292,0,2
293,0,2
294,0,2
295,0,2
296,0,2
297,0,2
298,0,3
299,0,3
300,0,3
301,0,3
302,0,3
303,0,4
304,0,4
305,0,4
306,0,4
307,0,4
308,0,4
309,0,4
310,0,4
311,0,4
312,0,3
313,0,3
314,0,2
315,0,1
316,0,2
317,0,2
318,0,2
319,0,2
320,0,3
321,0,3
322,0,3
323,0,3
324,0,3
325,0,4
326,0,4
327,0,4
328,0,4
329,0,4
330,0,5
331,0,5
332,0,5
333,0,5
334,0,5
335,0,6
336,0,6
337,0,6
338,0,6
339,0,7
340,0,7
341,0,7
342,0,7
343,0,6
344,0,7
345,0,7
346,0,7
347,0,7
348,0,6
349,0,5
350,0,4
351,0,4
352,0,3
353,0,2
354,0,2
355,0,1
356,0,2
357,0,2
358,0,2
359,0,2
360,0,2
361,0,2
362,0,2
363,0,2
364,0,2
365,0,2
366,0,2
367,0,2
368,0,2
369,0,2
370,0,2
371,0,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,3
377,0,3
378,0,3
379,0,3
380,0,3
381,0,3
382,0,3
383,0,3
384,0,3
385,0,3
386,0,3
387,0,4
388,0,4
389,0,4
390,0,4
391,0,4
392,0,4
393,0,4
394,0,4
395,0,4
396,0,4
397,0,4
398,0,4
399,0,4
400,0,4
401,0,4
402,0,3
403,0,3
404,0,3
405,0,3
406,0,3
407,0,2
408,0,2
409,0,2
410,0,3
411,0,3
412,0,3
413,0,3
414,0,4
415,0,4
416,0,4
417,0,4
418,0,4
419,0,4
420,0,5
421,0,5
422,0,5
423,0,5
424,0,5
425,0,5
426,0,5
427,0,5
428,0,5
429,0,5
430,0,4
431,0,3
432,0,3
433,0,3
434,0,4
435,0,4
436,0,4
437,0,4
438,0,4
439,0,5
440,0,5
441,0,5
442,0,5
443,0,5
444,0,5
445,0,5
446,0,5
447,0,5
448,0,5
449,0,5
450,0,5
451,0,5
452,0,5
453,0,6
454,0,6
455,0,6
456,0,6
457,0,6
458,0,6
459,0,6
460,0,6
461,0,6
462,0,6
463,0,6
464,0,6
465,0,6
466,0,5
467,0,5
468,0,5
469,0,4
470,0,4
471,0,3
472,0,2
473,0,2
474,0,3
475,0,3
476,0,3
477,0,3
478,0,3
479,0,3
480,0,4
481,0,4
482,0,4
483,0,4
484,0,5
485,0,5
486,0,5
487,0,5
488,0,5
489,0,5
490,0,5
491,0,5
492,0,4
493,0,3
494,0,4
495,0,3
496,0,2
497,0,2
498,0,2
499,0,2
500,0,2
501,0,2
502,0,2
503,0,2
504,0,2
505,0,2
506,0,2
507,0,2
508,0,2
509,0,2
510,0,2
511,0,2
512,0,3
513,0,3
514,0,3
515,0,3
516,0,4
517,0,4
518,0,4
519,0,4
520,0,4
521,0,4
522,0,5
523,0,5
524,0,5
525,0,5
526,0,6
527,0,6
528,0,6
529,0,6
530,0,5
531,0,6
532,0,6
533,0,5
534,0,5
535,0,4
536,0,3
537,0,3
538,0,2
539,0,2
540,0,2
541,0,3
542,0,3
543,0,3
544,0,3
545,0,3
546,0,3
547,0,4
548,0,4
549,0,4
550,0,4
551,0,4
552,0,4
553,0,4
554,0,4
555,0,4
556,0,5
557,0,5
558,0,5
559,0,5
560,0,5
561,0,5
562,0,5
563,0,5
564,0,5
565,0,5
566,0,5
567,0,5
568,0,5
569,0,5
570,0,6
