step,veh_id,ttime
96,down_6,90
106,up_5,102
113,left_0,113
115,right_2,112
116,right_4,108
121,left_1,116
122,left_3,112
123,right_8,110
128,left_7,113
129,right_9,111
129,left_12,107
131,right_11,108
131,left_15,103
133,right_14,105
134,right_16,101
136,right_20,98
138,right_21,94
138,left_23,97
143,down_13,120
144,up_10,128
152,down_17,121
152,up_18,120
153,up_30,102
154,down_19,118
155,down_33,98
169,down_39,97
172,down_41,95
183,up_52,90
185,down_49,100
187,down_53,89
194,down_55,91
200,up_56,97
202,up_58,94
206,up_59,93
207,up_61,89
218,down_73,89
237,right_22,188
243,left_25,197
245,left_29,194
246,left_37,179
248,right_24,194
248,left_40,174
250,right_26,191
250,left_43,171
251,right_27,187
252,left_45,168
253,right_28,184
254,left_47,165
255,right_31,181
257,right_32,178
257,left_50,163
258,right_34,174
259,left_54,158
260,right_35,171
261,left_64,145
262,right_36,168
263,left_65,140
264,right_38,164
265,right_42,160
265,left_66,136
272,down_83,123
273,up_77,138
274,up_90,112
276,up_94,106
281,down_92,117
282,up_97,107
284,up_100,104
303,up_113,91
305,down_111,98
309,down_115,95
311,down_121,91
332,right_44,222
336,right_46,221
338,left_67,204
339,left_68,200
341,left_69,197
343,right_48,221
343,left_72,194
345,right_51,216
345,left_75,191
347,right_57,213
347,left_78,188
348,right_60,209
348,left_81,183
350,right_62,206
350,left_86,180
352,right_63,203
352,left_87,177
354,right_70,200
354,left_89,174
356,right_71,196
357,right_74,192
357,left_93,172
359,right_76,189
359,left_99,169
361,right_79,186
363,right_80,183
363,left_104,168
364,right_82,179
365,left_105,165
366,right_84,176
366,left_108,161
368,right_85,173
368,left_110,157
370,right_88,170
370,left_112,154
372,left_119,151
373,left_123,141
374,right_91,168
375,left_125,138
376,right_95,165
377,left_126,135
378,right_96,162
379,left_133,128
380,right_98,159
380,left_136,122
381,right_101,155
382,left_143,117
383,right_102,152
385,right_103,149
387,right_106,141
389,right_107,135
391,right_109,132
392,right_114,127
394,right_116,124
396,right_117,121
397,left_144,127
398,right_118,118
399,left_148,124
400,right_120,114
401,right_122,110
401,left_150,121
403,right_124,107
403,left_153,118
404,left_154,114
406,left_155,111
408,left_157,108
410,right_127,109
410,left_159,105
412,right_128,106
412,left_160,102
414,right_131,103
414,left_161,99
415,left_162,95
416,right_132,100
417,right_135,96
424,up_130,182
425,down_129,184
425,up_134,177
427,down_138,173
429,down_141,170
429,up_147,170
430,down_145,166
431,up_149,167
432,up_156,160
434,down_151,165
434,up_164,150
437,up_194,93
440,down_158,166
442,down_169,149
445,down_171,147
447,down_180,136
448,down_188,118
448,up_197,99
450,down_192,107
450,up_203,95
457,left_163,132
460,right_137,134
463,left_166,133
465,right_139,134
465,left_167,129
466,left_173,125
467,right_140,128
470,right_142,122
473,left_175,125
475,right_146,121
475,left_182,118
476,right_152,117
476,left_186,112
478,right_165,112
478,left_189,108
480,right_168,107
480,left_191,99
482,right_170,100
485,right_172,98
486,right_174,94
490,up_221,105
494,left_199,102
496,down_207,135
499,down_208,133
501,down_212,130
502,up_238,87
503,down_216,127
504,down_220,120
506,down_224,116
508,down_226,113
512,down_235,102
514,up_240,94
517,up_243,92
533,right_176,136
538,right_177,134
539,right_178,129
540,left_200,139
541,right_179,126
541,left_202,135
543,left_204,131
544,right_181,124
545,left_205,128
546,right_183,121
547,left_211,125
548,left_213,121
550,left_215,118
552,right_184,122
552,left_218,115
555,right_185,119
557,left_219,115
559,right_187,118
559,left_225,112
561,right_190,115
565,up_249,131
572,up_253,130
574,down_251,140
576,down_257,126
577,down_266,112
579,down_269,109
581,up_259,130
583,up_273,108
584,down_274,108
584,up_283,100
586,down_278,105
587,down_281,101
589,down_287,98
591,down_290,95
596,down_295,94
607,down_301,95
612,up_309,87
617,down_308,92
619,down_312,89
622,down_313,87
624,down_320,84
639,up_321,98
648,down_329,96
654,left_228,202
655,right_193,203
660,left_229,203
661,left_231,198
663,left_233,195
668,right_195,211
670,right_196,204
671,left_237,195
672,right_198,201
673,left_239,191
674,right_201,198
674,left_241,187
675,right_206,194
676,left_246,184
677,right_209,191
678,left_247,180
679,right_210,188
679,left_248,176
682,left_250,174
683,right_214,187
683,left_256,169
685,right_217,184
685,left_258,166
687,right_222,181
689,right_223,178
691,right_227,175
692,right_230,171
694,right_232,168
696,right_234,165
698,right_236,162
699,left_260,175
700,right_242,159
701,right_244,149
701,left_263,172
702,left_265,168
703,right_245,146
704,left_268,165
706,left_270,160
708,left_271,156
709,down_330,152
710,left_282,149
711,down_334,149
712,down_336,144
714,down_346,135
716,up_347,136
716,down_348,132
718,up_352,125
723,down_349,134
723,up_374,93
724,down_362,118
726,down_370,107
730,up_378,95
734,down_386,91
739,up_382,99
748,right_252,186
750,left_286,183
751,left_289,179
753,left_292,176
755,left_298,173
756,right_254,189
757,left_299,170
759,left_300,167
761,left_302,163
763,left_306,160
765,left_315,157
766,left_316,153
768,left_318,150
770,right_255,198
770,left_325,147
772,right_261,195
774,right_262,192
775,right_264,187
777,right_267,184
779,right_272,181
779,down_395,125
780,down_398,121
781,right_275,178
781,up_390,135
783,right_276,175
784,down_404,118
